episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001493,0.031554,-0.022653,0.153790,0.090756,8.784860,0.046899,-0.384717,-0.384717,0.000000,C-01,0
0,2,0.008252,0.031407,-0.064760,0.153819,-0.014116,0.012004,0.110299,-0.514850,-0.514850,0.000000,C-01,0
0,3,0.025586,0.031145,-0.097971,0.153573,-0.047326,0.029339,0.173315,-0.411621,-0.411621,0.000000,C-01,0
0,4,0.048928,0.030073,-0.125348,0.152524,-0.074703,0.052681,0.198829,-0.346300,-0.346300,0.000000,C-01,0
0,5,0.068748,0.028390,-0.143178,0.150860,-0.092534,0.072503,0.198850,-0.274066,-0.274066,0.000000,C-01,0
0,6,0.092475,0.025631,-0.158620,0.148124,-0.107975,0.096233,0.199024,-0.199758,-0.199758,0.000000,C-01,0
0,7,0.112211,0.022831,-0.166684,0.145331,-0.153622,0.116111,0.199330,-0.125716,-0.125716,0.000000,C-01,0
0,8,0.131936,0.019543,-0.165074,0.142043,-0.152011,0.135836,0.200006,0.027175,0.027175,0.000000,C-06;C-01,0
0,9,0.151674,0.016251,-0.159105,0.138751,-0.146043,0.155574,0.200189,0.094885,0.094885,0.000000,C-01,0
0,10,0.175387,0.012301,-0.150281,0.134801,-0.137218,0.179287,0.200455,0.115208,0.115208,0.000000,C-01,0
0,11,0.199131,0.008370,-0.141814,0.130870,-0.128752,0.203032,0.200592,0.109716,0.109716,0.000000,C-01,0
0,12,0.218939,0.005264,-0.135702,0.127764,-0.135509,0.222839,0.200489,0.094493,0.094493,0.000000,C-01,0
0,13,0.238765,0.002237,-0.128369,0.124737,-0.128177,0.242665,0.200570,0.113243,0.113243,0.000000,C-01,0
0,14,0.262580,-0.001213,-0.119843,0.121287,-0.119650,0.266480,0.200520,0.108956,0.108956,0.000000,C-01,0
0,15,0.286418,-0.004410,-0.112513,0.118090,-0.112321,0.290318,0.200419,0.093082,0.093082,0.000000,C-01,0
0,16,0.306297,-0.006887,-0.107572,0.115613,-0.107572,0.310197,0.200321,0.074923,0.074923,0.000000,C-01,0
0,17,0.326186,-0.009223,-0.103550,0.113277,-0.103550,0.330086,0.200250,0.060829,0.060829,0.000000,,0
0,18,0.346082,-0.011447,-0.100238,0.111053,-0.100238,0.349982,0.200198,0.049968,0.049968,0.000000,,0
0,19,0.369965,-0.014000,-0.096889,0.108500,-0.096889,0.373866,0.200161,0.042037,0.042037,0.000000,,0
0,20,0.393856,-0.016452,-0.094016,0.106048,-0.094016,0.397756,0.200134,0.036005,0.036005,0.000000,,0
0,21,0.413770,-0.018430,-0.091900,0.104070,-0.091900,0.417670,0.200115,0.031768,0.031768,0.000000,,0
0,22,0.433687,-0.020358,-0.089957,0.102142,-0.089957,0.437587,0.200103,0.029141,0.029141,0.000000,,0
0,23,0.453608,-0.022242,-0.088121,0.100258,-0.088121,0.457508,0.200096,0.027519,0.027519,0.000000,,0
0,24,0.477517,-0.024452,-0.085998,0.098048,-0.085998,0.481417,0.200090,0.026492,0.026492,0.000000,,0
0,25,0.497445,-0.026252,-0.084277,0.096248,-0.084277,0.501345,0.200086,0.025730,0.025730,0.000000,,0
0,26,0.517375,-0.028016,-0.082592,0.094484,-0.082592,0.521275,0.200083,0.025164,0.025164,0.000000,,0
0,27,0.537308,-0.029745,-0.080938,0.092755,-0.080938,0.541208,0.200080,0.024690,0.024690,0.000000,,0
0,28,0.561231,-0.031775,-0.078985,0.090725,-0.078985,0.565131,0.200077,0.024250,0.024250,0.000000,,0
0,29,0.585158,-0.033757,-0.077070,0.088743,-0.077070,0.589058,0.200073,0.023757,0.023757,0.000000,,0
0,30,0.605100,-0.035372,-0.075508,0.087128,-0.075508,0.609000,0.200070,0.023224,0.023224,0.000000,,0
0,31,0.629033,-0.037267,-0.073672,0.085233,-0.073672,0.632933,0.200067,0.022722,0.022722,0.000000,,0
0,32,0.652970,-0.039117,-0.071877,0.083383,-0.071877,0.656870,0.200064,0.022189,0.022189,0.000000,,0
0,33,0.676909,-0.040921,-0.070124,0.081579,-0.070124,0.680809,0.200061,0.021641,0.021641,0.000000,,0
0,34,0.700852,-0.042682,-0.068414,0.079818,-0.068414,0.703900,0.200059,0.021092,0.021092,0.000000,,0
0,35,0.724797,-0.044400,-0.066745,0.078100,-0.066745,0.728697,0.200056,0.020550,0.020550,0.000000,,0
0,36,0.744753,-0.045797,-0.065441,0.076703,-0.065441,0.748653,0.200051,0.019255,0.019255,0.000000,,0
0,37,0.768703,-0.047437,-0.063928,0.075063,-0.063928,0.772603,0.200048,0.018599,0.018599,0.000000,,0
0,38,0.792655,-0.049039,-0.062443,0.073461,-0.062443,0.796555,0.200046,0.018242,0.018242,0.000000,,0
0,39,0.816610,-0.050605,-0.060977,0.071895,-0.060977,0.820510,0.200045,0.017996,0.017996,0.000000,,0
0,40,0.836573,-0.051873,-0.059966,0.070627,-0.059966,0.840473,0.200036,0.014849,0.014849,0.000000,,0
0,41,0.860531,-0.053364,-0.058839,0.069136,-0.058839,0.864431,0.200033,0.013794,0.013794,0.000000,,0
0,42,0.884490,-0.054828,-0.057705,0.067672,-0.057705,0.888390,0.200033,0.013896,0.013896,0.000000,,0
0,43,0.908451,-0.056267,-0.056526,0.066233,-0.056526,0.912351,0.200033,0.014433,0.014433,0.000000,,0
0,44,0.928419,-0.057428,-0.055895,0.065072,-0.055895,0.932319,0.200021,0.009204,0.009204,0.000000,,0
0,45,0.952382,-0.058798,-0.055260,0.063702,-0.055260,0.956282,0.200017,0.007753,0.007753,0.000000,,0
