episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001762,-0.022196,0.099203,0.100134,0.212613,8.788049,0.046660,-1.000000,-1.000000,0.000000,,0
0,2,0.007983,-0.022324,0.017550,0.100087,0.068195,0.011787,0.110489,-1.000000,-1.000000,0.000000,,0
0,3,0.025370,-0.022567,-0.053714,0.099861,-0.003069,0.029174,0.173899,-0.737133,-0.850000,-0.112867,C-06,0
0,4,0.048777,-0.022902,-0.110153,0.099549,-0.059508,0.052581,0.198863,-0.139441,-0.700000,-0.560559,C-06,0
0,5,0.068612,-0.023467,-0.146106,0.099003,-0.095461,0.072416,0.198138,0.427616,-0.550000,-0.977616,C-06,0
0,6,0.092298,-0.025650,-0.176878,0.096843,-0.126234,0.096105,0.198083,0.854721,-0.400000,-1.254721,C-06,0
0,7,0.111958,-0.028481,-0.192719,0.094019,-0.179657,0.115858,0.198592,1.000000,-0.250000,-1.250000,C-06,0
0,8,0.131575,-0.032037,-0.199153,0.090463,-0.186091,0.135475,0.199381,1.000000,-0.100000,-1.100000,C-06,0
0,9,0.151185,-0.035988,-0.196255,0.086512,-0.183193,0.155085,0.200107,1.000000,0.050000,-0.950000,C-06,0
0,10,0.174756,-0.040737,-0.181605,0.081763,-0.168543,0.178656,0.200628,1.000000,0.200000,-0.800000,C-06,0
0,11,0.198415,-0.045486,-0.155263,0.077014,-0.142201,0.202315,0.201481,1.000000,0.350000,-0.650000,C-06,0
0,12,0.218219,-0.049443,-0.123266,0.073057,-0.123074,0.222119,0.202346,1.000000,0.500000,-0.500000,C-06,0
0,13,0.238113,-0.053401,-0.080573,0.069099,-0.080381,0.242013,0.203203,1.000000,0.650000,-0.350000,C-06,0
0,14,0.262080,-0.058100,-0.015199,0.064400,-0.015006,0.265980,0.203360,0.809503,0.800000,-0.009503,C-06,0
0,15,0.286075,-0.061075,0.039584,0.061425,0.039776,0.289975,0.200774,0.206793,0.650000,0.443207,C-06,0
0,16,0.306042,-0.061949,0.073833,0.060551,0.073833,0.309942,0.199550,-0.392670,0.500000,0.892670,C-06,0
0,17,0.325968,-0.061602,0.097513,0.060898,0.097513,0.329869,0.199163,-0.791775,0.350000,1.141775,C-06,0
0,18,0.345860,-0.060282,0.110875,0.062218,0.110875,0.349760,0.199318,-1.000000,0.200000,1.200000,C-06,0
0,19,0.369707,-0.057807,0.114926,0.064693,0.114926,0.373607,0.199796,-1.000000,0.050000,1.050000,C-06,0
0,20,0.393559,-0.055056,0.107240,0.067444,0.107240,0.397459,0.200162,-1.000000,-0.100000,0.900000,C-06,0
0,21,0.413460,-0.052762,0.090969,0.069738,0.090969,0.417360,0.200473,-1.000000,-0.250000,0.750000,C-06,0
0,22,0.433398,-0.050468,0.064391,0.072032,0.064391,0.437298,0.200880,-1.000000,-0.400000,0.600000,C-06,0
0,23,0.453376,-0.048174,0.027057,0.074326,0.027057,0.457276,0.201227,-0.753902,-0.550000,0.203902,C-06,0
0,24,0.477373,-0.045910,-0.006795,0.076590,-0.006795,0.481273,0.200625,-0.394634,-0.400000,-0.005366,C-06,0
0,25,0.497371,-0.045169,-0.024469,0.077331,-0.024469,0.501271,0.200025,-0.010736,-0.250000,-0.239264,C-06,0
0,26,0.517363,-0.045309,-0.031545,0.077191,-0.031545,0.521263,0.199914,0.201292,-0.100000,-0.301292,C-06,0
0,27,0.537354,-0.045928,-0.028230,0.076572,-0.028230,0.541254,0.200016,0.284913,0.050000,-0.234913,C-06,0
0,28,0.561348,-0.046675,-0.011895,0.075825,-0.011895,0.565249,0.200081,0.241669,0.200000,-0.041669,C-06,0
0,29,0.585347,-0.047180,-0.007175,0.075320,-0.007175,0.589247,0.200030,0.054570,0.054570,0.000000,,0
0,30,0.605347,-0.047359,-0.006462,0.075141,-0.006462,0.609247,0.200003,0.009675,0.009675,0.000000,,0
0,31,0.629346,-0.047535,-0.006037,0.074965,-0.006037,0.633247,0.200001,0.004987,0.004987,0.000000,,0
0,32,0.653346,-0.047683,-0.005969,0.074817,-0.005969,0.657246,0.200000,0.000776,0.000776,0.000000,,0
0,33,0.677346,-0.047828,-0.005931,0.074672,-0.005931,0.681246,0.200000,0.000457,0.000457,0.000000,,0
0,34,0.701345,-0.047971,-0.005913,0.074529,-0.005913,0.703900,0.200000,0.000220,0.000220,0.000000,,0
0,35,0.725345,-0.048114,-0.005897,0.074386,-0.005897,0.729245,0.200000,0.000200,0.000200,0.000000,,0
0,36,0.745344,-0.048232,-0.005456,0.074268,-0.005456,0.749244,0.200001,0.006321,0.006321,0.000000,,0
0,37,0.769344,-0.048368,-0.005348,0.074132,-0.005348,0.773244,0.200000,0.001196,0.001196,0.000000,,0
0,38,0.793344,-0.048498,-0.005309,0.074002,-0.005309,0.797244,0.200000,0.000465,0.000465,0.000000,,0
0,39,0.817343,-0.048626,-0.005290,0.073874,-0.005290,0.821243,0.200000,0.000225,0.000225,0.000000,,0
0,40,0.837343,-0.048733,-0.004484,0.073767,-0.004484,0.841243,0.200001,0.011547,0.011547,0.000000,,0
0,41,0.861343,-0.048849,-0.004296,0.073651,-0.004296,0.865243,0.200000,0.002140,0.002140,0.000000,,0
0,42,0.885343,-0.048955,-0.004233,0.073545,-0.004233,0.889243,0.200000,0.000739,0.000739,0.000000,,0
0,43,0.909343,-0.049058,-0.004213,0.073442,-0.004213,0.913243,0.200000,0.000245,0.000245,0.000000,,0
0,44,0.929342,-0.049143,-0.003522,0.073357,-0.003522,0.933242,0.200001,0.009983,0.009983,0.000000,,0
0,45,0.953342,-0.049236,-0.003337,0.073264,-0.003337,0.957242,0.200000,0.002060,0.002060,0.000000,,0
0,46,0.977342,-0.049318,-0.003289,0.073182,-0.003289,0.981242,0.200000,0.000558,0.000558,0.000000,,0
0,47,1.001342,-0.049398,-0.003272,0.073102,-0.003272,1.003900,0.200000,0.000209,0.000209,0.000000,,0
0,48,1.025342,-0.049477,-0.003262,0.073023,-0.003262,1.029242,0.200000,0.000129,0.000129,0.000000,,0
0,49,1.045342,-0.049543,-0.002719,0.072957,-0.002719,1.049242,0.200000,0.007772,0.007772,0.000000,,0
0,50,1.069342,-0.049615,-0.002572,0.072885,-0.002572,1.073242,0.200000,0.001683,0.001683,0.000000,,0
