episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001312,-0.128007,-0.034978,-0.005604,0.015667,0.002594,0.050061,-0.273243,-0.273243,0.000000,,0,1,1,0,-0.001391,-0.018325,0.7917
0,2,0.008823,-0.128160,-0.045911,-0.005748,0.004734,0.012729,0.113580,0.010883,-0.123243,-0.134126,C-06,0,1,1,0,-0.002706,-0.033532,0.7917
0,3,0.026580,-0.128837,-0.044452,-0.006408,0.006193,0.030486,0.177240,0.222346,0.026757,-0.195588,C-06,0,1,1,0,-0.003499,-0.044430,0.7708
0,4,0.046177,-0.129519,-0.033131,-0.007071,0.017513,0.050083,0.200000,0.300486,0.176757,-0.123729,C-06,0,1,1,0,-0.004165,-0.045629,0.7708
0,5,0.070170,-0.130331,-0.013643,-0.007860,0.037002,0.074077,0.200093,0.235796,0.235796,0.000000,,0,1,1,0,-0.004265,-0.040404,0.7083
0,6,0.090169,-0.130896,-0.006961,-0.008405,0.043684,0.094077,0.200059,-0.158027,0.085796,0.243823,C-06,0,1,1,0,-0.003749,-0.017525,0.7083
0,7,0.110168,-0.131052,-0.010667,-0.008552,0.002395,0.114068,0.199993,-0.215698,-0.064204,0.151494,C-06,0,1,1,0,-0.003468,-0.009726,0.6667
0,8,0.130165,-0.131183,-0.020455,-0.008683,-0.007393,0.134065,0.199965,-0.146228,-0.146228,0.000000,,0,1,1,0,-0.004354,-0.008862,0.6875
0,9,0.154160,-0.131671,-0.020770,-0.009171,-0.007708,0.158060,0.200001,0.180706,0.003772,-0.176933,C-06,0,1,1,0,-0.004820,-0.019251,0.7083
0,10,0.178157,-0.132176,-0.008685,-0.009676,0.004377,0.182057,0.200036,0.181942,0.153772,-0.028169,C-06,0,1,1,0,-0.005534,-0.020329,0.7500
0,11,0.198157,-0.132365,-0.007786,-0.009865,0.005277,0.202057,0.200001,-0.063021,0.003772,0.066793,C-06,0,1,1,0,-0.005055,-0.010774,0.7708
0,12,0.218156,-0.132536,-0.009519,-0.010036,-0.009327,0.222056,0.199998,-0.026461,-0.026461,0.000000,,0,1,1,0,-0.005308,-0.008308,0.7917
0,13,0.242155,-0.132749,-0.008428,-0.010249,-0.008236,0.246055,0.200001,0.015095,0.015095,0.000000,,0,1,1,0,-0.005668,-0.008897,0.7708
0,14,0.266154,-0.132963,-0.004073,-0.010463,-0.003881,0.270054,0.200006,0.053143,0.053143,0.000000,,0,1,1,0,-0.005242,-0.012534,0.7292
0,15,0.286154,-0.133142,0.006691,-0.010642,0.006883,0.290054,0.200004,0.161416,0.161416,0.000000,,0,1,1,0,-0.005396,-0.007794,0.7292
0,16,0.306153,-0.133320,0.017867,-0.010820,0.017867,0.310053,0.199978,0.159031,0.159031,0.000000,,0,1,1,0,-0.005290,0.000116,0.6667
