episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000705,0.042908,-0.068070,0.165172,0.045340,8.784915,0.056331,-0.816307,-0.816307,0.000000,,0,1,1,0,-0.085870,-0.018091,0.5833
0,2,0.010145,0.042744,-0.124115,0.165157,-0.073470,0.013886,0.119171,-0.695560,-0.695560,0.000000,,0,1,1,0,-0.088319,-0.056711,0.5625
0,3,0.028477,0.042228,-0.169875,0.164659,-0.119230,0.032219,0.181370,-0.587521,-0.587521,0.000000,,0,1,1,0,-0.093010,-0.105503,0.5417
0,4,0.047963,0.040018,-0.196208,0.162468,-0.145564,0.051707,0.197860,-0.403905,-0.403905,0.000000,C-06,0,1,1,0,-0.099951,-0.162617,0.4583
0,5,0.071479,0.035696,-0.205250,0.158168,-0.154606,0.075227,0.199335,-0.105402,-0.105402,0.000000,C-06,0,1,1,0,-0.101411,-0.202075,0.4375
0,6,0.091051,0.031774,-0.208919,0.154265,-0.158274,0.094803,0.199624,-0.057787,-0.057787,0.000000,,0,1,1,0,-0.108438,-0.203666,0.4167
0,7,0.110624,0.027632,-0.204581,0.150132,-0.191519,0.114525,0.200171,0.077693,0.077693,0.000000,,0,1,1,0,-0.111180,-0.212634,0.3542
0,8,0.134119,0.022757,-0.207039,0.145257,-0.193976,0.138019,0.199897,-0.038146,-0.038146,0.000000,,0,1,1,0,-0.117237,-0.206543,0.3333
0,9,0.153710,0.018646,-0.197175,0.141146,-0.184113,0.157610,0.200369,0.170291,0.170291,0.000000,C-06;C-03,0,1,1,0,-0.121237,-0.220315,0.3958
0,10,0.177280,0.013711,-0.181802,0.136211,-0.168740,0.181180,0.200933,0.206729,0.206729,0.000000,C-03,0,1,1,0,-0.126188,-0.200901,0.3958
0,11,0.196960,0.009887,-0.176705,0.132387,-0.163643,0.200860,0.200448,0.072759,0.072759,0.000000,C-03,0,1,1,0,-0.131352,-0.182595,0.4583
0,12,0.216653,0.006269,-0.174347,0.128769,-0.174154,0.220553,0.200208,0.034677,0.034677,0.000000,C-03,0,1,0,0,0.129202,-0.175714,0.5833
0,13,0.236352,0.002733,-0.172813,0.125233,-0.172621,0.240252,0.200140,0.023621,0.023621,0.000000,C-03;C-05,1,1,0,1,0.126021,-0.174820,0.5833
0,14,0.259998,-0.001446,-0.171568,0.121054,-0.171375,0.263898,0.200094,0.016104,0.016104,0.000000,C-03;C-05,1,1,0,1,0.122017,-0.170274,0.5625
0,15,0.279709,-0.004915,-0.168619,0.117585,-0.168427,0.283609,0.200185,0.048890,0.048890,0.000000,C-03;C-05,1,1,0,1,0.118626,-0.170532,0.5417
0,16,0.299433,-0.008383,-0.163758,0.114117,-0.163566,0.303333,0.200340,0.077756,0.077756,0.000000,C-03;C-05,1,1,0,1,0.115100,-0.169107,0.5000
0,17,0.319174,-0.011851,-0.158092,0.110649,-0.158092,0.323074,0.200514,0.089590,0.089590,0.000000,C-03;C-05,1,1,0,1,0.111530,-0.163119,0.5000
0,18,0.342883,-0.015806,-0.153932,0.106694,-0.153932,0.346783,0.200290,0.052377,0.052377,0.000000,C-05,1,1,1,0,0.109079,-0.161444,0.5208
0,19,0.366620,-0.019703,-0.141976,0.102797,-0.141976,0.370520,0.200617,0.160837,0.160837,0.000000,C-05,1,1,1,0,0.102866,-0.147551,0.5625
0,20,0.386431,-0.022929,-0.132755,0.099571,-0.132755,0.390331,0.200743,0.141494,0.141494,0.000000,C-05,1,1,1,0,0.100225,-0.142203,0.5833
0,21,0.406261,-0.025782,-0.128228,0.096718,-0.128228,0.410161,0.200317,0.065008,0.065008,0.000000,C-05,1,1,1,0,0.097515,-0.132115,0.6458
0,22,0.426096,-0.028354,-0.129863,0.094146,-0.129863,0.429996,0.199961,-0.031181,-0.031181,0.000000,C-05,1,1,1,0,0.095368,-0.127989,0.6458
0,23,0.449900,-0.031462,-0.124851,0.091038,-0.124851,0.453801,0.200123,0.069959,0.069959,0.000000,C-05,1,1,1,0,0.093445,-0.132008,0.6042
0,24,0.469761,-0.034055,-0.110764,0.088445,-0.110764,0.473661,0.200440,0.227927,0.227927,0.000000,C-06;C-05,1,1,1,0,0.089508,-0.125264,0.6042
