episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835657,-1.640598,0.013572,-0.018098,0.013572,2.003278,0.056445,-0.200470,-0.200470,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005431,0.026918,0.6667,-0.0317,0.2669,2,ok
0,2,-0.824758,-1.640462,0.020388,-0.017962,0.020388,2.014178,0.120032,0.098307,0.098307,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007218,0.014786,0.6250,-0.0283,0.2671,2,ok
0,3,-0.809850,-1.640241,0.026666,-0.017741,0.026666,2.029085,0.172224,-0.180736,-0.180736,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006762,0.015499,0.6458,-0.0254,0.2666,2,ok
0,4,-0.786441,-1.639721,-0.002316,-0.017221,-0.002316,2.052495,0.200045,-0.356694,-0.356694,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006121,0.023458,0.6042,-0.0180,0.2668,2,ok
0,5,-0.766441,-1.639762,0.005893,-0.017262,0.005893,2.072495,0.199998,0.148581,0.148581,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007150,0.009036,0.5833,-0.0270,0.2669,2,ok
0,6,-0.746442,-1.639832,0.016026,-0.017332,0.016026,2.092494,0.199977,0.143966,0.143966,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008418,0.000058,0.5625,-0.0261,0.2657,2,ok
0,7,-0.726444,-1.639532,0.009449,-0.017032,0.009449,2.112492,0.200016,-0.108969,-0.108969,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006125,0.004914,0.5417,-0.0404,0.2647,2,ok
0,8,-0.702445,-1.639308,0.009231,-0.016808,0.009231,2.135135,0.199999,0.004052,0.004052,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006125,0.004914,0.5417,-0.0404,0.2647,2,ok
0,9,-0.678446,-1.639094,0.011740,-0.016594,0.011740,2.160489,0.199994,0.031333,0.031333,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007033,0.006206,0.5625,-0.0209,0.2664,2,ok
0,10,-0.658447,-1.638874,0.009452,-0.016374,0.009452,2.180488,0.200003,-0.037016,-0.037016,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006740,0.009113,0.5208,-0.0259,0.2655,2,ok
