timestep,raw_steer,raw_throttle
85330,0.711518,0.443574
85340,0.780657,0.963763
85350,-0.457262,0.821308
85360,0.314713,0.809699
85370,-0.235000,0.991209
85380,-0.842798,0.584715
85390,-0.688585,0.957375
85400,-0.513383,0.094882
85410,0.419027,0.954862
85420,-0.929786,0.772532
85430,0.549463,0.879901
85440,0.234869,0.153463
85450,0.767778,0.751400
85460,-0.785831,0.015108
85470,-0.242095,0.832302
85480,0.678283,0.832829
85490,0.441802,0.790639
85500,0.084877,0.775375
85510,0.823517,0.609321
85520,0.059027,0.753443
85530,-0.535875,0.157952
85540,0.209045,0.708060
85550,0.452384,0.647860
85560,0.058682,0.942825
85570,-0.889268,0.962415
85580,-0.105765,0.710412
85590,-0.434701,0.389403
85600,0.695912,0.426909
85610,0.063958,0.973936
85620,-0.017908,0.285213
85630,-0.805672,0.678860
85640,0.012784,0.506111
85650,0.732791,0.959288
85660,0.010471,0.933002
85670,-0.369477,0.922833
85680,-0.474639,0.951905
85690,0.815284,0.406006
85700,0.609420,0.860248
85710,-0.697678,0.399563
85720,0.714906,0.923310
85730,0.779448,0.856333
85740,-0.476215,0.750681
85750,0.931419,0.433931
85760,-0.226195,0.264654
85770,-0.099270,0.593352
85780,-0.399034,0.656370
85790,0.195656,0.333467
85800,0.251091,0.891439
85810,0.038657,0.695473
85820,-0.824924,0.335856
85830,-0.331043,0.917405
85840,0.321610,0.247672
85850,-0.651923,0.357181
85860,0.858016,0.659950
85870,-0.023111,0.381723
85880,0.063203,0.040872
85890,0.084256,0.498491
85900,-0.527347,0.974525
85910,0.582555,0.682982
85920,0.270564,0.922051
85930,0.773131,0.780445
85940,-0.635548,0.969173
85950,0.166164,0.948033
85960,0.839261,0.021278
85970,0.532157,0.194207
85980,0.912704,0.689352
85990,0.680712,0.813666
86000,-0.781004,0.771268
86010,0.120161,0.625546
86020,-0.074725,0.481386
86030,0.809035,0.656024
86040,-0.345099,0.943019
86050,0.418191,0.547388
86060,0.088739,0.929461
86070,-0.162536,0.710793
86080,0.821124,0.204291
86090,0.173999,0.089403
86100,0.734730,0.992106
86110,0.625678,0.431681
86120,-0.182365,0.066432
86130,0.732532,0.564901
86140,0.653608,0.201205
86150,0.404517,0.696566
86160,0.720181,0.934904
86170,-0.454989,0.014308
86180,0.403888,0.527452
86190,-0.522796,0.970453
86200,0.607684,0.864123
86210,0.332599,0.927282
86220,-0.327402,0.855494
86230,-0.201594,0.915735
86240,0.915685,0.907855
86250,-0.318618,0.945543
86260,0.465700,0.958334
86270,0.131129,0.071632
86280,0.778647,0.548566
86290,-0.733672,0.890476
86300,0.357414,0.984139
86310,0.779696,0.994363
86320,-0.452002,0.187349
86330,0.293729,0.473749
86340,0.685616,0.535225
86350,-0.526742,0.266096
86360,-0.009008,0.592338
86370,0.650790,0.880113
86380,-0.057336,0.499878
86390,0.352452,0.491786
86400,-0.751284,0.859750
86410,-0.089887,0.208919
86420,-0.061461,0.990248
86430,0.084185,0.840973
86440,-0.995685,0.016936
86450,-0.266285,0.607430
86460,0.433368,0.604064
86470,0.530970,0.263903
86480,-0.135993,0.989663
86490,-0.276676,0.116597
86500,-0.300519,0.576907
86510,-0.320877,0.853042
86520,-0.289967,0.898268
86530,0.918403,0.821084
86540,0.705553,0.153573
86550,-0.721841,0.815524
86560,-0.260948,0.048015
86570,-0.600807,0.570896
86580,-0.183362,0.857294
86590,-0.843986,0.945624
86600,0.605439,0.010292
86610,0.222799,0.015249
86620,-0.419713,0.693937
86630,0.788828,0.853628
86640,0.359852,0.134597
86650,-0.232035,0.913026
86660,-0.570513,0.892203
86670,0.475007,0.936748
86680,0.655224,0.771270
86690,-0.109708,0.450330
86700,-0.348398,0.516218
86710,0.075127,0.174918
86720,-0.292971,0.116544
86730,-0.594111,0.971991
86740,0.728882,0.145466
86750,-0.775248,0.817141
86760,0.628427,0.222483
86770,0.675867,0.653652
86780,0.624125,0.201142
86790,0.312381,0.707718
86800,-0.488969,0.872893
86810,0.735922,0.825127
86820,0.941827,0.248192
86830,0.656127,0.068609
86840,-0.262291,0.943595
86850,-0.310057,0.972563
86860,0.704116,0.904242
86870,-0.740658,0.958452
86880,0.922180,0.036024
86890,-0.159130,0.951244
86900,-0.260795,0.459490
86910,-0.019843,0.023100
86920,0.065793,0.063175
86930,-0.273136,0.639272
86940,0.153624,0.979464
86950,0.883037,0.135046
86960,0.372727,0.263348
86970,0.034643,0.931903
86980,0.560933,0.233751
86990,0.362178,0.746437
87000,-0.076340,0.807605
87010,0.325842,0.500639
87020,0.198700,0.930312
87030,0.639862,0.728365
87040,0.397825,0.935712
87050,-0.268753,0.939300
87060,0.553295,0.920592
87070,0.590962,0.247991
87080,0.656925,0.587541
87090,-0.449918,0.059751
87100,0.467825,0.508435
87110,0.535294,0.444777
87120,-0.803823,0.824008
87130,0.473887,0.664297
87140,0.691645,0.382837
87150,0.609499,0.044735
87160,-0.675041,0.627226
87170,-0.487361,0.794192
87180,-0.173219,0.317188
87190,0.808770,0.959981
87200,0.297345,0.752972
87210,-0.159619,0.601204
87220,0.019750,0.128674
87230,-0.247685,0.630513
87240,0.229009,0.406338
87250,-0.147169,0.949769
87260,-0.266013,0.893108
87270,0.954235,0.038391
87280,-0.325100,0.752868
87290,0.179354,0.483142
87300,-0.605169,0.890602
87310,-0.314075,0.928519
87320,0.307021,0.748526
87330,-0.387822,0.077345
87340,0.236642,0.055607
87350,0.757695,0.747348
87360,0.235592,0.920096
87370,0.427125,0.354161
87380,0.601360,0.529118
87390,-0.492298,0.571711
87400,0.656658,0.097984
87410,0.160704,0.743592
87420,-0.004763,0.640811
87430,-0.838150,0.049423
87440,-0.478953,0.129591
87450,0.207468,0.286546
87460,0.477901,0.644125
87470,-0.886750,0.104933
87480,-0.700901,0.987040
87490,0.771711,0.456085
87500,-0.822335,0.949680
87510,0.802639,0.971762
87520,0.033811,0.817962
87530,0.152171,0.310703
87540,0.294623,0.081921
87550,-0.412647,0.363068
87560,-0.008976,0.513898
87570,-0.386204,0.560652
87580,0.667264,0.840928
87590,0.772397,0.396068
87600,-0.212403,0.819675
87610,-0.494903,0.413453
87620,-0.791559,0.835114
87630,-0.395304,0.533219
87640,0.444158,0.328451
87650,-0.269260,0.544897
87660,0.549535,0.944453
87670,0.403647,0.758679
87680,0.534480,0.975790
87690,0.109622,0.960875
87700,0.945295,0.975467
87710,-0.148755,0.554052
87720,-0.237941,0.772494
87730,0.256935,0.829913
87740,0.449828,0.814667
87750,0.222951,0.541102
87760,-0.894268,0.672865
87770,0.784909,0.940325
87780,-0.560785,0.005488
87790,-0.946261,0.047499
87800,-0.197802,0.986829
87810,0.836142,0.786774
87820,0.736550,0.371233
87830,-0.674436,0.764125
87840,0.070080,0.142772
87850,-0.631308,0.795645
87860,-0.829058,0.905076
87870,-0.085893,0.947141
87880,0.409877,0.785744
87890,-0.089922,0.958267
87900,-0.326783,0.927109
87910,0.199884,0.434078
87920,0.678185,0.529236
87930,0.166772,0.584272
87940,-0.311778,0.834542
87950,0.867346,0.789418
87960,0.295465,0.770776
87970,-0.711190,0.731404
87980,0.327044,0.780312
87990,0.511641,0.977427
88000,-0.043436,0.413817
88010,-0.449679,0.994886
88020,0.732582,0.885148
88030,0.569942,0.604169
88040,-0.706296,0.653386
88050,-0.261377,0.912055
88060,-0.601702,0.910185
88070,-0.690810,0.866349
88080,-0.501889,0.820888
88090,0.041992,0.861810
88100,-0.415317,0.960586
88110,-0.754306,0.417836
88120,-0.445978,0.451740
88130,-0.198594,0.425926
88140,0.803246,0.494704
88150,-0.126869,0.989244
88160,0.375178,0.072912
88170,-0.566110,0.811961
88180,0.792926,0.112432
88190,0.533039,0.778593
88200,-0.408281,0.711722
88210,0.703625,0.875276
88220,0.288777,0.856647
88230,0.031044,0.306143
88240,-0.332999,0.791437
88250,-0.236216,0.715144
88260,-0.971666,0.503391
88270,-0.163729,0.610107
88280,0.677463,0.145801
88290,0.469020,0.505017
88300,0.604830,0.068980
88310,-0.720312,0.977903
88320,0.274199,0.894060
88330,-0.710146,0.337944
88340,-0.583240,0.886184
88350,-0.504886,0.912787
88360,0.546529,0.498378
88370,-0.494752,0.670351
88380,-0.527202,0.319087
88390,0.454503,0.533622
88400,0.606629,0.985332
88410,-0.049925,0.990149
88420,0.482988,0.728546
88430,-0.087720,0.928476
88440,0.101773,0.773512
88450,-0.081604,0.903833
88460,-0.732149,0.931878
88470,-0.755689,0.592819
88480,-0.116328,0.468325
88490,0.721700,0.086995
88500,-0.452003,0.936924
88510,-0.011736,0.537461
88520,0.426290,0.481985
88530,-0.228020,0.452485
88540,0.301513,0.972152
88550,0.338800,0.956536
88560,0.960656,0.878483
88570,-0.005236,0.702448
88580,-0.026144,0.546161
88590,0.733623,0.909843
88600,0.633618,0.856804
88610,0.362790,0.942629
88620,0.720224,0.475260
88630,0.438219,0.873417
88640,-0.178380,0.142151
88650,0.232353,0.090555
88660,0.897818,0.895386
88670,-0.916843,0.599578
88680,-0.577529,0.336020
88690,-0.400180,0.782302
88700,-0.747284,0.842601
88710,0.243327,0.575389
88720,0.180481,0.549563
88730,0.689012,0.864017
88740,0.757425,0.861508
88750,0.391473,0.931152
88760,-0.003237,0.252358
88770,-0.520048,0.631214
88780,-0.436854,0.944387
88790,-0.339954,0.529333
88800,0.599279,0.650643
88810,0.750997,0.867838
88820,-0.120886,0.046480
88830,-0.129863,0.932299
88840,0.858532,0.310812
88850,0.317057,0.342165
88860,0.852456,0.296324
88870,0.487454,0.887680
88880,0.755127,0.844377
88890,0.270652,0.701339
88900,0.095940,0.952492
88910,-0.491771,0.946119
88920,0.699389,0.765377
88930,-0.489957,0.167783
88940,-0.597495,0.367396
88950,0.218427,0.579578
88960,0.526348,0.929133
88970,0.193092,0.868466
88980,-0.333450,0.989636
88990,0.178738,0.929976
89000,0.372122,0.975906
89010,-0.117867,0.921240
89020,-0.594973,0.807549
89030,0.443822,0.987910
89040,-0.839610,0.843483
89050,0.186652,0.903462
89060,0.293733,0.307885
89070,-0.330495,0.934719
89080,-0.497158,0.491516
89090,0.557778,0.589608
89100,0.612257,0.159304
89110,-0.516813,0.979344
89120,0.566927,0.875836
89130,-0.547442,0.762331
89140,0.111481,0.274961
89150,-0.070279,0.637884
89160,-0.629724,0.896668
89170,-0.151241,0.898118
89180,-0.722106,0.555941
89190,0.259146,0.786122
89200,-0.206312,0.801066
89210,0.051193,0.722173
89220,0.895585,0.245687
89230,0.388889,0.543086
89240,0.312757,0.949201
89250,-0.444519,0.970530
89260,-0.804259,0.094027
89270,0.400768,0.299304
89280,-0.730709,0.345187
89290,-0.774565,0.846379
89300,0.482680,0.909384
89310,0.214557,0.708367
89320,-0.147702,0.956117
89330,-0.169529,0.953984
89340,-0.235579,0.549214
89350,0.098325,0.393494
89360,-0.496267,0.925150
89370,0.449247,0.787607
89380,-0.184299,0.359257
89390,-0.785360,0.627421
89400,-0.807968,0.316381
89410,0.749639,0.460629
89420,0.079152,0.874348
89430,-0.942152,0.985499
89440,0.143131,0.881754
89450,-0.308966,0.346575
89460,0.138079,0.513329
89470,0.129640,0.752741
89480,0.137094,0.797728
89490,0.321152,0.892114
89500,0.413822,0.929422
89510,-0.580404,0.285164
89520,-0.140477,0.838129
89530,-0.489391,0.575337
89540,0.004102,0.816801
89550,0.224521,0.798747
89560,0.318979,0.673332
89570,0.463914,0.715884
89580,0.154251,0.869618
89590,-0.081726,0.483861
89600,-0.334535,0.845666
89610,0.958380,0.233682
89620,-0.140007,0.871788
89630,0.212486,0.919709
89640,-0.415524,0.731716
89650,0.355199,0.808429
89660,0.473996,0.422866
89670,-0.807055,0.564682
89680,0.730360,0.930399
89690,-0.139257,0.420691
89700,-0.335108,0.872519
89710,-0.066057,0.956840
89720,0.139525,0.947992
89730,0.499979,0.661601
89740,0.289358,0.823078
89750,0.389669,0.942583
89760,0.415217,0.952841
89770,0.867038,0.924872
89780,0.537690,0.884983
89790,-0.447845,0.948176
89800,0.575330,0.960302
89810,0.459180,0.970927
89820,-0.548864,0.566068
89830,0.879698,0.871711
89840,-0.482066,0.954652
89850,0.564761,0.205608
89860,0.691475,0.493005
89870,0.145328,0.307932
89880,-0.521539,0.897298
89890,0.804860,0.508908
89900,-0.210961,0.707896
89910,0.086715,0.949066
89920,-0.616879,0.662602
89930,0.417003,0.724043
89940,0.172474,0.912426
89950,-0.469941,0.659111
89960,0.340493,0.866617
89970,0.310571,0.805945
89980,0.785276,0.512048
89990,0.336188,0.373733
90000,-0.719424,0.286030
90010,0.299152,0.578801
90020,0.677651,0.686069
90030,0.226911,0.835442
90040,-0.218899,0.976125
90050,0.364943,0.951267
90060,-0.236126,0.790758
90070,-0.857051,0.916591
90080,-0.502896,0.658537
90090,0.559916,0.826422
90100,0.354315,0.740808
90110,-0.629547,0.233051
90120,0.400126,0.577180
90130,-0.676966,0.569379
90140,-0.609587,0.824566
90150,-0.794843,0.843888
90160,0.472937,0.865271
90170,-0.409922,0.566221
90180,-0.825945,0.665769
90190,0.446733,0.199649
90200,-0.296460,0.583710
90210,-0.396088,0.847301
90220,-0.330867,0.727602
90230,0.707691,0.081913
90240,-0.758107,0.962118
90250,-0.580085,0.018179
90260,0.776280,0.442895
90270,-0.355403,0.916961
90280,-0.495101,0.928599
90290,0.878739,0.917710
90300,-0.187858,0.817736
90310,0.855923,0.629167
90320,0.572508,0.949872
90330,0.936218,0.789379
90340,-0.441564,0.181763
90350,-0.373295,0.631342
90360,0.534335,0.947803
90370,-0.307915,0.974626
90380,0.439530,0.254360
90390,-0.097296,0.627495
90400,-0.752003,0.654925
90410,0.662355,0.876715
90420,0.221100,0.548841
90430,0.514456,0.940383
90440,-0.047372,0.962155
90450,0.058951,0.818350
90460,-0.781510,0.039266
90470,-0.448723,0.035698
90480,0.960753,0.843691
90490,-0.822874,0.794084
90500,0.221321,0.553692
90510,0.930051,0.236832
90520,0.240812,0.853720
90530,-0.943885,0.948928
90540,0.492683,0.116654
90550,-0.891137,0.581286
90560,0.680257,0.558705
90570,0.446295,0.559495
90580,-0.054152,0.862185
90590,-0.598490,0.503559
90600,0.219764,0.808277
90610,0.216977,0.901820
90620,-0.960620,0.919298
90630,-0.482831,0.750456
90640,0.382469,0.028178
90650,-0.645876,0.294734
90660,-0.405674,0.760228
90670,0.474956,0.469073
90680,0.629282,0.297833
90690,-0.496425,0.917594
90700,-0.310711,0.426411
90710,0.363007,0.919711
90720,-0.384171,0.845144
90730,0.552629,0.285079
90740,-0.563952,0.405029
90750,0.849221,0.623817
90760,0.435731,0.340567
90770,0.694485,0.912794
90780,0.671323,0.788526
90790,0.694556,0.946093
90800,-0.833673,0.305828
90810,0.723593,0.346045
90820,0.702190,0.664631
90830,-0.001564,0.810581
90840,-0.731608,0.824278
90850,0.679047,0.802090
90860,0.839866,0.919116
90870,0.852998,0.373886
90880,-0.038173,0.849231
90890,0.610731,0.437022
90900,0.764450,0.095935
90910,0.768336,0.148430
90920,0.323710,0.466497
90930,0.820716,0.897496
90940,0.392390,0.050782
90950,0.137761,0.567675
90960,-0.000860,0.513404
90970,0.285637,0.825094
90980,-0.399229,0.720943
90990,-0.325814,0.855722
91000,-0.021065,0.216205
91010,-0.039612,0.818133
91020,-0.154812,0.899962
91030,0.565258,0.273681
91040,-0.798611,0.189138
91050,0.309309,0.973823
91060,0.233674,0.773594
91070,0.513933,0.701534
91080,0.534882,0.968252
91090,-0.914194,0.494979
91100,-0.291617,0.245937
91110,0.624800,0.107084
91120,0.923269,0.077908
91130,0.154181,0.562771
91140,-0.911574,0.746397
91150,-0.071654,0.841441
91160,0.652107,0.878669
91170,0.233359,0.742756
91180,-0.711775,0.858409
91190,-0.702524,0.419433
91200,0.601815,0.760777
91210,0.636417,0.809629
91220,-0.339969,0.986090
91230,-0.558464,0.944063
91240,0.585295,0.419866
91250,0.675491,0.791695
91260,0.699581,0.432941
91270,0.001932,0.248416
91280,-0.063299,0.246308
91290,0.203931,0.694687
91300,-0.866688,0.922782
91310,0.328772,0.714245
91320,0.338291,0.573413
91330,0.676065,0.636778
91340,-0.971201,0.195777
91350,0.804273,0.905742
91360,0.855326,0.819747
91370,0.082767,0.650854
91380,0.204764,0.903399
91390,-0.661274,0.659519
91400,-0.680398,0.572338
91410,0.804734,0.826030
91420,-0.010711,0.989035
91430,0.606778,0.914565
91440,0.349154,0.942687
91450,0.013993,0.803673
91460,0.144239,0.930346
91470,0.161765,0.724845
91480,0.467026,0.083088
91490,0.737152,0.967670
91500,-0.289399,0.837539
91510,0.367332,0.668276
91520,-0.245011,0.944623
91530,-0.445832,0.040230
91540,-0.506650,0.367060
91550,0.518442,0.813812
91560,0.268840,0.849776
91570,-0.048108,0.735179
91580,0.840248,0.444516
91590,-0.573198,0.214481
91600,0.023498,0.934739
91610,-0.334649,0.216505
91620,0.383108,0.560883
91630,0.438736,0.054806
91640,-0.062752,0.959980
91650,0.221865,0.782215
91660,0.242055,0.864137
91670,0.736258,0.161955
91680,0.935151,0.796615
91690,0.202826,0.602479
91700,-0.382575,0.500775
91710,0.734709,0.587371
91720,0.756957,0.719015
91730,-0.407038,0.951656
91740,-0.826374,0.897512
91750,0.408287,0.809464
91760,-0.061082,0.138308
91770,-0.764609,0.914900
91780,0.864340,0.301616
91790,0.673970,0.878863
91800,-0.466019,0.981952
91810,0.570125,0.440967
91820,0.841005,0.921195
91830,-0.605982,0.777961
91840,-0.373356,0.430044
91850,0.547974,0.885084
91860,0.393008,0.894607
91870,0.258766,0.100704
91880,-0.528138,0.953149
91890,0.568366,0.571674
91900,0.179663,0.207701
91910,0.568141,0.986718
91920,0.828885,0.463978
91930,-0.355016,0.881048
91940,-0.891355,0.928765
91950,-0.905583,0.394080
91960,0.794226,0.564185
91970,0.093584,0.392822
91980,0.672103,0.693749
91990,-0.245213,0.604264
92000,-0.649375,0.146017
92010,0.175112,0.459637
92020,0.595289,0.758404
92030,0.548069,0.682143
92040,-0.486988,0.904957
92050,-0.056076,0.837050
92060,0.291404,0.907866
92070,-0.544957,0.891042
92080,0.190557,0.804806
92090,-0.059020,0.513288
92100,-0.085322,0.273932
92110,-0.755027,0.778979
92120,0.092331,0.120325
92130,-0.782722,0.509795
92140,-0.964137,0.940383
92150,0.342111,0.819652
92160,-0.230967,0.930871
92170,0.450729,0.746066
92180,-0.055860,0.032270
92190,0.160970,0.581824
92200,0.510097,0.688662
92210,0.425748,0.903721
92220,-0.220369,0.874858
92230,0.735972,0.572924
92240,0.636031,0.926016
92250,0.374231,0.981298
92260,-0.305543,0.956410
92270,0.002093,0.804718
92280,0.569350,0.836694
92290,-0.209329,0.296682
92300,0.140594,0.582264
92310,0.832380,0.912068
92320,-0.819514,0.926765
92330,0.852225,0.543572
92340,-0.842243,0.604301
92350,-0.346057,0.561645
92360,-0.554149,0.457026
92370,-0.192241,0.840912
92380,0.771765,0.879834
92390,-0.269386,0.324914
92400,-0.335624,0.944645
92410,-0.352875,0.562180
92420,0.472245,0.533286
92430,0.787870,0.814184
92440,-0.511581,0.938498
92450,0.253334,0.929839
92460,0.813135,0.866636
92470,0.715598,0.974000
92480,0.845354,0.804305
92490,0.255375,0.707289
92500,0.703749,0.617463
92510,-0.505791,0.763634
92520,0.772589,0.766349
92530,-0.011218,0.848545
92540,0.277100,0.175887
92550,-0.731517,0.598105
92560,0.578578,0.725971
92570,-0.245222,0.791779
92580,0.705199,0.986217
92590,0.164029,0.529413
92600,0.317053,0.983183
92610,-0.230927,0.816575
92620,0.478151,0.788132
92630,0.528040,0.810337
92640,0.557220,0.270898
92650,0.579982,0.730875
92660,0.182854,0.062240
92670,0.336797,0.849927
92680,0.850904,0.739726
92690,-0.325178,0.961223
92700,-0.272016,0.563950
92710,-0.672013,0.734962
92720,0.359096,0.554161
92730,0.541012,0.745294
92740,0.117458,0.477573
92750,0.208845,0.573666
92760,0.421866,0.857128
92770,0.411150,0.305543
92780,0.251077,0.826748
92790,-0.938522,0.963704
92800,-0.252919,0.597084
92810,-0.558551,0.598159
92820,0.382916,0.744175
92830,0.553773,0.859141
92840,-0.499293,0.857147
92850,0.207637,0.405653
92860,-0.757620,0.984077
92870,-0.719876,0.128826
92880,0.168968,0.242373
92890,-0.171754,0.791509
92900,0.575354,0.255830
92910,-0.280545,0.896103
92920,-0.193972,0.459176
92930,-0.198304,0.979128
92940,0.065778,0.112251
92950,0.886345,0.972311
92960,-0.225069,0.781268
92970,-0.091782,0.933621
92980,-0.544472,0.920945
92990,-0.312378,0.413207
93000,0.294583,0.923948
93010,-0.047995,0.659875
93020,0.242021,0.569023
93030,0.309193,0.877129
93040,0.423353,0.766904
93050,0.503425,0.314115
93060,-0.819617,0.027209
93070,0.283564,0.168025
93080,-0.271090,0.804968
93090,-0.001506,0.159400
93100,-0.180675,0.017925
93110,-0.432565,0.247916
93120,-0.688216,0.532811
93130,-0.628949,0.260321
93140,0.510347,0.794427
93150,-0.625858,0.523092
93160,0.699703,0.083393
93170,-0.724846,0.652229
93180,-0.728522,0.645531
93190,0.554129,0.179298
93200,-0.032395,0.466951
93210,-0.196824,0.233108
93220,-0.052127,0.644518
93230,0.038966,0.892704
93240,0.663028,0.699923
93250,0.027073,0.693356
93260,0.762392,0.616814
93270,-0.657780,0.786494
93280,0.076510,0.630809
93290,-0.662231,0.520131
93300,0.427942,0.987079
93310,0.472273,0.953131
93320,-0.846484,0.721902
93330,-0.304443,0.953147
93340,-0.118717,0.767206
93350,0.410662,0.945383
93360,0.604755,0.929372
93370,-0.241375,0.748469
93380,-0.120664,0.857718
93390,-0.187954,0.551185
93400,0.172227,0.788782
93410,-0.285779,0.803732
93420,-0.909132,0.730186
93430,0.565732,0.747853
93440,-0.482712,0.872804
93450,0.617076,0.689361
93460,-0.448853,0.800775
93470,0.260598,0.625085
93480,0.111452,0.829385
93490,-0.268498,0.959853
93500,0.019765,0.862127
93510,-0.084132,0.732329
93520,0.179032,0.554479
93530,0.217120,0.956974
93540,-0.698090,0.433326
93550,-0.458329,0.341577
93560,0.297029,0.364275
93570,-0.710337,0.758720
93580,0.796844,0.981626
93590,-0.615619,0.712345
93600,0.359342,0.054839
93610,-0.742364,0.292324
93620,-0.605778,0.314527
93630,0.540525,0.748219
93640,-0.133609,0.677916
93650,-0.169065,0.118109
93660,0.708678,0.948601
93670,-0.787630,0.961197
93680,0.566929,0.898067
93690,-0.082322,0.483704
93700,0.323226,0.197633
93710,0.000408,0.911154
93720,0.178054,0.866313
93730,0.400765,0.595959
93740,-0.984410,0.387584
93750,-0.294400,0.973586
93760,0.653574,0.761555
93770,-0.685953,0.434256
93780,-0.466175,0.359255
93790,0.507086,0.922021
93800,0.168462,0.213827
93810,-0.707842,0.653899
93820,-0.939782,0.031247
93830,-0.415459,0.786498
93840,0.263727,0.940874
93850,-0.165384,0.487566
93860,0.442304,0.980416
93870,0.485431,0.977959
93880,-0.421192,0.942485
93890,0.698694,0.366785
93900,-0.012356,0.973236
93910,0.432410,0.880187
93920,0.921218,0.676149
93930,0.658422,0.791798
93940,-0.100693,0.809043
93950,0.940060,0.862078
93960,0.542107,0.926435
93970,0.220696,0.776971
93980,-0.236748,0.123277
93990,-0.678590,0.437467
94000,0.635920,0.638444
94010,-0.584326,0.701989
94020,-0.657239,0.468816
94030,0.184972,0.930052
94040,-0.372815,0.964710
94050,0.691695,0.591579
94060,0.154617,0.976018
94070,-0.063245,0.369945
94080,-0.760774,0.612047
94090,-0.496629,0.734979
94100,0.593218,0.811573
94110,0.017591,0.456835
94120,-0.052402,0.038076
94130,-0.260767,0.728304
94140,0.823963,0.957680
94150,-0.287810,0.800732
94160,-0.131908,0.123664
94170,0.023019,0.747855
94180,-0.722018,0.504263
94190,0.624779,0.900438
94200,0.626056,0.903516
94210,0.594244,0.288162
94220,0.403553,0.700573
94230,0.348300,0.080307
94240,0.618176,0.754204
94250,0.436039,0.719541
94260,-0.830388,0.708272
94270,-0.686599,0.758500
94280,-0.185299,0.226620
94290,-0.630837,0.988649
94300,-0.439620,0.406858
94310,0.484932,0.036539
94320,-0.251305,0.471354
94330,-0.436466,0.996591
94340,-0.638073,0.991155
94350,0.674592,0.507580
94360,-0.129210,0.647012
94370,-0.182857,0.937345
94380,-0.490586,0.104866
94390,0.376899,0.753708
94400,-0.334480,0.069748
94410,0.005472,0.248336
94420,0.663063,0.704741
94430,0.793670,0.554787
94440,0.130146,0.311063
94450,0.600180,0.702301
94460,-0.918340,0.271024
94470,-0.396542,0.749361
94480,0.140731,0.960188
94490,0.510492,0.962518
94500,0.739224,0.581824
94510,0.346811,0.756779
94520,0.663099,0.846915
94530,0.027544,0.189065
94540,-0.268529,0.824950
94550,-0.594033,0.106736
94560,0.539202,0.916280
94570,0.874002,0.028413
94580,0.667798,0.488238
94590,-0.662303,0.936723
94600,-0.324563,0.745614
94610,0.438610,0.148188
94620,-0.856833,0.864663
94630,-0.286882,0.957601
94640,-0.492837,0.120431
94650,0.436723,0.283826
94660,0.418343,0.953221
94670,-0.723433,0.653559
94680,-0.549089,0.307774
94690,0.616014,0.935905
94700,0.408878,0.983018
94710,0.580897,0.830705
94720,0.705801,0.642232
94730,0.552027,0.871744
94740,-0.122709,0.025746
94750,-0.481766,0.918365
94760,0.888621,0.970180
94770,0.633100,0.361804
94780,-0.212194,0.916336
94790,0.198269,0.133878
94800,0.873832,0.805895
94810,-0.334126,0.868747
94820,-0.451237,0.693319
94830,-0.271546,0.496030
94840,-0.626865,0.938811
94850,0.468455,0.967053
94860,0.405749,0.928072
94870,0.780472,0.658640
94880,0.019762,0.958940
94890,0.519826,0.203906
94900,0.484072,0.413090
94910,0.198988,0.774161
94920,0.160915,0.939480
94930,0.211659,0.116991
94940,-0.673984,0.546652
94950,-0.407125,0.619514
94960,-0.639859,0.857972
94970,0.087193,0.313049
94980,-0.902160,0.400966
94990,0.639591,0.667984
95000,0.480896,0.809697
95010,0.791837,0.940141
95020,0.340242,0.128822
95030,0.295929,0.298564
95040,-0.015163,0.454830
95050,0.668319,0.926059
95060,-0.731766,0.235980
95070,-0.026566,0.448753
95080,-0.396008,0.044602
95090,0.229753,0.055102
95100,0.439349,0.058129
95110,0.736312,0.818733
95120,0.378761,0.865368
95130,-0.103514,0.542540
95140,0.747141,0.711474
95150,0.332880,0.490190
95160,-0.751631,0.324952
95170,0.708217,0.685611
95180,-0.463365,0.961499
95190,-0.274060,0.804325
95200,0.431174,0.787532
95210,-0.086257,0.924980
95220,0.549278,0.939705
95230,-0.005129,0.967797
95240,0.334101,0.912212
95250,0.347550,0.872005
95260,0.108739,0.930092
95270,-0.475422,0.986168
95280,0.877365,0.827733
95290,-0.553446,0.663233
95300,0.016040,0.375701
95310,-0.349335,0.989416
95320,-0.635859,0.681191
95330,-0.514577,0.162726
95340,0.101126,0.863436
95350,0.128659,0.697113
95360,-0.590709,0.738421
95370,0.361346,0.724766
95380,-0.105131,0.910554
95390,0.612705,0.934167
95400,0.366440,0.830547
95410,-0.453521,0.874422
95420,0.313898,0.669236
95430,0.614100,0.041295
95440,0.452341,0.845552
95450,0.118708,0.535584
95460,-0.524581,0.575415
95470,0.124443,0.837018
95480,-0.307374,0.757982
95490,-0.017024,0.287619
95500,0.487851,0.784900
95510,-0.753775,0.499495
95520,0.046417,0.897643
95530,0.375756,0.950312
95540,-0.814120,0.355466
95550,0.246727,0.841177
95560,0.081952,0.663326
95570,0.702473,0.861474
95580,-0.781589,0.937710
95590,-0.800605,0.938067
95600,0.746393,0.883570
95610,-0.329337,0.757194
95620,0.693824,0.903250
95630,-0.194861,0.981957
95640,0.209448,0.775816
95650,0.810386,0.239241
95660,0.814664,0.858672
95670,0.469095,0.137389
95680,0.432242,0.600741
95690,0.439645,0.638775
95700,-0.363871,0.097376
95710,0.137364,0.798372
