episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835359,-1.610870,-0.046129,0.011630,-0.046129,2.003576,0.060104,-0.605403,-0.605403,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017041,0.003835,0.9167,0.0723,0.2630,3,ok
0,2,-0.824034,-1.611041,-0.084206,0.011459,-0.084206,2.014901,0.123347,0.150359,-0.455403,-0.605762,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014246,-0.020586,0.9167,0.0700,0.2620,3,ok
0,3,-0.808823,-1.611349,-0.112981,0.011151,-0.112981,2.030112,0.175849,0.601043,-0.305403,-0.906446,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007796,-0.072975,0.8958,0.0623,0.2602,3,ok
0,4,-0.785393,-1.613445,-0.125802,0.009055,-0.125802,2.053543,0.199370,0.671299,-0.155403,-0.826703,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003071,-0.104081,0.8750,0.0720,0.2600,3,ok
0,5,-0.765553,-1.615905,-0.127034,0.006595,-0.127034,2.073382,0.199975,0.741955,-0.005403,-0.747358,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000997,-0.121416,0.8542,0.0630,0.2591,3,ok
0,6,-0.745705,-1.618430,-0.118469,0.004070,-0.118469,2.093230,0.200185,0.704967,0.144597,-0.560371,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002566,-0.123041,0.8750,0.0739,0.2596,3,ok
0,7,-0.721845,-1.621460,-0.095954,0.001040,-0.095954,2.117091,0.200655,0.674751,0.294597,-0.380154,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005432,-0.111030,0.9167,0.0758,0.2617,3,ok
0,8,-0.701913,-1.623986,-0.067261,-0.001486,-0.067261,2.135135,0.201117,0.671454,0.444597,-0.226857,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005809,-0.091591,0.9375,0.0720,0.2613,3,ok
0,9,-0.677942,-1.627016,-0.027330,-0.004516,-0.027330,2.160993,0.201503,0.488808,0.488808,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005215,-0.063323,0.9375,0.0746,0.2608,3,ok
0,10,-0.657945,-1.628790,-0.002473,-0.006290,-0.002473,2.180991,0.200567,0.158262,0.338808,0.180547,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003775,-0.028649,0.9375,0.0760,0.2610,3,ok
0,11,-0.637945,-1.629541,0.011736,-0.007041,0.011736,2.200990,0.200070,-0.078197,0.188808,0.267006,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001844,-0.000054,0.8958,0.0692,0.2610,3,ok
0,12,-0.617947,-1.629476,0.015309,-0.006976,0.015309,2.220989,0.199982,-0.614694,0.038808,0.653502,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000853,0.013085,0.8958,0.0711,0.2611,3,ok
0,13,-0.593949,-1.629149,0.006729,-0.006649,0.006729,2.244987,0.200014,-0.579340,-0.111192,0.468148,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000419,0.019521,0.8958,0.0638,0.2594,3,ok
0,14,-0.573949,-1.628869,-0.000878,-0.006369,-0.000878,2.264987,0.200020,-0.107397,-0.107397,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000024,0.017727,0.8958,0.0660,0.2602,3,ok
0,15,-0.553949,-1.628874,0.001248,-0.006374,0.001248,2.284987,0.200000,0.077711,0.042603,-0.035108,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000385,0.008606,0.8542,0.0686,0.2599,3,ok
0,16,-0.533949,-1.628903,0.007137,-0.006403,0.007137,2.304987,0.199996,0.088654,0.088654,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002216,0.004921,0.8125,0.0884,0.2622,3,ok
0,17,-0.509950,-1.628735,0.006782,-0.006235,0.006782,2.328986,0.200001,-0.011833,-0.011833,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000234,0.009646,0.9167,0.0703,0.2588,3,ok
0,18,-0.485950,-1.628550,0.001603,-0.006050,0.001603,2.352986,0.200006,-0.065362,-0.065362,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000164,0.013306,0.9375,0.0650,0.2605,3,ok
0,19,-0.465950,-1.628514,0.006343,-0.006014,0.006343,2.372985,0.199997,0.083682,0.083682,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000429,0.010623,0.9375,0.0696,0.2601,3,ok
0,20,-0.445951,-1.628492,0.011052,-0.005992,0.011052,2.392985,0.199988,0.065242,0.065242,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000589,0.012933,0.9583,0.0726,0.2615,3,ok
0,21,-0.425952,-1.628281,0.010208,-0.005781,0.010208,2.412984,0.200003,-0.019854,-0.019854,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000038,0.011931,0.9167,0.0688,0.2609,3,ok
0,22,-0.401952,-1.628006,-0.000063,-0.005506,-0.000063,2.435535,0.200013,-0.132016,-0.132016,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000001,0.017474,0.9167,0.0766,0.2610,3,ok
0,23,-0.381952,-1.628002,0.000242,-0.005502,0.000242,2.456983,0.200000,0.016345,0.016345,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000948,0.011440,0.8958,0.0608,0.2589,3,ok
0,24,-0.361953,-1.628018,0.008544,-0.005518,0.008544,2.476983,0.199994,0.130745,0.130745,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000099,0.006176,0.8542,0.0727,0.2602,3,ok
0,25,-0.341953,-1.627850,0.007941,-0.005350,0.007941,2.496982,0.200002,-0.098735,-0.019255,0.079480,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000507,0.010863,0.8542,0.0774,0.2611,3,ok
0,26,-0.317954,-1.627630,0.001309,-0.005130,0.001309,2.520982,0.200008,-0.083478,-0.083478,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001299,0.015825,0.8958,0.0704,0.2590,3,ok
0,27,-0.293954,-1.627597,0.006019,-0.005097,0.006019,2.544982,0.199997,0.114853,0.066522,-0.048330,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000895,0.009522,0.9583,0.0643,0.2596,3,ok
0,28,-0.273955,-1.627580,0.013977,-0.005080,0.013977,2.564981,0.199982,0.117468,0.117468,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000909,0.009238,0.9375,0.0643,0.2599,3,ok
0,29,-0.249957,-1.627255,0.013289,-0.004755,0.013289,2.588978,0.200004,-0.019784,-0.019784,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001542,0.017741,0.9583,0.0683,0.2600,3,ok
0,30,-0.225958,-1.626902,0.001761,-0.004402,0.001761,2.612977,0.200021,-0.145495,-0.145495,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001768,0.016627,0.9167,0.0736,0.2610,3,ok
0,31,-0.201958,-1.626857,0.001185,-0.004357,0.001185,2.635735,0.200000,0.055356,0.004505,-0.050850,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001806,0.011082,0.9375,0.0643,0.2604,3,ok
0,32,-0.177959,-1.626837,0.011098,-0.004337,0.011098,2.660977,0.199989,0.127020,0.127020,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001837,0.007450,0.8958,0.0584,0.2595,3,ok
0,33,-0.153960,-1.626580,0.011911,-0.004080,0.011911,2.684975,0.199999,0.002373,0.002373,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000957,0.008977,0.8958,0.0738,0.2608,3,ok
0,34,-0.133961,-1.626351,0.002790,-0.003851,0.002790,2.704974,0.200012,-0.308993,-0.147627,0.161366,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003268,0.018027,0.8333,0.0709,0.2588,3,ok
0,35,-0.109961,-1.626188,-0.000342,-0.003688,-0.000342,2.728974,0.200003,-0.026766,-0.026766,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002467,0.012856,0.8958,0.0725,0.2607,3,ok
0,36,-0.085961,-1.626137,0.008950,-0.003637,0.008950,2.752974,0.199993,0.157139,0.123234,-0.033905,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002542,0.005529,0.9375,0.0570,0.2591,3,ok
0,37,-0.061964,-1.626091,0.018043,-0.003591,0.018043,2.776972,0.199969,0.106781,0.106781,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002568,0.012747,0.9375,0.0668,0.2601,3,ok
0,38,-0.041967,-1.625754,0.016109,-0.003254,0.016109,2.796969,0.200008,-0.215860,-0.043219,0.172641,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003585,0.024359,0.9167,0.0743,0.2604,3,ok
0,39,-0.017968,-1.625309,0.004588,-0.002809,0.004588,2.820967,0.200032,-0.142561,-0.142561,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003846,0.022804,0.9167,0.0693,0.2607,3,ok
0,40,0.006032,-1.625194,0.004260,-0.002694,0.004260,2.844967,0.200000,0.033046,0.007439,-0.025607,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003523,0.013773,0.8958,0.0660,0.2602,3,ok
0,41,0.030031,-1.625105,0.012065,-0.002605,0.012065,2.868966,0.199988,0.101084,0.101084,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003439,0.009418,0.8958,0.0644,0.2600,3,ok
0,42,0.050029,-1.624867,0.009624,-0.002367,0.009624,2.886035,0.200007,-0.111010,-0.048916,0.062093,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004139,0.014592,0.8333,0.0758,0.2596,3,ok
0,43,0.074029,-1.624562,0.003659,-0.002062,0.003659,2.912964,0.200015,-0.071859,-0.071859,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003508,0.015069,0.8750,0.0825,0.2610,3,ok
0,44,0.098028,-1.624469,0.009214,-0.001969,0.009214,2.936135,0.199993,0.094176,0.078141,-0.016035,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004557,0.013359,0.9167,0.0638,0.2592,3,ok
0,45,0.122027,-1.624392,0.013988,-0.001892,0.013988,2.960962,0.199982,0.054894,0.054894,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005037,0.015107,0.9375,0.0621,0.2599,3,ok
0,46,0.146025,-1.624086,0.012669,-0.001586,0.012669,2.984960,0.200002,-0.022253,-0.022253,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005117,0.020030,0.9583,0.0692,0.2600,3,ok
0,47,0.166023,-1.623814,0.011604,-0.001314,0.011604,3.004959,0.200005,-0.014374,-0.014374,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004523,0.020588,0.9583,0.0797,0.2622,3,ok
0,48,0.190022,-1.623488,0.009277,-0.000988,0.009277,3.028957,0.200010,-0.028661,-0.028661,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005216,0.017700,0.8958,0.0717,0.2608,3,ok
0,49,0.214021,-1.623162,0.004896,-0.000662,0.004896,3.052957,0.200016,-0.053701,-0.053701,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005047,0.016181,0.8958,0.0771,0.2605,3,ok
0,50,0.238021,-1.623035,0.004804,-0.000535,0.004804,3.076956,0.200000,0.002692,0.002692,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004925,0.012237,0.8958,0.0753,0.2609,3,ok
0,51,0.262020,-1.622923,0.006584,-0.000423,0.006584,3.100956,0.199998,0.022175,0.022175,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005080,0.008351,0.8125,0.0824,0.2621,3,ok
