episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,2.162085,-1.669855,-0.057933,-0.001756,-0.007449,5.002631,0.050531,0.306864,0.306864,0.000000,0.956211,0.956211,0.000000,,0,0,0,1,1,0,0.007158,-0.071064,0.6875,0.2454,0.2512,2,ok
0,2,1.120000,2.170050,-1.669741,-0.046674,-0.001219,0.003810,5.010579,0.103509,0.149518,0.156864,0.007346,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008875,-0.040705,0.6875,0.2518,0.2506,2,ok
0,3,1.240000,2.186605,-1.669779,-0.036090,-0.000381,0.014394,5.027112,0.167205,-0.120920,0.006864,0.127783,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000652,0.046116,0.6875,0.6411,0.2740,2,ok
0,4,1.340000,2.206209,-1.670410,-0.044977,-0.000116,-0.004417,5.046722,0.219329,-0.201928,-0.143136,0.058792,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001358,0.019114,0.7292,0.6413,0.2705,2,ok
0,5,1.460000,2.232578,-1.671352,-0.050822,0.000069,-0.010262,5.073107,0.219881,-0.066562,-0.066562,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.000720,0.071037,0.6875,0.6791,0.2687,2,ok
0,6,1.560000,2.254552,-1.672456,-0.046025,-0.000243,-0.017990,5.095106,0.220052,0.342981,0.083438,-0.259543,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.002784,0.020418,0.6875,0.7642,0.2734,2,ok
0,7,1.660000,2.276535,-1.673581,-0.030756,-0.000729,-0.002720,5.117112,0.220178,0.555135,0.233438,-0.321696,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.001701,-0.002823,0.7083,0.7465,0.2682,2,ok
0,8,1.780000,2.302930,-1.674931,-0.002079,-0.001401,0.011184,5.143520,0.220286,0.350636,0.350636,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.002028,-0.054903,0.8125,0.7985,0.2695,2,ok
0,9,1.900000,2.329330,-1.675779,0.015554,-0.001790,0.028817,5.169930,0.220036,-0.037640,0.200636,0.238276,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000015,-0.004408,0.7500,0.8078,0.2688,2,ok
0,10,2.000000,2.351326,-1.675642,0.019947,-0.001349,0.015998,5.191895,0.219968,-0.309618,0.050636,0.360254,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001654,-0.036676,0.7500,0.8060,0.2688,2,ok
0,11,2.100000,2.373323,-1.675229,0.013970,-0.000979,0.010021,5.213892,0.220019,-0.123633,-0.099364,0.024269,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004109,0.026877,0.7500,0.7636,0.2627,2,ok
0,12,2.200000,2.395142,-1.674926,0.016612,-0.000718,0.012663,5.235713,0.218010,0.349299,0.050636,-0.298663,0.990997,0.990997,0.000000,C-06,0,0,0,1,1,0,0.002089,0.026554,0.7083,0.8302,0.2650,2,ok
0,13,2.320000,2.421509,-1.674572,0.032307,-0.000829,0.009058,5.262069,0.219910,0.597238,0.200636,-0.396602,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002690,-0.099909,0.7292,0.8083,0.2652,2,ok
0,14,2.420000,2.443488,-1.674277,0.055473,-0.000992,0.032223,5.284049,0.219697,0.782285,0.350636,-0.431649,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004862,-0.078006,0.6875,0.7814,0.2635,2,ok
0,15,2.520000,2.463737,-1.673806,0.069938,-0.001201,0.023103,5.304279,0.200772,0.121189,0.200636,0.079447,0.914378,0.914378,0.000000,C-06,0,0,0,1,1,0,0.007757,0.049545,0.6667,0.7561,0.2628,2,ok
0,16,2.620000,2.483138,-1.672641,0.074087,-0.000879,0.027252,5.323712,0.193861,-0.382809,0.050636,0.433445,0.881806,0.881806,0.000000,C-06,0,0,0,1,1,0,0.010598,-0.132055,0.7292,0.6876,0.2666,2,ok
0,17,2.720000,2.504078,-1.671190,0.076271,-0.000336,0.029436,5.344696,0.215908,0.031082,0.031082,0.000000,1.000000,0.981806,-0.018194,C-06,0,0,0,1,1,0,0.010798,-0.114888,0.7292,0.6824,0.2637,2,ok
0,18,2.820000,2.525682,-1.669661,0.087498,-0.000237,0.015310,5.366346,0.216581,0.374130,0.181082,-0.193048,0.985718,0.985718,0.000000,C-06,0,0,0,1,1,0,0.008580,-0.143337,0.7708,0.7295,0.2661,2,ok
0,19,2.940000,2.551913,-1.667821,0.112885,-0.000169,0.040697,5.392641,0.219166,0.939038,0.331082,-0.607956,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009695,-0.221046,0.7500,0.6834,0.2672,2,ok
0,20,3.040000,2.573312,-1.666295,0.143205,-0.000577,0.040553,5.414083,0.213572,0.916314,0.481082,-0.435232,0.978075,0.978075,0.000000,C-06,0,0,0,1,1,0,0.010582,-0.134212,0.7708,0.6622,0.2688,2,ok
0,21,3.140000,2.594990,-1.664269,0.168716,-0.000738,0.066064,5.435855,0.218160,0.392549,0.392549,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023564,-0.209815,0.7083,0.2659,0.2469,2,ok
0,22,3.240000,2.616646,-1.661256,0.184732,-0.000044,0.048661,5.457705,0.218662,-0.658023,0.242549,0.900572,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013095,-0.099071,0.7500,0.6133,0.2661,2,ok
0,23,3.360000,2.642577,-1.656702,0.192262,0.001145,0.056190,5.484006,0.219438,-0.214078,0.092549,0.306627,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013095,-0.099071,0.7500,0.6133,0.2661,2,ok
0,24,3.460000,2.664177,-1.652509,0.189174,0.002531,0.053102,5.505965,0.220127,-0.156441,-0.057451,0.098990,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011482,-0.058423,0.6458,0.6458,0.2658,2,ok
0,25,3.560000,2.683783,-1.648579,0.194172,0.003098,0.018874,5.526070,0.198198,0.276502,0.092549,-0.183952,0.898715,0.900000,0.001285,C-06,0,0,0,1,1,0,0.010154,-0.092681,0.6458,0.6243,0.2653,2,ok
0,26,3.660000,2.704647,-1.644640,0.208371,0.003382,0.033073,5.547300,0.217078,0.512534,0.242549,-0.269984,0.991555,0.991555,0.000000,C-06,0,0,0,1,1,0,0.010122,-0.196672,0.7292,0.6034,0.2628,2,ok
0,27,3.780000,2.728469,-1.639933,0.235398,0.003584,0.018620,5.571717,0.199738,0.568257,0.392549,-0.175708,0.915196,0.915196,0.000000,C-06,0,0,0,1,1,0,0.007825,-0.176041,0.7708,0.6479,0.2638,2,ok
0,28,3.900000,2.753594,-1.635069,0.273752,0.003092,0.056974,5.597303,0.216364,0.670694,0.542549,-0.128145,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008040,-0.092509,0.7292,0.6455,0.2637,2,ok
0,29,4.000000,2.774701,-1.629985,0.297503,0.003654,0.080725,5.618327,0.217140,-0.320384,0.392549,0.712933,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010081,-0.163721,0.7500,0.6180,0.2665,2,ok
0,30,4.120000,2.799869,-1.622820,0.315167,0.003972,0.055340,5.645365,0.218137,-0.289143,0.242549,0.531692,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011806,-0.079790,0.7708,0.6003,0.2672,2,ok
0,31,4.240000,2.824938,-1.614856,0.322196,0.005130,0.062369,5.671643,0.219266,-0.450408,0.092549,0.542957,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014338,-0.031524,0.7083,0.5454,0.2653,2,ok
0,32,4.360000,2.849931,-1.606761,0.333958,0.005383,0.032870,5.698145,0.218609,0.176353,0.176353,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.014542,-0.140334,0.7500,0.5420,0.2690,2,ok
0,33,4.480000,2.874781,-1.598529,0.355477,0.005695,0.054389,5.724321,0.217468,0.436608,0.326353,-0.110255,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013797,-0.096225,0.7083,0.5290,0.2665,2,ok
0,34,4.600000,2.899390,-1.590076,0.386034,0.005537,0.044561,5.750547,0.216430,0.465499,0.465499,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.014215,0.015932,0.6458,0.5464,0.2628,2,ok
0,35,4.700000,2.919694,-1.582291,0.403938,0.006020,0.062465,5.772287,0.217554,-0.265262,0.315499,0.580761,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015244,-0.015919,0.7083,0.5269,0.2689,2,ok
0,36,4.820000,2.943907,-1.572192,0.415433,0.006836,0.037924,5.798739,0.218709,-0.456585,0.165499,0.622084,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016451,-0.018075,0.7708,0.5261,0.2680,2,ok
0,37,4.940000,2.968049,-1.561570,0.417097,0.007759,0.039588,5.825099,0.219878,-0.022242,0.015499,0.037741,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016760,-0.113146,0.7500,0.5141,0.2677,2,ok
0,38,5.060000,2.992201,-1.550876,0.413955,0.008296,0.002652,5.851775,0.220248,-0.052993,-0.052993,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016760,-0.113146,0.7500,0.5141,0.2677,2,ok
0,39,5.160000,3.012325,-1.542026,0.418539,0.008338,0.007236,5.873759,0.219632,0.228189,0.097007,-0.131183,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012601,-0.148615,0.7500,0.5588,0.2690,2,ok
0,40,5.280000,3.036367,-1.531338,0.433931,0.008240,-0.010121,5.900331,0.218654,0.780741,0.247007,-0.533734,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012601,-0.148615,0.7500,0.5588,0.2690,2,ok
0,41,5.400000,3.060183,-1.520562,0.458791,0.007746,0.014739,5.926467,0.217123,0.727013,0.397007,-0.330006,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011228,-0.115923,0.7292,0.5573,0.2682,2,ok
0,42,5.520000,3.081613,-1.509945,0.483697,0.007990,0.007648,5.950647,0.196347,0.408196,0.408196,0.000000,0.871252,0.900000,0.028748,C-06,0,0,0,1,1,0,0.010913,-0.092509,0.7083,0.5629,0.2677,2,ok
0,43,5.620000,3.100485,-1.500234,0.497628,0.007953,0.021579,5.971871,0.218267,0.032739,0.258196,0.225457,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009732,-0.058211,0.6875,0.6149,0.2703,2,ok
0,44,5.740000,3.123634,-1.487741,0.504850,0.008425,0.028801,5.998172,0.219284,-0.717269,0.108196,0.825465,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010090,-0.062811,0.7292,0.6300,0.2682,2,ok
0,45,5.860000,3.146725,-1.475002,0.507016,0.008384,-0.000125,6.024804,0.219798,0.030669,0.030669,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.013073,-0.046404,0.7917,0.5567,0.2654,2,ok
0,46,5.980000,3.169740,-1.462183,0.517578,0.008399,0.010437,6.051147,0.219062,0.404305,0.180669,-0.223635,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011270,-0.162934,0.7292,0.5803,0.2668,2,ok
0,47,6.100000,3.192194,-1.449338,0.536944,0.007968,-0.001208,6.077279,0.214441,0.457745,0.330669,-0.127076,0.982366,0.982366,0.000000,C-06,0,0,0,1,1,0,0.011311,-0.117522,0.7500,0.5674,0.2670,2,ok
0,48,6.200000,3.209004,-1.439302,0.559891,0.007944,0.021740,6.096857,0.193094,0.742698,0.480669,-0.262029,0.885655,0.885655,0.000000,C-06,0,0,0,1,1,0,0.011311,-0.117522,0.7500,0.5674,0.2670,2,ok
0,49,6.320000,3.229895,-1.426304,0.589079,0.007967,0.020832,6.121690,0.208011,0.498023,0.498023,0.000000,0.955532,0.955532,0.000000,,0,0,0,1,1,0,0.012687,-0.146114,0.7083,0.5544,0.2654,2,ok
0,50,6.440000,3.251561,-1.411806,0.609718,0.008537,0.041471,6.147753,0.218690,-0.480566,0.348023,0.828589,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015625,-0.108810,0.6875,0.5466,0.2688,2,ok
0,51,6.560000,3.273111,-1.396710,0.621543,0.009275,0.023663,6.174333,0.219337,-0.321767,0.198023,0.519790,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017422,-0.034474,0.6667,0.5323,0.2694,2,ok
0,52,6.680000,3.294545,-1.381337,0.624772,0.009891,0.026892,6.200703,0.219846,-0.173862,0.048023,0.221885,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.020241,-0.102430,0.6875,0.4851,0.2683,2,ok
0,53,6.780000,3.312378,-1.368473,0.626477,0.010243,-0.000446,6.222980,0.219889,0.035320,0.035320,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.019018,-0.137250,0.7708,0.4966,0.2687,2,ok
0,54,6.900000,3.333714,-1.352979,0.633352,0.010260,0.006428,6.249348,0.219630,0.127079,0.127079,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016778,-0.148342,0.7500,0.5251,0.2684,2,ok
0,55,7.020000,3.354907,-1.337319,0.644838,0.010290,-0.011085,6.275993,0.219478,0.210224,0.210224,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.015042,-0.038641,0.7500,0.5367,0.2681,2,ok
0,56,7.120000,3.372386,-1.324051,0.660964,0.010147,0.005040,6.297938,0.219332,0.411602,0.360224,-0.051379,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012610,-0.050438,0.7292,0.5676,0.2686,2,ok
0,57,7.240000,3.393081,-1.307751,0.678760,0.010446,0.022837,6.322196,0.219644,0.321943,0.321943,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011884,-0.095940,0.7083,0.5917,0.2687,2,ok
0,58,7.360000,3.413543,-1.291100,0.688815,0.010339,0.004271,6.350961,0.219885,0.177382,0.177382,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011898,-0.122322,0.6875,0.6152,0.2675,2,ok
0,59,7.480000,3.433867,-1.274262,0.695462,0.010529,0.010917,6.375642,0.219959,0.119054,0.119054,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011965,-0.079888,0.6458,0.6245,0.2664,2,ok
0,60,7.600000,3.454063,-1.257263,0.704307,0.010127,-0.009721,6.404044,0.220011,0.167807,0.167807,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011087,-0.078290,0.7083,0.6459,0.2676,2,ok
0,61,7.700000,3.469312,-1.244261,0.708189,0.009991,-0.005840,6.424084,0.198690,0.078169,0.078169,0.000000,0.903023,0.903023,0.000000,,0,0,0,1,1,0,0.010711,-0.012964,0.7500,0.6400,0.2645,2,ok
0,62,7.820000,3.488858,-1.227330,0.720161,0.009411,-0.022432,6.450225,0.220241,0.258686,0.228169,-0.030517,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008384,-0.175290,0.7917,0.6894,0.2647,2,ok
0,63,7.940000,3.508624,-1.209727,0.740462,0.009031,-0.002131,6.476691,0.220858,0.874164,0.378169,-0.495995,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008274,-0.167487,0.8125,0.6869,0.2653,2,ok
0,64,8.060000,3.527971,-1.191641,0.769806,0.008622,-0.001599,6.503468,0.220531,0.991413,0.528169,-0.463244,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006178,-0.006721,0.7500,0.7445,0.2681,2,ok
0,65,8.180000,3.546593,-1.172959,0.808347,0.008944,0.036942,6.529844,0.219148,0.718766,0.678169,-0.040597,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008243,-0.178140,0.7917,0.7013,0.2669,2,ok
0,66,8.300000,3.564532,-1.153756,0.838552,0.009648,0.037128,6.556331,0.218992,-0.303033,0.528169,0.831202,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011927,-0.133732,0.7708,0.7379,0.2705,2,ok
0,67,8.420000,3.581969,-1.134006,0.859724,0.010936,0.058299,6.582646,0.219780,-0.961990,0.378169,1.340159,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013327,0.018953,0.6875,0.7624,0.2631,2,ok
0,68,8.540000,3.599068,-1.113897,0.872489,0.012142,0.041632,6.609357,0.220041,-0.545198,0.228169,0.773367,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016039,-0.017633,0.7083,0.7574,0.2686,2,ok
0,69,8.640000,3.613181,-1.097017,0.876342,0.013147,0.045485,6.631336,0.220029,-0.082174,0.078169,0.160342,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.021769,0.079410,0.6875,0.6782,0.2613,2,ok
