episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835339,-1.629855,0.013698,-0.007355,0.013698,2.003596,0.059096,0.002115,0.002115,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000874,0.013735,0.8958,0.0428,0.2676,3,ok
0,2,-0.826516,-1.629722,0.014291,-0.007222,0.014291,2.012420,0.112096,0.009099,0.009099,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000668,0.012182,0.8958,0.0446,0.2672,3,ok
0,3,-0.808933,-1.629457,0.015613,-0.006957,0.015613,2.030003,0.175694,0.043928,0.043928,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000732,0.014636,0.8750,0.0442,0.2675,3,ok
0,4,-0.789378,-1.629186,0.014696,-0.006686,0.014696,2.049557,0.199996,-0.018977,-0.018977,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001463,0.016581,0.8958,0.0409,0.2670,3,ok
0,5,-0.765380,-1.628866,0.007408,-0.006366,0.007408,2.073556,0.200012,-0.093134,-0.093134,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001111,0.014929,0.8750,0.0461,0.2676,3,ok
0,6,-0.745380,-1.628610,0.004666,-0.006110,0.004666,2.093555,0.200012,-0.033521,-0.033521,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002275,0.012165,0.7917,0.0307,0.2652,3,ok
0,7,-0.725381,-1.628473,0.011738,-0.005973,0.011738,2.113555,0.199991,0.323544,0.116479,-0.207065,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001822,0.005779,0.8750,0.0294,0.2647,3,ok
0,8,-0.701384,-1.628319,0.020386,-0.005819,0.020386,2.135135,0.199964,0.101812,0.101812,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000842,0.008172,0.9167,0.0509,0.2683,3,ok
0,9,-0.677388,-1.627844,0.017125,-0.005344,0.017125,2.161547,0.200013,-0.101334,-0.048188,0.053146,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003104,0.018087,0.9375,0.0384,0.2665,3,ok
0,10,-0.657390,-1.627431,0.010664,-0.004931,0.010664,2.181545,0.200030,-0.095627,-0.095627,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003028,0.018064,0.9583,0.0440,0.2670,3,ok
0,11,-0.637392,-1.627213,0.013690,-0.004713,0.013690,2.201544,0.199992,0.178282,0.054373,-0.123908,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003087,0.012495,0.8958,0.0423,0.2669,3,ok
0,12,-0.617394,-1.626939,0.012782,-0.004439,0.012782,2.221542,0.200003,-0.019812,-0.019812,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003483,0.010145,0.8958,0.0418,0.2669,3,ok
0,13,-0.593394,-1.626602,-0.000304,-0.004102,-0.000304,2.245541,0.200020,-0.243296,-0.169812,0.073484,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003698,0.015021,0.8958,0.0425,0.2671,3,ok
0,14,-0.573394,-1.626537,-0.002558,-0.004037,-0.002558,2.265541,0.200000,0.270890,-0.019812,-0.290701,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002599,0.003347,0.8750,0.0458,0.2675,3,ok
0,15,-0.553395,-1.626534,0.005587,-0.004034,0.005587,2.285335,0.199997,0.279743,0.130188,-0.149555,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002702,-0.000860,0.8125,0.0359,0.2654,3,ok
0,16,-0.533396,-1.626533,0.019828,-0.004033,0.019828,2.305539,0.199964,0.210894,0.210894,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003639,0.004389,0.7708,0.0303,0.2647,3,ok
0,17,-0.513401,-1.626344,0.024819,-0.003844,0.024819,2.325534,0.199954,-0.278273,0.060894,0.339167,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004747,0.017202,0.8750,0.0337,0.2660,3,ok
0,18,-0.489407,-1.625769,0.018417,-0.003269,0.018417,2.349528,0.200027,-0.486771,-0.089106,0.397665,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005725,0.024194,0.9375,0.0416,0.2670,3,ok
0,19,-0.465411,-1.625328,0.018522,-0.002828,0.018522,2.373524,0.199998,0.008665,0.008665,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005749,0.019857,0.9375,0.0416,0.2671,3,ok
0,20,-0.445415,-1.624960,0.018630,-0.002460,0.018630,2.393521,0.199999,0.000842,0.000842,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006134,0.020016,0.8958,0.0424,0.2671,3,ok
0,21,-0.425417,-1.624591,0.009125,-0.002091,0.009125,2.413519,0.200025,-0.184465,-0.149158,0.035307,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006440,0.018787,0.9167,0.0425,0.2670,3,ok
0,22,-0.405417,-1.624222,0.003339,-0.001722,0.003339,2.433518,0.200033,-0.077787,-0.077787,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005918,0.012403,0.8750,0.0428,0.2668,3,ok
0,23,-0.381417,-1.624128,0.003081,-0.001628,0.003081,2.457518,0.200000,0.002316,0.002316,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005417,0.006822,0.8958,0.0445,0.2676,3,ok
0,24,-0.361418,-1.624070,0.012528,-0.001570,0.012528,2.477517,0.199987,0.272045,0.152316,-0.119729,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006272,0.002925,0.8125,0.0281,0.2647,3,ok
0,25,-0.341421,-1.624012,0.023968,-0.001512,0.023968,2.497514,0.199946,0.164715,0.164715,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006236,0.003952,0.8125,0.0279,0.2641,3,ok
0,26,-0.321428,-1.623599,0.025935,-0.001099,0.025935,2.517508,0.199985,-0.459681,0.014715,0.474395,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007366,0.018991,0.8542,0.0391,0.2664,3,ok
0,27,-0.297433,-1.623034,0.015757,-0.000534,0.015757,2.541502,0.200029,-0.552736,-0.135285,0.417451,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008509,0.027340,0.8958,0.0403,0.2659,3,ok
0,28,-0.273436,-1.622659,0.016037,-0.000159,0.016037,2.565499,0.199997,0.225928,0.014715,-0.211213,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008069,0.017404,0.9375,0.0438,0.2672,3,ok
0,29,-0.253441,-1.622359,0.026371,0.000141,0.026371,2.585495,0.199956,0.191425,0.164715,-0.026711,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008003,0.016800,0.9583,0.0466,0.2668,3,ok
0,30,-0.229453,-1.622000,0.036834,0.000500,0.036834,2.609483,0.199890,0.122679,0.122679,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008665,0.013940,0.8958,0.0414,0.2664,3,ok
0,31,-0.205469,-1.621138,0.035210,0.001362,0.035210,2.633467,0.200012,-0.658843,-0.027321,0.631522,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011331,0.035890,0.8542,0.0475,0.2675,3,ok
0,32,-0.181479,-1.620250,0.021481,0.002250,0.021481,2.657457,0.200088,-0.632722,-0.177321,0.455401,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012327,0.036656,0.8958,0.0384,0.2675,3,ok
0,33,-0.157481,-1.619361,0.000441,0.003139,0.000441,2.681455,0.200137,-0.255999,-0.255999,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012767,0.028342,0.7917,0.0330,0.2657,3,ok
0,34,-0.137481,-1.618971,-0.007809,0.003529,-0.007809,2.701454,0.200017,0.368907,-0.105999,-0.474906,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010978,0.006636,0.7708,0.0350,0.2653,3,ok
0,35,-0.113482,-1.619131,-0.005080,0.003369,-0.005080,2.725454,0.200004,0.431168,0.044001,-0.387167,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010388,0.000965,0.8750,0.0297,0.2657,3,ok
0,36,-0.089482,-1.619332,0.010284,0.003168,0.010284,2.749453,0.199998,0.439758,0.194001,-0.245757,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009384,-0.006535,0.9583,0.0417,0.2666,3,ok
0,37,-0.065484,-1.619258,0.015052,0.003242,0.015052,2.773451,0.199981,-0.166933,0.044001,0.210934,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010876,0.010226,0.9375,0.0452,0.2667,3,ok
0,38,-0.041486,-1.618935,0.007216,0.003565,0.007216,2.797450,0.200014,-0.361106,-0.105999,0.255107,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012089,0.013542,0.8958,0.0387,0.2664,3,ok
0,39,-0.021486,-1.618723,0.005141,0.003777,0.005141,2.817449,0.200007,-0.020922,-0.020922,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011455,0.008176,0.8958,0.0415,0.2666,3,ok
0,40,0.002513,-1.618536,0.014774,0.003964,0.014774,2.841448,0.199985,0.209330,0.129078,-0.080252,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010110,0.007183,0.9167,0.0534,0.2687,3,ok
0,41,0.026510,-1.618179,0.013975,0.004321,0.013975,2.865446,0.200004,-0.326128,-0.020922,0.305206,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012676,0.013447,0.8750,0.0374,0.2670,3,ok
0,42,0.050509,-1.617807,0.000699,0.004693,0.000699,2.889445,0.200024,-0.191423,-0.170922,0.020501,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012676,0.013447,0.8750,0.0374,0.2670,3,ok
0,43,0.074509,-1.617707,-0.002037,0.004793,-0.002037,2.913445,0.200000,0.205154,-0.020922,-0.226076,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012073,0.003585,0.8750,0.0363,0.2660,3,ok
0,44,0.094509,-1.617694,0.005926,0.004806,0.005926,2.933444,0.199997,0.348494,0.129078,-0.219416,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011385,0.000556,0.9167,0.0408,0.2671,3,ok
0,45,0.118505,-1.617682,0.028198,0.004818,0.028198,2.957441,0.199926,0.373187,0.279078,-0.094109,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011679,-0.001054,0.9583,0.0371,0.2659,3,ok
0,46,0.142491,-1.617493,0.039978,0.005007,0.039978,2.981426,0.199862,-0.487758,0.129078,0.616836,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014127,0.019531,0.9375,0.0410,0.2667,3,ok
0,47,0.162475,-1.616730,0.039481,0.005770,0.039481,3.001410,0.200008,-0.720827,-0.020922,0.699905,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016852,0.035778,0.9167,0.0395,0.2673,3,ok
0,48,0.186461,-1.615758,0.026325,0.006742,0.026325,3.025396,0.200091,-0.657720,-0.170922,0.486798,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017260,0.038993,0.8958,0.0445,0.2660,3,ok
0,49,0.210458,-1.614786,0.000475,0.007714,0.000475,3.049393,0.200164,-0.490689,-0.320922,0.169767,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017328,0.035436,0.8542,0.0455,0.2665,3,ok
0,50,0.234457,-1.614095,-0.014955,0.008405,-0.014955,3.073392,0.200026,0.624313,-0.170922,-0.795235,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015350,0.003845,0.8125,0.0371,0.2660,3,ok
0,51,0.258454,-1.614335,-0.017662,0.008165,-0.017662,3.097389,0.199987,0.545872,-0.020922,-0.566794,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014263,-0.008872,0.7708,0.0355,0.2645,3,ok
0,52,0.278452,-1.614641,-0.009861,0.007859,-0.009861,3.117387,0.200013,0.462405,0.129078,-0.333327,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013339,-0.014759,0.8750,0.0374,0.2661,3,ok
0,53,0.302451,-1.615012,0.012478,0.007488,0.012478,3.141386,0.200011,0.440909,0.279078,-0.161831,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012733,-0.013030,0.9167,0.0448,0.2673,3,ok
0,54,0.326447,-1.615212,0.024176,0.007288,0.024176,3.165382,0.199945,-0.361862,0.129078,0.490940,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015416,0.008541,0.9375,0.0419,0.2660,3,ok
0,55,0.350440,-1.614665,0.023382,0.007835,0.023382,3.186435,0.200007,-0.556079,-0.020922,0.535157,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016476,0.019092,0.9583,0.0455,0.2668,3,ok
0,56,0.370436,-1.614169,0.012696,0.008331,0.012696,3.209372,0.200044,-0.535798,-0.170922,0.364876,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017608,0.020807,0.9167,0.0445,0.2669,3,ok
0,57,0.394435,-1.613651,0.007203,0.008849,0.007203,3.233370,0.200032,-0.056477,-0.056477,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015803,0.014653,0.8750,0.0584,0.2653,3,ok
