episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.835418,-1.641507,-0.000685,-0.019007,-0.000685,2.003517,0.058571,0.212918,0.212918,0.000000,0.640303,0.640303,0.000000,,0,0,0,1,1,0,-0.012147,-0.043356,0.7292,-0.0372,0.2683,2,ok
0,2,1.180000,-0.824257,-1.641338,0.015472,-0.018838,0.015472,2.014679,0.122165,0.189986,0.189986,0.000000,0.641950,0.641950,0.000000,,0,0,0,1,1,0,-0.010750,-0.020092,0.7083,-0.0143,0.2696,2,ok
0,3,1.280000,-0.810302,-1.641128,0.026305,-0.018628,0.026305,2.028633,0.142509,0.152971,0.152971,0.000000,0.647909,0.647909,0.000000,,0,0,0,1,1,0,-0.008317,0.004640,0.7292,-0.0381,0.2666,2,ok
0,4,1.400000,-0.793960,-1.640881,0.032956,-0.018381,0.032956,2.044975,0.135848,0.076021,0.076021,0.000000,0.617752,0.617752,0.000000,,0,0,0,1,1,0,-0.006541,0.021763,0.7292,-0.0405,0.2676,2,ok
0,5,1.500000,-0.780410,-1.640677,0.039582,-0.018177,0.039582,2.058525,0.135473,0.097425,0.097425,0.000000,0.616191,0.616191,0.000000,,0,0,0,1,1,0,-0.004858,0.026042,0.7292,-0.0528,0.2671,2,ok
0,6,1.600000,-0.766375,-1.640290,0.042939,-0.017790,0.042939,2.072560,0.141063,0.045082,0.045082,0.000000,0.641497,0.641497,0.000000,,0,0,0,1,1,0,-0.004678,0.044818,0.6875,-0.0306,0.2672,2,ok
0,7,1.700000,-0.751595,-1.639851,0.046974,-0.017351,0.046974,2.085135,0.148959,0.059782,0.059782,0.000000,0.677512,0.677512,0.000000,,0,0,0,1,1,0,-0.002620,0.042380,0.7083,-0.0557,0.2669,2,ok
0,8,1.820000,-0.732804,-1.639037,0.040982,-0.016537,0.040982,2.106131,0.157799,-0.081038,-0.081038,0.000000,0.717197,0.717197,0.000000,,0,0,0,1,1,0,-0.003003,0.061107,0.6875,-0.0317,0.2668,2,ok
0,9,1.940000,-0.712372,-1.638240,0.054334,-0.015740,0.054334,2.126563,0.173020,0.181037,0.181037,0.000000,0.787004,0.787004,0.000000,C-06,0,0,0,1,1,0,-0.001831,0.047476,0.7292,-0.0399,0.2678,2,ok
0,10,2.040000,-0.696279,-1.637395,0.038871,-0.014895,0.038871,2.142657,0.158693,-0.280789,-0.280789,0.000000,0.720858,0.720858,0.000000,C-06,0,0,0,1,1,0,-0.001910,0.055591,0.7500,-0.0292,0.2680,2,ok
