episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,1.499190,-0.108491,0.018882,0.013914,-0.031763,1.503103,0.054852,0.203766,0.203766,0.000000,,0,1,1,0,-0.000747,0.094914,0.7500
0,2,1.509904,-0.108329,0.024127,0.013655,-0.089283,1.514696,0.118434,-0.142512,0.053766,0.196278,C-06,0,1,1,0,0.000382,0.101578,0.7500
0,3,1.528245,-0.108026,0.019140,0.012778,-0.094270,1.533019,0.182033,-0.065570,-0.065570,0.000000,,0,1,1,0,0.000865,0.093924,0.7500
0,4,1.548015,-0.107663,0.024376,0.011869,-0.089034,1.552771,0.199977,0.511370,0.084430,-0.426939,C-06,0,1,1,0,-0.008081,0.140136,0.7500
0,5,1.572001,-0.107215,0.043006,0.010773,-0.070404,1.576737,0.199857,1.000000,0.234430,-0.765570,C-06,0,1,1,0,-0.011565,0.138881,0.7083
0,6,1.591970,-0.106841,0.068398,0.009861,-0.045012,1.596688,0.199587,1.000000,0.384430,-0.615570,C-06,0,1,1,0,-0.004441,0.048140,0.6458
0,7,1.611896,-0.106468,0.103420,0.008952,-0.009989,1.616597,0.199006,1.000000,0.534430,-0.465570,C-06,0,1,1,0,-0.009479,0.118178,0.4792
0,8,1.631739,-0.106086,0.147237,0.005933,-0.054307,1.637291,0.197959,1.000000,0.684430,-0.315570,C-06,0,1,1,0,0.040245,-0.243146,0.6250
0,9,1.655356,-0.105075,0.209558,0.002506,0.008014,1.660680,0.196256,0.931441,0.834430,-0.097011,C-06,0,1,1,0,0.037139,-0.222406,0.6458
0,10,1.678693,-0.102036,0.260162,0.001124,0.058618,1.684174,0.195850,0.209549,0.684430,0.474882,C-06,0,1,1,0,0.035890,-0.196108,0.6667
0,11,1.697933,-0.098117,0.292460,0.001372,0.090916,1.703807,0.196310,-0.649810,0.534430,1.184241,C-06,0,1,1,0,-0.022075,0.231398,0.7292
0,12,1.717015,-0.093180,0.315463,0.002651,0.113919,1.723476,0.197146,-0.975340,0.384430,1.359771,C-06,0,1,1,0,-0.015193,0.207230,0.7708
0,13,1.739767,-0.086275,0.332028,0.003696,0.017530,1.747678,0.198178,-1.000000,0.234430,1.234430,C-06,0,1,1,0,-0.011101,0.191954,0.7708
