episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835311,-1.619005,0.007904,0.003495,0.007904,2.003625,0.059630,0.293820,0.293820,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008167,-0.016367,0.8750,0.0427,0.2683,3,ok
0,2,-0.824023,-1.618835,0.021080,0.003665,0.021080,2.014912,0.123213,-0.308006,0.143820,0.451826,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009911,-0.003400,0.8750,0.0440,0.2680,3,ok
0,3,-0.808792,-1.618589,0.030463,0.003911,0.030463,2.030144,0.176157,-0.725315,-0.006180,0.719135,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012454,0.019032,0.8958,0.0466,0.2679,3,ok
0,4,-0.785229,-1.617977,0.018503,0.004523,0.018503,2.053707,0.200027,-0.758430,-0.156180,0.602250,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014323,0.029213,0.8958,0.0432,0.2671,3,ok
0,5,-0.765230,-1.617472,-0.001984,0.005028,-0.001984,2.073705,0.200064,-0.466102,-0.306180,0.159922,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014338,0.023633,0.7917,0.0372,0.2668,3,ok
0,6,-0.745231,-1.617002,-0.013855,0.005498,-0.013855,2.093705,0.200020,0.128574,-0.156180,-0.284754,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013134,0.006225,0.7917,0.0333,0.2657,3,ok
0,7,-0.721233,-1.617279,-0.015218,0.005221,-0.015218,2.117702,0.199996,0.439665,-0.006180,-0.445845,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012341,-0.001536,0.7708,0.0309,0.2644,3,ok
0,8,-0.701235,-1.617558,-0.006385,0.004942,-0.006385,2.135135,0.200015,0.422597,0.143820,-0.278777,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010278,-0.015038,0.9583,0.0415,0.2671,3,ok
0,9,-0.677236,-1.617894,0.017283,0.004606,0.017283,2.161700,0.199993,0.403001,0.293820,-0.109181,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010936,-0.007631,0.9375,0.0416,0.2668,3,ok
0,10,-0.657241,-1.618031,0.028279,0.004469,0.028279,2.181694,0.199923,-0.525217,0.143820,0.669036,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012847,0.010547,0.9583,0.0438,0.2667,3,ok
0,11,-0.637249,-1.617491,0.028480,0.005009,0.028480,2.201686,0.200002,-0.718966,-0.006180,0.712786,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014381,0.022950,0.9167,0.0439,0.2674,3,ok
0,12,-0.617255,-1.616914,0.018441,0.005586,0.018441,2.221680,0.200047,-0.655227,-0.156180,0.499047,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015444,0.027331,0.8958,0.0392,0.2668,3,ok
0,13,-0.593256,-1.616222,-0.006370,0.006278,-0.006370,2.245679,0.200080,-0.443558,-0.306180,0.137377,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014450,0.022728,0.8958,0.0468,0.2670,3,ok
0,14,-0.573258,-1.615817,-0.018417,0.006683,-0.018417,2.265677,0.199990,0.424681,-0.156180,-0.580861,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013180,0.004905,0.8750,0.0461,0.2669,3,ok
0,15,-0.553262,-1.616130,-0.019689,0.006370,-0.019689,2.285335,0.199995,0.504942,-0.006180,-0.511122,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012345,-0.011891,0.8125,0.0335,0.2654,3,ok
0,16,-0.533264,-1.616498,-0.010777,0.006002,-0.010777,2.305671,0.200021,0.512675,0.143820,-0.368855,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011957,-0.014270,0.7708,0.0282,0.2654,3,ok
0,17,-0.509265,-1.616941,0.012911,0.005559,0.012911,2.329670,0.200020,0.442541,0.293820,-0.148721,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011096,-0.018411,0.8750,0.0376,0.2664,3,ok
0,18,-0.485270,-1.617188,0.025942,0.005312,0.025942,2.353666,0.199937,-0.542011,0.143820,0.685830,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013603,0.008464,0.9375,0.0422,0.2668,3,ok
0,19,-0.465277,-1.616702,0.026351,0.005798,0.026351,2.373658,0.200002,-0.672798,-0.006180,0.666618,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014910,0.021870,0.9375,0.0417,0.2664,3,ok
0,20,-0.445282,-1.616168,0.016508,0.006332,0.016508,2.393654,0.200042,-0.689696,-0.156180,0.533515,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015071,0.024640,0.9375,0.0484,0.2676,3,ok
0,21,-0.425283,-1.615634,-0.004104,0.006866,-0.004104,2.413653,0.200070,-0.474115,-0.306180,0.167934,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015762,0.017564,0.8958,0.0389,0.2672,3,ok
0,22,-0.401285,-1.615076,-0.019551,0.007424,-0.019551,2.435535,0.199994,-0.173114,-0.173114,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014890,0.016513,0.8958,0.0443,0.2668,3,ok
0,23,-0.381289,-1.615348,-0.022112,0.007152,-0.022112,2.457646,0.199981,0.533846,-0.023114,-0.556960,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011416,-0.018145,0.8750,0.0502,0.2672,3,ok
0,24,-0.361293,-1.615746,-0.014167,0.006754,-0.014167,2.477643,0.200019,0.563239,0.126886,-0.436353,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011875,-0.021275,0.8125,0.0311,0.2648,3,ok
