episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836986,-1.498392,0.046913,0.124108,0.046913,2.001949,0.043154,0.288515,0.288515,0.000000,,0,0,0,1,1,0,-0.125974,0.016167,0.5000,-0.0366,0.2672,3,ok
0,2,-0.827688,-1.498252,0.073969,0.124248,0.073969,2.011248,0.106524,0.334564,0.334564,0.000000,,0,0,0,1,1,0,-0.125524,0.034807,0.4792,-0.0265,0.2694,3,ok
0,3,-0.810806,-1.497974,0.101319,0.124526,0.101319,2.028130,0.169592,0.341998,0.341998,0.000000,,0,0,0,1,1,0,-0.121005,0.044604,0.5417,-0.0501,0.2649,3,ok
0,4,-0.791612,-1.496955,0.121288,0.125545,0.121288,2.047324,0.198976,0.300750,0.300750,0.000000,,0,0,0,1,1,0,-0.117807,0.082279,0.5417,-0.0254,0.2676,3,ok
0,5,-0.767825,-1.495114,0.145514,0.127386,0.145514,2.071110,0.198707,0.312166,0.312166,0.000000,,0,0,0,1,1,0,-0.114426,0.110747,0.4792,-0.0243,0.2673,3,ok
0,6,-0.748061,-1.492931,0.161494,0.129569,0.161494,2.090874,0.198819,0.244684,0.244684,0.000000,,0,0,0,1,1,0,-0.110757,0.130730,0.5000,-0.0295,0.2683,3,ok
0,7,-0.728354,-1.490521,0.181426,0.131979,0.181426,2.110582,0.198348,0.321024,0.321024,0.000000,,0,0,0,1,1,0,-0.106530,0.151288,0.5833,-0.0366,0.2705,3,ok
0,8,-0.704793,-1.487016,0.201551,0.135484,0.201551,2.134142,0.198464,0.264585,0.264585,0.000000,,0,0,0,1,1,0,-0.103242,0.169332,0.6042,-0.0162,0.2699,3,ok
0,9,-0.685231,-1.483702,0.218133,0.138798,0.218133,2.153704,0.198343,0.317186,0.317186,0.000000,,0,0,0,1,1,0,-0.095314,0.195918,0.6458,-0.0268,0.2685,3,ok
0,10,-0.661871,-1.479473,0.244951,0.143027,0.244951,2.177064,0.197607,0.370195,0.370195,0.000000,,0,0,0,1,1,0,-0.089732,0.212633,0.6458,-0.0395,0.2678,2,ok
0,11,-0.642508,-1.475248,0.260802,0.147252,0.260802,2.196427,0.198205,0.257166,0.257166,0.000000,,0,0,0,1,1,0,-0.084603,0.236173,0.6875,-0.0201,0.2690,2,ok
0,12,-0.623228,-1.470731,0.277596,0.151769,0.277596,2.215707,0.197960,0.284487,0.284487,0.000000,,0,0,0,1,1,0,-0.077758,0.250773,0.7083,-0.0367,0.2678,2,ok
0,13,-0.604010,-1.465430,0.282565,0.157070,0.282565,2.234925,0.199495,0.066154,0.066154,0.000000,C-06,0,0,0,1,1,0,-0.074299,0.257359,0.7083,-0.0395,0.2670,2,ok
0,14,-0.580949,-1.458750,0.278093,0.163750,0.278093,2.257987,0.200228,-0.071607,-0.071607,0.000000,,0,0,0,1,1,0,-0.067625,0.274409,0.6875,-0.0389,0.2674,2,ok
0,15,-0.561707,-1.453172,0.274165,0.169328,0.274165,2.277229,0.200435,-0.065863,-0.065863,0.000000,,0,0,0,1,1,0,-0.058966,0.278735,0.6458,-0.0360,0.2701,2,ok
0,16,-0.542471,-1.447742,0.281736,0.174758,0.281736,2.296464,0.199632,0.146817,0.146817,0.000000,C-06,0,0,0,1,1,0,-0.058966,0.278735,0.6458,-0.0360,0.2701,2,ok
0,17,-0.523265,-1.442201,0.282959,0.180299,0.282959,2.315671,0.199925,0.009751,0.009751,0.000000,,0,0,0,1,1,0,-0.047434,0.273853,0.7708,-0.0408,0.2696,2,ok
0,18,-0.500226,-1.435532,0.284905,0.186968,0.284905,2.338710,0.199826,0.028447,0.028447,0.000000,,0,0,0,1,1,0,-0.041462,0.279447,0.7500,-0.0298,0.2688,2,ok
0,19,-0.477157,-1.428789,0.273172,0.193711,0.273172,2.361778,0.200596,-0.177677,-0.177677,0.000000,C-06,0,0,0,1,1,0,-0.032779,0.282272,0.7500,-0.0139,0.2676,2,ok
0,20,-0.457854,-1.423165,0.255409,0.199335,0.255409,2.381082,0.201467,-0.308851,-0.308851,0.000000,,0,0,0,1,1,0,-0.027742,0.276937,0.7292,-0.0122,0.2671,2,ok
0,21,-0.438482,-1.417842,0.247734,0.204658,0.247734,2.400454,0.200841,-0.111181,-0.111181,0.000000,C-06,0,0,0,1,1,0,-0.024013,0.263115,0.7083,0.0006,0.2663,2,ok
0,22,-0.419088,-1.412896,0.246609,0.209604,0.246609,2.419847,0.200086,-0.011677,-0.011677,0.000000,,0,0,0,1,1,0,-0.019058,0.249214,0.7083,-0.0156,0.2684,2,ok
0,23,-0.395806,-1.406997,0.243434,0.215503,0.243434,2.443130,0.200226,-0.045824,-0.045824,0.000000,,0,0,0,1,1,0,-0.013967,0.244374,0.6667,-0.0253,0.2683,2,ok
0,24,-0.376386,-1.402080,0.239532,0.220420,0.239532,2.462549,0.200404,-0.065878,-0.065878,0.000000,,0,0,0,1,1,0,-0.006262,0.242467,0.6458,-0.0289,0.2676,2,ok
0,25,-0.356932,-1.397181,0.227794,0.225319,0.227794,2.482003,0.200864,-0.206444,-0.206444,0.000000,,0,0,0,1,1,0,-0.002035,0.238549,0.6875,-0.0144,0.2682,2,ok
