episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.100000,-0.835229,-1.615412,-0.037317,0.007088,-0.037317,2.003707,0.060121,-0.180124,-0.180124,0.000000,0.768481,0.768481,0.000000,,0,0,0,1,1,0,0.013714,-0.054131,0.7083,-0.0154,0.2701,2,ok
0,2,1.220000,-0.823888,-1.615583,-0.050951,0.006917,-0.050951,2.015048,0.123612,-0.164572,-0.164572,0.000000,0.760959,0.760959,0.000000,,0,0,0,1,1,0,0.014107,-0.053683,0.7292,-0.0438,0.2673,2,ok
0,3,1.320000,-0.808753,-1.616286,-0.052668,0.006214,-0.052668,2.030182,0.167399,0.213158,-0.014572,-0.227729,0.761041,0.761041,0.000000,C-06,0,0,0,1,1,0,0.010925,-0.097963,0.7500,-0.0416,0.2679,2,ok
0,4,1.440000,-0.789259,-1.617284,-0.042572,0.005216,-0.042572,2.049676,0.162171,0.141009,0.135428,-0.005581,0.736852,0.736852,0.000000,C-06,0,0,0,1,1,0,0.009635,-0.094412,0.7083,-0.0425,0.2665,2,ok
0,5,1.540000,-0.772778,-1.618110,-0.039444,0.004390,-0.039444,2.066157,0.165280,0.039661,0.039661,0.000000,0.750946,0.750946,0.000000,,0,0,0,1,1,0,0.009368,-0.086965,0.6875,-0.0283,0.2674,2,ok
0,6,1.640000,-0.757015,-1.618836,-0.031649,0.003664,-0.031649,2.081920,0.156997,0.122413,0.122413,0.000000,0.713239,0.713239,0.000000,,0,0,0,1,1,0,0.009355,-0.083124,0.6875,-0.0368,0.2680,2,ok
0,7,1.760000,-0.738064,-1.619697,-0.022816,0.002803,-0.022816,2.100871,0.158177,0.104896,0.104896,0.000000,0.718438,0.718438,0.000000,,0,0,0,1,1,0,0.010039,-0.074937,0.7292,-0.0534,0.2662,2,ok
0,8,1.860000,-0.722234,-1.620147,-0.021013,0.002353,-0.021013,2.116701,0.158374,0.022525,0.022525,0.000000,0.719779,0.719779,0.000000,,0,0,0,1,1,0,0.009866,-0.051780,0.7292,-0.0450,0.2662,2,ok
0,9,1.980000,-0.703544,-1.620548,-0.020837,0.001952,-0.020837,2.135135,0.155697,0.001389,0.001389,0.000000,0.707707,0.707707,0.000000,,0,0,0,1,1,0,0.010010,-0.048855,0.8125,-0.0495,0.2661,2,ok
0,10,2.080000,-0.688068,-1.620879,-0.020646,0.001621,-0.020646,2.150868,0.154733,0.002843,0.002843,0.000000,0.703319,0.703319,0.000000,,0,0,0,1,1,0,0.008992,-0.046647,0.7917,-0.0338,0.2672,2,ok
0,11,2.180000,-0.672583,-1.621210,-0.018840,0.001290,-0.018840,2.166352,0.154898,0.027590,0.027590,0.000000,0.704047,0.704047,0.000000,,0,0,0,1,1,0,0.008878,-0.047132,0.7917,-0.0352,0.2672,2,ok
0,12,2.280000,-0.656815,-1.621537,-0.017277,0.000963,-0.017277,2.182121,0.158015,0.021971,0.021971,0.000000,0.718206,0.718206,0.000000,,0,0,0,1,1,0,0.008992,-0.042814,0.7500,-0.0448,0.2655,2,ok
0,13,2.400000,-0.637171,-1.621890,-0.016637,0.000610,-0.016637,2.201764,0.164323,0.006869,0.006869,0.000000,0.746908,0.746908,0.000000,,0,0,0,1,1,0,0.008517,-0.044362,0.7708,-0.0357,0.2675,2,ok
0,14,2.500000,-0.620896,-1.622185,-0.015270,0.000315,-0.015270,2.218039,0.162693,0.020272,0.020272,0.000000,0.739479,0.739479,0.000000,,0,0,0,1,1,0,0.008216,-0.041813,0.7708,-0.0358,0.2680,2,ok
0,15,2.600000,-0.604940,-1.622465,-0.013301,0.000035,-0.013301,2.233995,0.159404,0.028777,0.028777,0.000000,0.724517,0.724517,0.000000,,0,0,0,1,1,0,0.007325,-0.039567,0.7083,-0.0122,0.2685,2,ok
0,16,2.700000,-0.588736,-1.622684,-0.013156,-0.000184,-0.013156,2.250199,0.162359,-0.000271,-0.000271,0.000000,0.737996,0.737996,0.000000,,0,0,0,1,1,0,0.008228,-0.038180,0.7500,-0.0395,0.2664,2,ok
0,17,2.820000,-0.569921,-1.622932,-0.012128,-0.000432,-0.012128,2.269015,0.156566,0.012862,0.012862,0.000000,0.711653,0.711653,0.000000,,0,0,0,1,1,0,0.007805,-0.038070,0.7083,-0.0366,0.2682,2,ok
0,18,2.940000,-0.552039,-1.623149,-0.010352,-0.000649,-0.010352,2.285335,0.148616,0.021761,0.021761,0.000000,0.675513,0.675513,0.000000,,0,0,0,1,1,0,0.007416,-0.038198,0.6667,-0.0297,0.2686,2,ok
0,19,3.040000,-0.536598,-1.623337,-0.012521,-0.000837,-0.012521,2.302338,0.155205,-0.034635,-0.034635,0.000000,0.705480,0.705480,0.000000,,0,0,0,1,1,0,0.008467,-0.034908,0.7083,-0.0529,0.2655,2,ok
0,20,3.140000,-0.521539,-1.623519,-0.019602,-0.001019,-0.019602,2.317396,0.150164,-0.107465,-0.107465,0.000000,0.682640,0.682640,0.000000,,0,0,0,1,1,0,0.007678,-0.034251,0.7292,-0.0405,0.2671,2,ok
