episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001033,-0.012336,-0.037116,0.110021,0.076294,8.788142,0.051647,-0.236773,-0.236773,0.000000,,0
0,2,0.009284,-0.012492,-0.064764,0.109921,-0.014119,0.013078,0.115055,-0.338942,-0.338942,0.000000,,0
0,3,0.027198,-0.012814,-0.086193,0.109615,-0.035548,0.030993,0.178296,-0.264554,-0.264554,0.000000,,0
0,4,0.050767,-0.014015,-0.104638,0.108437,-0.053994,0.054563,0.199287,-0.231080,-0.231080,0.000000,,0
0,5,0.070645,-0.015533,-0.116839,0.106939,-0.066195,0.074442,0.199323,-0.184917,-0.184917,0.000000,,0
0,6,0.094466,-0.017869,-0.127241,0.104625,-0.076596,0.098266,0.199448,-0.132163,-0.132163,0.000000,,0
0,7,0.114298,-0.020170,-0.132397,0.102330,-0.119335,0.118198,0.199645,-0.078691,-0.078691,0.000000,,0
0,8,0.134128,-0.022808,-0.128702,0.099692,-0.115640,0.138028,0.200090,0.058945,0.058945,0.000000,,0
0,9,0.153971,-0.025448,-0.121412,0.097052,-0.108350,0.157871,0.200266,0.113205,0.113205,0.000000,,0
0,10,0.177808,-0.028616,-0.111766,0.093884,-0.098704,0.181708,0.200488,0.122786,0.122786,0.000000,,0
0,11,0.201669,-0.031680,-0.103149,0.090820,-0.090087,0.203900,0.200465,0.108854,0.108854,0.000000,,0
0,12,0.221569,-0.034015,-0.097323,0.088485,-0.097131,0.225469,0.200352,0.087784,0.087784,0.000000,,0
0,13,0.241481,-0.036271,-0.090481,0.086229,-0.090288,0.245381,0.200396,0.103072,0.103072,0.000000,,0
0,14,0.265391,-0.038794,-0.082716,0.083706,-0.082523,0.269291,0.200345,0.096819,0.096819,0.000000,,0
0,15,0.289315,-0.041073,-0.076270,0.081427,-0.076078,0.293215,0.200262,0.079888,0.079888,0.000000,,0
0,16,0.309260,-0.042797,-0.072125,0.079703,-0.072125,0.313160,0.200188,0.061373,0.061373,0.000000,,0
0,17,0.329210,-0.044393,-0.068916,0.078107,-0.068916,0.333110,0.200137,0.047382,0.047382,0.000000,,0
0,18,0.349164,-0.045891,-0.066413,0.076609,-0.066413,0.353064,0.200102,0.036912,0.036912,0.000000,,0
0,19,0.373113,-0.047596,-0.064008,0.074904,-0.064008,0.377013,0.200078,0.029525,0.029525,0.000000,,0
0,20,0.397065,-0.049222,-0.062036,0.073278,-0.062036,0.400966,0.200062,0.024169,0.024169,0.000000,,0
0,21,0.417028,-0.050530,-0.060634,0.071970,-0.060634,0.420928,0.200051,0.020617,0.020617,0.000000,,0
0,22,0.436992,-0.051804,-0.059371,0.070696,-0.059371,0.440892,0.200045,0.018555,0.018555,0.000000,,0
0,23,0.456957,-0.053048,-0.058187,0.069452,-0.058187,0.460857,0.200042,0.017400,0.017400,0.000000,,0
0,24,0.480918,-0.054507,-0.056817,0.067993,-0.056817,0.484818,0.200039,0.016761,0.016761,0.000000,,0
0,25,0.500886,-0.055698,-0.055702,0.066802,-0.055702,0.503900,0.200037,0.016360,0.016360,0.000000,,0
0,26,0.520856,-0.056864,-0.054604,0.065636,-0.054604,0.524756,0.200036,0.016090,0.016090,0.000000,,0
0,27,0.540826,-0.058009,-0.053522,0.064491,-0.053522,0.544726,0.200035,0.015864,0.015864,0.000000,,0
0,28,0.564793,-0.059353,-0.052239,0.063147,-0.052239,0.568693,0.200034,0.015643,0.015643,0.000000,,0
0,29,0.588761,-0.060665,-0.050978,0.061835,-0.050978,0.592661,0.200032,0.015373,0.015373,0.000000,,0
0,30,0.608735,-0.061734,-0.049948,0.060766,-0.049948,0.612635,0.200031,0.015063,0.015063,0.000000,,0
