episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001204,-0.125420,-0.014417,-0.003017,0.036228,0.002699,0.051676,-0.470195,-0.470195,0.000000,,0,1,1,0,0.003851,0.015577,0.7292
0,2,0.006876,-0.125542,-0.028540,-0.003132,0.022105,0.010779,0.104646,-0.178437,-0.178437,0.000000,C-06,0,1,1,0,0.002264,-0.010836,0.7292
0,3,0.023562,-0.125881,-0.026444,-0.003455,0.024201,0.027466,0.168239,0.040260,0.040260,0.000000,C-06,0,1,1,0,0.000547,-0.027341,0.7292
0,4,0.042759,-0.126311,-0.025318,-0.003866,0.025326,0.046662,0.199988,0.013802,0.013802,0.000000,,0,1,1,0,0.000002,-0.027903,0.7083
0,5,0.066749,-0.126861,-0.032466,-0.004393,0.018179,0.070653,0.199949,-0.094236,-0.094236,0.000000,,0,1,1,0,-0.000063,-0.026935,0.6667
0,6,0.086739,-0.127503,-0.028872,-0.005016,0.021773,0.090644,0.200024,0.067424,0.067424,0.000000,C-06,0,1,1,0,-0.001087,-0.033693,0.6458
0,7,0.106733,-0.128164,-0.020380,-0.005664,-0.007318,0.110633,0.200066,0.127058,0.127058,0.000000,,0,1,1,0,-0.002834,-0.023857,0.6042
0,8,0.130730,-0.128957,-0.011722,-0.006457,0.001341,0.134630,0.200094,0.101094,0.101094,0.000000,,0,1,1,0,-0.001009,-0.026248,0.6250
0,9,0.154728,-0.129320,-0.009910,-0.006820,0.003152,0.158628,0.200008,0.015758,0.015758,0.000000,,0,1,1,0,-0.001884,-0.014413,0.6250
0,10,0.174727,-0.129543,-0.010171,-0.007043,0.002891,0.178627,0.200002,-0.005407,-0.005407,0.000000,,0,1,1,0,-0.002070,-0.011329,0.6875
0,11,0.194726,-0.129762,-0.012102,-0.007262,0.000960,0.198626,0.199998,-0.029666,-0.029666,0.000000,,0,1,1,0,-0.002166,-0.011523,0.7083
0,12,0.214724,-0.129985,-0.012703,-0.007485,-0.012511,0.218625,0.199997,-0.006231,-0.006231,0.000000,,0,1,1,0,-0.002264,-0.014263,0.7500
0,13,0.238723,-0.130260,-0.009144,-0.007760,-0.008952,0.242623,0.200004,0.046827,0.046827,0.000000,,0,1,1,0,-0.002801,-0.014049,0.7292
0,14,0.258722,-0.130488,-0.005777,-0.007988,-0.005585,0.262622,0.200010,0.047891,0.047891,0.000000,,0,1,1,0,-0.003125,-0.010043,0.6875
0,15,0.278722,-0.130717,0.000727,-0.008217,0.000919,0.282622,0.200013,0.096610,0.096610,0.000000,,0,1,1,0,-0.003104,-0.006731,0.6667
0,16,0.298722,-0.130946,0.008377,-0.008446,0.008570,0.302622,0.200007,0.109143,0.109143,0.000000,,0,1,1,0,-0.002566,-0.002773,0.6042
0,17,0.318720,-0.131174,0.017740,-0.008674,0.017740,0.322620,0.199983,0.135823,0.135823,0.000000,,0,1,1,0,-0.002412,0.005782,0.6250
0,18,0.338716,-0.131124,0.023945,-0.008624,0.023945,0.342616,0.199948,0.084233,0.084233,0.000000,,0,1,1,0,-0.001934,0.015292,0.6250
0,19,0.362708,-0.130615,0.025406,-0.008115,0.025406,0.366609,0.199987,0.013360,0.013360,0.000000,,0,1,1,0,-0.002073,0.025575,0.6458
0,20,0.382702,-0.130161,0.024629,-0.007661,0.024629,0.386602,0.199991,-0.013596,-0.013596,0.000000,,0,1,1,0,-0.000971,0.023858,0.6875
0,21,0.402697,-0.129707,0.022130,-0.007207,0.022130,0.403900,0.200002,-0.037807,-0.037807,0.000000,,0,1,1,0,-0.000474,0.023217,0.7292
0,22,0.422692,-0.129252,0.019727,-0.006752,0.019727,0.426592,0.200012,-0.034141,-0.034141,0.000000,,0,1,1,0,-0.000339,0.022923,0.7500
0,23,0.446688,-0.128707,0.017683,-0.006207,0.017683,0.450588,0.200020,-0.023762,-0.023762,0.000000,,0,1,1,0,0.000196,0.018492,0.7292
0,24,0.466684,-0.128304,0.021454,-0.005804,0.021454,0.470584,0.199995,0.062442,0.062442,0.000000,,0,1,1,0,0.000513,0.016890,0.6458
0,25,0.486678,-0.127905,0.027438,-0.005405,0.027438,0.490578,0.199966,0.087980,0.087980,0.000000,,0,1,1,0,0.001117,0.020760,0.6458
0,26,0.506669,-0.127506,0.034499,-0.005006,0.034499,0.510569,0.199923,0.103056,0.103056,0.000000,,0,1,1,0,0.001932,0.026506,0.6042
