episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000891,-0.108113,-0.021480,0.014450,0.091930,8.792361,0.054320,-0.414602,-0.414602,0.000000,,0,1,1,0,0.020732,0.005654,0.8125
0,2,0.009754,-0.108274,-0.046298,0.014139,0.004347,0.013641,0.117818,-0.289379,-0.289379,0.000000,,0,1,1,0,0.019524,-0.024763,0.8542
0,3,0.028013,-0.108624,-0.058367,0.013806,-0.007722,0.031900,0.181288,-0.121973,-0.139379,-0.017406,C-06,0,1,1,0,0.017528,-0.045218,0.8125
0,4,0.047742,-0.109705,-0.058571,0.012745,-0.007927,0.051630,0.199981,0.084461,0.010621,-0.073839,C-06,0,1,1,0,0.016162,-0.057464,0.7917
0,5,0.071704,-0.111071,-0.053466,0.011402,-0.002822,0.075593,0.200036,0.066851,0.066851,0.000000,,0,1,1,0,0.014818,-0.060732,0.7292
0,6,0.091677,-0.112210,-0.049971,0.010282,0.000674,0.095567,0.200073,0.049577,0.049577,0.000000,,0,1,1,0,0.013416,-0.056357,0.6667
0,7,0.111653,-0.113312,-0.047727,0.009188,-0.034665,0.115554,0.200064,0.031100,0.031100,0.000000,,0,1,1,0,0.012510,-0.052336,0.6875
0,8,0.131632,-0.114371,-0.045587,0.008129,-0.032525,0.135532,0.200062,0.031210,0.031210,0.000000,,0,1,1,0,0.011167,-0.048505,0.7083
0,9,0.155609,-0.115613,-0.041119,0.006887,-0.028057,0.159509,0.200097,0.055802,0.055802,0.000000,,0,1,1,0,0.010727,-0.048780,0.7500
0,10,0.179589,-0.116653,-0.039898,0.005847,-0.026836,0.183490,0.200019,0.011446,0.011446,0.000000,,0,1,1,0,0.010251,-0.047258,0.7708
0,11,0.199574,-0.117495,-0.038930,0.005005,-0.025868,0.203474,0.200024,0.014303,0.014303,0.000000,,0,1,1,0,0.008980,-0.044321,0.8333
0,12,0.219559,-0.118330,-0.037144,0.004170,-0.036951,0.223459,0.200036,0.027039,0.027039,0.000000,,0,1,1,0,0.008142,-0.042918,0.8333
0,13,0.243543,-0.119252,-0.036441,0.003248,-0.036249,0.247443,0.200011,0.007158,0.007158,0.000000,,0,1,1,0,0.007642,-0.042577,0.7917
0,14,0.267529,-0.120161,-0.031950,0.002339,-0.031757,0.271429,0.200040,0.057658,0.057658,0.000000,,0,1,1,0,0.006284,-0.037776,0.7292
0,15,0.287520,-0.120918,-0.027413,0.001582,-0.027221,0.291420,0.200067,0.066053,0.066053,0.000000,,0,1,1,0,0.006016,-0.037334,0.7292
0,16,0.307514,-0.121673,-0.022630,0.000827,-0.022630,0.311414,0.200086,0.068936,0.068936,0.000000,,0,1,1,0,0.005602,-0.032391,0.6667
0,17,0.327509,-0.122278,-0.019535,0.000222,-0.019535,0.331410,0.200042,0.042208,0.042208,0.000000,,0,1,1,0,0.005482,-0.029554,0.6667
0,18,0.351505,-0.122859,-0.017173,-0.000359,-0.017173,0.355405,0.200023,0.027149,0.027149,0.000000,,0,1,1,0,0.004292,-0.022092,0.7292
0,19,0.375502,-0.123397,-0.014352,-0.000897,-0.014352,0.379402,0.200026,0.034020,0.034020,0.000000,,0,1,1,0,0.004460,-0.022604,0.7917
0,20,0.395501,-0.123729,-0.013438,-0.001229,-0.013438,0.399401,0.200007,0.010965,0.010965,0.000000,,0,1,1,0,0.003804,-0.018467,0.8125
0,21,0.415499,-0.124042,-0.011226,-0.001542,-0.011226,0.419399,0.200012,0.033542,0.033542,0.000000,,0,1,1,0,0.003624,-0.017022,0.8333
0,22,0.435498,-0.124356,-0.008793,-0.001856,-0.008793,0.439398,0.200017,0.034669,0.034669,0.000000,,0,1,1,0,0.003824,-0.017888,0.8125
0,23,0.459497,-0.124731,-0.004672,-0.002231,-0.004672,0.463397,0.200021,0.049866,0.049866,0.000000,,0,1,1,0,0.003748,-0.015904,0.7917
0,24,0.479497,-0.125029,-0.000072,-0.002529,-0.000072,0.483397,0.200021,0.066576,0.066576,0.000000,,0,1,1,0,0.003191,-0.007745,0.7292
0,25,0.499497,-0.125203,0.003395,-0.002703,0.003395,0.503397,0.200004,0.047297,0.047297,0.000000,,0,1,1,0,0.002605,-0.000703,0.7083
0,26,0.519497,-0.125243,0.005572,-0.002743,0.005572,0.523397,0.199997,0.029222,0.029222,0.000000,,0,1,1,0,0.002898,0.001388,0.7292
0,27,0.543497,-0.125166,0.003126,-0.002666,0.003126,0.547397,0.200000,-0.033229,-0.033229,0.000000,,0,1,1,0,0.002070,0.008723,0.7292
0,28,0.567497,-0.125095,0.003657,-0.002595,0.003657,0.571397,0.200000,0.009552,0.009552,0.000000,,0,1,1,0,0.002481,0.005203,0.7917
0,29,0.587496,-0.125037,0.006434,-0.002537,0.006434,0.591396,0.199997,0.042355,0.042355,0.000000,,0,1,1,0,0.003490,-0.000849,0.7708
0,30,0.611496,-0.124967,0.010707,-0.002467,0.010707,0.615396,0.199990,0.051257,0.051257,0.000000,,0,1,1,0,0.002908,0.005747,0.8125
0,31,0.635494,-0.124721,0.011107,-0.002221,0.011107,0.639394,0.199999,0.001417,0.001417,0.000000,,0,1,1,0,0.002373,0.017147,0.8333
0,32,0.659493,-0.124462,0.008504,-0.001962,0.008504,0.663393,0.200004,-0.033192,-0.033192,0.000000,,0,1,1,0,0.001644,0.025264,0.7917
0,33,0.683492,-0.124251,0.011996,-0.001751,0.011996,0.687392,0.199994,0.045827,0.045827,0.000000,,0,1,1,0,-0.003453,0.056029,0.7708
0,34,0.707489,-0.124043,0.015430,-0.001543,0.015430,0.711389,0.199984,0.040447,0.040447,0.000000,,0,1,1,0,-0.007842,0.080215,0.7083
0,35,0.727487,-0.123742,0.015674,-0.001242,0.015674,0.731387,0.200000,0.000276,0.000276,0.000000,,0,1,1,0,-0.014774,0.115083,0.7292
0,36,0.751484,-0.123367,0.012789,-0.000867,0.012789,0.755385,0.200008,-0.036835,-0.036835,0.000000,,0,1,1,0,-0.014726,0.121956,0.7292
0,37,0.775482,-0.123058,0.013724,-0.000558,0.013724,0.779382,0.199997,0.014665,0.014665,0.000000,,0,1,1,0,-0.002237,0.061258,0.7500
0,38,0.799479,-0.122754,0.018120,-0.000254,0.018120,0.803379,0.199984,0.055097,0.055097,0.000000,,0,1,1,0,-0.001790,0.060855,0.7708
0,39,0.819476,-0.122436,0.019251,0.000064,0.019251,0.823376,0.199990,0.012793,0.012793,0.000000,,0,1,1,0,-0.002432,0.075360,0.7917
0,40,0.843472,-0.122036,0.013765,0.000464,0.013765,0.847373,0.200008,-0.071613,-0.071613,0.000000,,0,1,1,0,-0.008640,0.122829,0.8125
0,41,0.867471,-0.121637,0.006048,0.000863,0.006048,0.871371,0.200024,-0.092871,-0.092871,0.000000,,0,1,1,0,-0.018307,0.182008,0.8125
0,42,0.891471,-0.121239,-0.000422,0.001261,-0.000422,0.895371,0.200025,-0.075113,-0.075113,0.000000,,0,1,1,0,-0.019204,0.182967,0.7708
0,43,0.911471,-0.120938,-0.007481,0.001562,-0.007481,0.915371,0.200016,-0.102135,-0.102135,0.000000,,0,1,1,0,-0.041224,0.259802,0.7083
0,44,0.935469,-0.120720,-0.015792,0.001780,-0.015792,0.939369,0.199979,-0.098346,-0.098346,0.000000,,0,1,1,0,-0.037231,0.247715,0.7500
0,45,0.959464,-0.120688,-0.024432,0.001812,-0.024432,0.963364,0.199943,-0.103444,-0.103444,0.000000,,0,1,1,0,-0.014163,0.120713,0.7292
0,46,0.983454,-0.120794,-0.035390,0.001706,-0.035390,0.987354,0.199884,-0.133652,-0.133652,0.000000,,0,1,1,0,-0.022537,0.166453,0.7917
0,47,1.007428,-0.121002,-0.057709,0.001498,-0.057709,1.011328,0.199687,-0.285878,-0.283652,0.002226,C-06,0,1,1,0,-0.023464,0.167583,0.8333
0,48,1.027379,-0.121181,-0.081404,0.001319,-0.081404,1.031279,0.199371,-0.357170,-0.357170,0.000000,,0,1,1,0,-0.039394,0.251388,0.8542
0,49,1.051263,-0.121673,-0.114626,0.000827,-0.114626,1.055163,0.198841,-0.422137,-0.422137,0.000000,,0,1,1,0,-0.089951,-0.238458,0.4375
0,50,1.075073,-0.123454,-0.136561,-0.000954,-0.136561,1.078973,0.198913,-0.097971,-0.272137,-0.174166,C-06,0,1,1,0,-0.040098,0.176707,0.7500
0,51,1.098832,-0.126283,-0.146806,-0.003783,-0.146806,1.102732,0.199415,-0.087467,-0.122137,-0.034670,C-06,0,1,1,0,-0.054945,0.206754,0.6875
0,52,1.122550,-0.129299,-0.159992,-0.006799,-0.159992,1.126450,0.199123,-0.175468,-0.175468,0.000000,,0,1,1,0,-0.075791,0.295449,0.7708
0,53,1.142271,-0.131897,-0.175031,-0.009397,-0.175031,1.146171,0.198739,-0.242232,-0.242232,0.000000,,0,1,1,0,-0.074727,0.279353,0.8125
0,54,1.165883,-0.135701,-0.184161,-0.013201,-0.184161,1.169784,0.199350,-0.111952,-0.111952,0.000000,,0,1,1,0,-0.080360,0.286382,0.8125
0,55,1.189476,-0.140070,-0.184209,-0.017570,-0.184209,1.193376,0.200003,0.007390,0.007390,0.000000,,0,1,1,0,-0.070405,0.207114,0.7500
0,56,1.209153,-0.143734,-0.175142,-0.021234,-0.175334,1.213053,0.200300,0.186748,0.157390,-0.029358,C-06,0,1,1,0,-0.080657,0.240633,0.7083
0,57,1.232807,-0.148130,-0.164738,-0.025630,-0.164931,1.236707,0.200649,0.135672,0.135672,0.000000,,0,1,1,0,-0.092393,0.305653,0.7083
0,58,1.256496,-0.152374,-0.157342,-0.029874,-0.157535,1.260397,0.200543,0.094402,0.094402,0.000000,,0,1,1,0,-0.089764,0.289883,0.6875
0,59,1.280231,-0.156520,-0.139276,-0.034020,-0.139469,1.284131,0.201030,0.323923,0.244402,-0.079521,C-06,0,1,1,0,-0.085512,0.254139,0.6250
0,60,1.304043,-0.160665,-0.109397,-0.038165,-0.122459,1.307943,0.201752,0.477060,0.394402,-0.082658,C-06,0,1,1,0,-0.078962,0.218652,0.6042
0,61,1.323955,-0.164120,-0.075923,-0.041620,-0.088985,1.327855,0.202365,0.515849,0.515849,0.000000,,0,1,1,0,-0.062574,0.135151,0.4792
0,62,1.347911,-0.167375,-0.044856,-0.044875,-0.057918,1.351811,0.201247,0.370233,0.370233,0.000000,,0,1,1,0,-0.060423,0.136584,0.4792
0,63,1.371895,-0.169336,-0.026020,-0.046836,-0.039082,1.375796,0.200450,0.051825,0.220233,0.168408,C-06,0,1,1,0,-0.057290,0.137476,0.4792
0,64,1.395889,-0.170267,-0.019396,-0.047767,-0.032458,1.399789,0.200079,-0.003476,0.070233,0.073709,C-06,0,1,1,0,-0.076953,0.238420,0.6042
0,65,1.419888,-0.171076,-0.001884,-0.048595,-0.052528,1.423741,0.200113,0.310057,0.220233,-0.089825,C-06,0,1,1,0,-0.091329,0.308772,0.6667
0,66,1.443885,-0.171884,0.028225,-0.049426,-0.022419,1.447737,0.200041,0.471170,0.370233,-0.100937,C-06,0,1,1,0,-0.083167,0.270008,0.6875
0,67,1.467857,-0.172675,0.065820,-0.050240,0.015175,1.471709,0.199666,0.463896,0.463896,0.000000,,0,1,1,0,-0.073309,0.228353,0.6875
0,68,1.491781,-0.172290,0.091992,-0.049878,0.041347,1.495633,0.199270,0.192870,0.313896,0.121027,C-06,0,1,1,0,-0.067415,0.218782,0.7083
0,69,1.511685,-0.170999,0.103698,-0.049000,-0.009712,1.512443,0.199459,0.036146,0.163896,0.127751,C-06,0,1,1,0,-0.064227,0.208379,0.6875
0,70,1.535550,-0.168683,0.107557,-0.048223,-0.005852,1.536408,0.199839,0.041513,0.041513,0.000000,,0,1,1,0,-0.064908,0.213619,0.6667
0,71,1.559394,-0.166289,0.121752,-0.047368,0.008343,1.560356,0.199536,0.470687,0.191513,-0.279174,C-06,0,1,1,0,-0.050103,0.107388,0.6250
0,72,1.583178,-0.163895,0.147425,-0.046509,0.034015,1.584244,0.198869,0.701752,0.341513,-0.360239,C-06,0,1,1,0,-0.061300,0.125401,0.4792
0,73,1.606849,-0.161501,0.184118,-0.045642,0.070708,1.608021,0.197693,0.764768,0.491513,-0.273255,C-06,0,1,1,0,-0.081974,0.257755,0.6042
0,74,1.626444,-0.159293,0.219117,-0.044699,0.105707,1.619732,0.196902,0.570914,0.570914,0.000000,,0,1,1,0,-0.061485,0.172721,0.6458
0,75,1.649783,-0.155292,0.250675,-0.045781,0.049131,1.645807,0.197282,0.275444,0.420914,0.145469,C-06,0,1,1,0,-0.062302,0.193459,0.6458
0,76,1.672970,-0.150076,0.270628,-0.044997,0.069084,1.669562,0.198077,0.078386,0.270914,0.192528,C-06,0,1,1,0,-0.077619,0.292247,0.6875
0,77,1.696066,-0.143987,0.279787,-0.043337,0.078243,1.693388,0.199092,0.069063,0.120914,0.051851,C-06,0,1,1,0,-0.063425,0.228983,0.7083
0,78,1.719088,-0.137749,0.293384,-0.041518,0.091840,1.717172,0.198510,0.198165,0.198165,0.000000,,0,1,1,0,-0.065463,0.234973,0.7083
0,79,1.738179,-0.132432,0.312840,-0.039868,0.111296,1.735681,0.197661,0.399178,0.348165,-0.051014,C-06,0,1,1,0,-0.063428,0.218542,0.6875
0,80,1.760890,-0.125953,0.346276,-0.040569,0.031778,1.755497,0.196271,0.540335,0.498165,-0.042170,C-06,0,1,1,0,-0.061580,0.207033,0.6458
0,81,1.783341,-0.118692,0.375970,-0.040606,0.061472,1.779093,0.196661,0.436245,0.436245,0.000000,,0,1,1,0,-0.045233,0.115149,0.6042
0,82,1.801874,-0.111896,0.394486,-0.039874,0.079988,1.798819,0.197480,0.325107,0.325107,0.000000,,0,1,1,0,-0.043259,0.116230,0.6458
0,83,1.823950,-0.103119,0.411564,-0.038354,0.097066,1.822527,0.198019,0.255936,0.255936,0.000000,,0,1,1,0,-0.039200,0.095222,0.6250
0,84,1.845838,-0.094005,0.434181,-0.036455,0.119684,1.846160,0.197335,0.355196,0.355196,0.000000,,0,1,1,0,-0.065612,0.230628,0.6042
0,85,1.867481,-0.084473,0.459825,-0.036105,0.020065,1.865259,0.197083,0.404573,0.404573,0.000000,,0,1,1,0,-0.084626,0.328967,0.6667
0,86,1.888849,-0.074332,0.485698,-0.036043,0.045938,1.888911,0.197176,0.412502,0.412502,0.000000,,0,1,1,0,-0.074530,0.288068,0.6667
0,87,1.906448,-0.065349,0.504232,-0.035421,0.064472,1.908660,0.197683,0.353909,0.353909,0.000000,,0,1,1,0,-0.067810,0.268194,0.7083
0,88,1.927344,-0.054059,0.524235,-0.034118,0.084475,1.932375,0.198000,0.325234,0.325234,0.000000,,0,1,1,0,-0.058932,0.231788,0.7083
0,89,1.947997,-0.042313,0.544730,-0.032300,0.104970,1.956065,0.198070,0.340566,0.340566,0.000000,,0,1,1,0,-0.056927,0.221261,0.7292
0,90,1.968364,-0.030110,0.570458,-0.031251,0.004931,1.975877,0.197814,0.439192,0.439192,0.000000,,0,1,1,0,-0.053796,0.204422,0.6667
0,91,1.988392,-0.017341,0.596866,-0.031190,0.031339,1.999628,0.198103,0.453288,0.453288,0.000000,,0,1,1,0,-0.039292,0.115153,0.6458
0,92,2.004815,-0.006223,0.617811,-0.030593,0.052283,2.019452,0.198479,0.436013,0.436013,0.000000,,0,1,1,0,-0.037475,0.108372,0.6667
0,93,2.024218,0.007650,0.640803,-0.029265,0.075276,2.043267,0.198929,0.404074,0.404074,0.000000,,0,1,1,0,-0.044270,0.172173,0.6458
0,94,2.043301,0.022034,0.662296,-0.027334,0.096769,2.067086,0.199307,0.384887,0.384887,0.000000,,0,1,1,0,-0.060828,0.239638,0.6250
0,95,2.058955,0.034390,0.681610,-0.025280,0.116083,2.083111,0.199578,0.424828,0.424828,0.000000,,0,1,1,0,-0.074918,0.315205,0.6667
0,96,2.077403,0.049706,0.706770,-0.025505,0.015755,2.107702,0.200083,0.468824,0.468824,0.000000,,0,1,1,0,-0.064655,0.273418,0.6667
0,97,2.095535,0.065514,0.731672,-0.024870,0.040657,2.131749,0.200788,0.455613,0.455613,0.000000,,0,1,1,0,-0.056757,0.244131,0.7083
0,98,2.113351,0.081760,0.755596,-0.023697,0.064581,2.155831,0.200791,0.425809,0.425809,0.000000,,0,1,1,0,0.008593,-0.172486,0.6667
0,99,2.130705,0.098414,0.778490,-0.021914,0.087475,2.179817,0.200186,0.398283,0.398283,0.000000,,0,1,1,0,-0.044134,0.192383,0.7292
0,100,2.144808,0.112584,0.798600,-0.019975,0.107585,2.198959,0.199702,0.418380,0.418380,0.000000,,0,1,1,0,-0.042047,0.190357,0.7083
0,101,2.161345,0.129870,0.822705,-0.020141,0.006142,2.221111,0.199074,0.424700,0.424700,0.000000,,0,1,1,0,-0.029766,0.109793,0.6875
0,102,2.177465,0.147512,0.846008,-0.019823,0.029444,2.245006,0.199396,0.419479,0.419479,0.000000,,0,1,1,0,-0.027573,0.099094,0.7083
0,103,2.193170,0.165614,0.868927,-0.018887,0.052364,2.268954,0.199996,0.422965,0.422965,0.000000,,0,1,1,0,-0.031857,0.137857,0.6875
0,104,2.208501,0.184115,0.891882,-0.017405,0.075318,2.292936,0.200433,0.424200,0.424200,0.000000,,0,1,1,0,-0.031292,0.132496,0.6458
0,105,2.221011,0.199803,0.911779,-0.015792,0.095215,2.312935,0.200810,0.435155,0.435155,0.000000,,0,1,1,0,-0.059063,0.268221,0.6667
0,106,2.235685,0.218958,0.937106,-0.016029,-0.005440,2.335109,0.201303,0.454707,0.454707,0.000000,,0,1,1,0,-0.047690,0.216395,0.6458
0,107,2.249963,0.238479,0.963121,-0.016090,0.020575,2.359294,0.201747,0.457406,0.457406,0.000000,,0,1,1,0,0.017057,-0.190086,0.6458
0,108,2.261535,0.255017,0.984151,-0.015717,0.041604,2.379475,0.201969,0.434508,0.434508,0.000000,,0,1,1,0,-0.043242,0.207987,0.7292
0,109,2.275034,0.275167,1.009351,-0.014778,0.066805,2.403711,0.202276,0.428576,0.428576,0.000000,,0,1,1,0,-0.038931,0.191336,0.7292
0,110,2.288122,0.295649,1.036107,-0.013311,0.093560,2.427973,0.202716,0.448521,0.448521,0.000000,,0,1,1,0,-0.021791,0.082602,0.7083
0,111,2.300753,0.316462,1.063456,-0.013918,-0.004829,2.450639,0.203021,0.449398,0.449398,0.000000,,0,1,1,0,-0.023528,0.099163,0.7083
0,112,2.312877,0.337590,1.089891,-0.014366,0.021606,2.474994,0.203087,0.424929,0.424929,0.000000,,0,1,1,0,-0.020158,0.077446,0.7292
0,113,2.322566,0.355414,1.110123,-0.014272,0.041838,2.495281,0.202907,0.382231,0.382231,0.000000,,0,1,1,0,-0.026317,0.128168,0.7083
0,114,2.333789,0.377041,1.135037,-0.013690,0.066752,2.519640,0.203120,0.391099,0.391099,0.000000,,0,1,1,0,-0.025040,0.125581,0.6458
0,115,2.344560,0.398926,1.161043,-0.012587,0.092758,2.544007,0.203328,0.401789,0.401789,0.000000,,0,1,1,0,-0.056333,0.269858,0.6667
0,116,2.354862,0.421066,1.188487,-0.013609,-0.005282,2.566813,0.203553,0.417219,0.417219,0.000000,,0,1,1,0,-0.049846,0.245262,0.6667
0,117,2.364613,0.443451,1.215702,-0.014462,0.021933,2.591215,0.203492,0.404874,0.404874,0.000000,,0,1,1,0,0.019925,-0.192887,0.6458
0,118,2.372305,0.462278,1.237956,-0.014706,0.044187,2.611552,0.203375,0.390855,0.390855,0.000000,,0,1,1,0,-0.041771,0.211797,0.7292
0,119,2.381050,0.485064,1.265150,-0.014477,0.071381,2.635957,0.203375,0.393199,0.393199,0.000000,,0,1,1,0,-0.039902,0.207735,0.7292
0,120,2.389265,0.508049,1.293382,-0.013681,0.099614,2.660353,0.203390,0.401653,0.401653,0.000000,,0,1,1,0,-0.022063,0.093203,0.7083
0,121,2.395664,0.527347,1.317137,-0.014714,-0.002421,2.678955,0.203276,0.398298,0.398298,0.000000,,0,1,1,0,-0.023204,0.101566,0.7083
0,122,2.402698,0.550655,1.343450,-0.015727,0.023892,2.703280,0.202812,0.359503,0.359503,0.000000,,0,1,1,0,-0.021228,0.088705,0.7292
0,123,2.409067,0.574100,1.367535,-0.016062,0.047977,2.727573,0.202384,0.323875,0.323875,0.000000,,0,1,1,0,-0.028548,0.142178,0.7083
0,124,2.414985,0.597666,1.393708,-0.015929,0.074150,2.751870,0.202431,0.350291,0.350291,0.000000,,0,1,1,0,-0.025892,0.124709,0.6458
0,125,2.420422,0.621347,1.422225,-0.015303,0.102667,2.776159,0.202398,0.375143,0.375143,0.000000,,0,1,1,0,-0.063400,0.298955,0.6458
0,126,2.424434,0.641159,1.445211,-0.016417,-0.000111,2.794423,0.202036,0.353621,0.353621,0.000000,,0,1,1,0,-0.052955,0.259054,0.6667
0,127,2.428630,0.665006,1.471763,-0.017576,0.026441,2.818609,0.201668,0.336105,0.336105,0.000000,,0,1,1,0,-0.053866,0.266969,0.6875
0,128,2.432176,0.688916,1.497421,-0.018083,0.052099,2.842776,0.201311,0.318857,0.318857,0.000000,,0,1,1,0,0.016300,-0.179291,0.6667
0,129,2.435226,0.712873,1.525260,-0.018091,0.079938,2.866925,0.201120,0.342103,0.342103,0.000000,,0,1,1,0,-0.040408,0.202495,0.7500
0,130,2.437687,0.736860,1.554116,-0.017511,0.108794,2.891032,0.200783,0.347284,0.347284,0.000000,,0,1,1,0,-0.036889,0.186305,0.7708
0,131,2.439157,0.756860,1.576890,-0.018457,0.006094,2.908850,0.200394,0.321103,0.321103,0.000000,,0,1,1,0,-0.025158,0.103304,0.7292
0,132,2.440161,0.780855,1.601065,-0.019461,0.030269,2.932845,0.200003,0.285687,0.285687,0.000000,,0,1,1,0,-0.025463,0.106432,0.6875
0,133,2.440495,0.804834,1.623594,-0.019795,0.052797,2.956824,0.199733,0.271933,0.271933,0.000000,,0,1,1,0,-0.032334,0.158220,0.6875
0,134,2.440435,0.824794,1.644742,-0.019735,0.073946,2.976784,0.199483,0.314882,0.314882,0.000000,,0,1,1,0,-0.030337,0.137294,0.6250
0,135,2.439897,0.848701,1.671989,-0.019197,0.101193,3.000691,0.199126,0.341636,0.341636,0.000000,,0,1,1,0,-0.028419,0.119003,0.4792
0,136,2.438634,0.872544,1.697980,-0.019635,0.001710,3.022159,0.198847,0.329365,0.329365,0.000000,,0,1,1,0,-0.057653,0.269784,0.6667
0,137,2.437045,0.892355,1.718721,-0.020554,0.022451,3.042013,0.198658,0.320335,0.320335,0.000000,,0,1,1,0,-0.053722,0.252989,0.6875
