episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835825,-1.641513,-0.006121,-0.019013,-0.006121,2.003110,0.054860,0.151689,0.151689,0.000000,0.747692,0.747692,0.000000,,0,0,0,1,1,0,-0.012177,-0.042297,0.7292,-0.0351,0.2682,2,ok
0,2,1.140000,-0.827425,-1.641386,0.004158,-0.018886,0.004158,2.011511,0.107866,0.145047,0.145047,0.000000,0.760123,0.760123,0.000000,,0,0,0,1,1,0,-0.011386,-0.027985,0.7292,-0.0326,0.2678,2,ok
0,3,1.260000,-0.810359,-1.641326,0.004272,-0.018826,0.004272,2.028576,0.170377,-0.059053,-0.004953,0.054100,0.775999,0.775999,0.000000,C-06,0,0,0,1,1,0,-0.010229,-0.019445,0.7292,-0.0172,0.2697,2,ok
0,4,1.360000,-0.793713,-1.641271,0.008255,-0.018771,0.008255,2.045222,0.166027,0.062924,0.062924,0.000000,0.754690,0.754690,0.000000,,0,0,0,1,1,0,-0.009173,-0.010303,0.7708,-0.0348,0.2682,2,ok
0,5,1.480000,-0.774393,-1.641213,0.015132,-0.018713,0.015132,2.064542,0.160627,0.083668,0.083668,0.000000,0.730200,0.730200,0.000000,,0,0,0,1,1,0,-0.007959,-0.010674,0.7083,-0.0528,0.2668,2,ok
0,6,1.580000,-0.758707,-1.641171,0.021952,-0.018671,0.021952,2.080229,0.156627,0.098826,0.098826,0.000000,0.712104,0.712104,0.000000,,0,0,0,1,1,0,-0.008009,0.005953,0.7083,-0.0342,0.2676,2,ok
0,7,1.680000,-0.742863,-1.640846,0.022540,-0.018346,0.022540,2.096073,0.158598,0.003673,0.003673,0.000000,0.720914,0.720914,0.000000,,0,0,0,1,1,0,-0.006305,0.013808,0.6875,-0.0483,0.2660,2,ok
0,8,1.800000,-0.722113,-1.640461,0.011031,-0.017961,0.011031,2.116823,0.176085,-0.174431,-0.146327,0.028104,0.800310,0.800310,0.000000,C-06,0,0,0,1,1,0,-0.005830,0.017995,0.7292,-0.0477,0.2662,2,ok
0,9,1.920000,-0.702710,-1.640168,0.007174,-0.017668,0.007174,2.135135,0.160727,-0.039586,-0.039586,0.000000,0.730518,0.730518,0.000000,,0,0,0,1,1,0,-0.007216,0.014665,0.7500,-0.0254,0.2679,2,ok
0,10,2.020000,-0.686263,-1.639935,0.003147,-0.017435,0.003147,2.152672,0.164920,-0.058398,-0.058398,0.000000,0.749568,0.749568,0.000000,,0,0,0,1,1,0,-0.007225,-0.001469,0.7917,-0.0438,0.2663,2,ok
0,11,2.120000,-0.669169,-1.639712,-0.007727,-0.017212,-0.007727,2.169767,0.171741,-0.160613,-0.160613,0.000000,0.780596,0.780596,0.000000,,0,0,0,1,1,0,-0.007770,-0.000946,0.7708,-0.0336,0.2672,2,ok
0,12,2.220000,-0.652189,-1.639748,-0.010034,-0.017248,-0.010034,2.185235,0.169675,-0.024550,-0.024550,0.000000,0.771282,0.771282,0.000000,,0,0,0,1,1,0,-0.009095,-0.019024,0.7500,-0.0216,0.2666,2,ok
0,13,2.340000,-0.632762,-1.639936,-0.007837,-0.017436,-0.007837,2.206173,0.161464,0.029121,0.029121,0.000000,0.733915,0.733915,0.000000,,0,0,0,1,1,0,-0.008784,-0.032818,0.7500,-0.0464,0.2669,2,ok
0,14,2.440000,-0.616265,-1.640089,-0.007216,-0.017589,-0.007216,2.222670,0.165334,0.007521,0.007521,0.000000,0.751506,0.751506,0.000000,,0,0,0,1,1,0,-0.009402,-0.028194,0.7292,-0.0323,0.2676,2,ok
0,15,2.540000,-0.599952,-1.640208,-0.007399,-0.017708,-0.007399,2.238984,0.162994,-0.003286,-0.003286,0.000000,0.740883,0.740883,0.000000,,0,0,0,1,1,0,-0.009139,-0.026505,0.7500,-0.0438,0.2666,2,ok
0,16,2.640000,-0.583842,-1.640328,-0.004936,-0.017828,-0.004936,2.255093,0.160956,0.037753,0.037753,0.000000,0.731605,0.731605,0.000000,,0,0,0,1,1,0,-0.009172,-0.027408,0.7292,-0.0467,0.2660,2,ok
