episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835641,-1.610864,-0.002682,0.011636,-0.002682,2.003294,0.056451,-0.019229,-0.019229,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017032,0.003679,0.9167,0.0725,0.2630,3,ok
0,2,-0.824734,-1.610903,-0.001043,0.011597,-0.001043,2.014201,0.120045,0.022537,0.022537,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016630,0.003871,0.9167,0.0749,0.2616,3,ok
0,3,-0.809815,-1.610850,0.000460,0.011650,0.000460,2.029120,0.173026,-0.010401,-0.010401,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017083,0.002576,0.9167,0.0701,0.2611,3,ok
0,4,-0.786373,-1.610842,-0.003540,0.011658,-0.003540,2.052562,0.199999,-0.049173,-0.049173,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018016,0.006797,0.8958,0.0607,0.2596,3,ok
0,5,-0.766373,-1.610912,-0.000864,0.011588,-0.000864,2.072562,0.200001,0.048278,0.048278,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016677,0.005703,0.8958,0.0774,0.2610,3,ok
0,6,-0.746373,-1.610929,-0.002866,0.011571,-0.002866,2.092562,0.199999,-0.034519,-0.034519,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017402,0.001378,0.8333,0.0695,0.2598,3,ok
0,7,-0.726374,-1.610942,-0.009709,0.011558,-0.009709,2.112562,0.199991,-0.104602,-0.104602,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016922,0.004886,0.8750,0.0790,0.2603,3,ok
0,8,-0.702375,-1.611173,-0.006972,0.011327,-0.006972,2.135135,0.200006,0.164009,0.045398,-0.118611,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017151,0.001667,0.9167,0.0642,0.2596,3,ok
0,9,-0.678375,-1.611424,0.008514,0.011076,0.008514,2.160561,0.200005,0.247183,0.195398,-0.051785,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016101,-0.000312,0.9375,0.0716,0.2600,3,ok
0,10,-0.658376,-1.611412,0.012453,0.011088,0.012453,2.180560,0.199986,-0.165263,0.045398,0.210661,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017119,0.008143,0.9583,0.0710,0.2610,3,ok
0,11,-0.638377,-1.611194,0.005877,0.011306,0.005877,2.200559,0.200009,-0.354930,-0.104602,0.250328,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017292,0.015996,0.9375,0.0772,0.2610,3,ok
0,12,-0.618377,-1.610965,-0.011022,0.011535,-0.011022,2.220558,0.200003,-0.358172,-0.254602,0.103570,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018009,0.022276,0.8958,0.0757,0.2603,3,ok
0,13,-0.594380,-1.610830,-0.020780,0.011670,-0.020780,2.244555,0.199959,0.156179,-0.104602,-0.260781,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017048,0.004048,0.8958,0.0637,0.2597,3,ok
0,14,-0.574385,-1.611213,-0.018595,0.011287,-0.018595,2.264551,0.200009,0.499229,0.045398,-0.453830,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014260,-0.015156,0.8958,0.0754,0.2609,3,ok
0,15,-0.554386,-1.611636,-0.005833,0.010864,-0.005833,2.284549,0.200040,0.404955,0.195398,-0.209556,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014913,-0.012295,0.8333,0.0743,0.2604,3,ok
0,16,-0.534386,-1.611908,-0.001877,0.010592,-0.001877,2.304549,0.200013,0.007765,0.045398,0.037634,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015649,-0.003210,0.8750,0.0750,0.2603,3,ok
0,17,-0.510387,-1.611994,-0.009623,0.010506,-0.009623,2.328549,0.199992,-0.107467,-0.104602,0.002866,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016512,0.003077,0.9167,0.0648,0.2601,3,ok
0,18,-0.486388,-1.612228,-0.006781,0.010272,-0.006781,2.352548,0.200006,0.226143,0.045398,-0.180745,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015887,-0.000285,0.9375,0.0643,0.2600,3,ok
0,19,-0.466388,-1.612433,0.006058,0.010067,0.006058,2.372548,0.200008,0.272119,0.195398,-0.076720,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014860,-0.001912,0.9375,0.0704,0.2599,3,ok
0,20,-0.446390,-1.612639,0.021275,0.009861,0.021275,2.392546,0.199969,0.218543,0.218543,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015251,0.002006,0.9583,0.0680,0.2605,3,ok
0,21,-0.426396,-1.612462,0.026794,0.010038,0.026794,2.412540,0.199945,-0.531335,0.068543,0.599878,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017071,0.024586,0.8958,0.0750,0.2607,3,ok
0,22,-0.402403,-1.611834,0.021028,0.010666,0.021028,2.435535,0.200029,-0.548008,-0.081457,0.466550,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017908,0.027436,0.8958,0.0735,0.2604,3,ok
0,23,-0.382405,-1.611290,0.005641,0.011210,0.005641,2.456530,0.200070,-0.484307,-0.231457,0.252850,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019460,0.027783,0.8958,0.0648,0.2589,3,ok
