episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001353,-0.024422,0.119409,0.097939,0.232819,8.788600,0.049193,-0.618078,-0.618078,0.000000,,0
0,2,0.008681,-0.024563,0.058269,0.097849,0.108913,0.012487,0.112955,-0.769849,-0.768078,0.001771,C-06,0
0,3,0.026383,-0.024819,0.005824,0.097610,0.056469,0.030189,0.176767,-0.629331,-0.629331,0.000000,,0
0,4,0.049977,-0.025164,-0.038901,0.097287,0.011744,0.053784,0.199885,-0.531782,-0.531782,0.000000,,0
0,5,0.069948,-0.025457,-0.067767,0.097014,-0.017122,0.073755,0.199583,-0.421320,-0.421320,0.000000,,0
0,6,0.093870,-0.025947,-0.093532,0.096547,-0.042887,0.097677,0.199246,-0.319012,-0.319012,0.000000,,0
0,7,0.113768,-0.027127,-0.108106,0.095373,-0.095044,0.117668,0.199289,-0.218848,-0.218848,0.000000,,0
0,8,0.133646,-0.029069,-0.112746,0.093431,-0.099684,0.137546,0.199729,-0.046182,-0.068848,-0.022666,C-06,0
0,9,0.153521,-0.031315,-0.110674,0.091185,-0.097612,0.157421,0.200042,0.032825,0.032825,0.000000,,0
0,10,0.177382,-0.034014,-0.104763,0.088486,-0.091701,0.181282,0.200165,0.075215,0.075215,0.000000,,0
0,11,0.201258,-0.036713,-0.098121,0.085787,-0.085058,0.203900,0.200299,0.083742,0.083742,0.000000,,0
0,12,0.221167,-0.038913,-0.093057,0.083587,-0.092864,0.225067,0.200292,0.076176,0.076176,0.000000,,0
0,13,0.241086,-0.041055,-0.086492,0.081445,-0.086299,0.244986,0.200365,0.098710,0.098710,0.000000,,0
0,14,0.265004,-0.043482,-0.078782,0.079018,-0.078589,0.268904,0.200329,0.095909,0.095909,0.000000,,0
0,15,0.288936,-0.045670,-0.072286,0.076830,-0.072094,0.292836,0.200253,0.080316,0.080316,0.000000,,0
0,16,0.308887,-0.047317,-0.068087,0.075183,-0.068087,0.312787,0.200181,0.062007,0.062007,0.000000,,0
0,17,0.328842,-0.048835,-0.064843,0.073665,-0.064843,0.332742,0.200132,0.047777,0.047777,0.000000,,0
0,18,0.348802,-0.050253,-0.062331,0.072247,-0.062331,0.352702,0.200097,0.036927,0.036927,0.000000,,0
0,19,0.372757,-0.051858,-0.059949,0.070642,-0.059949,0.376657,0.200073,0.029166,0.029166,0.000000,,0
0,20,0.396715,-0.053386,-0.058028,0.069114,-0.058028,0.400615,0.200057,0.023479,0.023479,0.000000,,0
0,21,0.416682,-0.054611,-0.056685,0.067889,-0.056685,0.420582,0.200046,0.019685,0.019685,0.000000,,0
0,22,0.436651,-0.055802,-0.055492,0.066698,-0.055492,0.440551,0.200040,0.017482,0.017482,0.000000,,0
0,23,0.456621,-0.056966,-0.054383,0.065534,-0.054383,0.460521,0.200036,0.016256,0.016256,0.000000,,0
0,24,0.480586,-0.058330,-0.053105,0.064170,-0.053105,0.484486,0.200034,0.015592,0.015592,0.000000,,0
0,25,0.500558,-0.059442,-0.052067,0.063058,-0.052067,0.503900,0.200033,0.015197,0.015197,0.000000,,0
0,26,0.520532,-0.060533,-0.051045,0.061967,-0.051045,0.524432,0.200032,0.014946,0.014946,0.000000,,0
0,27,0.540506,-0.061603,-0.050036,0.060897,-0.050036,0.544406,0.200031,0.014747,0.014747,0.000000,,0
0,28,0.564477,-0.062859,-0.048841,0.059641,-0.048841,0.568377,0.200029,0.014553,0.014553,0.000000,,0
0,29,0.588449,-0.064086,-0.047664,0.058414,-0.047664,0.592349,0.200028,0.014315,0.014315,0.000000,,0
0,30,0.608427,-0.065086,-0.046701,0.057414,-0.046701,0.612327,0.200027,0.014037,0.014037,0.000000,,0
0,31,0.632401,-0.066260,-0.045569,0.056240,-0.045569,0.636301,0.200026,0.013757,0.013757,0.000000,,0
0,32,0.656377,-0.067405,-0.044460,0.055095,-0.044460,0.660277,0.200025,0.013452,0.013452,0.000000,,0
0,33,0.680354,-0.068523,-0.043377,0.053977,-0.043377,0.684254,0.200024,0.013132,0.013132,0.000000,,0
0,34,0.704332,-0.069613,-0.042320,0.052887,-0.042320,0.708232,0.200023,0.012807,0.012807,0.000000,,0
0,35,0.728311,-0.070674,-0.041351,0.051826,-0.041351,0.732211,0.200020,0.011736,0.011736,0.000000,,0
0,36,0.748294,-0.071539,-0.040576,0.050961,-0.040576,0.752194,0.200019,0.011255,0.011255,0.000000,,0
0,37,0.772275,-0.072556,-0.039661,0.049944,-0.039661,0.776175,0.200018,0.011070,0.011070,0.000000,,0
0,38,0.796256,-0.073551,-0.038751,0.048949,-0.038751,0.800156,0.200018,0.011003,0.011003,0.000000,,0
0,39,0.820239,-0.074523,-0.037845,0.047977,-0.037845,0.824139,0.200017,0.010948,0.010948,0.000000,,0
0,40,0.840225,-0.075307,-0.037288,0.047193,-0.037288,0.844125,0.200013,0.008045,0.008045,0.000000,,0
0,41,0.864208,-0.076230,-0.036696,0.046270,-0.036696,0.868108,0.200011,0.007139,0.007139,0.000000,,0
0,42,0.888192,-0.077139,-0.036086,0.045361,-0.036086,0.892092,0.200011,0.007358,0.007358,0.000000,,0
0,43,0.912177,-0.078036,-0.035424,0.044464,-0.035424,0.916077,0.200012,0.008004,0.008004,0.000000,,0
0,44,0.932164,-0.078755,-0.035210,0.043745,-0.035210,0.936064,0.200004,0.003037,0.003037,0.000000,,0
0,45,0.956150,-0.079607,-0.035065,0.042893,-0.035065,0.960050,0.200003,0.001748,0.001748,0.000000,,0
0,46,0.980135,-0.080456,-0.034844,0.042044,-0.034844,0.984035,0.200004,0.002677,0.002677,0.000000,,0
0,47,1.004121,-0.081306,-0.034474,0.041194,-0.034474,1.008021,0.200006,0.004473,0.004473,0.000000,,0
0,48,1.028106,-0.082145,-0.034674,0.040355,-0.034674,1.032006,0.200002,-0.002471,-0.002471,0.000000,,0
0,49,1.048094,-0.082844,-0.034932,0.039656,-0.034932,1.051994,0.200000,-0.003742,-0.003742,0.000000,,0
0,50,1.072079,-0.083684,-0.035122,0.038816,-0.035122,1.075979,0.199999,-0.002287,-0.002287,0.000000,,0
0,51,1.096065,-0.084523,-0.035066,0.037977,-0.035066,1.099965,0.199999,0.000698,0.000698,0.000000,,0
0,52,1.120050,-0.085362,-0.034747,0.037138,-0.034747,1.123950,0.200002,0.003887,0.003887,0.000000,,0
0,53,1.144035,-0.086202,-0.035081,0.036298,-0.035081,1.147935,0.199999,-0.004104,-0.004104,0.000000,,0
0,54,1.164023,-0.086901,-0.035491,0.035599,-0.035491,1.167923,0.199997,-0.005952,-0.005952,0.000000,,0
0,55,1.188008,-0.087741,-0.035873,0.034759,-0.035873,1.191908,0.199994,-0.004596,-0.004596,0.000000,,0
0,56,1.211992,-0.088596,-0.035982,0.033904,-0.036174,1.215892,0.199998,-0.001288,-0.001288,0.000000,,0
0,57,1.231980,-0.089311,-0.034202,0.033189,-0.034394,1.235880,0.200010,0.026020,0.026020,0.000000,,0
0,58,1.255967,-0.090168,-0.030795,0.032332,-0.030988,1.259867,0.200032,0.041123,0.041123,0.000000,,0
0,59,1.279957,-0.091025,-0.026992,0.031475,-0.027184,1.283857,0.200054,0.045700,0.045700,0.000000,,0
0,60,1.303949,-0.091842,-0.023415,0.030658,-0.036477,1.307849,0.200050,0.042810,0.042810,0.000000,,0
0,61,1.327945,-0.092617,-0.014273,0.029883,-0.027335,1.331845,0.200083,0.109946,0.109946,0.000000,,0
0,62,1.347944,-0.093263,-0.004007,0.029237,-0.017069,1.351844,0.200102,0.146344,0.146344,0.000000,,0
0,63,1.371944,-0.093979,0.009436,0.028521,-0.003626,1.375844,0.200053,0.158756,0.158756,0.000000,,0
0,64,1.395941,-0.094349,0.021948,0.028151,0.008886,1.399841,0.199963,0.148768,0.148768,0.000000,,0
0,65,1.419932,-0.094310,0.032210,0.028171,-0.018435,1.423859,0.199904,0.122810,0.122810,0.000000,,0
0,66,1.443912,-0.094141,0.048933,0.028317,-0.001712,1.447839,0.199773,0.203605,0.203605,0.000000,,0
0,67,1.467870,-0.093861,0.068960,0.028573,0.018315,1.471797,0.199576,0.245750,0.245750,0.000000,,0
0,68,1.491794,-0.093147,0.089431,0.029264,0.038786,1.495723,0.199375,0.254176,0.254176,0.000000,,0
0,69,1.515677,-0.091852,0.108168,0.029727,-0.005241,1.521518,0.199249,0.235446,0.235446,0.000000,,0
0,70,1.535538,-0.090538,0.127814,0.029761,0.014404,1.541422,0.198910,0.301172,0.301172,0.000000,,0
0,71,1.559301,-0.088582,0.153375,0.030185,0.039965,1.565262,0.198571,0.330434,0.330434,0.000000,,0
0,72,1.582972,-0.085966,0.178138,0.031272,0.064728,1.589052,0.198360,0.325015,0.325015,0.000000,,0
0,73,1.606543,-0.082622,0.200150,0.033093,0.086741,1.612790,0.198331,0.292997,0.292997,0.000000,,0
0,74,1.630020,-0.078573,0.218111,0.033281,0.016567,1.640752,0.198493,0.241778,0.241778,0.000000,,0
0,75,1.649510,-0.074922,0.234921,0.033220,0.033377,1.660580,0.198212,0.275483,0.275483,0.000000,,0
0,76,1.672792,-0.070118,0.255459,0.033582,0.053915,1.684350,0.198061,0.283495,0.283495,0.000000,,0
0,77,1.695954,-0.064759,0.274570,0.034512,0.073026,1.708106,0.198088,0.266883,0.266883,0.000000,,0
0,78,1.719001,-0.058837,0.290983,0.036015,0.089439,1.731854,0.198278,0.231588,0.231588,0.000000,,0
0,79,1.741947,-0.052399,0.303864,0.035238,-0.010634,1.760227,0.198599,0.183182,0.183182,0.000000,,0
0,80,1.760986,-0.046883,0.318731,0.034596,0.004233,1.780039,0.198028,0.257791,0.257791,0.000000,,0
0,81,1.783699,-0.040015,0.339353,0.034104,0.024855,1.803762,0.197682,0.300284,0.300284,0.000000,,0
0,82,1.806245,-0.032675,0.360477,0.034113,0.045979,1.827472,0.197579,0.311282,0.311282,0.000000,,0
0,83,1.824900,-0.026138,0.377081,0.034561,0.062583,1.847235,0.197682,0.296844,0.296844,0.000000,,0
0,84,1.847135,-0.017794,0.394807,0.032884,-0.044953,1.875286,0.197917,0.266839,0.266839,0.000000,,0
0,85,1.869178,-0.009112,0.418596,0.031338,-0.021164,1.898926,0.197226,0.364568,0.364568,0.000000,,0
0,86,1.890974,0.000021,0.445230,0.030306,0.005470,1.922536,0.196955,0.413617,0.413617,0.000000,,0
0,87,1.912494,0.009792,0.472025,0.029969,0.032265,1.946168,0.197022,0.422821,0.422821,0.000000,,0
0,88,1.930212,0.018457,0.492943,0.030252,0.053183,1.965889,0.197294,0.401919,0.401919,0.000000,,0
0,89,1.951226,0.029446,0.515357,0.028225,-0.050170,1.993289,0.197698,0.363851,0.363851,0.000000,,0
0,90,1.971947,0.040930,0.542402,0.026829,-0.023125,2.016939,0.197446,0.447579,0.447579,0.000000,,0
0,91,1.992324,0.053020,0.570972,0.026130,0.005444,2.040622,0.197615,0.480820,0.480820,0.000000,,0
0,92,2.012335,0.065794,0.598729,0.026205,0.033201,2.064363,0.198037,0.475805,0.475805,0.000000,,0
0,93,2.028736,0.076947,0.619950,0.026496,-0.071065,2.087542,0.198486,0.443640,0.443640,0.000000,,0
0,94,2.048062,0.090886,0.649655,0.024930,-0.041360,2.111318,0.198776,0.528117,0.528117,0.000000,,0
