episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835508,-1.627840,0.379293,-0.005340,0.379293,2.003427,0.057476,0.114036,-0.401682,-0.515718,C-02,0,0,0,1,1,0,0.055771,0.401682,0.4583,-0.0271,0.2628,3,ok
0,2,-0.827174,-1.625495,0.357888,-0.002995,0.357888,2.011761,0.110357,0.089857,-0.381450,-0.471307,C-06;C-02,0,0,0,1,1,0,0.054732,0.381450,0.4583,-0.0347,0.2647,3,ok
0,3,-0.810504,-1.620555,0.333186,0.001945,0.333186,2.028431,0.174025,-0.070461,-0.361795,-0.291334,C-06;C-02,0,0,0,1,1,0,0.051730,0.361795,0.4583,-0.0329,0.2615,3,ok
0,4,-0.791941,-1.614787,0.320392,0.007713,0.320392,2.046995,0.198762,-0.199319,-0.211795,-0.012476,C-06,0,0,0,1,1,0,0.054489,0.337254,0.4375,-0.0377,0.2636,3,ok
0,5,-0.769142,-1.607450,0.315586,0.015050,0.315586,2.069793,0.199736,-0.044042,-0.061795,-0.017753,C-06,0,0,0,1,1,0,0.057423,0.322286,0.4583,-0.0273,0.2641,3,ok
0,6,-0.750137,-1.601252,0.318332,0.021248,0.318332,2.088799,0.199833,0.056141,0.056141,0.000000,,0,0,0,1,1,0,0.071163,0.313617,0.4583,-0.0863,0.2745,3,ok
0,7,-0.731135,-1.594993,0.315752,0.027507,0.315752,2.107801,0.200156,-0.052593,-0.052593,0.000000,,0,0,0,1,1,0,0.071163,0.313617,0.4583,-0.0863,0.2745,3,ok
0,8,-0.708317,-1.587511,0.314650,0.034989,0.314650,2.130619,0.200109,-0.013623,-0.013623,0.000000,,0,0,0,1,1,0,0.080107,0.313545,0.3958,-0.0341,0.2640,3,ok
0,9,-0.685491,-1.580051,0.312865,0.042449,0.312865,2.153444,0.200153,-0.084691,-0.084691,0.000000,,0,0,0,1,1,0,0.087442,0.310504,0.5000,-0.0631,0.2637,3,ok
0,10,-0.666462,-1.573898,0.313442,0.048602,0.313442,2.172473,0.199947,0.018320,0.018320,0.000000,,0,0,0,1,1,0,0.091735,0.312489,0.4375,-0.0266,0.2624,3,ok
0,11,-0.647435,-1.567749,0.312839,0.054751,0.312839,2.191500,0.199976,0.256815,-0.012923,-0.269738,C-06;C-03,0,0,0,1,1,0,0.099164,0.311240,0.4375,-0.0381,0.2630,3,ok
0,12,-0.628384,-1.561596,0.304852,0.060904,0.304852,2.210552,0.200432,0.364523,-0.148711,-0.513233,C-06;C-03,0,0,0,1,1,0,0.103324,0.311179,0.4583,-0.0322,0.2594,3,ok
0,13,-0.605410,-1.554212,0.280742,0.068288,0.280742,2.233525,0.201719,0.310837,-0.357847,-0.668684,C-06;C-03,0,0,0,1,1,0,0.110656,0.304524,0.3958,-0.0303,0.2621,3,ok
0,14,-0.586128,-1.548059,0.255976,0.074441,0.255976,2.252807,0.202965,0.305910,-0.420868,-0.726778,C-06;C-03,0,0,0,1,1,0,0.115480,0.283301,0.4375,-0.0349,0.2585,3,ok
0,15,-0.566711,-1.541931,0.227284,0.080569,0.227284,2.272224,0.203870,0.303383,-0.478431,-0.781814,C-06;C-03,0,0,0,1,1,0,0.120248,0.260369,0.3958,-0.0271,0.2633,3,ok
0,16,-0.547171,-1.536363,0.201904,0.086137,0.201904,2.291765,0.203072,0.325333,-0.407061,-0.732395,C-06;C-03,0,0,0,1,1,0,0.120559,0.245351,0.3542,0.0037,0.2669,3,ok
0,17,-0.527527,-1.531205,0.175351,0.091295,0.175351,2.311409,0.203029,0.320261,-0.425743,-0.746004,C-06;C-03,0,0,0,1,1,0,0.129239,0.193652,0.4583,-0.0881,0.2672,3,ok
0,18,-0.507798,-1.526798,0.154639,0.095702,0.154639,2.331137,0.202019,0.216270,-0.317424,-0.533694,C-06;C-03,0,0,0,1,1,0,0.129653,0.178620,0.4583,-0.0662,0.2716,3,ok
0,19,-0.484059,-1.522519,0.141027,0.099981,0.141027,2.354876,0.200931,0.233604,-0.167424,-0.401028,C-06,0,0,0,1,1,0,0.127429,0.157084,0.4792,-0.0294,0.2634,3,ok
0,20,-0.464255,-1.519638,0.139412,0.102862,0.139412,2.374680,0.200088,0.340412,-0.017424,-0.357835,C-06,0,0,0,1,1,0,0.128682,0.144844,0.5000,-0.0239,0.2629,3,ok
0,21,-0.444459,-1.516856,0.147119,0.105644,0.147119,2.394477,0.199793,0.296091,0.132576,-0.163515,C-06,0,0,0,1,1,0,0.131240,0.140237,0.4792,-0.0241,0.2628,3,ok
0,22,-0.424700,-1.514078,0.164319,0.108422,0.164319,2.414236,0.199283,0.402454,0.282576,-0.119878,C-06,0,0,0,1,0,0,-0.133999,0.141284,0.5625,-0.0111,0.2677,3,ok
0,23,-0.420513,-1.513572,0.165623,0.108928,0.165623,2.418422,0.000000,0.340504,0.340504,0.000000,C-05,1,0,0,1,0,1,-0.127761,0.146902,0.5417,-0.0383,0.2653,3,ok
