episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001077,0.031801,0.026455,0.154063,0.139865,8.785259,0.050602,-0.453805,-0.050896,0.402909,C-01,0
0,2,0.009128,0.031792,0.022186,0.154205,0.072831,0.012879,0.114187,-0.505472,-0.051094,0.454378,C-06;C-03;C-01,0
0,3,0.026964,0.031891,0.017887,0.154321,0.068531,0.030715,0.177789,-0.478746,-0.051307,0.427438,C-06;C-03;C-01,0
0,4,0.050601,0.032030,0.013560,0.154482,0.064204,0.054352,0.199984,-0.515221,-0.051481,0.463740,C-06;C-03;C-01,0
0,5,0.070600,0.032146,0.009927,0.154618,0.060572,0.074351,0.199993,-0.521180,-0.051723,0.469457,C-06;C-03;C-01,0
0,6,0.094599,0.032285,0.005539,0.154780,0.056184,0.098350,0.200000,-0.512697,-0.051926,0.460770,C-06;C-03;C-01,0
0,7,0.114599,0.032402,0.001855,0.154902,0.014917,0.118499,0.200003,-0.502377,-0.052170,0.450206,C-06;C-03;C-01,0
0,8,0.134599,0.032518,-0.001849,0.155018,0.011213,0.138499,0.200003,-0.401126,-0.052352,0.348773,C-06;C-01,0
0,9,0.154599,0.032634,-0.005558,0.155134,0.007504,0.158499,0.200000,-0.392104,-0.052527,0.339578,C-06;C-01,0
0,10,0.178598,0.032714,-0.010012,0.155214,0.003051,0.182498,0.199991,-0.383046,-0.052701,0.330345,C-06;C-01,0
0,11,0.202596,0.032687,-0.014462,0.155187,-0.001400,0.203900,0.199981,-0.371993,-0.052821,0.319172,C-06;C-01,0
0,12,0.222593,0.032581,-0.018157,0.155081,-0.017965,0.226493,0.199973,-0.360657,-0.052780,0.307877,C-06;C-01,0
0,13,0.242589,0.032401,-0.021832,0.154901,-0.021640,0.246489,0.199965,-0.318066,-0.052622,0.265444,C-06;C-01,0
0,14,0.266582,0.032085,-0.026208,0.154585,-0.026015,0.270482,0.199955,-0.308148,-0.052351,0.255798,C-06;C-01,0
0,15,0.290573,0.031661,-0.030531,0.154161,-0.030338,0.294473,0.199947,-0.296056,-0.051877,0.244179,C-06;C-01,0
0,16,0.310562,0.031226,-0.034080,0.153726,-0.034080,0.314462,0.199940,-0.283746,-0.051242,0.232505,C-06;C-01,0
0,17,0.330549,0.030717,-0.037576,0.153217,-0.037576,0.334450,0.199933,-0.272826,-0.050589,0.222238,C-06;C-01,0
0,18,0.350534,0.030134,-0.041011,0.152634,-0.041011,0.354434,0.199928,-0.262349,-0.049825,0.212524,C-06;C-01,0
0,19,0.374512,0.029340,-0.045050,0.151840,-0.045050,0.378412,0.199921,-0.251801,-0.048951,0.202850,C-06;C-01,0
0,20,0.398485,0.028444,-0.048981,0.150944,-0.048981,0.402385,0.199915,-0.239138,-0.047760,0.191378,C-06;C-01,0
0,21,0.418460,0.027620,-0.052158,0.150120,-0.052158,0.422360,0.199912,-0.226373,-0.046416,0.179957,C-06;C-01,0
0,22,0.438431,0.026728,-0.055243,0.149228,-0.055243,0.442331,0.199909,-0.215658,-0.045180,0.170478,C-06;C-01,0
0,23,0.458399,0.025769,-0.058231,0.148269,-0.058231,0.462299,0.199906,-0.205055,-0.043842,0.161213,C-06;C-01,0
0,24,0.482356,0.024533,-0.061691,0.147033,-0.061691,0.486256,0.199904,-0.194497,-0.042403,0.152094,C-06;C-01,0
0,25,0.502316,0.023434,-0.064444,0.145934,-0.064444,0.503900,0.199903,-0.182011,-0.040550,0.141461,C-01,0
0,26,0.522273,0.022273,-0.067079,0.144773,-0.067079,0.526173,0.199903,-0.171508,-0.038901,0.132607,C-01,0
0,27,0.542226,0.021054,-0.069593,0.143554,-0.069593,0.546126,0.199904,-0.161241,-0.037160,0.124081,C-01,0
0,28,0.566165,0.019518,-0.072455,0.142018,-0.072455,0.570066,0.199905,-0.151110,-0.035332,0.115779,C-01,0
0,29,0.590100,0.017904,-0.075126,0.140404,-0.075126,0.594000,0.199908,-0.139279,-0.033027,0.106252,C-01,0
0,30,0.610042,0.016502,-0.077186,0.139002,-0.077186,0.613942,0.199912,-0.127560,-0.030606,0.096954,C-01,0
0,31,0.633969,0.014757,-0.079485,0.137257,-0.079485,0.637869,0.199915,-0.117886,-0.028502,0.089383,C-01,0
0,32,0.657891,0.012947,-0.081570,0.135447,-0.081570,0.661791,0.199921,-0.106902,-0.025885,0.081017,C-01,0
0,33,0.681809,0.011077,-0.083434,0.133577,-0.083434,0.685709,0.199927,-0.096105,-0.023170,0.072935,C-01,0
0,34,0.705724,0.009152,-0.085070,0.131652,-0.085070,0.709624,0.199935,-0.085698,-0.020365,0.065333,C-01,0
0,35,0.729636,0.007177,-0.086474,0.129677,-0.086474,0.733536,0.199943,-0.076188,-0.017478,0.058710,C-01,0
0,36,0.749560,0.005496,-0.087445,0.127996,-0.087445,0.753460,0.199952,-0.066703,-0.014515,0.052188,C-01,0
0,37,0.773468,0.003444,-0.088407,0.125944,-0.088407,0.777368,0.199960,-0.058994,-0.011994,0.047001,C-01,0
0,38,0.797373,0.001357,-0.089122,0.123857,-0.089122,0.801273,0.199970,-0.050621,-0.008915,0.041705,C-01,0
0,39,0.821277,-0.000758,-0.089587,0.121742,-0.089587,0.825177,0.199980,-0.042570,-0.005786,0.036784,C-01,0
0,40,0.841197,-0.002539,-0.089763,0.119961,-0.089763,0.845097,0.199991,-0.037666,-0.002613,0.035053,C-01,0
0,41,0.865100,-0.004690,-0.089765,0.117810,-0.089765,0.869000,0.200000,-0.031735,-0.000000,0.031735,C-01,0
0,42,0.889002,-0.006841,-0.091798,0.115659,-0.091798,0.892902,0.199965,-0.025642,-0.025642,0.000000,,0
0,43,0.912898,-0.008993,-0.093946,0.113507,-0.093946,0.916798,0.199925,-0.026924,-0.026924,0.000000,,0
0,44,0.932809,-0.010795,-0.095540,0.111705,-0.095540,0.936709,0.199915,-0.023957,-0.023957,0.000000,,0
0,45,0.956698,-0.013031,-0.096714,0.109469,-0.096714,0.960598,0.199947,-0.014671,-0.014671,0.000000,,0
0,46,0.980585,-0.015339,-0.096920,0.107161,-0.096920,0.984485,0.199991,-0.002488,-0.002488,0.000000,,0
0,47,1.004474,-0.017650,-0.096221,0.104850,-0.096221,1.008374,0.200004,0.008873,0.008873,0.000000,,0
0,48,1.028363,-0.019961,-0.095585,0.102539,-0.095585,1.032263,0.200016,0.007977,0.007977,0.000000,,0
0,49,1.048273,-0.021887,-0.094860,0.100613,-0.094860,1.052173,0.200029,0.010959,0.010959,0.000000,,0
0,50,1.072166,-0.024199,-0.093676,0.098301,-0.093676,1.076066,0.200051,0.014878,0.014878,0.000000,,0
0,51,1.096062,-0.026507,-0.092160,0.095993,-0.092160,1.099963,0.200068,0.019023,0.019023,0.000000,,0
0,52,1.119963,-0.028794,-0.090364,0.093706,-0.090364,1.123863,0.200080,0.022509,0.022509,0.000000,,0
0,53,1.143866,-0.031011,-0.089251,0.091489,-0.089251,1.147766,0.200048,0.013845,0.013845,0.000000,,0
0,54,1.163787,-0.032829,-0.088500,0.089671,-0.088500,1.167687,0.200039,0.011241,0.011241,0.000000,,0
0,55,1.187694,-0.034994,-0.087548,0.087506,-0.087548,1.191594,0.200040,0.011892,0.011892,0.000000,,0
0,56,1.211603,-0.037143,-0.086384,0.085357,-0.086576,1.215503,0.200049,0.014553,0.014553,0.000000,,0
0,57,1.231531,-0.038924,-0.083775,0.083576,-0.083967,1.235431,0.200091,0.039267,0.039267,0.000000,,0
0,58,1.255451,-0.041062,-0.079521,0.081438,-0.079714,1.259351,0.200159,0.053002,0.053002,0.000000,,0
0,59,1.279379,-0.043175,-0.074900,0.079325,-0.075093,1.283279,0.200180,0.057334,0.057334,0.000000,,0
0,60,1.303316,-0.045177,-0.070451,0.077323,-0.083513,1.307216,0.200164,0.054973,0.054973,0.000000,,0
0,61,1.327264,-0.047125,-0.060804,0.075375,-0.073866,1.331164,0.200284,0.119561,0.119561,0.000000,,0
0,62,1.347233,-0.048749,-0.050278,0.073751,-0.063340,1.351133,0.200400,0.154768,0.154768,0.000000,,0
0,63,1.371210,-0.050598,-0.036501,0.071902,-0.049564,1.375110,0.200369,0.167115,0.167115,0.000000,,0
0,64,1.395199,-0.052098,-0.023334,0.070402,-0.036396,1.399099,0.200264,0.158106,0.158106,0.000000,,0
0,65,1.419195,-0.053194,-0.012109,0.069288,-0.062754,1.423162,0.200149,0.133527,0.133527,0.000000,,0
0,66,1.443195,-0.054156,0.005825,0.068302,-0.044819,1.447161,0.200156,0.213082,0.213082,0.000000,,0
0,67,1.467191,-0.054994,0.027112,0.067441,-0.023533,1.471156,0.200001,0.253805,0.253805,0.000000,,0
