episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835278,-1.629766,0.028297,-0.007266,0.028297,2.003657,0.059608,0.020748,0.020748,0.000000,0.689997,0.689997,0.000000,,0,0,0,1,1,0,0.006009,0.021554,0.7708,-0.0463,0.2688,2,ok
0,2,1.140000,-0.826405,-1.629608,0.030048,-0.007108,0.030048,2.012531,0.112598,0.025518,0.025518,0.000000,0.691626,0.691626,0.000000,,0,0,0,1,1,0,0.006269,0.024579,0.7500,-0.0515,0.2679,2,ok
0,3,1.260000,-0.809390,-1.629263,0.034210,-0.006763,0.034210,2.029546,0.153074,0.051396,0.051396,0.000000,0.696053,0.696053,0.000000,,0,0,0,1,1,0,0.006042,0.027057,0.7292,-0.0365,0.2689,2,ok
0,4,1.360000,-0.793760,-1.628839,0.036372,-0.006339,0.036372,2.045175,0.156675,0.029992,0.029992,0.000000,0.712341,0.712341,0.000000,,0,0,0,1,1,0,0.007850,0.032243,0.7500,-0.0566,0.2668,2,ok
0,5,1.480000,-0.775005,-1.628209,0.034189,-0.005709,0.034189,2.063930,0.156364,-0.029448,-0.029448,0.000000,0.710758,0.710758,0.000000,,0,0,0,1,1,0,0.007843,0.039647,0.7083,-0.0397,0.2682,2,ok
0,6,1.580000,-0.759460,-1.627679,0.037895,-0.005179,0.037895,2.079475,0.155466,0.058971,0.058971,0.000000,0.706756,0.706756,0.000000,,0,0,0,1,1,0,0.008170,0.041571,0.7083,-0.0375,0.2670,2,ok
0,7,1.680000,-0.744062,-1.627096,0.037868,-0.004596,0.037868,2.094873,0.154001,-0.004223,-0.004223,0.000000,0.699999,0.699999,0.000000,,0,0,0,1,1,0,0.009693,0.045223,0.6875,-0.0520,0.2646,2,ok
0,8,1.800000,-0.725949,-1.626385,0.027556,-0.003885,0.027556,2.112986,0.150807,-0.132893,-0.132893,0.000000,0.685229,0.685229,0.000000,,0,0,0,1,1,0,0.010363,0.048116,0.7083,-0.0520,0.2646,2,ok
0,9,1.920000,-0.707479,-1.625681,0.015684,-0.003181,0.015684,2.131456,0.154234,-0.142136,-0.142136,0.000000,0.700647,0.700647,0.000000,,0,0,0,1,1,0,0.008805,0.045225,0.7292,-0.0179,0.2670,2,ok
0,10,2.020000,-0.692236,-1.625091,0.002145,-0.002591,0.002145,2.146699,0.152393,-0.196683,-0.196683,0.000000,0.692181,0.692181,0.000000,,0,0,0,1,1,0,0.008616,0.013461,0.7917,-0.0373,0.2675,2,ok
0,11,2.120000,-0.677542,-1.625047,0.002738,-0.002547,0.002738,2.161394,0.146737,0.015520,0.015520,0.000000,0.666987,0.666987,0.000000,C-06,0,0,0,1,1,0,0.007570,-0.007863,0.7708,-0.0357,0.2677,2,ok
0,12,2.220000,-0.663553,-1.625009,0.003959,-0.002509,0.003959,2.175383,0.139516,0.017617,0.017617,0.000000,0.634164,0.634164,0.000000,,0,0,0,1,1,0,0.007774,-0.010355,0.7500,-0.0473,0.2663,2,ok
0,13,2.340000,-0.646200,-1.624953,0.007753,-0.002453,0.007753,2.192735,0.145112,0.046309,0.046309,0.000000,0.659617,0.659617,0.000000,,0,0,0,1,1,0,0.007341,-0.009336,0.7500,-0.0256,0.2679,2,ok
0,14,2.440000,-0.631546,-1.624843,0.005118,-0.002343,0.005118,2.207390,0.146677,-0.043432,-0.043432,0.000000,0.666703,0.666703,0.000000,,0,0,0,1,1,0,0.008388,-0.004671,0.7500,-0.0483,0.2660,2,ok
0,15,2.540000,-0.616955,-1.624728,0.002903,-0.002228,0.002903,2.221981,0.145875,-0.030727,-0.030727,0.000000,0.663050,0.663050,0.000000,,0,0,0,1,1,0,0.008248,-0.003944,0.7292,-0.0455,0.2663,2,ok
0,16,2.640000,-0.602249,-1.624660,0.006420,-0.002160,0.006420,2.235335,0.147150,0.054888,0.054888,0.000000,0.668869,0.668869,0.000000,,0,0,0,1,1,0,0.008049,-0.007921,0.7500,-0.0438,0.2667,2,ok
0,17,2.740000,-0.587626,-1.624597,0.011010,-0.002097,0.011010,2.251309,0.146171,0.065887,0.065887,0.000000,0.664448,0.664448,0.000000,,0,0,0,1,1,0,0.008346,-0.009866,0.7292,-0.0444,0.2667,2,ok
0,18,2.860000,-0.569394,-1.624414,0.010466,-0.001914,0.010466,2.269542,0.152562,-0.010358,-0.010358,0.000000,0.693465,0.693465,0.000000,,0,0,0,1,1,0,0.008850,-0.000686,0.7083,-0.0419,0.2663,2,ok
0,19,2.980000,-0.550780,-1.624231,-0.000054,-0.001731,-0.000054,2.285335,0.155331,-0.131176,-0.131176,0.000000,0.706017,0.706017,0.000000,,0,0,0,1,1,0,0.009991,0.003268,0.6458,-0.0503,0.2652,2,ok
