episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001958,-0.110455,0.017559,0.012045,0.130968,8.792361,0.042663,-0.129204,-0.129204,0.000000,,0
0,2,0.007293,-0.110594,0.000594,0.011816,0.051239,0.011182,0.106277,-0.202100,-0.202100,0.000000,,0
0,3,0.024179,-0.110849,-0.011966,0.011578,0.038679,0.028067,0.169873,-0.147954,-0.147954,0.000000,,0
0,4,0.047462,-0.111200,-0.023992,0.011249,0.026653,0.051351,0.199968,-0.143254,-0.143254,0.000000,,0
0,5,0.067454,-0.111502,-0.033228,0.010967,0.017417,0.071343,0.199916,-0.132913,-0.132913,0.000000,,0
0,6,0.091437,-0.111907,-0.041856,0.010585,0.008789,0.095327,0.199870,-0.103937,-0.103937,0.000000,,0
0,7,0.111417,-0.112512,-0.046597,0.009988,-0.033534,0.115317,0.199891,-0.068607,-0.068607,0.000000,,0
0,8,0.131397,-0.113441,-0.042795,0.009059,-0.029733,0.135297,0.200032,0.057386,0.057386,0.000000,,0
0,9,0.151382,-0.114374,-0.035785,0.008126,-0.022723,0.155282,0.200087,0.102293,0.102293,0.000000,,0
0,10,0.175370,-0.115493,-0.027078,0.007007,-0.014016,0.179270,0.200142,0.104726,0.104726,0.000000,,0
0,11,0.199363,-0.116483,-0.019914,0.006017,-0.006851,0.203263,0.200104,0.085534,0.085534,0.000000,,0
0,12,0.219360,-0.117094,-0.015623,0.005406,-0.015430,0.223260,0.200057,0.061106,0.061106,0.000000,,0
0,13,0.239358,-0.117652,-0.010376,0.004848,-0.010184,0.243258,0.200058,0.074903,0.074903,0.000000,,0
0,14,0.263357,-0.118178,-0.004606,0.004322,-0.004414,0.267257,0.200035,0.068210,0.068210,0.000000,,0
0,15,0.287357,-0.118499,-0.000225,0.004001,-0.000032,0.291257,0.200013,0.051521,0.051521,0.000000,,0
0,16,0.307357,-0.118624,0.002178,0.003876,0.002178,0.311257,0.200002,0.033783,0.033783,0.000000,,0
0,17,0.327357,-0.118654,0.003659,0.003846,0.003659,0.331257,0.199999,0.020825,0.020825,0.000000,,0
0,18,0.347357,-0.118622,0.004481,0.003878,0.004481,0.351257,0.199998,0.011565,0.011565,0.000000,,0
0,19,0.371357,-0.118537,0.004946,0.003963,0.004946,0.375257,0.199999,0.005438,0.005438,0.000000,,0
0,20,0.395356,-0.118424,0.005071,0.004076,0.005071,0.399257,0.200000,0.001443,0.001443,0.000000,,0
0,21,0.415356,-0.118326,0.005014,0.004174,0.005014,0.419256,0.200000,-0.000829,-0.000829,0.000000,,0
0,22,0.435356,-0.118228,0.004884,0.004272,0.004884,0.439256,0.200000,-0.001865,-0.001865,0.000000,,0
0,23,0.455356,-0.118130,0.004730,0.004370,0.004730,0.459256,0.200000,-0.002189,-0.002189,0.000000,,0
0,24,0.479355,-0.118012,0.004548,0.004488,0.004548,0.483256,0.200000,-0.002153,-0.002153,0.000000,,0
0,25,0.499355,-0.117915,0.004411,0.004585,0.004411,0.503255,0.200000,-0.001939,-0.001939,0.000000,,0
0,26,0.519355,-0.117821,0.004290,0.004679,0.004290,0.523255,0.200000,-0.001721,-0.001721,0.000000,,0
0,27,0.539355,-0.117729,0.004182,0.004771,0.004182,0.543255,0.200000,-0.001536,-0.001536,0.000000,,0
0,28,0.563355,-0.117623,0.004064,0.004877,0.004064,0.567255,0.200000,-0.001390,-0.001390,0.000000,,0
0,29,0.587355,-0.117521,0.003957,0.004979,0.003957,0.591255,0.200000,-0.001273,-0.001273,0.000000,,0
0,30,0.607354,-0.117437,0.003874,0.005063,0.003874,0.611254,0.200000,-0.001186,-0.001186,0.000000,,0
0,31,0.631354,-0.117340,0.003778,0.005160,0.003778,0.635254,0.200000,-0.001138,-0.001138,0.000000,,0
0,32,0.655354,-0.117245,0.003686,0.005255,0.003686,0.659254,0.200000,-0.001098,-0.001098,0.000000,,0
0,33,0.679354,-0.117152,0.003596,0.005348,0.003596,0.683254,0.200000,-0.001064,-0.001064,0.000000,,0
0,34,0.703354,-0.117062,0.003509,0.005438,0.003509,0.707254,0.200000,-0.001036,-0.001036,0.000000,,0
0,35,0.727354,-0.116972,0.003365,0.005528,0.003365,0.731254,0.200000,-0.001715,-0.001715,0.000000,,0
0,36,0.747353,-0.116898,0.003235,0.005602,0.003235,0.751253,0.200000,-0.001839,-0.001839,0.000000,,0
0,37,0.771353,-0.116814,0.003089,0.005686,0.003089,0.775253,0.200000,-0.001728,-0.001728,0.000000,,0
0,38,0.795353,-0.116733,0.002963,0.005767,0.002963,0.799253,0.200000,-0.001500,-0.001500,0.000000,,0
0,39,0.819353,-0.116657,0.002856,0.005843,0.002856,0.823253,0.200000,-0.001261,-0.001261,0.000000,,0
0,40,0.839353,-0.116595,0.002599,0.005905,0.002599,0.843253,0.200000,-0.003672,-0.003672,0.000000,,0
0,41,0.863353,-0.116520,0.002240,0.005980,0.002240,0.867253,0.200000,-0.004240,-0.004240,0.000000,,0
0,42,0.887353,-0.116451,0.001922,0.006049,0.001922,0.891253,0.200000,-0.003754,-0.003754,0.000000,,0
0,43,0.911353,-0.116393,0.001677,0.006107,0.001677,0.915253,0.200000,-0.002886,-0.002886,0.000000,,0
0,44,0.931353,-0.116347,0.001160,0.006153,0.001160,0.935253,0.200000,-0.007352,-0.007352,0.000000,,0
0,45,0.955353,-0.116292,0.000455,0.006208,0.000455,0.959253,0.200000,-0.008322,-0.008322,0.000000,,0
0,46,0.979353,-0.116252,-0.000155,0.006248,-0.000155,0.983253,0.200000,-0.007181,-0.007181,0.000000,,0
0,47,1.003353,-0.116235,-0.000601,0.006265,-0.000601,1.007253,0.200000,-0.005233,-0.005233,0.000000,,0
0,48,1.027353,-0.116222,-0.001591,0.006278,-0.001591,1.031253,0.200000,-0.011726,-0.011726,0.000000,,0
0,49,1.047353,-0.116213,-0.002491,0.006287,-0.002491,1.051253,0.199999,-0.012742,-0.012742,0.000000,,0
0,50,1.071353,-0.116227,-0.003439,0.006273,-0.003439,1.075253,0.199999,-0.011173,-0.011173,0.000000,,0
0,51,1.095353,-0.116277,-0.004130,0.006223,-0.004130,1.099253,0.199999,-0.008127,-0.008127,0.000000,,0
0,52,1.119352,-0.116356,-0.004543,0.006144,-0.004543,1.123252,0.199999,-0.004857,-0.004857,0.000000,,0
