episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837136,-1.630967,-0.009957,-0.008467,-0.009957,2.001800,0.041077,-0.097776,-0.097776,0.000000,,0,0,0,1,1,0,0.000780,-0.006550,0.7292,-0.0492,0.2688,2,ok
0,2,-0.828074,-1.631104,-0.017467,-0.008604,-0.017467,2.010862,0.104671,-0.088778,-0.088778,0.000000,,0,0,0,1,1,0,0.000256,-0.010415,0.7292,-0.0471,0.2676,2,ok
0,3,-0.811383,-1.631356,-0.024536,-0.008856,-0.024536,2.027553,0.168244,-0.084086,-0.084086,0.000000,,0,0,0,1,1,0,-0.000437,-0.017006,0.7708,-0.0478,0.2680,2,ok
0,4,-0.792186,-1.631799,-0.025452,-0.009299,-0.025452,2.046749,0.199993,-0.007007,-0.007007,0.000000,,0,0,0,1,1,0,-0.002055,-0.025078,0.7500,-0.0475,0.2668,2,ok
0,5,-0.768192,-1.632376,-0.020075,-0.009876,-0.020075,2.070743,0.200016,0.069274,0.069274,0.000000,,0,0,0,1,1,0,-0.002416,-0.027339,0.6875,-0.0513,0.2660,2,ok
0,6,-0.748195,-1.632857,-0.011004,-0.010357,-0.011004,2.090740,0.200044,0.134491,0.134491,0.000000,,0,0,0,1,1,0,-0.001525,-0.027882,0.6875,-0.0648,0.2645,2,ok
0,7,-0.728196,-1.633208,-0.007866,-0.010708,-0.007866,2.110740,0.200019,0.037827,0.037827,0.000000,,0,0,0,1,1,0,-0.002930,-0.016896,0.7083,-0.0310,0.2668,2,ok
0,8,-0.704197,-1.633442,-0.015023,-0.010942,-0.015023,2.134738,0.199987,-0.093980,-0.093980,0.000000,,0,0,0,1,1,0,-0.002068,-0.012678,0.7500,-0.0424,0.2670,2,ok
0,9,-0.684201,-1.633646,-0.020926,-0.011146,-0.020926,2.154735,0.199987,0.053263,0.053263,0.000000,,0,0,0,1,1,0,-0.002654,-0.018413,0.7917,-0.0560,0.2664,2,ok
0,10,-0.660205,-1.634153,-0.016656,-0.011653,-0.016656,2.178730,0.200016,0.050741,0.050741,0.000000,,0,0,0,1,1,0,-0.003273,-0.024314,0.7708,-0.0644,0.2657,2,ok
0,11,-0.640207,-1.634576,-0.011815,-0.012076,-0.011815,2.198728,0.200030,0.070640,0.070640,0.000000,,0,0,0,1,1,0,-0.003650,-0.020812,0.7708,-0.0500,0.2677,2,ok
0,12,-0.620208,-1.634999,-0.006526,-0.012499,-0.006526,2.218727,0.200040,0.075578,0.075578,0.000000,,0,0,0,1,1,0,-0.004044,-0.015951,0.7708,-0.0479,0.2666,2,ok
0,13,-0.600209,-1.635141,-0.008200,-0.012641,-0.008200,2.238727,0.199997,-0.030449,-0.030449,0.000000,,0,0,0,1,1,0,-0.005146,-0.010375,0.7083,-0.0091,0.2684,2,ok
0,14,-0.576210,-1.635290,-0.014490,-0.012790,-0.014490,2.262725,0.199984,-0.077927,-0.077927,0.000000,,0,0,0,1,1,0,-0.004123,-0.010144,0.7292,-0.0425,0.2666,2,ok
0,15,-0.556212,-1.635570,-0.013275,-0.013070,-0.013275,2.282723,0.200005,0.031951,0.031951,0.000000,,0,0,0,1,1,0,-0.004556,-0.010193,0.7083,-0.0401,0.2665,2,ok
0,16,-0.536213,-1.635874,-0.006210,-0.013374,-0.006210,2.302722,0.200019,0.107098,0.107098,0.000000,,0,0,0,1,1,0,-0.004789,-0.016283,0.6875,-0.0521,0.2663,2,ok
0,17,-0.516213,-1.636176,-0.001834,-0.013676,-0.001834,2.322722,0.200020,0.058054,0.058054,0.000000,,0,0,0,1,1,0,-0.005176,-0.016042,0.7292,-0.0456,0.2674,2,ok
0,18,-0.492213,-1.636248,-0.003184,-0.013748,-0.003184,2.346722,0.200000,-0.021366,-0.021366,0.000000,,0,0,0,1,1,0,-0.004792,-0.008773,0.7500,-0.0394,0.2663,2,ok
0,19,-0.468213,-1.636301,0.000487,-0.013801,0.000487,2.370722,0.200000,0.048337,0.048337,0.000000,,0,0,0,1,1,0,-0.004967,-0.005343,0.7708,-0.0339,0.2681,2,ok
0,20,-0.448213,-1.636346,0.003661,-0.013846,0.003661,2.390722,0.199999,0.044673,0.044673,0.000000,,0,0,0,1,1,0,-0.004616,-0.002871,0.7500,-0.0373,0.2666,2,ok
0,21,-0.428214,-1.636391,0.008279,-0.013891,0.008279,2.410722,0.199994,0.067303,0.067303,0.000000,,0,0,0,1,1,0,-0.003832,-0.000480,0.7708,-0.0471,0.2668,2,ok
0,22,-0.408214,-1.636234,0.004757,-0.013734,0.004757,2.430721,0.200005,-0.059762,-0.059762,0.000000,,0,0,0,1,1,0,-0.003124,0.002233,0.7292,-0.0471,0.2674,2,ok
0,23,-0.384215,-1.636027,-0.012040,-0.013527,-0.012040,2.454721,0.199995,-0.263004,-0.209762,0.053242,C-06,0,0,0,1,1,0,-0.003187,0.004529,0.7292,-0.0431,0.2667,2,ok
0,24,-0.364217,-1.636061,-0.017083,-0.013561,-0.017083,2.474718,0.199974,-0.014006,-0.059762,-0.045756,C-06,0,0,0,1,1,0,-0.005601,-0.012752,0.7083,-0.0424,0.2676,2,ok
0,25,-0.344219,-1.636383,-0.011612,-0.013883,-0.011612,2.494716,0.200014,0.128059,0.090238,-0.037821,C-06,0,0,0,1,1,0,-0.005952,-0.020448,0.6667,-0.0438,0.2662,2,ok
0,26,-0.324220,-1.636721,-0.007998,-0.014221,-0.007998,2.514715,0.200022,0.048009,0.048009,0.000000,,0,0,0,1,1,0,-0.005509,-0.013247,0.7500,-0.0480,0.2654,2,ok
0,27,-0.300221,-1.637072,-0.004642,-0.014572,-0.004642,2.535635,0.200015,0.039155,0.039155,0.000000,,0,0,0,1,1,0,-0.005719,-0.011329,0.7708,-0.0425,0.2671,2,ok
0,28,-0.276221,-1.637379,0.000806,-0.014879,0.000806,2.562715,0.200016,0.065540,0.065540,0.000000,,0,0,0,1,1,0,-0.006072,-0.007183,0.7917,-0.0335,0.2668,2,ok
0,29,-0.256221,-1.637589,0.005333,-0.015089,0.005333,2.582715,0.200005,0.063936,0.063936,0.000000,,0,0,0,1,1,0,-0.005642,-0.001356,0.7917,-0.0376,0.2662,2,ok
0,30,-0.232222,-1.637728,0.010898,-0.015228,0.010898,2.606714,0.199990,0.065994,0.065994,0.000000,,0,0,0,1,1,0,-0.005574,0.002257,0.7708,-0.0285,0.2677,2,ok
0,31,-0.208223,-1.637554,0.012783,-0.015054,0.012783,2.630712,0.199991,0.019659,0.019659,0.000000,,0,0,0,1,1,0,-0.004603,0.007880,0.7292,-0.0404,0.2673,2,ok
0,32,-0.184224,-1.637307,0.002818,-0.014807,0.002818,2.654711,0.200010,-0.238978,-0.130341,0.108637,C-06,0,0,0,1,1,0,-0.003968,0.009209,0.7292,-0.0435,0.2671,2,ok
0,33,-0.160226,-1.637057,-0.019625,-0.014557,-0.019625,2.678710,0.199976,-0.278141,-0.278141,0.000000,,0,0,0,1,1,0,-0.004932,0.001187,0.7083,-0.0421,0.2663,2,ok
0,34,-0.136234,-1.637031,-0.031085,-0.014531,-0.031085,2.702702,0.199908,0.118944,-0.128141,-0.247085,C-06,0,0,0,1,1,0,-0.006219,-0.019014,0.6875,-0.0534,0.2655,2,ok
0,35,-0.116243,-1.637624,-0.030313,-0.015124,-0.030313,2.722692,0.200007,0.169498,0.021859,-0.147639,C-06,0,0,0,1,1,0,-0.008235,-0.028076,0.7292,-0.0457,0.2667,2,ok
0,36,-0.092250,-1.638379,-0.016893,-0.015879,-0.016893,2.746685,0.200068,0.208745,0.171859,-0.036886,C-06,0,0,0,1,1,0,-0.008950,-0.034544,0.7708,-0.0479,0.2673,2,ok
0,37,-0.068253,-1.639039,-0.010836,-0.016539,-0.010836,2.770683,0.200050,0.065768,0.065768,0.000000,,0,0,0,1,1,0,-0.008332,-0.022614,0.7708,-0.0537,0.2667,2,ok
0,38,-0.044253,-1.639623,-0.002784,-0.017123,-0.002784,2.794682,0.200055,0.097064,0.097064,0.000000,,0,0,0,1,1,0,-0.009144,-0.013959,0.7500,-0.0234,0.2680,2,ok
0,39,-0.024253,-1.639778,-0.000731,-0.017278,-0.000731,2.814682,0.200003,0.023869,0.023869,0.000000,,0,0,0,1,1,0,-0.008601,-0.006154,0.7500,-0.0275,0.2667,2,ok
0,40,-0.000253,-1.639858,-0.005191,-0.017358,-0.005191,2.836035,0.199999,-0.057896,-0.057896,0.000000,,0,0,0,1,1,0,-0.009066,-0.003181,0.7083,-0.0073,0.2677,2,ok
0,41,0.023745,-1.639933,-0.015372,-0.017433,-0.015372,2.862681,0.199979,-0.124974,-0.124974,0.000000,,0,0,0,1,1,0,-0.009066,-0.003181,0.7083,-0.0073,0.2677,2,ok
0,42,0.047742,-1.640294,-0.014336,-0.017794,-0.014336,2.886035,0.200005,0.094380,0.025026,-0.069354,C-06,0,0,0,1,1,0,-0.009628,-0.014659,0.7292,-0.0376,0.2679,2,ok
0,43,0.067741,-1.640617,-0.008236,-0.018117,-0.008236,2.906676,0.200019,0.090549,0.090549,0.000000,,0,0,0,1,1,0,-0.010338,-0.017616,0.6875,-0.0376,0.2673,2,ok
0,44,0.091741,-1.641004,-0.001964,-0.018504,-0.001964,2.930676,0.200025,0.073060,0.073060,0.000000,,0,0,0,1,1,0,-0.009274,-0.011639,0.7500,-0.0571,0.2668,2,ok
0,45,0.115740,-1.641391,0.007281,-0.018891,0.007281,2.954676,0.200021,0.111348,0.111348,0.000000,,0,0,0,1,1,0,-0.009585,-0.009880,0.7708,-0.0448,0.2671,2,ok
0,46,0.139740,-1.641355,0.010259,-0.018855,0.010259,2.978675,0.199991,0.031872,0.031872,0.000000,,0,0,0,1,1,0,-0.008524,0.002645,0.7917,-0.0439,0.2665,2,ok
0,47,0.163737,-1.641267,0.017845,-0.018767,0.017845,3.002673,0.199971,0.094097,0.094097,0.000000,,0,0,0,1,1,0,-0.008975,0.008197,0.7708,-0.0168,0.2671,2,ok
0,48,0.183733,-1.641158,0.023045,-0.018658,0.023045,3.022668,0.199954,0.072775,0.072775,0.000000,,0,0,0,1,1,0,-0.008032,0.011390,0.7500,-0.0287,0.2668,2,ok
0,49,0.207727,-1.640620,0.018818,-0.018120,0.018818,3.046663,0.200019,-0.060058,-0.060058,0.000000,,0,0,0,1,1,0,-0.006678,0.018545,0.7292,-0.0449,0.2677,2,ok
0,50,0.231726,-1.640057,0.002057,-0.017557,0.002057,3.070661,0.200054,-0.259509,-0.210058,0.049451,C-06,0,0,0,1,1,0,-0.006359,0.016545,0.7083,-0.0424,0.2664,2,ok
0,51,0.255726,-1.639701,-0.005156,-0.017201,-0.005156,3.094661,0.200011,-0.077061,-0.077061,0.000000,,0,0,0,1,1,0,-0.006946,0.004392,0.7083,-0.0485,0.2662,2,ok
0,52,0.279726,-1.639812,0.000303,-0.017312,0.000303,3.118661,0.200003,0.114913,0.072939,-0.041975,C-06,0,0,0,1,1,0,-0.008351,-0.008777,0.7500,-0.0425,0.2668,2,ok
0,53,0.299725,-1.639913,0.002773,-0.017413,0.002773,3.136335,0.200001,0.032076,0.032076,0.000000,,0,0,0,1,1,0,-0.008216,-0.002865,0.7708,-0.0332,0.2673,2,ok
0,54,0.323725,-1.640006,0.006858,-0.017506,0.006858,3.162661,0.199997,0.049234,0.049234,0.000000,,0,0,0,1,1,0,-0.007667,-0.001076,0.7917,-0.0424,0.2662,2,ok
0,55,0.347724,-1.640085,0.013269,-0.017585,0.013269,3.186435,0.199984,0.077889,0.077889,0.000000,,0,0,0,1,1,0,-0.007442,0.001546,0.7917,-0.0402,0.2668,2,ok
0,56,0.367721,-1.640086,0.018641,-0.017586,0.018641,3.206657,0.199967,0.076635,0.076635,0.000000,,0,0,0,1,1,0,-0.006872,0.012234,0.7708,-0.0320,0.2669,2,ok
