episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.838935,-1.486286,0.324829,0.136214,0.324829,2.000000,0.000000,0.146677,-0.505842,-0.652519,1.000000,-0.500000,-1.500000,C-02;C-05,1,1,0,1,1,0,-0.081514,0.505842,0.7083,-0.0281,0.2692,2,ok
