episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001025,-0.139212,-0.021844,-0.016809,0.028801,0.002891,0.052728,0.067186,0.067186,0.000000,,0,1,1,0,-0.013426,-0.028785,0.7708
0,2,0.009435,-0.139317,-0.019900,-0.016904,0.030744,0.013351,0.116321,0.020887,0.020887,0.000000,,0,1,1,0,-0.012996,-0.026282,0.7917
0,3,0.027524,-0.139593,-0.021910,-0.017163,0.028734,0.031441,0.179914,-0.026928,-0.026928,0.000000,,0,1,1,0,-0.013057,-0.021903,0.7708
0,4,0.047233,-0.139949,-0.023449,-0.017500,0.027195,0.051150,0.199981,-0.021717,-0.021717,0.000000,,0,1,1,0,-0.013456,-0.023218,0.7500
0,5,0.071228,-0.140454,-0.016962,-0.017982,0.033682,0.075146,0.200015,0.084659,0.084659,0.000000,,0,1,1,0,-0.014083,-0.022897,0.7292
0,6,0.091226,-0.140878,-0.011856,-0.018387,0.038788,0.095144,0.200030,0.071948,0.071948,0.000000,,0,1,1,0,-0.013506,-0.023455,0.7083
0,7,0.111225,-0.141302,-0.005928,-0.018802,0.007135,0.115125,0.200041,0.085037,0.085037,0.000000,,0,1,1,0,-0.013087,-0.020136,0.6667
0,8,0.135225,-0.141810,0.007079,-0.019310,0.020141,0.139125,0.200041,0.157543,0.157543,0.000000,,0,1,1,0,-0.014085,-0.009732,0.6667
0,9,0.155224,-0.141719,0.008352,-0.019219,0.021414,0.159124,0.199998,-0.006717,0.007543,0.014260,C-06,0,1,1,0,-0.013984,0.006937,0.7292
0,10,0.179224,-0.141556,0.007415,-0.019056,0.020478,0.183124,0.199999,-0.012061,-0.012061,0.000000,,0,1,1,0,-0.013955,0.010395,0.7292
0,11,0.199223,-0.141420,0.012747,-0.018920,0.025809,0.203123,0.199989,0.080565,0.080565,0.000000,,0,1,1,0,-0.013635,0.008318,0.7917
0,12,0.219220,-0.141284,0.019745,-0.018784,0.019938,0.223120,0.199967,0.100761,0.100761,0.000000,,0,1,1,0,-0.013048,0.010520,0.7917
0,13,0.239216,-0.140896,0.017934,-0.018396,0.018127,0.243116,0.200008,-0.032946,-0.032946,0.000000,,0,1,1,0,-0.012298,0.016206,0.7708
0,14,0.263213,-0.140414,0.016418,-0.017914,0.016610,0.267113,0.200013,-0.017283,-0.017283,0.000000,,0,1,1,0,-0.012173,0.018562,0.7292
0,15,0.283209,-0.140033,0.023263,-0.017533,0.023455,0.287109,0.199984,0.108839,0.108839,0.000000,,0,1,1,0,-0.011486,0.014326,0.7083
0,16,0.303201,-0.139654,0.032080,-0.017154,0.032080,0.307101,0.199936,0.127859,0.127859,0.000000,,0,1,1,0,-0.010882,0.016497,0.7083
0,17,0.323191,-0.139019,0.032389,-0.016519,0.032389,0.327091,0.200001,-0.003466,-0.003466,0.000000,,0,1,1,0,-0.010464,0.029089,0.6667
0,18,0.347181,-0.138237,0.024265,-0.015737,0.024265,0.351081,0.200045,-0.103521,-0.103521,0.000000,,0,1,1,0,-0.009728,0.033991,0.6875
0,19,0.371175,-0.137458,0.018989,-0.014958,0.018989,0.375075,0.200065,-0.060895,-0.060895,0.000000,,0,1,1,0,-0.009077,0.026656,0.7500
0,20,0.391172,-0.136930,0.015996,-0.014430,0.015996,0.395072,0.200036,-0.041624,-0.041624,0.000000,,0,1,1,0,-0.008495,0.020075,0.7500
0,21,0.411170,-0.136565,0.015070,-0.014065,0.015070,0.415070,0.200008,-0.011399,-0.011399,0.000000,,0,1,1,0,-0.008057,0.015218,0.7917
0,22,0.431168,-0.136217,0.013835,-0.013717,0.013835,0.435068,0.200011,-0.018018,-0.018018,0.000000,,0,1,1,0,-0.007798,0.013760,0.7917
0,23,0.455164,-0.135821,0.019637,-0.013321,0.019637,0.459064,0.199990,0.074482,0.074482,0.000000,,0,1,1,0,-0.007703,0.014100,0.7708
0,24,0.475159,-0.135493,0.028372,-0.012993,0.028372,0.479059,0.199949,0.129515,0.129515,0.000000,,0,1,1,0,-0.006868,0.019064,0.6875
0,25,0.495147,-0.135164,0.038964,-0.012664,0.038964,0.499047,0.199880,0.154583,0.154583,0.000000,,0,1,1,0,-0.005220,0.022667,0.7292
0,26,0.515129,-0.134671,0.045089,-0.012171,0.045089,0.519030,0.199877,0.084027,0.084027,0.000000,,0,1,1,0,-0.003928,0.032783,0.6875
0,27,0.539105,-0.133601,0.043944,-0.011101,0.043944,0.543006,0.200013,-0.019206,-0.019206,0.000000,,0,1,1,0,-0.003348,0.041289,0.7083
0,28,0.563084,-0.132511,0.040921,-0.010011,0.040921,0.566984,0.200038,-0.037379,-0.037379,0.000000,,0,1,1,0,-0.002630,0.041818,0.6875
0,29,0.583069,-0.131603,0.036599,-0.009103,0.036599,0.586969,0.200071,-0.064294,-0.064294,0.000000,,0,1,1,0,-0.001654,0.038968,0.7292
0,30,0.607054,-0.130535,0.032360,-0.008035,0.032360,0.610955,0.200078,-0.050274,-0.050274,0.000000,,0,1,1,0,-0.001684,0.040094,0.7292
