timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
29.450000,enforcement,0.5.0,0.13857808501342517,0.1248204631118559,0.13857808501342517,0.1248204631118559,0,,0,0,0.0,0.0,0.0
29.500000,enforcement,0.5.0,0.13709800387857743,0.1248204631118559,0.13709800387857743,0.1248204631118559,0,,0,0,0.0,0.0,0.0
29.550000,enforcement,0.5.0,0.13553282104908096,0.1248204631118559,0.13553282104908096,0.1248204631118559,0,,0,0,0.0,0.0,0.0
29.600000,enforcement,0.5.0,0.13388682802708168,0.1248204631118559,0.13388682802708168,0.1248204631118559,0,,0,0,0.0,0.0,0.0
29.650000,enforcement,0.5.0,0.1321642558316074,0.1248204631118559,0.1321642558316074,0.1248204631118559,0,,0,0,0.0,0.0,0.0
29.700000,enforcement,0.5.0,0.13036927279862948,0.1248204631118559,0.13036927279862948,0.1248204631118559,0,,0,0,0.0,0.0,0.0
29.750000,enforcement,0.5.0,0.2839970689328532,0.12438418194044981,0.28036927279862944,0.12438418194044981,0,C-06,0,0,0.0,0.0,0.0
29.800000,enforcement,0.5.0,0.28968776019741704,0.12438418194044981,0.28968776019741704,0.12438418194044981,0,,0,0,0.0,0.0,0.0
29.850000,enforcement,0.5.0,0.28832496402432056,0.12438418194044981,0.28832496402432056,0.12438418194044981,0,,0,0,0.0,0.0,0.0
29.900000,enforcement,0.5.0,0.2867076431635064,0.12438418194044981,0.2867076431635064,0.12438418194044981,0,,0,0,0.0,0.0,0.0
29.950000,enforcement,0.5.0,0.2848657039422008,0.12438418194044981,0.2848657039422008,0.12438418194044981,0,,0,0,0.0,0.0,0.0
30.000000,enforcement,0.5.0,0.2828081773581094,0.12438418194044981,0.2828081773581094,0.12438418194044981,0,,0,0,0.0,0.0,0.0
30.050000,enforcement,0.5.0,0.28054397830623307,0.12438418194044981,0.28054397830623307,0.12438418194044981,0,,0,0,0.0,0.0,0.0
30.100000,enforcement,0.5.0,0.27808194063175135,0.12438418194044981,0.27808194063175135,0.12438418194044981,0,,0,0,0.0,0.0,0.0
30.150000,enforcement,0.5.0,0.2754308109177244,0.12438418194044981,0.2754308109177244,0.12438418194044981,0,,0,0,0.0,0.0,0.0
30.200000,enforcement,0.5.0,0.2725992424563674,0.12438418194044981,0.2725992424563674,0.12438418194044981,0,,0,0,0.0,0.0,0.0
30.250000,enforcement,0.5.0,0.45714916741462364,0.12563446779158605,0.4225992424563674,0.12563446779158605,0,C-06,0,0,0.0,0.0,0.0
30.300000,enforcement,0.5.0,0.4660295657306909,0.12563446779158605,0.4660295657306909,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.350000,enforcement,0.5.0,0.46211954079807416,0.12563446779158605,0.46211954079807416,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.400000,enforcement,0.5.0,0.45780289933360546,0.12563446779158605,0.45780289933360546,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.450000,enforcement,0.5.0,0.4531874935302461,0.12563446779158605,0.4531874935302461,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.500000,enforcement,0.5.0,0.4482873053746069,0.12563446779158605,0.4482873053746069,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.550000,enforcement,0.5.0,0.4431159896977376,0.12563446779158605,0.4431159896977376,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.600000,enforcement,0.5.0,0.437687051705674,0.12563446779158605,0.437687051705674,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.650000,enforcement,0.5.0,0.4320138372339366,0.12563446779158605,0.4320138372339366,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.700000,enforcement,0.5.0,0.4261095230954419,0.12563446779158605,0.4261095230954419,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.750000,enforcement,0.5.0,0.41998710790948657,0.12563446779158605,0.41998710790948657,0.12563446779158605,0,,0,0,0.0,0.0,0.0
30.800000,enforcement,0.5.0,0.6344379125378936,0.12469360973135085,0.5699871079094866,0.12469360973135085,0,C-06,0,0,0.0,0.0,0.0
30.850000,enforcement,0.5.0,0.6275962917101587,0.12469360973135085,0.6275962917101587,0.12469360973135085,0,,0,0,0.0,0.0,0.0
30.900000,enforcement,0.5.0,0.6194295977128179,0.12469360973135085,0.6194295977128179,0.12469360973135085,0,,0,0,0.0,0.0,0.0
30.950000,enforcement,0.5.0,0.6108115946879049,0.12469360973135085,0.6108115946879049,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.000000,enforcement,0.5.0,0.6018927052012586,0.12469360973135085,0.6018927052012586,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.050000,enforcement,0.5.0,0.59269086382635,0.12469360973135085,0.59269086382635,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.100000,enforcement,0.5.0,0.583223504898097,0.12469360973135085,0.583223504898097,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.150000,enforcement,0.5.0,0.5735078174432537,0.12469360973135085,0.5735078174432537,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.200000,enforcement,0.5.0,0.5635607317506308,0.12469360973135085,0.5635607317506308,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.250000,enforcement,0.5.0,0.5533989062865377,0.12469360973135085,0.5533989062865377,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.300000,enforcement,0.5.0,0.5430387155104595,0.12469360973135085,0.5430387155104595,0.12469360973135085,0,,0,0,0.0,0.0,0.0
31.350000,enforcement,0.5.0,0.7579553554141196,0.1242450952271168,0.6930387155104595,0.1242450952271168,0,C-06,0,0,0.0,0.0,0.0
31.400000,enforcement,0.5.0,0.7431393635425971,0.1242450952271168,0.7431393635425971,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.450000,enforcement,0.5.0,0.7306632812416982,0.1242450952271168,0.7306632812416982,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.500000,enforcement,0.5.0,0.717779598176542,0.1242450952271168,0.717779598176542,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.550000,enforcement,0.5.0,0.7046375611210933,0.1242450952271168,0.7046375611210933,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.600000,enforcement,0.5.0,0.6912574902289338,0.1242450952271168,0.6912574902289338,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.650000,enforcement,0.5.0,0.6776591151844829,0.1242450952271168,0.6776591151844829,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.700000,enforcement,0.5.0,0.6638618251339563,0.1242450952271168,0.6638618251339563,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.750000,enforcement,0.5.0,0.649884652512928,0.1242450952271168,0.649884652512928,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.800000,enforcement,0.5.0,0.6357462577736748,0.1242450952271168,0.6357462577736748,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.850000,enforcement,0.5.0,0.6214649155428666,0.1242450952271168,0.6214649155428666,0.1242450952271168,0,,0,0,0.0,0.0,0.0
31.900000,enforcement,0.5.0,0.8281821182555094,0.12472343229313504,0.7714649155428667,0.12472343229313504,0,C-06,0,0,0.0,0.0,0.0
31.950000,enforcement,0.5.0,0.8125703734496835,0.12472343229313504,0.8125703734496835,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.000000,enforcement,0.5.0,0.7963259977182765,0.12472343229313504,0.7963259977182765,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.050000,enforcement,0.5.0,0.7797483628773736,0.12472343229313504,0.7797483628773736,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.100000,enforcement,0.5.0,0.762979751943832,0.12472343229313504,0.762979751943832,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.150000,enforcement,0.5.0,0.7460415533102194,0.12472343229313504,0.7460415533102194,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.200000,enforcement,0.5.0,0.7289544880421862,0.12472343229313504,0.7289544880421862,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.250000,enforcement,0.5.0,0.7117388470892871,0.12472343229313504,0.7117388470892871,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.300000,enforcement,0.5.0,0.6944144746898767,0.12472343229313504,0.6944144746898767,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.350000,enforcement,0.5.0,0.6770007531917163,0.12472343229313504,0.6770007531917163,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.400000,enforcement,0.5.0,0.6595165897522618,0.12472343229313504,0.6595165897522618,0.12472343229313504,0,,0,0,0.0,0.0,0.0
32.450000,enforcement,0.5.0,0.8532736509374971,0.12495732433077195,0.8095165897522618,0.12495732433077195,0,C-06,0,0,0.0,0.0,0.0
32.500000,enforcement,0.5.0,0.8430213022356865,0.12495732433077195,0.8430213022356865,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.550000,enforcement,0.5.0,0.8238352008620632,0.12495732433077195,0.8238352008620632,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.600000,enforcement,0.5.0,0.8043985666124074,0.12495732433077195,0.8043985666124074,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.650000,enforcement,0.5.0,0.7848459324698639,0.12495732433077195,0.7848459324698639,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.700000,enforcement,0.5.0,0.7651987627988528,0.12495732433077195,0.7651987627988528,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.750000,enforcement,0.5.0,0.7454777903454087,0.12495732433077195,0.7454777903454087,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.800000,enforcement,0.5.0,0.725703241695307,0.12495732433077195,0.725703241695307,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.850000,enforcement,0.5.0,0.7058948225983385,0.12495732433077195,0.7058948225983385,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.900000,enforcement,0.5.0,0.6860717050115622,0.12495732433077195,0.6860717050115622,0.12495732433077195,0,,0,0,0.0,0.0,0.0
32.950000,enforcement,0.5.0,0.6662525162535662,0.12495732433077195,0.6662525162535662,0.12495732433077195,0,,0,0,0.0,0.0,0.0
33.000000,enforcement,0.5.0,0.6464553301402648,0.12495732433077195,0.6464553301402648,0.12495732433077195,0,,0,0,0.0,0.0,0.0
33.050000,enforcement,0.5.0,0.8537796781163477,0.12425223814978731,0.7964553301402648,0.12425223814978731,0,C-06,0,0,0.0,0.0,0.0
33.100000,enforcement,0.5.0,0.828706021899162,0.12425223814978731,0.828706021899162,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.150000,enforcement,0.5.0,0.8073200272877731,0.12425223814978731,0.8073200272877731,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.200000,enforcement,0.5.0,0.7857708099254571,0.12425223814978731,0.7857708099254571,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.250000,enforcement,0.5.0,0.7641950504655474,0.12425223814978731,0.7641950504655474,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.300000,enforcement,0.5.0,0.742613236267279,0.12425223814978731,0.742613236267279,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.350000,enforcement,0.5.0,0.7210450408037862,0.12425223814978731,0.7210450408037862,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.400000,enforcement,0.5.0,0.6995095624555189,0.12425223814978731,0.6995095624555189,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.450000,enforcement,0.5.0,0.678025315126697,0.12425223814978731,0.678025315126697,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.500000,enforcement,0.5.0,0.6566102204757195,0.12425223814978731,0.6566102204757195,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.550000,enforcement,0.5.0,0.6352816021404897,0.12425223814978731,0.6352816021404897,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.600000,enforcement,0.5.0,0.6140561818040711,0.12425223814978731,0.6140561818040711,0.12425223814978731,0,,0,0,0.0,0.0,0.0
33.650000,enforcement,0.5.0,0.8335901302069583,0.12487808507494591,0.7640561818040711,0.12487808507494591,0,C-06,0,0,0.0,0.0,0.0
33.700000,enforcement,0.5.0,0.7968510309727804,0.12487808507494591,0.7968510309727804,0.12487808507494591,0,,0,0,0.0,0.0,0.0
33.750000,enforcement,0.5.0,0.7743147567589965,0.12487808507494591,0.7743147567589965,0.12487808507494591,0,,0,0,0.0,0.0,0.0
33.800000,enforcement,0.5.0,0.7516813489334433,0.12487808507494591,0.7516813489334433,0.12487808507494591,0,,0,0,0.0,0.0,0.0
33.850000,enforcement,0.5.0,0.7290900330574823,0.12487808507494591,0.7290900330574823,0.12487808507494591,0,,0,0,0.0,0.0,0.0
33.900000,enforcement,0.5.0,0.706560058418511,0.12487808507494591,0.706560058418511,0.12487808507494591,0,,0,0,0.0,0.0,0.0
33.950000,enforcement,0.5.0,0.6841098097191095,0.12487808507494591,0.6841098097191095,0.12487808507494591,0,,0,0,0.0,0.0,0.0
34.000000,enforcement,0.5.0,0.6617570586597653,0.12487808507494591,0.6617570586597653,0.12487808507494591,0,,0,0,0.0,0.0,0.0
34.050000,enforcement,0.5.0,0.6395189594218091,0.12487808507494591,0.6395189594218091,0.12487808507494591,0,,0,0,0.0,0.0,0.0
