episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835786,-1.620435,0.007375,0.002065,0.007375,2.003150,0.055389,-0.264422,-0.264422,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015231,0.022928,0.6667,-0.0321,0.2672,2,ok
0,2,-0.827332,-1.620563,-0.001602,0.001937,-0.001602,2.011603,0.108397,-0.114772,-0.114772,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013748,0.011676,0.6250,-0.0362,0.2662,2,ok
0,3,-0.810194,-1.620790,-0.008553,0.001710,-0.008553,2.028742,0.171983,0.032161,0.032161,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011469,-0.000032,0.6458,-0.0224,0.2669,2,ok
0,4,-0.790802,-1.620886,-0.003609,0.001614,-0.003609,2.048134,0.200000,0.073578,0.073578,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010610,-0.009356,0.6042,-0.0276,0.2665,2,ok
0,5,-0.766803,-1.620968,-0.015311,0.001532,-0.015311,2.072133,0.199979,-0.151968,-0.151968,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010576,-0.006186,0.5417,-0.0304,0.2658,2,ok
0,6,-0.746805,-1.621270,-0.015301,0.001230,-0.015301,2.092130,0.200002,0.011712,0.011712,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.009945,-0.016266,0.5208,-0.0368,0.2654,2,ok
0,7,-0.726808,-1.621578,-0.015288,0.000922,-0.015288,2.112128,0.200000,-0.000676,-0.000676,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009039,-0.018969,0.5625,-0.0328,0.2651,2,ok
0,8,-0.702812,-1.621948,-0.021283,0.000552,-0.021283,2.135135,0.199980,-0.075729,-0.075729,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008240,-0.016573,0.5625,-0.0285,0.2654,2,ok
0,9,-0.678817,-1.622458,-0.017979,0.000042,-0.017979,2.160119,0.200014,0.047094,0.047094,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007333,-0.020328,0.5625,-0.0253,0.2656,2,ok
0,10,-0.658819,-1.622891,-0.012118,-0.000391,-0.012118,2.180117,0.200031,0.085666,0.085666,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006199,-0.018331,0.4792,-0.0147,0.2659,2,ok
