episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836332,-1.629659,0.061524,-0.007159,0.061524,2.002604,0.050529,0.425716,0.425716,0.000000,,0,0,0,1,1,0,0.006663,0.029814,0.7708,-0.0340,0.2687,2,ok
0,2,-0.828377,-1.629539,0.081069,-0.007039,0.081069,2.010558,0.103295,-0.161089,0.275716,0.436805,C-06,0,0,0,1,1,0,0.009561,0.053963,0.7708,-0.0396,0.2670,2,ok
0,3,-0.811873,-1.628696,0.091977,-0.006196,0.091977,2.027062,0.166844,-0.458704,0.125716,0.584420,C-06,0,0,0,1,1,0,0.012893,0.075319,0.7292,-0.0493,0.2673,2,ok
0,4,-0.792812,-1.627053,0.091181,-0.004553,0.091181,2.046124,0.199928,-0.615673,-0.024284,0.591389,C-06,0,0,0,1,1,0,0.013892,0.082032,0.7292,-0.0500,0.2677,3,ok
0,5,-0.768899,-1.624962,0.078192,-0.002462,0.078192,2.070036,0.200138,-0.391599,-0.174284,0.217315,C-06,0,0,0,1,1,0,0.016021,0.091175,0.7500,-0.0388,0.2670,3,ok
0,6,-0.748950,-1.623220,0.063467,-0.000720,0.063467,2.089986,0.200346,-0.222166,-0.222166,0.000000,,0,0,0,1,1,0,0.016508,0.080422,0.7292,-0.0257,0.2680,3,ok
0,7,-0.728977,-1.621478,0.039045,0.001022,0.039045,2.109958,0.200594,-0.375172,-0.372166,0.003006,C-06,0,0,0,1,1,0,0.017898,0.063470,0.7083,-0.0544,0.2660,3,ok
0,8,-0.704988,-1.619676,0.019683,0.002824,0.019683,2.133948,0.200403,0.715335,-0.222166,-0.937501,C-06,0,0,0,1,1,0,0.016863,0.038458,0.7500,-0.0591,0.2654,2,ok
0,9,-0.680989,-1.618445,0.003365,0.004055,0.003365,2.157946,0.200034,0.257098,-0.072166,-0.329264,C-06,0,0,0,1,1,0,0.015666,0.021374,0.7917,-0.0462,0.2673,2,ok
0,10,-0.660990,-1.618079,-0.011244,0.004421,-0.011244,2.177946,0.200023,-0.250080,-0.222166,0.027914,C-06,0,0,0,1,1,0,0.014722,0.006672,0.7917,-0.0351,0.2674,2,ok
0,11,-0.640993,-1.617727,-0.024309,0.004773,-0.024309,2.197943,0.199966,-0.184523,-0.184523,0.000000,,0,0,0,1,1,0,0.013397,-0.005387,0.7500,-0.0312,0.2675,2,ok
0,12,-0.621000,-1.618073,-0.027241,0.004427,-0.027241,2.217936,0.199966,0.111908,-0.034523,-0.146431,C-06,0,0,0,1,1,0,0.012014,-0.019974,0.7708,-0.0332,0.2674,2,ok
0,13,-0.597011,-1.618558,-0.034223,0.003942,-0.034223,2.241925,0.199926,-0.086266,-0.086266,0.000000,,0,0,0,1,1,0,0.011392,-0.027661,0.7292,-0.0432,0.2669,2,ok
0,14,-0.577022,-1.619231,-0.030602,0.003269,-0.030602,2.261914,0.200025,0.304287,0.063734,-0.240553,C-06,0,0,0,1,1,0,0.009283,-0.034207,0.7083,-0.0330,0.2665,2,ok
0,15,-0.557028,-1.619923,-0.016659,0.002577,-0.016659,2.281908,0.200089,0.663319,0.213734,-0.449585,C-06,0,0,0,1,1,0,0.009243,-0.032223,0.7083,-0.0377,0.2664,2,ok
0,16,-0.537028,-1.620616,0.008011,0.001884,0.008011,2.301907,0.200115,0.497125,0.363734,-0.133391,C-06,0,0,0,1,1,0,0.010053,-0.022491,0.6875,-0.0385,0.2673,2,ok
0,17,-0.517031,-1.621181,0.023848,0.001319,0.023848,2.321904,0.199992,-0.013060,0.213734,0.226794,C-06,0,0,0,1,1,0,0.012462,0.000900,0.7500,-0.0436,0.2665,2,ok
0,18,-0.497039,-1.620954,0.029025,0.001546,0.029025,2.341897,0.199942,-0.073371,0.063734,0.137105,C-06,0,0,0,1,1,0,0.013816,0.018988,0.7708,-0.0408,0.2667,2,ok
0,19,-0.473047,-1.620271,0.022665,0.002229,0.022665,2.365889,0.200032,-0.453404,-0.086266,0.367138,C-06,0,0,0,1,1,0,0.015203,0.024770,0.7917,-0.0501,0.2666,2,ok
0,20,-0.453049,-1.619687,0.007167,0.002813,0.007167,2.385435,0.200079,-0.510040,-0.236266,0.273774,C-06,0,0,0,1,1,0,0.014937,0.026643,0.7708,-0.0349,0.2678,2,ok
0,21,-0.433050,-1.619103,-0.014410,0.003397,-0.014410,2.405886,0.200068,-0.312781,-0.312781,0.000000,,0,0,0,1,1,0,0.013992,0.012404,0.7500,-0.0323,0.2677,2,ok
0,22,-0.413054,-1.618826,-0.026646,0.003674,-0.026646,2.425881,0.199938,-0.156053,-0.162781,-0.006728,C-06,0,0,0,1,1,0,0.011878,-0.007070,0.7292,-0.0277,0.2669,2,ok
0,23,-0.389073,-1.618675,-0.051587,0.003825,-0.051587,2.449863,0.199750,-0.385200,-0.312781,0.072419,C-06,0,0,0,1,1,0,0.010583,-0.023825,0.7292,-0.0397,0.2665,2,ok
0,24,-0.369106,-1.619143,-0.063428,0.003357,-0.063428,2.469829,0.199699,0.464862,-0.162781,-0.627642,C-06,0,0,0,1,1,0,0.007030,-0.051474,0.7083,-0.0355,0.2680,2,ok
0,25,-0.349148,-1.620336,-0.065112,0.002164,-0.065112,2.489787,0.199968,0.697358,-0.012781,-0.710139,C-06,0,0,0,1,1,0,0.005832,-0.065232,0.6875,-0.0469,0.2652,2,ok
0,26,-0.329186,-1.621605,-0.056698,0.000895,-0.056698,2.509750,0.200076,0.150207,0.137219,-0.012988,C-06,0,0,0,1,1,0,0.003742,-0.065688,0.7292,-0.0387,0.2665,2,ok
0,27,-0.305216,-1.623129,-0.043525,-0.000629,-0.043525,2.533719,0.200208,0.161851,0.161851,0.000000,,0,0,0,1,1,0,0.003922,-0.059710,0.7917,-0.0492,0.2678,2,ok
