episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836403,-1.610854,-0.038583,0.011646,-0.038583,2.002533,0.050587,-0.604489,-0.604489,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017032,0.003679,0.9167,0.0725,0.2630,3,ok
0,2,-0.828435,-1.611161,-0.042049,0.011339,-0.042049,2.010501,0.103608,-0.003915,-0.003915,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014127,-0.016092,0.9167,0.0766,0.2625,3,ok
0,3,-0.811962,-1.611836,-0.037691,0.010664,-0.037691,2.026974,0.163923,0.458625,0.458625,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012242,-0.036264,0.9167,0.0671,0.2617,3,ok
0,4,-0.792826,-1.612452,-0.009458,0.010048,-0.009458,2.046110,0.200078,0.400644,0.400644,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011758,-0.033077,0.8958,0.0622,0.2596,3,ok
0,5,-0.768835,-1.612692,-0.051162,0.009808,-0.051162,2.070100,0.199769,-0.649991,-0.649991,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014015,-0.006536,0.8958,0.0726,0.2609,3,ok
0,6,-0.748858,-1.613652,-0.036243,0.008848,-0.036243,2.090077,0.200138,0.338476,0.338476,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011473,-0.031735,0.8333,0.0681,0.2595,3,ok
0,7,-0.728863,-1.614708,-0.004794,0.007792,-0.004794,2.110072,0.200274,0.459690,0.459690,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009663,-0.037792,0.8958,0.0709,0.2593,3,ok
0,8,-0.704864,-1.615311,0.007685,0.007189,0.007685,2.134072,0.200028,0.120672,0.120672,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010702,-0.024271,0.9167,0.0700,0.2600,3,ok
0,9,-0.680868,-1.615197,-0.041824,0.007303,-0.041824,2.158067,0.199851,-0.735174,-0.735174,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013608,0.009719,0.9375,0.0685,0.2607,3,ok
0,10,-0.660883,-1.616012,-0.022696,0.006488,-0.022696,2.178053,0.200164,0.447308,0.447308,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008436,-0.026450,0.9583,0.0736,0.2614,3,ok
0,11,-0.640884,-1.616957,0.008353,0.005543,0.008353,2.198051,0.200219,0.440798,0.440798,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008456,-0.020503,0.8958,0.0709,0.2615,3,ok
0,12,-0.620885,-1.616841,-0.022826,0.005659,-0.022826,2.218050,0.199968,-0.591328,-0.591328,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011651,0.007808,0.8958,0.0664,0.2603,3,ok
0,13,-0.596899,-1.617070,-0.037896,0.005430,-0.037896,2.242037,0.199888,-0.101149,-0.101149,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010084,-0.009204,0.8958,0.0597,0.2591,3,ok
0,14,-0.576907,-1.617752,-0.013320,0.004748,-0.013320,2.262028,0.200105,0.434707,0.434707,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007624,-0.024726,0.8958,0.0650,0.2594,3,ok
0,15,-0.556908,-1.618466,-0.000549,0.004034,-0.000549,2.282028,0.200125,0.161569,0.161569,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007328,-0.018633,0.8542,0.0753,0.2597,3,ok
