episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002064,-0.020820,0.114529,0.101488,0.227939,8.787659,0.041325,-0.600139,-0.600139,0.000000,,0
0,2,0.007023,-0.020947,0.053983,0.101463,0.104628,0.010825,0.105045,-0.758835,-0.758835,0.000000,C-06,0
0,3,0.023773,-0.021190,0.002111,0.101237,0.052755,0.027576,0.168821,-0.620823,-0.620823,0.000000,,0
0,4,0.046998,-0.021530,-0.041849,0.100919,0.008795,0.050801,0.199862,-0.523638,-0.523638,0.000000,,0
0,5,0.066966,-0.021823,-0.070553,0.100645,-0.019908,0.070769,0.199546,-0.419793,-0.419793,0.000000,,0
0,6,0.090882,-0.022362,-0.096320,0.100129,-0.045675,0.094685,0.199213,-0.319635,-0.319635,0.000000,,0
0,7,0.110774,-0.023597,-0.110954,0.098903,-0.097892,0.114674,0.199264,-0.220139,-0.220139,0.000000,,0
0,8,0.130647,-0.025660,-0.114210,0.096840,-0.101148,0.134547,0.199807,-0.047584,-0.047584,0.000000,C-06,0
0,9,0.150520,-0.027920,-0.111823,0.094580,-0.098761,0.154420,0.200030,0.037481,0.037481,0.000000,,0
0,10,0.174377,-0.030633,-0.106150,0.091867,-0.093088,0.178277,0.200150,0.072131,0.072131,0.000000,,0
0,11,0.198250,-0.033346,-0.099961,0.089154,-0.086899,0.202150,0.200276,0.078084,0.078084,0.000000,,0
0,12,0.218154,-0.035564,-0.095269,0.086936,-0.095077,0.222055,0.200274,0.070673,0.070673,0.000000,,0
0,13,0.238070,-0.037731,-0.089009,0.084769,-0.088817,0.241970,0.200355,0.094289,0.094289,0.000000,,0
0,14,0.261982,-0.040206,-0.081563,0.082294,-0.081371,0.265882,0.200326,0.092798,0.092798,0.000000,,0
0,15,0.285908,-0.042453,-0.075223,0.080047,-0.075031,0.289808,0.200254,0.078547,0.078547,0.000000,,0
0,16,0.305855,-0.044155,-0.071078,0.078345,-0.071078,0.309755,0.200186,0.061340,0.061340,0.000000,,0
0,17,0.325807,-0.045732,-0.067836,0.076768,-0.067836,0.329707,0.200137,0.047844,0.047844,0.000000,,0
0,18,0.345762,-0.047211,-0.065295,0.075289,-0.065295,0.349662,0.200102,0.037449,0.037449,0.000000,,0
0,19,0.369713,-0.048890,-0.062848,0.073610,-0.062848,0.373613,0.200078,0.029945,0.029945,0.000000,,0
0,20,0.393667,-0.050490,-0.060859,0.072010,-0.060859,0.397567,0.200061,0.024374,0.024374,0.000000,,0
0,21,0.413631,-0.051775,-0.059455,0.070725,-0.059455,0.417531,0.200050,0.020620,0.020620,0.000000,,0
0,22,0.433596,-0.053024,-0.058201,0.069476,-0.058201,0.437496,0.200044,0.018414,0.018414,0.000000,,0
0,23,0.453563,-0.054244,-0.057031,0.068256,-0.057031,0.457463,0.200040,0.017164,0.017164,0.000000,,0
0,24,0.477525,-0.055675,-0.055684,0.066825,-0.055684,0.481425,0.200038,0.016468,0.016468,0.000000,,0
0,25,0.497495,-0.056842,-0.054590,0.065658,-0.054590,0.501395,0.200036,0.016036,0.016036,0.000000,,0
0,26,0.517465,-0.057985,-0.053515,0.064515,-0.053515,0.521365,0.200035,0.015751,0.015751,0.000000,,0
0,27,0.537437,-0.059107,-0.052455,0.063393,-0.052455,0.541337,0.200034,0.015524,0.015524,0.000000,,0
0,28,0.561405,-0.060424,-0.051200,0.062076,-0.051200,0.565305,0.200032,0.015306,0.015306,0.000000,,0
0,29,0.585374,-0.061710,-0.049965,0.060790,-0.049965,0.589274,0.200031,0.015045,0.015045,0.000000,,0
0,30,0.605350,-0.062758,-0.048955,0.059742,-0.048955,0.609250,0.200030,0.014745,0.014745,0.000000,,0
0,31,0.629322,-0.063989,-0.047767,0.058511,-0.047767,0.633222,0.200029,0.014447,0.014447,0.000000,,0
0,32,0.653295,-0.065189,-0.046605,0.057311,-0.046605,0.657195,0.200027,0.014123,0.014123,0.000000,,0
0,33,0.677270,-0.066361,-0.045470,0.056139,-0.045470,0.681170,0.200026,0.013786,0.013786,0.000000,,0
0,34,0.701245,-0.067504,-0.044362,0.054996,-0.044362,0.703900,0.200025,0.013445,0.013445,0.000000,,0
0,35,0.725222,-0.068619,-0.043281,0.053881,-0.043281,0.729122,0.200024,0.013105,0.013105,0.000000,,0
0,36,0.745204,-0.069525,-0.042454,0.052975,-0.042454,0.749104,0.200021,0.012023,0.012023,0.000000,,0
0,37,0.769183,-0.070588,-0.041501,0.051912,-0.041501,0.773083,0.200020,0.011543,0.011543,0.000000,,0
0,38,0.793163,-0.071628,-0.040562,0.050872,-0.040562,0.797063,0.200019,0.011362,0.011362,0.000000,,0
0,39,0.817143,-0.072646,-0.039629,0.049854,-0.039629,0.821043,0.200019,0.011291,0.011291,0.000000,,0
0,40,0.837128,-0.073466,-0.039048,0.049034,-0.039048,0.841028,0.200014,0.008405,0.008405,0.000000,,0
0,41,0.861110,-0.074433,-0.038425,0.048067,-0.038425,0.865010,0.200012,0.007530,0.007530,0.000000,,0
0,42,0.885093,-0.075385,-0.037781,0.047115,-0.037781,0.888993,0.200012,0.007783,0.007783,0.000000,,0
0,43,0.909076,-0.076324,-0.037081,0.046176,-0.037081,0.912976,0.200013,0.008455,0.008455,0.000000,,0
0,44,0.929062,-0.077078,-0.036837,0.045422,-0.036837,0.932962,0.200005,0.003492,0.003492,0.000000,,0
0,45,0.953046,-0.077970,-0.036654,0.044530,-0.036654,0.956946,0.200003,0.002205,0.002205,0.000000,,0
0,46,0.977030,-0.078860,-0.036395,0.043640,-0.036395,0.980930,0.200005,0.003133,0.003133,0.000000,,0
