episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001125,-0.103174,-0.036643,0.019365,0.076767,8.792361,0.051648,-0.261125,-0.261125,0.000000,,0,1,1,0,0.023339,-0.018289,0.7917
0,2,0.009201,-0.103330,-0.046564,0.019083,0.004080,0.013082,0.115165,-0.004967,-0.111125,-0.106159,C-06,0,1,1,0,0.022374,-0.034587,0.7917
0,3,0.027147,-0.103981,-0.044123,0.018449,0.006522,0.031029,0.178812,0.160633,0.038875,-0.121758,C-06,0,1,1,0,0.021609,-0.044354,0.7708
0,4,0.046803,-0.104611,-0.032626,0.017838,0.018019,0.050686,0.199987,0.175058,0.175058,0.000000,,0,1,1,0,0.021024,-0.045283,0.7708
0,5,0.070795,-0.105361,-0.018759,0.017111,0.031886,0.074679,0.200060,0.165635,0.165635,0.000000,,0,1,1,0,0.021077,-0.039488,0.7083
0,6,0.090792,-0.105790,-0.017243,0.016701,0.033402,0.094676,0.200012,-0.109988,0.015635,0.125624,C-06,0,1,1,0,0.020952,-0.019593,0.7083
0,7,0.110788,-0.106189,-0.023462,0.016311,-0.010400,0.114688,0.199986,-0.095022,-0.095022,0.000000,,0,1,1,0,0.020714,-0.015603,0.6667
0,8,0.130783,-0.106662,-0.020414,0.015838,-0.007352,0.134683,0.200015,0.085371,0.054978,-0.030394,C-06,0,1,1,0,0.019668,-0.019599,0.6875
0,9,0.154780,-0.107236,-0.005647,0.015264,0.007415,0.158681,0.200053,0.184834,0.184834,0.000000,,0,1,1,0,0.019295,-0.017963,0.7083
0,10,0.178780,-0.107587,-0.000516,0.014913,0.012546,0.182680,0.200015,0.053837,0.053837,0.000000,,0,1,1,0,0.020038,-0.010240,0.7292
0,11,0.198780,-0.107624,-0.002679,0.014876,0.010383,0.202680,0.200000,-0.036341,-0.036341,0.000000,,0,1,1,0,0.020379,-0.001604,0.7917
0,12,0.218780,-0.107649,-0.008191,0.014851,-0.007998,0.222680,0.199994,-0.080970,-0.080970,0.000000,,0,1,1,0,0.019970,-0.001318,0.7917
0,13,0.242778,-0.107679,-0.015530,0.014821,-0.015337,0.246678,0.199977,-0.087406,-0.087406,0.000000,,0,1,1,0,0.019846,-0.008261,0.7708
0,14,0.266775,-0.108043,-0.015237,0.014457,-0.015044,0.270675,0.200002,0.008341,0.008341,0.000000,,0,1,1,0,0.019746,-0.017009,0.7083
0,15,0.286774,-0.108361,-0.004956,0.014139,-0.004764,0.290674,0.200022,0.170172,0.158341,-0.011831,C-06,0,1,1,0,0.019085,-0.016797,0.7083
0,16,0.306774,-0.108679,0.008295,0.013821,0.008295,0.310674,0.200020,0.189508,0.189508,0.000000,,0,1,1,0,0.019154,-0.012002,0.6875
0,17,0.326772,-0.108997,0.020425,0.013503,0.020425,0.330672,0.199986,0.171767,0.171767,0.000000,,0,1,1,0,0.020114,-0.002530,0.6667
0,18,0.350763,-0.109088,0.032695,0.013412,0.032695,0.354663,0.199897,0.145754,0.145754,0.000000,,0,1,1,0,0.020586,0.012325,0.6667
0,19,0.374748,-0.108558,0.038177,0.013942,0.038177,0.378648,0.199921,0.061048,0.061048,0.000000,,0,1,1,0,0.020532,0.034539,0.7083
0,20,0.394729,-0.108039,0.049521,0.014461,0.049521,0.398629,0.199829,0.174637,0.174637,0.000000,,0,1,1,0,0.022024,0.036568,0.6875
0,21,0.414698,-0.107519,0.061631,0.014981,0.061631,0.418598,0.199696,0.177782,0.177782,0.000000,,0,1,1,0,0.022679,0.047166,0.7500
0,22,0.434658,-0.106399,0.064033,0.016101,0.064033,0.438558,0.199933,0.010920,0.027782,0.016863,C-06,0,1,1,0,0.024171,0.058468,0.7500
0,23,0.458615,-0.104892,0.054734,0.017608,0.054734,0.462515,0.200092,-0.214937,-0.122218,0.092719,C-06,0,1,1,0,0.025585,0.064960,0.6667
0,24,0.478589,-0.103632,0.047126,0.018868,0.047126,0.482489,0.200171,-0.110778,-0.110778,0.000000,,0,1,1,0,0.027891,0.050984,0.6667
0,25,0.498570,-0.102425,0.041552,0.020075,0.041552,0.502470,0.200160,-0.079253,-0.079253,0.000000,,0,1,1,0,0.028647,0.043558,0.6250
0,26,0.518554,-0.101378,0.037141,0.021122,0.037141,0.522454,0.200113,-0.063017,-0.063017,0.000000,,0,1,1,0,0.029007,0.040052,0.6458
0,27,0.542537,-0.100464,0.037844,0.022036,0.037844,0.546437,0.199998,0.012331,0.012331,0.000000,,0,1,1,0,0.030351,0.032771,0.6458
0,28,0.566516,-0.099564,0.046928,0.022936,0.046928,0.570416,0.199924,0.115445,0.115445,0.000000,,0,1,1,0,0.029743,0.040245,0.6667
0,29,0.586491,-0.098815,0.053496,0.023685,0.053496,0.590391,0.199858,0.094513,0.094513,0.000000,,0,1,1,0,0.030940,0.045017,0.6667
0,30,0.610457,-0.097544,0.052189,0.024956,0.052189,0.614357,0.200018,-0.022980,-0.022980,0.000000,,0,1,1,0,0.032414,0.052424,0.6875
0,31,0.634421,-0.096272,0.058124,0.026228,0.058124,0.638321,0.199946,0.078566,0.078566,0.000000,,0,1,1,0,0.035155,0.047179,0.6875
0,32,0.658378,-0.094985,0.060770,0.027515,0.060770,0.662278,0.199931,0.029966,0.029966,0.000000,,0,1,1,0,0.032519,0.073020,0.7083
0,33,0.682339,-0.093556,0.051832,0.028944,0.051832,0.686240,0.200084,-0.183850,-0.120034,0.063816,C-06,0,1,1,0,0.034200,0.079311,0.6458
0,34,0.706315,-0.092121,0.038829,0.030379,0.038829,0.710215,0.200202,-0.159909,-0.159909,0.000000,,0,1,1,0,0.032896,0.086758,0.6042
0,35,0.726300,-0.091267,0.036807,0.031233,0.036807,0.730200,0.200031,-0.019421,-0.019421,0.000000,,0,1,1,0,0.031007,0.086670,0.6250
0,36,0.750283,-0.090320,0.039079,0.032180,0.039079,0.754183,0.200004,0.029617,0.029617,0.000000,,0,1,1,0,0.033490,0.069860,0.6042
0,37,0.774263,-0.089374,0.043280,0.033126,0.043280,0.778163,0.199970,0.052165,0.052165,0.000000,,0,1,1,0,0.040302,0.041042,0.6250
