episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836019,-1.634381,0.022970,-0.011881,0.022970,2.002917,0.053789,0.475246,0.475246,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004055,-0.010970,0.7708,-0.0238,0.2689,2,ok
0,2,-0.827896,-1.634259,-0.007144,-0.011759,-0.007144,2.011040,0.106797,-0.598878,-0.598878,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001955,0.008270,0.7917,-0.0207,0.2684,2,ok
0,3,-0.810967,-1.634211,-0.058955,-0.011711,-0.058955,2.027969,0.170126,-0.750121,-0.750121,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000040,0.024693,0.7708,-0.0158,0.2679,2,ok
0,4,-0.792038,-1.635173,-0.015570,-0.012673,-0.015570,2.046897,0.200237,0.938052,0.938052,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.009745,-0.056784,0.7708,-0.0170,0.2679,2,ok
0,5,-0.768049,-1.636432,0.056924,-0.013932,0.056924,2.070887,0.199987,0.862092,0.862092,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.010092,-0.054965,0.7292,-0.0134,0.2679,2,ok
0,6,-0.748072,-1.635455,0.019750,-0.012955,0.019750,2.090864,0.200301,-0.797796,-0.797796,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000276,0.037915,0.7500,-0.0092,0.2687,3,ok
0,7,-0.728075,-1.634265,-0.034944,-0.011765,-0.034944,2.110861,0.200251,-0.778967,-0.778967,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000638,0.034992,0.7292,-0.0022,0.2682,3,ok
0,8,-0.704082,-1.634998,0.022005,-0.012498,0.022005,2.134853,0.200110,0.926549,0.926549,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.005223,-0.020464,0.7917,-0.0300,0.2658,2,ok
0,9,-0.680108,-1.635903,0.065661,-0.013403,0.065661,2.158827,0.199709,0.494684,0.494684,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004325,-0.011135,0.8333,-0.0259,0.2661,2,ok
0,10,-0.660137,-1.634733,0.022927,-0.012233,0.022927,2.178798,0.200390,-0.866706,-0.866706,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003281,0.057559,0.8333,-0.0258,0.2656,3,ok
