episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498804,-0.121646,0.038101,0.000759,-0.012543,1.502705,0.051115,0.250012,0.250012,0.000000,,0
0,2,1.509051,-0.121491,0.069787,0.000576,-0.043623,1.512999,0.114490,0.390549,0.390549,0.000000,,0
0,3,1.526872,-0.121221,0.111266,-0.000301,-0.002144,1.530800,0.177299,0.521978,0.521978,0.000000,,0
0,4,1.550321,-0.120433,0.153953,-0.001023,0.040543,1.554252,0.197999,0.548822,0.548822,0.000000,,0
0,5,1.570031,-0.118819,0.186828,-0.000680,0.073418,1.574024,0.197548,0.519058,0.519058,0.000000,,0
0,6,1.593532,-0.115763,0.221491,0.000857,0.108081,1.597673,0.197324,0.465600,0.465600,0.000000,,0
0,7,1.612989,-0.112341,0.245297,0.003021,0.131887,1.617310,0.197493,0.390171,0.390171,0.000000,,0
0,8,1.632345,-0.108212,0.263729,0.003731,0.062185,1.637489,0.197883,0.305685,0.305685,0.000000,,0
0,9,1.651605,-0.103704,0.282171,0.004554,0.080627,1.657252,0.197768,0.310793,0.310793,0.000000,,0
0,10,1.674585,-0.097746,0.302858,0.006106,0.101313,1.680941,0.197810,0.293886,0.293886,0.000000,,0
0,11,1.697428,-0.091189,0.320698,0.008272,0.119153,1.704608,0.198035,0.256317,0.256317,0.000000,,0
0,12,1.716371,-0.085290,0.332450,0.010522,0.130906,1.724320,0.198404,0.204155,0.204155,0.000000,,0
0,13,1.735249,-0.079045,0.340819,0.011969,0.026321,1.745617,0.198842,0.146017,0.146017,0.000000,,0
0,14,1.757810,-0.071417,0.355360,0.012247,0.040862,1.769431,0.198306,0.214853,0.214853,0.000000,,0
0,15,1.780239,-0.063558,0.372341,0.012785,0.057843,1.793192,0.198015,0.252684,0.252684,0.000000,,0
0,16,1.798815,-0.056723,0.386946,0.013541,0.072448,1.812971,0.197940,0.263126,0.263126,0.000000,,0
0,17,1.817283,-0.049581,0.400951,0.014622,0.086453,1.832742,0.198017,0.254417,0.254417,0.000000,,0
0,18,1.835648,-0.042126,0.413557,0.016033,0.099059,1.851455,0.198212,0.230760,0.230760,0.000000,,0
0,19,1.857563,-0.032797,0.426314,0.014866,-0.013446,1.878321,0.198494,0.196083,0.196083,0.000000,,0
0,20,1.879320,-0.023229,0.445290,0.014245,0.005531,1.902081,0.197795,0.296509,0.296509,0.000000,,0
0,21,1.897289,-0.015037,0.463960,0.013993,0.024200,1.921828,0.197461,0.353342,0.353342,0.000000,,0
0,22,1.915087,-0.006507,0.483647,0.014120,0.043887,1.941563,0.197404,0.376583,0.376583,0.000000,,0
0,23,1.932703,0.002420,0.502917,0.014684,0.063157,1.961304,0.197551,0.373008,0.373008,0.000000,,0
0,24,1.953607,0.013659,0.524286,0.013617,-0.041241,1.986847,0.197856,0.349146,0.349146,0.000000,,0
0,25,1.970809,0.023379,0.546528,0.012616,-0.019000,2.006581,0.197510,0.444049,0.444049,0.000000,,0
0,26,1.987769,0.033486,0.570733,0.012071,0.005206,2.026316,0.197568,0.489763,0.489763,0.000000,,0
0,27,2.004468,0.044073,0.594956,0.012072,0.029428,2.046088,0.197887,0.497702,0.497702,0.000000,,0
0,28,2.024158,0.057413,0.622434,0.012796,0.056907,2.069860,0.198407,0.478682,0.478682,0.000000,,0
0,29,2.043483,0.071390,0.647033,0.012819,-0.043982,2.095369,0.198947,0.436193,0.436193,0.000000,,0
0,30,2.059299,0.083480,0.670523,0.012062,-0.020493,2.115262,0.199249,0.509776,0.509776,0.000000,,0
0,31,2.077884,0.098583,0.699705,0.011865,0.008689,2.139209,0.199891,0.537226,0.537226,0.000000,,0
0,32,2.096083,0.114295,0.728299,0.012383,0.037284,2.163247,0.200797,0.526877,0.526877,0.000000,,0
0,33,2.113944,0.130510,0.755683,0.013504,0.064668,2.187344,0.200914,0.490460,0.490460,0.000000,,0
0,34,2.131281,0.147182,0.780652,0.013628,-0.035912,2.213162,0.200150,0.435709,0.435709,0.000000,,0
0,35,2.148091,0.164264,0.809422,0.013061,-0.007142,2.237121,0.199325,0.499906,0.499906,0.000000,,0
