episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001300,-0.128037,0.314604,-0.005634,0.365249,0.002605,0.049606,-0.804724,-0.804724,0.000000,C-02,0
0,2,0.008691,-0.128093,0.248782,-0.005681,0.299426,0.012597,0.112158,-0.932447,-0.932447,0.000000,C-02,0
0,3,0.026298,-0.127409,0.186833,-0.004980,0.237477,0.030203,0.176291,-0.839232,-0.839232,0.000000,,0
0,4,0.049694,-0.126380,0.129251,-0.003928,0.179896,0.053597,0.198447,-0.751035,-0.751035,0.000000,,0
0,5,0.069575,-0.125521,0.087127,-0.003050,0.137771,0.073478,0.199385,-0.637741,-0.637741,0.000000,,0
0,6,0.093521,-0.124490,0.044047,-0.001997,0.094692,0.097423,0.199972,-0.528523,-0.528523,0.000000,,0
0,7,0.113511,-0.123631,0.015801,-0.001131,0.028863,0.117411,0.200154,-0.405731,-0.405731,0.000000,,0
0,8,0.133510,-0.122772,0.000738,-0.000272,0.013800,0.137410,0.200184,-0.211360,-0.211360,0.000000,C-06,0
0,9,0.153510,-0.122397,-0.006498,0.000103,0.006564,0.157410,0.200019,-0.101003,-0.101003,0.000000,,0
0,10,0.177509,-0.122398,-0.009750,0.000102,0.003312,0.181409,0.199991,-0.037961,-0.037961,0.000000,,0
0,11,0.201508,-0.122618,-0.010044,-0.000118,0.003018,0.203900,0.199999,-0.003202,-0.003202,0.000000,,0
0,12,0.221507,-0.122805,-0.009168,-0.000305,-0.008976,0.225407,0.200000,0.012621,0.012621,0.000000,,0
0,13,0.241507,-0.122993,-0.005590,-0.000493,-0.005398,0.245407,0.200005,0.051277,0.051277,0.000000,,0
0,14,0.265507,-0.123218,-0.000638,-0.000718,-0.000445,0.269407,0.200009,0.058478,0.058478,0.000000,,0
0,15,0.289507,-0.123425,0.003528,-0.000925,0.003721,0.293407,0.200004,0.049007,0.049007,0.000000,,0
0,16,0.309506,-0.123477,0.005979,-0.000977,0.005979,0.313406,0.199997,0.034579,0.034579,0.000000,,0
0,17,0.329506,-0.123437,0.007588,-0.000937,0.007588,0.333406,0.199995,0.022712,0.022712,0.000000,,0
0,18,0.349505,-0.123333,0.008538,-0.000833,0.008538,0.353405,0.199996,0.013406,0.013406,0.000000,,0
0,19,0.373504,-0.123155,0.009112,-0.000655,0.009112,0.377404,0.199998,0.006751,0.006751,0.000000,,0
0,20,0.397503,-0.122945,0.009286,-0.000445,0.009286,0.401403,0.199999,0.002024,0.002024,0.000000,,0
0,21,0.417502,-0.122763,0.009224,-0.000263,0.009224,0.421402,0.200000,-0.000917,-0.000917,0.000000,,0
0,22,0.437502,-0.122581,0.009055,-0.000081,0.009055,0.441402,0.200000,-0.002419,-0.002419,0.000000,,0
0,23,0.457501,-0.122399,0.008842,0.000101,0.008842,0.461401,0.200000,-0.003037,-0.003037,0.000000,,0
0,24,0.481500,-0.122181,0.008575,0.000319,0.008575,0.485400,0.200001,-0.003169,-0.003169,0.000000,,0
0,25,0.501499,-0.122000,0.008361,0.000500,0.008361,0.503900,0.200001,-0.003040,-0.003040,0.000000,,0
0,26,0.521498,-0.121822,0.008160,0.000678,0.008160,0.525398,0.200001,-0.002856,-0.002856,0.000000,,0
0,27,0.541498,-0.121650,0.007972,0.000850,0.007972,0.545398,0.200001,-0.002672,-0.002672,0.000000,,0
0,28,0.565497,-0.121448,0.007760,0.001052,0.007760,0.569397,0.200001,-0.002510,-0.002510,0.000000,,0
0,29,0.589496,-0.121252,0.007560,0.001248,0.007560,0.593396,0.200001,-0.002365,-0.002365,0.000000,,0
0,30,0.609496,-0.121093,0.007403,0.001407,0.007403,0.613396,0.200001,-0.002244,-0.002244,0.000000,,0
0,31,0.633495,-0.120907,0.007220,0.001593,0.007220,0.637395,0.200001,-0.002166,-0.002166,0.000000,,0
0,32,0.657495,-0.120725,0.007043,0.001775,0.007043,0.661395,0.200001,-0.002096,-0.002096,0.000000,,0
0,33,0.681494,-0.120548,0.006871,0.001952,0.006871,0.685394,0.200001,-0.002033,-0.002033,0.000000,,0
0,34,0.705493,-0.120375,0.006704,0.002125,0.006704,0.709393,0.200001,-0.001977,-0.001977,0.000000,,0
0,35,0.729493,-0.120205,0.006483,0.002295,0.006483,0.733393,0.200001,-0.002628,-0.002628,0.000000,,0
0,36,0.749492,-0.120065,0.006291,0.002435,0.006291,0.753393,0.200001,-0.002729,-0.002729,0.000000,,0
0,37,0.773492,-0.119904,0.006071,0.002596,0.006071,0.777392,0.200001,-0.002600,-0.002600,0.000000,,0
0,38,0.797492,-0.119749,0.005872,0.002751,0.005872,0.801392,0.200001,-0.002353,-0.002353,0.000000,,0
0,39,0.821491,-0.119599,0.005695,0.002901,0.005695,0.825391,0.200001,-0.002094,-0.002094,0.000000,,0
0,40,0.841491,-0.119476,0.005381,0.003024,0.005381,0.845391,0.200001,-0.004470,-0.004470,0.000000,,0
0,41,0.865491,-0.119330,0.004957,0.003170,0.004957,0.869391,0.200001,-0.005019,-0.005019,0.000000,,0
0,42,0.889490,-0.119192,0.004574,0.003308,0.004574,0.893390,0.200001,-0.004525,-0.004525,0.000000,,0
0,43,0.913490,-0.119068,0.004265,0.003432,0.004265,0.917390,0.200001,-0.003646,-0.003646,0.000000,,0
0,44,0.933490,-0.118967,0.003698,0.003533,0.003698,0.937390,0.200001,-0.008076,-0.008076,0.000000,,0
0,45,0.957490,-0.118847,0.002933,0.003653,0.002933,0.961390,0.200002,-0.009029,-0.009029,0.000000,,0
0,46,0.981490,-0.118744,0.002264,0.003756,0.002264,0.985390,0.200001,-0.007881,-0.007881,0.000000,,0
0,47,1.005490,-0.118666,0.001761,0.003834,0.001761,1.009390,0.200001,-0.005925,-0.005925,0.000000,,0
0,48,1.029490,-0.118593,0.000714,0.003907,0.000714,1.033390,0.200001,-0.012383,-0.012383,0.000000,,0
0,49,1.049490,-0.118535,-0.000232,0.003965,-0.000232,1.053390,0.200001,-0.013380,-0.013380,0.000000,,0
0,50,1.073490,-0.118492,-0.001234,0.004008,-0.001234,1.077390,0.200000,-0.011800,-0.011800,0.000000,,0
0,51,1.097490,-0.118486,-0.001978,0.004014,-0.001978,1.101390,0.200000,-0.008743,-0.008743,0.000000,,0
0,52,1.121490,-0.118511,-0.002444,0.003989,-0.002444,1.125390,0.200000,-0.005462,-0.005462,0.000000,,0
0,53,1.145489,-0.118542,-0.003540,0.003958,-0.003540,1.149389,0.199999,-0.012989,-0.012989,0.000000,,0
0,54,1.165489,-0.118568,-0.004566,0.003932,-0.004566,1.169389,0.199998,-0.014551,-0.014551,0.000000,,0
0,55,1.189489,-0.118624,-0.005672,0.003876,-0.005672,1.193389,0.199998,-0.013053,-0.013053,0.000000,,0
0,56,1.213488,-0.118721,-0.006492,0.003779,-0.006684,1.217389,0.199998,-0.009666,-0.009666,0.000000,,0
0,57,1.233488,-0.118810,-0.005170,0.003690,-0.005363,1.237388,0.199999,0.019025,0.019025,0.000000,,0
0,58,1.257488,-0.118917,-0.002235,0.003583,-0.002427,1.261388,0.200001,0.034775,0.034775,0.000000,,0
0,59,1.281488,-0.119024,0.001102,0.003476,0.000910,1.285388,0.200002,0.039339,0.039339,0.000000,,0
0,60,1.305488,-0.119127,0.004157,0.003373,-0.008905,1.309388,0.200000,0.035997,0.035997,0.000000,,0
0,61,1.329487,-0.119210,0.012904,0.003290,-0.000159,1.333387,0.199986,0.104536,0.104536,0.000000,,0
0,62,1.349484,-0.119279,0.022783,0.003221,0.009721,1.353384,0.199952,0.141693,0.141693,0.000000,,0
0,63,1.373473,-0.119312,0.035644,0.003188,0.022582,1.377373,0.199878,0.154533,0.154533,0.000000,,0
0,64,1.397452,-0.119021,0.047613,0.003479,0.034551,1.401352,0.199810,0.144825,0.144825,0.000000,,0
0,65,1.421419,-0.118335,0.057384,0.004144,0.006739,1.425323,0.199786,0.118950,0.118950,0.000000,,0
0,66,1.445368,-0.117528,0.073608,0.004928,0.022963,1.449273,0.199583,0.200879,0.200879,0.000000,,0
0,67,1.469284,-0.116620,0.093164,0.005814,0.042519,1.473190,0.199358,0.243891,0.243891,0.000000,,0
0,68,1.493156,-0.115290,0.113214,0.007120,0.062570,1.497063,0.199165,0.252900,0.252900,0.000000,,0
0,69,1.516976,-0.113394,0.131589,0.008146,0.018180,1.521429,0.199070,0.234454,0.234454,0.000000,,0
0,70,1.536777,-0.111583,0.150892,0.008680,0.037483,1.541305,0.198695,0.300381,0.300381,0.000000,,0
0,71,1.560457,-0.109034,0.176026,0.009701,0.062617,1.565100,0.198360,0.329692,0.329692,0.000000,,0
0,72,1.584033,-0.105837,0.200377,0.011374,0.086967,1.588833,0.198179,0.324171,0.324171,0.000000,,0
0,73,1.607500,-0.101928,0.222005,0.013766,0.108595,1.612502,0.198193,0.291914,0.291914,0.000000,,0
0,74,1.630863,-0.097330,0.239616,0.014698,0.038072,1.638070,0.198400,0.240313,0.240313,0.000000,,0
0,75,1.650252,-0.093225,0.256048,0.015101,0.054504,1.657884,0.198125,0.272902,0.272902,0.000000,,0
0,76,1.673408,-0.087884,0.276070,0.016015,0.074526,1.681631,0.197996,0.279979,0.279979,0.000000,,0
0,77,1.696437,-0.082002,0.294638,0.017483,0.093093,1.705354,0.198052,0.262595,0.262595,0.000000,,0
0,78,1.719347,-0.075577,0.310505,0.019506,0.108961,1.729061,0.198270,0.226657,0.226657,0.000000,,0
0,79,1.742154,-0.068655,0.322852,0.019714,0.008354,1.755397,0.198614,0.177699,0.177699,0.000000,,0
0,80,1.761075,-0.062743,0.337157,0.019486,0.022659,1.775219,0.198049,0.250939,0.250939,0.000000,,0
0,81,1.783644,-0.055405,0.357031,0.019485,0.042533,1.798951,0.197719,0.292662,0.292662,0.000000,,0
