episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001808,-0.122423,0.229543,-0.000021,0.280188,0.002092,0.044625,-0.604178,-0.604178,0.000000,,0
0,2,0.007629,-0.122556,0.174282,-0.000145,0.224927,0.011530,0.107748,-0.745955,-0.745955,0.000000,,0
0,3,0.024710,-0.122803,0.121582,-0.000375,0.172227,0.028610,0.171733,-0.683521,-0.683521,0.000000,,0
0,4,0.048038,-0.122934,0.073684,-0.000484,0.124329,0.051938,0.199427,-0.600820,-0.600820,0.000000,,0
0,5,0.068004,-0.123047,0.039826,-0.000578,0.090470,0.071905,0.199829,-0.495348,-0.495348,0.000000,,0
0,6,0.091997,-0.123183,0.007189,-0.000691,0.057834,0.095897,0.199996,-0.389320,-0.389320,0.000000,,0
0,7,0.111996,-0.123297,-0.012409,-0.000797,0.000653,0.115896,0.199990,-0.276642,-0.276642,0.000000,,0
0,8,0.131993,-0.123410,-0.021404,-0.000910,-0.008342,0.135893,0.199959,-0.092115,-0.126642,-0.034527,C-06,0
0,9,0.151989,-0.123812,-0.021985,-0.001312,-0.008923,0.155889,0.199994,-0.007120,-0.007120,0.000000,,0
0,10,0.175984,-0.124304,-0.018244,-0.001804,-0.005181,0.179884,0.200008,0.045280,0.045280,0.000000,,0
0,11,0.199981,-0.124796,-0.013335,-0.002296,-0.000273,0.203881,0.200024,0.058517,0.058517,0.000000,,0
0,12,0.219979,-0.125207,-0.009656,-0.002707,-0.009464,0.223879,0.200032,0.052310,0.052310,0.000000,,0
0,13,0.239979,-0.125617,-0.004398,-0.003117,-0.004206,0.243879,0.200040,0.074847,0.074847,0.000000,,0
0,14,0.263979,-0.126013,0.001664,-0.003513,0.001856,0.267879,0.200019,0.071413,0.071413,0.000000,,0
0,15,0.287978,-0.126198,0.006337,-0.003698,0.006529,0.291879,0.199999,0.055018,0.055018,0.000000,,0
0,16,0.307978,-0.126199,0.008908,-0.003699,0.008908,0.311878,0.199992,0.036317,0.036317,0.000000,,0
0,17,0.327977,-0.126099,0.010480,-0.003599,0.010480,0.331877,0.199992,0.022218,0.022218,0.000000,,0
0,18,0.347976,-0.125932,0.011325,-0.003432,0.011325,0.351876,0.199995,0.011925,0.011925,0.000000,,0
0,19,0.371974,-0.125680,0.011750,-0.003180,0.011750,0.375874,0.199998,0.004981,0.004981,0.000000,,0
0,20,0.395973,-0.125400,0.011782,-0.002900,0.011782,0.399873,0.200000,0.000352,0.000352,0.000000,,0
0,21,0.415971,-0.125166,0.011620,-0.002666,0.011620,0.419871,0.200000,-0.002343,-0.002343,0.000000,,0
0,22,0.435970,-0.124931,0.011368,-0.002431,0.011368,0.439870,0.200001,-0.003602,-0.003602,0.000000,,0
0,23,0.455969,-0.124697,0.011085,-0.002197,0.011085,0.459869,0.200001,-0.004024,-0.004024,0.000000,,0
0,24,0.479967,-0.124417,0.010747,-0.001917,0.010747,0.483867,0.200002,-0.004016,-0.004016,0.000000,,0
