episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836357,-1.622401,0.246210,0.000099,0.246210,2.002578,0.049277,-0.265950,-0.265950,0.000000,,0,0,0,1,1,0,0.043938,0.273392,0.5833,-0.0371,0.2665,3,ok
0,2,-0.828603,-1.621418,0.228499,0.001082,0.228499,2.010332,0.101932,-0.294182,-0.294182,0.000000,,0,0,0,1,1,0,0.044769,0.247203,0.5833,-0.0724,0.2720,3,ok
0,3,-0.812430,-1.618785,0.209847,0.003715,0.209847,2.026506,0.165726,-0.250271,-0.250271,0.000000,,0,0,0,1,1,0,0.042214,0.236381,0.6042,-0.0644,0.2691,3,ok
0,4,-0.793675,-1.615742,0.194063,0.006758,0.194063,2.045260,0.198744,-0.254775,-0.254775,0.000000,,0,0,0,1,1,0,0.040019,0.222269,0.5625,-0.0376,0.2637,3,ok
0,5,-0.770085,-1.611947,0.175712,0.010553,0.175712,2.068851,0.199414,-0.243079,-0.243079,0.000000,,0,0,0,1,1,0,0.041751,0.201057,0.5833,-0.0477,0.2665,3,ok
0,6,-0.750371,-1.608785,0.162733,0.013715,0.162733,2.088565,0.199853,-0.201615,-0.201615,0.000000,,0,0,0,1,1,0,0.044483,0.171982,0.5833,-0.0567,0.2687,3,ok
0,7,-0.730603,-1.605623,0.141070,0.016877,0.141070,2.108333,0.200488,-0.357180,-0.351615,0.005565,C-06,0,0,0,1,1,0,0.044436,0.168554,0.5625,-0.0381,0.2636,3,ok
0,8,-0.706813,-1.601828,0.124002,0.020672,0.124002,2.132122,0.200949,-0.210773,-0.210773,0.000000,,0,0,0,1,1,0,0.047062,0.141937,0.5833,-0.0705,0.2683,3,ok
0,9,-0.682975,-1.598242,0.109433,0.024258,0.109433,2.155961,0.200362,-0.082712,-0.082712,0.000000,,0,0,0,1,1,0,0.047715,0.125186,0.6667,-0.0547,0.2680,3,ok
0,10,-0.663080,-1.595756,0.095033,0.026744,0.095033,2.175855,0.200627,-0.307103,-0.232712,0.074391,C-06,0,0,0,1,1,0,0.048012,0.111281,0.6458,-0.0304,0.2680,3,ok
0,11,-0.643154,-1.593270,0.075938,0.029230,0.075938,2.195782,0.200951,-0.289292,-0.289292,0.000000,,0,0,0,1,1,0,0.048181,0.109311,0.6458,-0.0209,0.2661,3,ok
0,12,-0.623194,-1.590784,0.048064,0.031716,0.048064,2.215742,0.201294,-0.423701,-0.423701,0.000000,,0,0,0,1,1,0,0.049401,0.085079,0.6667,-0.0383,0.2670,3,ok
0,13,-0.599210,-1.588542,0.024598,0.033958,0.024598,2.239726,0.200609,-0.250161,-0.273701,-0.023541,C-06,0,0,0,1,1,0,0.049495,0.063562,0.6458,-0.0534,0.2661,3,ok
0,14,-0.579212,-1.586938,-0.004140,0.035562,-0.004140,2.259724,0.200641,-0.422411,-0.422411,0.000000,,0,0,0,1,1,0,0.047886,0.027248,0.6667,-0.0433,0.2666,3,ok
0,15,-0.559214,-1.586043,-0.024038,0.036457,-0.024038,2.279721,0.200059,-0.176016,-0.272411,-0.096395,C-06,0,0,0,1,1,0,0.045758,0.002604,0.6667,-0.0345,0.2647,3,ok
0,16,-0.539223,-1.586069,-0.033398,0.036431,-0.033398,2.299713,0.199898,0.114155,-0.122411,-0.236566,C-06,0,0,0,1,1,0,0.045556,-0.023217,0.6458,-0.0552,0.2657,2,ok
0,17,-0.519236,-1.586502,-0.038214,0.035998,-0.038214,2.319700,0.199916,-0.065702,-0.065702,0.000000,,0,0,0,1,1,0,0.043072,-0.030792,0.7083,-0.0406,0.2662,2,ok
0,18,-0.499251,-1.587135,-0.040903,0.035365,-0.040903,2.339684,0.199944,-0.036989,-0.036989,0.000000,,0,0,0,1,1,0,0.042152,-0.038405,0.7708,-0.0395,0.2668,2,ok
0,19,-0.475274,-1.587940,-0.046379,0.034560,-0.046379,2.363661,0.199900,-0.068235,-0.068235,0.000000,,0,0,0,1,1,0,0.041475,-0.042776,0.7500,-0.0464,0.2664,2,ok
0,20,-0.455299,-1.588610,-0.053322,0.033890,-0.053322,2.383637,0.199832,-0.103997,-0.103997,0.000000,,0,0,0,1,1,0,0.039271,-0.043355,0.7500,-0.0269,0.2663,2,ok
0,21,-0.435334,-1.589281,-0.064616,0.033219,-0.064616,2.403602,0.199703,-0.171158,-0.171158,0.000000,,0,0,0,1,1,0,0.038201,-0.051100,0.7708,-0.0365,0.2657,2,ok
0,22,-0.415377,-1.590485,-0.066564,0.032015,-0.066564,2.423559,0.199946,0.137481,-0.021158,-0.158639,C-06,0,0,0,1,1,0,0.036941,-0.063457,0.7292,-0.0521,0.2654,2,ok
0,23,-0.391435,-1.591983,-0.072748,0.030517,-0.072748,2.447501,0.199865,-0.079433,-0.079433,0.000000,,0,0,0,1,1,0,0.035094,-0.067477,0.7500,-0.0487,0.2654,2,ok
0,24,-0.371498,-1.593231,-0.087137,0.029269,-0.087137,2.467437,0.199646,-0.675181,-0.229433,0.445749,C-06,0,0,0,1,1,0,0.032788,-0.075592,0.7083,-0.0532,0.2666,2,ok
0,25,-0.351580,-1.594719,-0.093245,0.027781,-0.093245,2.485635,0.199741,0.121628,-0.079433,-0.201061,C-06,0,0,0,1,1,0,0.029389,-0.086756,0.6875,-0.0462,0.2668,2,ok
0,26,-0.331664,-1.596566,-0.089307,0.025934,-0.089307,2.507272,0.200073,1.000000,0.070567,-0.929433,C-06,0,0,0,1,1,0,0.025958,-0.091811,0.7292,-0.0239,0.2686,2,ok
