episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-2.825823,-1.600665,-0.240009,0.018678,0.065166,19.992133,0.039889,0.383035,0.383035,0.000000,,0,0,0,1,1,0,0.033154,-0.203709,0.6667,0.2002,0.2518,2,ok
0,2,-2.816993,-1.601511,-0.216529,0.020117,0.047868,0.010399,0.102980,0.316491,0.316491,0.000000,,0,0,0,1,1,0,0.034704,-0.191864,0.6667,0.1965,0.2514,2,ok
0,3,-2.800650,-1.603852,-0.196056,0.022139,0.068341,0.026785,0.166758,0.272770,0.272770,0.000000,,0,0,0,1,1,0,0.037071,-0.170621,0.6458,0.2095,0.2512,2,ok
0,4,-2.781806,-1.607314,-0.191591,0.023735,0.072806,0.045878,0.199695,0.058147,0.058147,0.000000,C-06,0,0,0,1,1,0,0.037201,-0.153170,0.6667,0.3310,0.2608,2,ok
0,5,-2.758245,-1.611862,-0.191735,0.024686,0.029941,0.071012,0.199978,-0.005684,-0.005684,0.000000,,0,0,0,1,1,0,0.044475,-0.165561,0.6250,0.1736,0.2471,2,ok
0,6,-2.738576,-1.615673,-0.169952,0.025201,0.051724,0.091040,0.200725,0.388303,0.388303,0.000000,C-06,0,0,0,1,1,0,0.044475,-0.165561,0.6250,0.1736,0.2471,2,ok
0,7,-2.718830,-1.619485,-0.148876,0.025611,0.030260,0.112209,0.201393,0.326287,0.326287,0.000000,,0,0,0,1,1,0,0.035702,-0.165620,0.7083,0.3284,0.2610,2,ok
0,8,-2.695060,-1.623928,-0.128009,0.025389,0.051127,0.136390,0.201473,0.266137,0.266137,0.000000,,0,0,0,1,1,0,0.036995,-0.147962,0.7500,0.3060,0.2650,2,ok
0,9,-2.675203,-1.627293,-0.110549,0.025546,0.068587,0.156529,0.201373,0.274687,0.274687,0.000000,,0,0,0,1,1,0,0.037824,-0.128529,0.7292,0.2629,0.2691,2,ok
0,10,-2.651358,-1.630079,-0.118743,0.026287,0.021610,0.181545,0.199887,-0.132172,-0.132172,0.000000,C-06,0,0,0,1,1,0,0.038027,-0.112149,0.7292,0.2494,0.2638,2,ok
0,11,-2.631518,-1.632341,-0.135060,0.026739,0.005293,0.201508,0.199490,-0.259040,-0.259040,0.000000,,0,0,0,1,1,0,0.037408,-0.126270,0.7500,0.2043,0.2619,2,ok
0,12,-2.611744,-1.634603,-0.167204,0.027056,-0.060828,0.222342,0.198565,-0.531174,-0.531174,0.000000,C-06,0,0,0,1,1,0,0.033701,-0.149155,0.7083,0.2249,0.2590,2,ok
0,13,-2.592055,-1.637211,-0.185029,0.026460,-0.078654,0.242193,0.198579,-0.262825,-0.262825,0.000000,C-06,0,0,0,1,1,0,0.027739,-0.181403,0.6458,0.2575,0.2611,2,ok
0,14,-2.568410,-1.641514,-0.153512,0.024580,-0.047137,0.266154,0.200917,0.482845,0.482845,0.000000,C-06,0,0,0,1,1,0,0.025196,-0.210201,0.6458,0.1928,0.2609,2,ok
0,15,-2.548625,-1.645056,-0.141000,0.022632,-0.065193,0.286893,0.200976,0.174911,0.174911,0.000000,C-06,0,0,0,1,1,0,0.024061,-0.202895,0.6667,0.1633,0.2644,2,ok
0,16,-2.528818,-1.648033,-0.137267,0.021072,-0.061461,0.306862,0.200255,0.050191,0.050191,0.000000,,0,0,0,1,1,0,0.026980,-0.192526,0.7083,0.0974,0.2617,2,ok
0,17,-2.509002,-1.650886,-0.134725,0.019635,-0.058919,0.325826,0.200190,0.038349,0.038349,0.000000,,0,0,0,1,1,0,0.020752,-0.181588,0.7292,0.1656,0.2655,2,ok
0,18,-2.485200,-1.654271,-0.121258,0.017348,-0.071923,0.351235,0.200510,0.184616,0.184616,0.000000,,0,0,0,1,1,0,0.016617,-0.180495,0.7292,0.1911,0.2672,2,ok
0,19,-2.461359,-1.657650,-0.108474,0.015098,-0.059140,0.375210,0.200744,0.161063,0.161063,0.000000,,0,0,0,1,1,0,0.013683,-0.171584,0.7083,0.1924,0.2691,2,ok
0,20,-2.441468,-1.660160,-0.101089,0.013124,-0.074784,0.395523,0.200454,0.107986,0.107986,0.000000,,0,0,0,1,1,0,0.014453,-0.165946,0.7292,0.1027,0.2648,2,ok
0,21,-2.421559,-1.662578,-0.089498,0.011160,-0.063193,0.415481,0.200650,0.180071,0.180071,0.000000,,0,0,0,1,1,0,0.014865,-0.167286,0.7292,0.0342,0.2638,2,ok
0,22,-2.401634,-1.664645,-0.083459,0.009470,-0.077179,0.435629,0.200291,0.082409,0.082409,0.000000,,0,0,0,1,1,0,0.008969,-0.159510,0.6875,0.1446,0.2618,2,ok
