event,reason,trigger_time,frame_stamp,filename
1,perception_invalid,1788168310.918659,1788168312.659267,e01_1788168312.659267.png
1,perception_invalid,1788168310.918659,1788168312.709488,e01_1788168312.709488.png
1,perception_invalid,1788168310.918659,1788168312.759110,e01_1788168312.759110.png
1,perception_invalid,1788168310.918659,1788168312.809029,e01_1788168312.809029.png
1,perception_invalid,1788168310.918659,1788168312.910708,e01_1788168312.910708.png
1,perception_invalid,1788168310.918659,1788168313.059508,e01_1788168313.059508.png
1,perception_invalid,1788168310.918659,1788168313.109515,e01_1788168313.109515.png
1,perception_invalid,1788168310.918659,1788168313.159416,e01_1788168313.159416.png
1,perception_invalid,1788168310.918659,1788168313.208874,e01_1788168313.208874.png
1,perception_invalid,1788168310.918659,1788168313.259082,e01_1788168313.259082.png
1,perception_invalid,1788168310.918659,1788168313.309313,e01_1788168313.309313.png
1,perception_invalid,1788168310.918659,1788168313.359636,e01_1788168313.359636.png
1,perception_invalid,1788168310.918659,1788168313.408887,e01_1788168313.408887.png
1,perception_invalid,1788168310.918659,1788168313.460281,e01_1788168313.460281.png
1,perception_invalid,1788168310.918659,1788168313.509372,e01_1788168313.509372.png
1,perception_invalid,1788168310.918659,1788168313.559035,e01_1788168313.559035.png
1,perception_invalid,1788168310.918659,1788168313.609611,e01_1788168313.609611.png
1,perception_invalid,1788168310.918659,1788168313.660105,e01_1788168313.660105.png
1,perception_invalid,1788168310.918659,1788168313.710505,e01_1788168313.710505.png
1,perception_invalid,1788168310.918659,1788168313.759468,e01_1788168313.759468.png
1,perception_invalid,1788168310.918659,1788168313.810814,e01_1788168313.810814.png
1,perception_invalid,1788168310.918659,1788168313.859498,e01_1788168313.859498.png
1,perception_invalid,1788168310.918659,1788168313.960968,e01_1788168313.960968.png
1,perception_invalid,1788168310.918659,1788168314.009127,e01_1788168314.009127.png
1,perception_invalid,1788168310.918659,1788168314.059796,e01_1788168314.059796.png
1,perception_invalid,1788168310.918659,1788168314.114951,e01_1788168314.114951.png
1,perception_invalid,1788168310.918659,1788168314.159305,e01_1788168314.159305.png
1,perception_invalid,1788168310.918659,1788168314.209552,e01_1788168314.209552.png
1,perception_invalid,1788168310.918659,1788168314.259058,e01_1788168314.259058.png
1,perception_invalid,1788168310.918659,1788168314.308922,e01_1788168314.308922.png
1,perception_invalid,1788168310.918659,1788168314.359601,e01_1788168314.359601.png
1,perception_invalid,1788168310.918659,1788168314.408912,e01_1788168314.408912.png
1,perception_invalid,1788168310.918659,1788168314.460566,e01_1788168314.460566.png
1,perception_invalid,1788168310.918659,1788168314.508914,e01_1788168314.508914.png
1,perception_invalid,1788168310.918659,1788168314.559427,e01_1788168314.559427.png
1,perception_invalid,1788168310.918659,1788168314.609031,e01_1788168314.609031.png
2,perception_invalid,1788168317.011884,1788168314.708890,e02_1788168314.708890.png
2,perception_invalid,1788168317.011884,1788168314.759119,e02_1788168314.759119.png
2,perception_invalid,1788168317.011884,1788168314.809116,e02_1788168314.809116.png
2,perception_invalid,1788168317.011884,1788168314.859518,e02_1788168314.859518.png
2,perception_invalid,1788168317.011884,1788168314.909395,e02_1788168314.909395.png
2,perception_invalid,1788168317.011884,1788168314.959055,e02_1788168314.959055.png
2,perception_invalid,1788168317.011884,1788168315.009458,e02_1788168315.009458.png
2,perception_invalid,1788168317.011884,1788168315.059279,e02_1788168315.059279.png
2,perception_invalid,1788168317.011884,1788168315.109419,e02_1788168315.109419.png
2,perception_invalid,1788168317.011884,1788168315.159312,e02_1788168315.159312.png
2,perception_invalid,1788168317.011884,1788168315.209206,e02_1788168315.209206.png
2,perception_invalid,1788168317.011884,1788168315.259183,e02_1788168315.259183.png
2,perception_invalid,1788168317.011884,1788168315.309211,e02_1788168315.309211.png
2,perception_invalid,1788168317.011884,1788168315.359215,e02_1788168315.359215.png
2,perception_invalid,1788168317.011884,1788168315.409059,e02_1788168315.409059.png
2,perception_invalid,1788168317.011884,1788168315.659756,e02_1788168315.659756.png
2,perception_invalid,1788168317.011884,1788168315.710206,e02_1788168315.710206.png
2,perception_invalid,1788168317.011884,1788168315.760789,e02_1788168315.760789.png
2,perception_invalid,1788168317.011884,1788168315.813638,e02_1788168315.813638.png
2,perception_invalid,1788168317.011884,1788168316.009354,e02_1788168316.009354.png
2,perception_invalid,1788168317.011884,1788168316.209615,e02_1788168316.209615.png
2,perception_invalid,1788168317.011884,1788168316.409435,e02_1788168316.409435.png
2,perception_invalid,1788168317.011884,1788168316.559594,e02_1788168316.559594.png
2,perception_invalid,1788168317.011884,1788168316.659532,e02_1788168316.659532.png
2,perception_invalid,1788168317.011884,1788168316.709641,e02_1788168316.709641.png
2,perception_invalid,1788168317.011884,1788168316.760373,e02_1788168316.760373.png
2,perception_invalid,1788168317.011884,1788168316.812329,e02_1788168316.812329.png
2,perception_invalid,1788168317.011884,1788168316.859300,e02_1788168316.859300.png
2,perception_invalid,1788168317.011884,1788168316.909646,e02_1788168316.909646.png
2,perception_invalid,1788168317.011884,1788168316.959553,e02_1788168316.959553.png
2,perception_invalid,1788168317.011884,1788168317.014874,e02_1788168317.014874.png
2,perception_invalid,1788168317.011884,1788168317.167295,e02_1788168317.167295.png
2,perception_invalid,1788168317.011884,1788168317.609400,e02_1788168317.609400.png
2,perception_invalid,1788168317.011884,1788168317.659441,e02_1788168317.659441.png
2,perception_invalid,1788168317.011884,1788168317.709244,e02_1788168317.709244.png
2,perception_invalid,1788168317.011884,1788168317.759177,e02_1788168317.759177.png
2,perception_invalid,1788168317.011884,1788168317.809175,e02_1788168317.809175.png
2,perception_invalid,1788168317.011884,1788168317.859143,e02_1788168317.859143.png
2,perception_invalid,1788168317.011884,1788168317.909122,e02_1788168317.909122.png
2,perception_invalid,1788168317.011884,1788168317.959333,e02_1788168317.959333.png
2,perception_invalid,1788168317.011884,1788168318.009181,e02_1788168318.009181.png
2,perception_invalid,1788168317.011884,1788168318.059220,e02_1788168318.059220.png
2,perception_invalid,1788168317.011884,1788168318.109226,e02_1788168318.109226.png
2,perception_invalid,1788168317.011884,1788168318.159228,e02_1788168318.159228.png
2,perception_invalid,1788168317.011884,1788168318.209146,e02_1788168318.209146.png
2,perception_invalid,1788168317.011884,1788168318.259250,e02_1788168318.259250.png
2,perception_invalid,1788168317.011884,1788168318.309154,e02_1788168318.309154.png
2,perception_invalid,1788168317.011884,1788168318.360179,e02_1788168318.360179.png
2,perception_invalid,1788168317.011884,1788168318.409074,e02_1788168318.409074.png
2,perception_invalid,1788168317.011884,1788168318.459100,e02_1788168318.459100.png
2,perception_invalid,1788168317.011884,1788168318.509510,e02_1788168318.509510.png
2,perception_invalid,1788168317.011884,1788168318.559169,e02_1788168318.559169.png
2,perception_invalid,1788168317.011884,1788168318.609354,e02_1788168318.609354.png
2,perception_invalid,1788168317.011884,1788168318.659245,e02_1788168318.659245.png
2,perception_invalid,1788168317.011884,1788168318.709538,e02_1788168318.709538.png
2,perception_invalid,1788168317.011884,1788168319.211765,e02_1788168319.211765.png
2,perception_invalid,1788168317.011884,1788168319.513164,e02_1788168319.513164.png
2,perception_invalid,1788168317.011884,1788168319.559377,e02_1788168319.559377.png
2,perception_invalid,1788168317.011884,1788168319.659967,e02_1788168319.659967.png
2,perception_invalid,1788168317.011884,1788168319.709297,e02_1788168319.709297.png
2,perception_invalid,1788168317.011884,1788168319.759773,e02_1788168319.759773.png
2,perception_invalid,1788168317.011884,1788168319.809143,e02_1788168319.809143.png
2,perception_invalid,1788168317.011884,1788168319.859333,e02_1788168319.859333.png
2,perception_invalid,1788168317.011884,1788168319.909250,e02_1788168319.909250.png
2,perception_invalid,1788168317.011884,1788168319.959543,e02_1788168319.959543.png
2,perception_invalid,1788168317.011884,1788168320.009325,e02_1788168320.009325.png
2,perception_invalid,1788168317.011884,1788168320.059524,e02_1788168320.059524.png
2,perception_invalid,1788168317.011884,1788168320.109291,e02_1788168320.109291.png
2,perception_invalid,1788168317.011884,1788168320.159736,e02_1788168320.159736.png
2,perception_invalid,1788168317.011884,1788168320.210285,e02_1788168320.210285.png
2,perception_invalid,1788168317.011884,1788168320.260520,e02_1788168320.260520.png
2,perception_invalid,1788168317.011884,1788168320.310202,e02_1788168320.310202.png
2,perception_invalid,1788168317.011884,1788168320.360257,e02_1788168320.360257.png
2,perception_invalid,1788168317.011884,1788168320.409809,e02_1788168320.409809.png
2,perception_invalid,1788168317.011884,1788168320.460124,e02_1788168320.460124.png
2,perception_invalid,1788168317.011884,1788168320.509106,e02_1788168320.509106.png
2,perception_invalid,1788168317.011884,1788168320.559685,e02_1788168320.559685.png
2,perception_invalid,1788168317.011884,1788168320.659393,e02_1788168320.659393.png
2,perception_invalid,1788168317.011884,1788168320.709263,e02_1788168320.709263.png
2,perception_invalid,1788168317.011884,1788168320.909423,e02_1788168320.909423.png
2,perception_invalid,1788168317.011884,1788168321.009158,e02_1788168321.009158.png
2,perception_invalid,1788168317.011884,1788168321.059061,e02_1788168321.059061.png
2,perception_invalid,1788168317.011884,1788168321.109629,e02_1788168321.109629.png
2,perception_invalid,1788168317.011884,1788168321.159491,e02_1788168321.159491.png
2,perception_invalid,1788168317.011884,1788168321.259237,e02_1788168321.259237.png
2,perception_invalid,1788168317.011884,1788168321.309214,e02_1788168321.309214.png
2,perception_invalid,1788168317.011884,1788168321.359418,e02_1788168321.359418.png
2,perception_invalid,1788168317.011884,1788168321.409628,e02_1788168321.409628.png
2,perception_invalid,1788168317.011884,1788168321.459158,e02_1788168321.459158.png
2,perception_invalid,1788168317.011884,1788168321.559334,e02_1788168321.559334.png
2,perception_invalid,1788168317.011884,1788168321.609040,e02_1788168321.609040.png
2,perception_invalid,1788168317.011884,1788168321.659717,e02_1788168321.659717.png
2,perception_invalid,1788168317.011884,1788168321.859703,e02_1788168321.859703.png
2,perception_invalid,1788168317.011884,1788168321.909171,e02_1788168321.909171.png
2,perception_invalid,1788168317.011884,1788168321.959263,e02_1788168321.959263.png
2,perception_invalid,1788168317.011884,1788168322.009245,e02_1788168322.009245.png
2,perception_invalid,1788168317.011884,1788168322.108989,e02_1788168322.108989.png
2,perception_invalid,1788168317.011884,1788168322.208905,e02_1788168322.208905.png
2,perception_invalid,1788168317.011884,1788168322.259538,e02_1788168322.259538.png
2,perception_invalid,1788168317.011884,1788168322.359055,e02_1788168322.359055.png
2,perception_invalid,1788168317.011884,1788168322.409110,e02_1788168322.409110.png
2,perception_invalid,1788168317.011884,1788168322.459040,e02_1788168322.459040.png
2,perception_invalid,1788168317.011884,1788168322.509505,e02_1788168322.509505.png
2,perception_invalid,1788168317.011884,1788168322.559637,e02_1788168322.559637.png
2,perception_invalid,1788168317.011884,1788168322.609083,e02_1788168322.609083.png
2,perception_invalid,1788168317.011884,1788168322.659168,e02_1788168322.659168.png
2,perception_invalid,1788168317.011884,1788168322.809687,e02_1788168322.809687.png
2,perception_invalid,1788168317.011884,1788168323.059050,e02_1788168323.059050.png
2,perception_invalid,1788168317.011884,1788168323.109753,e02_1788168323.109753.png
2,perception_invalid,1788168317.011884,1788168323.259624,e02_1788168323.259624.png
2,perception_invalid,1788168317.011884,1788168323.409699,e02_1788168323.409699.png
2,perception_invalid,1788168317.011884,1788168323.559747,e02_1788168323.559747.png
2,perception_invalid,1788168317.011884,1788168323.660568,e02_1788168323.660568.png
2,perception_invalid,1788168317.011884,1788168323.761662,e02_1788168323.761662.png
2,perception_invalid,1788168317.011884,1788168323.859712,e02_1788168323.859712.png
2,perception_invalid,1788168317.011884,1788168323.909636,e02_1788168323.909636.png
2,perception_invalid,1788168317.011884,1788168323.959235,e02_1788168323.959235.png
2,perception_invalid,1788168317.011884,1788168324.009148,e02_1788168324.009148.png
2,perception_invalid,1788168317.011884,1788168324.059215,e02_1788168324.059215.png
2,perception_invalid,1788168317.011884,1788168324.114317,e02_1788168324.114317.png
2,perception_invalid,1788168317.011884,1788168324.209111,e02_1788168324.209111.png
2,perception_invalid,1788168317.011884,1788168324.259329,e02_1788168324.259329.png
2,perception_invalid,1788168317.011884,1788168324.359323,e02_1788168324.359323.png
2,perception_invalid,1788168317.011884,1788168324.459187,e02_1788168324.459187.png
2,perception_invalid,1788168317.011884,1788168324.509249,e02_1788168324.509249.png
2,perception_invalid,1788168317.011884,1788168324.609332,e02_1788168324.609332.png
2,perception_invalid,1788168317.011884,1788168324.659383,e02_1788168324.659383.png
2,perception_invalid,1788168317.011884,1788168324.709639,e02_1788168324.709639.png
2,perception_invalid,1788168317.011884,1788168324.759377,e02_1788168324.759377.png
2,perception_invalid,1788168317.011884,1788168324.959475,e02_1788168324.959475.png
2,perception_invalid,1788168317.011884,1788168325.009241,e02_1788168325.009241.png
2,perception_invalid,1788168317.011884,1788168325.059155,e02_1788168325.059155.png
2,perception_invalid,1788168317.011884,1788168325.109379,e02_1788168325.109379.png
2,perception_invalid,1788168317.011884,1788168325.259157,e02_1788168325.259157.png
2,perception_invalid,1788168317.011884,1788168325.609128,e02_1788168325.609128.png
2,perception_invalid,1788168317.011884,1788168325.659766,e02_1788168325.659766.png
2,perception_invalid,1788168317.011884,1788168325.709647,e02_1788168325.709647.png
2,perception_invalid,1788168317.011884,1788168325.758978,e02_1788168325.758978.png
2,perception_invalid,1788168317.011884,1788168325.959193,e02_1788168325.959193.png
2,perception_invalid,1788168317.011884,1788168326.059464,e02_1788168326.059464.png
2,perception_invalid,1788168317.011884,1788168326.109253,e02_1788168326.109253.png
2,perception_invalid,1788168317.011884,1788168326.160019,e02_1788168326.160019.png
3,perception_invalid,1788168326.321116,1788168326.209249,e03_1788168326.209249.png
3,perception_invalid,1788168326.321116,1788168326.259305,e03_1788168326.259305.png
3,perception_invalid,1788168326.321116,1788168326.315735,e03_1788168326.315735.png
3,perception_invalid,1788168326.321116,1788168326.359412,e03_1788168326.359412.png
3,perception_invalid,1788168326.321116,1788168326.510243,e03_1788168326.510243.png
3,perception_invalid,1788168326.321116,1788168326.559139,e03_1788168326.559139.png
3,perception_invalid,1788168326.321116,1788168326.609522,e03_1788168326.609522.png
3,perception_invalid,1788168326.321116,1788168326.659113,e03_1788168326.659113.png
3,perception_invalid,1788168326.321116,1788168326.709196,e03_1788168326.709196.png
3,perception_invalid,1788168326.321116,1788168326.759038,e03_1788168326.759038.png
3,perception_invalid,1788168326.321116,1788168326.809500,e03_1788168326.809500.png
3,perception_invalid,1788168326.321116,1788168326.859370,e03_1788168326.859370.png
3,perception_invalid,1788168326.321116,1788168326.909618,e03_1788168326.909618.png
3,perception_invalid,1788168326.321116,1788168327.216032,e03_1788168327.216032.png
3,perception_invalid,1788168326.321116,1788168327.559782,e03_1788168327.559782.png
3,perception_invalid,1788168326.321116,1788168327.659196,e03_1788168327.659196.png
3,perception_invalid,1788168326.321116,1788168327.709854,e03_1788168327.709854.png
3,perception_invalid,1788168326.321116,1788168327.763116,e03_1788168327.763116.png
3,perception_invalid,1788168326.321116,1788168327.909148,e03_1788168327.909148.png
3,perception_invalid,1788168326.321116,1788168328.008980,e03_1788168328.008980.png
3,perception_invalid,1788168326.321116,1788168328.159144,e03_1788168328.159144.png
3,perception_invalid,1788168326.321116,1788168328.223155,e03_1788168328.223155.png
3,perception_invalid,1788168326.321116,1788168328.259152,e03_1788168328.259152.png
3,perception_invalid,1788168326.321116,1788168328.309350,e03_1788168328.309350.png
3,perception_invalid,1788168326.321116,1788168328.360340,e03_1788168328.360340.png
3,perception_invalid,1788168326.321116,1788168328.409783,e03_1788168328.409783.png
3,perception_invalid,1788168326.321116,1788168328.459075,e03_1788168328.459075.png
3,perception_invalid,1788168326.321116,1788168328.513838,e03_1788168328.513838.png
3,perception_invalid,1788168326.321116,1788168328.559323,e03_1788168328.559323.png
3,perception_invalid,1788168326.321116,1788168328.609901,e03_1788168328.609901.png
3,perception_invalid,1788168326.321116,1788168328.659403,e03_1788168328.659403.png
3,perception_invalid,1788168326.321116,1788168328.709397,e03_1788168328.709397.png
3,perception_invalid,1788168326.321116,1788168328.758934,e03_1788168328.758934.png
3,perception_invalid,1788168326.321116,1788168328.809128,e03_1788168328.809128.png
3,perception_invalid,1788168326.321116,1788168328.859160,e03_1788168328.859160.png
3,perception_invalid,1788168326.321116,1788168328.909782,e03_1788168328.909782.png
3,perception_invalid,1788168326.321116,1788168328.959195,e03_1788168328.959195.png
3,perception_invalid,1788168326.321116,1788168329.009382,e03_1788168329.009382.png
3,perception_invalid,1788168326.321116,1788168329.059240,e03_1788168329.059240.png
3,perception_invalid,1788168326.321116,1788168329.109192,e03_1788168329.109192.png
4,perception_invalid,1788168331.914858,1788168329.159431,e04_1788168329.159431.png
4,perception_invalid,1788168331.914858,1788168329.209192,e04_1788168329.209192.png
4,perception_invalid,1788168331.914858,1788168329.310162,e04_1788168329.310162.png
4,perception_invalid,1788168331.914858,1788168329.359756,e04_1788168329.359756.png
4,perception_invalid,1788168331.914858,1788168329.459333,e04_1788168329.459333.png
4,perception_invalid,1788168331.914858,1788168329.559491,e04_1788168329.559491.png
4,perception_invalid,1788168331.914858,1788168329.659402,e04_1788168329.659402.png
4,perception_invalid,1788168331.914858,1788168329.759496,e04_1788168329.759496.png
4,perception_invalid,1788168331.914858,1788168329.809735,e04_1788168329.809735.png
4,perception_invalid,1788168331.914858,1788168329.859260,e04_1788168329.859260.png
4,perception_invalid,1788168331.914858,1788168329.909802,e04_1788168329.909802.png
4,perception_invalid,1788168331.914858,1788168329.959332,e04_1788168329.959332.png
4,perception_invalid,1788168331.914858,1788168330.009521,e04_1788168330.009521.png
