episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-1.641129,1.401750,2.875112,0.000323,0.021453,14.549697,0.050425,0.106288,0.106288,0.000000,,0,0,0,1,1,0,0.013115,-0.154708,0.7917,0.3729,0.2619,2,ok
0,2,-1.648884,1.403412,2.883760,0.000764,0.011734,14.560266,0.103119,0.148687,0.148687,0.000000,,0,0,0,1,1,0,0.013797,-0.162868,0.7917,0.3736,0.2611,2,ok
0,3,-1.665002,1.406598,2.903026,0.002038,0.031000,14.576647,0.165961,0.275421,0.275421,0.000000,,0,0,0,1,1,0,0.015759,-0.157314,0.7917,0.3499,0.2607,2,ok
0,4,-1.684184,1.409874,2.928205,0.004051,0.056179,14.596002,0.218266,0.451179,0.425421,-0.025758,C-06,0,0,0,1,1,0,0.017851,-0.148146,0.7500,0.3344,0.2629,2,ok
0,5,-1.714225,1.413934,2.964775,0.007754,0.072998,14.626186,0.281865,0.493544,0.493544,0.000000,,0,0,0,1,1,0,0.016496,-0.143304,0.7917,0.4009,0.2659,2,ok
0,6,-1.745147,1.417847,2.987467,0.011698,0.095691,14.654810,0.335696,-0.180874,0.343544,0.524418,C-06,0,0,0,1,1,0,0.026524,-0.112217,0.7292,0.3433,0.2676,2,ok
0,7,-1.781296,1.422489,3.000619,0.015289,0.084822,14.693655,0.381673,-0.181598,0.193544,0.375141,C-06,0,0,0,1,1,0,0.029415,-0.100150,0.7292,0.3535,0.2660,2,ok
0,8,-1.826756,1.428682,3.004679,0.018796,0.061563,14.739785,0.382442,-0.080274,0.043544,0.123818,C-06,0,0,0,1,1,0,0.029844,-0.091917,0.7917,0.3740,0.2685,2,ok
0,9,-1.872237,1.434903,3.009916,0.021117,0.035585,14.786316,0.382682,0.535504,0.193544,-0.341960,C-06,0,0,0,1,1,0,0.031687,-0.099166,0.7917,0.3378,0.2690,3,ok
0,10,-1.910167,1.440003,3.013531,0.022211,0.008411,14.825331,0.382706,-0.293265,0.043544,0.336809,C-06,0,0,0,1,1,0,0.030454,-0.115304,0.7917,0.3324,0.2650,3,ok
0,11,-1.948090,1.444891,3.007219,0.022517,0.002099,14.863566,0.382199,-0.593289,-0.106456,0.486833,C-06,0,0,0,1,1,0,0.028377,-0.121725,0.7708,0.3519,0.2637,2,ok
0,12,-1.960304,1.446093,3.006895,0.022744,-0.027644,14.876734,0.000000,-0.443398,-0.256456,0.186942,C-06;C-04;C-05,1,1,0,1,1,0,0.023418,-0.132741,0.7083,0.3967,0.2718,2,ok
