episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.960000,-0.828573,-1.619497,0.248926,0.003003,0.248926,2.010362,0.177229,-0.164502,-0.406454,-0.241951,0.804662,0.804662,0.000000,C-02,0,0,0,1,1,0,0.042989,0.406454,0.5625,-0.0102,0.2665,3,ok
0,2,1.080000,-0.808119,-1.614132,0.220969,0.008368,0.220969,2.030817,0.176658,-0.201764,-0.382576,-0.180812,0.796439,0.796439,0.000000,C-06;C-02,0,0,0,1,1,0,0.046020,0.382576,0.5417,-0.0457,0.2677,3,ok
0,3,1.200000,-0.788179,-1.608761,0.195952,0.013739,0.195952,2.050757,0.171986,-0.243151,-0.334916,-0.091765,0.770472,0.770472,0.000000,C-02,0,0,0,1,1,0,0.049433,0.334916,0.5625,-0.0709,0.2728,3,ok
0,4,1.300000,-0.771633,-1.604871,0.182272,0.017629,0.182272,2.067303,0.169793,-0.209186,-0.209186,0.000000,0.765355,0.765355,0.000000,,0,0,0,1,1,0,0.048710,0.315331,0.5417,-0.0347,0.2680,3,ok
0,5,1.420000,-0.751948,-1.600602,0.167579,0.021898,0.167579,2.085135,0.167737,-0.193299,-0.193299,0.000000,0.756820,0.756820,0.000000,,0,0,0,1,1,0,0.051000,0.288122,0.5625,-0.0414,0.2693,3,ok
0,6,1.520000,-0.734654,-1.597213,0.156351,0.025287,0.156351,2.104281,0.176993,-0.176475,-0.176475,0.000000,0.799662,0.799662,0.000000,,0,0,0,1,1,0,0.054192,0.255331,0.5208,-0.0583,0.2713,3,ok
0,7,1.620000,-0.717332,-1.593911,0.143844,0.028589,0.143844,2.121604,0.176299,-0.196089,-0.196089,0.000000,0.796185,0.796185,0.000000,,0,0,0,1,1,0,0.057417,0.220011,0.5625,-0.0809,0.2663,3,ok
0,8,1.720000,-0.700362,-1.590836,0.130585,0.031664,0.130585,2.138574,0.172211,-0.205811,-0.205811,0.000000,0.777619,0.777619,0.000000,,0,0,0,1,1,0,0.056759,0.212229,0.6667,-0.0407,0.2627,3,ok
0,9,1.840000,-0.677619,-1.587404,0.113734,0.035096,0.113734,2.161316,0.193917,-0.223417,-0.223417,0.000000,0.877837,0.877619,-0.000218,C-06,0,0,0,1,1,0,0.058041,0.194791,0.6250,-0.0282,0.2671,3,ok
0,10,1.960000,-0.656159,-1.584173,0.095247,0.038327,0.095247,2.182777,0.179713,-0.236189,-0.236189,0.000000,0.811953,0.811953,0.000000,,0,0,0,1,1,0,0.059287,0.176634,0.6250,-0.0260,0.2674,3,ok
0,11,2.060000,-0.638396,-1.581665,0.078495,0.040835,0.078495,2.200539,0.179328,-0.251441,-0.251441,0.000000,0.810407,0.810407,0.000000,,0,0,0,1,1,0,0.060544,0.134735,0.6458,-0.0431,0.2657,3,ok
0,12,2.160000,-0.622067,-1.579562,0.061060,0.042938,0.061060,2.216869,0.163039,-0.260948,-0.260948,0.000000,0.736681,0.736681,0.000000,,0,0,0,1,1,0,0.061600,0.105060,0.6042,-0.0540,0.2667,3,ok
0,13,2.280000,-0.602012,-1.577541,0.044675,0.044959,0.044675,2.235335,0.168237,-0.196629,-0.196629,0.000000,0.762219,0.762219,0.000000,,0,0,0,1,1,0,0.060731,0.086661,0.6042,-0.0357,0.2682,3,ok
