episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.826159,-1.618870,0.245669,0.003630,0.245669,2.012776,0.177282,-0.161595,-0.401899,-0.240305,0.804261,0.804261,0.000000,C-02,0,0,0,1,1,0,0.043688,0.401899,0.5625,-0.0276,0.2666,3,ok
0,2,1.100000,-0.805731,-1.613505,0.217616,0.008995,0.217616,2.033205,0.176400,-0.193049,-0.382942,-0.189893,0.794596,0.794596,0.000000,C-06;C-02,0,0,0,1,1,0,0.045705,0.382942,0.5417,-0.0341,0.2668,3,ok
0,3,1.220000,-0.785803,-1.608133,0.190720,0.014367,0.190720,2.053133,0.171886,-0.227438,-0.360561,-0.133123,0.769177,0.769177,0.000000,C-06;C-02,0,0,0,1,1,0,0.049174,0.360561,0.5833,-0.0814,0.2718,3,ok
0,4,1.320000,-0.769283,-1.604225,0.174648,0.018275,0.174648,2.069652,0.169580,-0.248343,-0.248343,0.000000,0.763218,0.763218,0.000000,,0,0,0,1,1,0,0.050928,0.284598,0.5417,-0.0636,0.2707,3,ok
0,5,1.440000,-0.749079,-1.600067,0.161061,0.022433,0.161061,2.089857,0.172016,-0.174711,-0.174711,0.000000,0.776991,0.776991,0.000000,,0,0,0,1,1,0,0.053439,0.248792,0.5417,-0.0819,0.2703,3,ok
0,6,1.540000,-0.731631,-1.596790,0.151211,0.025710,0.151211,2.107305,0.177902,-0.153223,-0.153223,0.000000,0.804581,0.804581,0.000000,,0,0,0,1,1,0,0.052709,0.254629,0.5625,-0.0434,0.2619,3,ok
0,7,1.640000,-0.714454,-1.593586,0.137294,0.028914,0.137294,2.124482,0.174585,-0.220704,-0.220704,0.000000,0.787812,0.787812,0.000000,,0,0,0,1,1,0,0.054589,0.230327,0.5833,-0.0465,0.2644,3,ok
0,8,1.760000,-0.693552,-1.589961,0.121040,0.032539,0.121040,2.145384,0.176869,-0.207786,-0.207786,0.000000,0.798998,0.798998,0.000000,,0,0,0,1,1,0,0.056807,0.205154,0.6458,-0.0515,0.2669,3,ok
0,9,1.860000,-0.675596,-1.587111,0.106088,0.035389,0.106088,2.163339,0.182247,-0.229965,-0.229965,0.000000,0.823300,0.823300,0.000000,,0,0,0,1,1,0,0.060039,0.170096,0.6250,-0.0670,0.2711,3,ok
0,10,1.980000,-0.655095,-1.584011,0.085831,0.038489,0.085831,2.183841,0.172028,-0.256852,-0.256852,0.000000,0.776774,0.776774,0.000000,,0,0,0,1,1,0,0.059921,0.151539,0.6042,-0.0408,0.2706,3,ok
0,11,2.080000,-0.637593,-1.581613,0.067063,0.040887,0.067063,2.201342,0.176954,-0.281063,-0.281063,0.000000,0.799345,0.799345,0.000000,,0,0,0,1,1,0,0.060051,0.121824,0.6458,-0.0536,0.2673,3,ok
0,12,2.180000,-0.620130,-1.579637,0.050905,0.042863,0.050905,2.218805,0.175624,-0.235092,-0.235092,0.000000,0.794918,0.794918,0.000000,,0,0,0,1,1,0,0.060051,0.121824,0.6458,-0.0536,0.2673,3,ok
0,13,2.280000,-0.603093,-1.578070,0.037056,0.044430,0.037056,2.235335,0.170726,-0.199318,-0.199318,0.000000,0.773750,0.773750,0.000000,,0,0,0,1,1,0,0.059194,0.070180,0.6458,-0.0420,0.2667,3,ok
0,14,2.400000,-0.583150,-1.576336,0.012356,0.046164,0.012356,2.255786,0.166536,-0.302689,-0.302689,0.000000,0.754196,0.754196,0.000000,,0,0,0,1,1,0,0.059960,0.041262,0.6458,-0.0608,0.2671,3,ok
0,15,2.500000,-0.566535,-1.575206,-0.005597,0.047294,-0.005597,2.272400,0.166453,-0.251349,-0.251349,0.000000,0.755285,0.755285,0.000000,,0,0,0,1,1,0,0.058881,0.039069,0.5833,-0.0412,0.2673,3,ok
0,16,2.600000,-0.549901,-1.574377,-0.023526,0.048123,-0.023526,2.289034,0.166469,-0.256021,-0.256021,0.000000,0.756225,0.756225,0.000000,,0,0,0,1,1,0,0.057441,0.000562,0.6250,-0.0419,0.2677,3,ok
0,17,2.700000,-0.531323,-1.574056,-0.040652,0.048444,-0.040652,2.307613,0.188241,-0.251241,-0.251241,0.000000,0.860032,0.856225,-0.003807,C-06,0,0,0,1,1,0,0.055136,-0.037405,0.6875,-0.0364,0.2666,3,ok
0,18,2.820000,-0.508791,-1.574260,-0.055682,0.048240,-0.055682,2.330145,0.187710,-0.179071,-0.179071,0.000000,0.854399,0.854399,0.000000,,0,0,0,1,1,0,0.053788,-0.063092,0.6875,-0.0413,0.2672,3,ok
0,19,2.940000,-0.485879,-1.574838,-0.070603,0.047662,-0.070603,2.353057,0.191112,-0.183581,-0.183581,0.000000,0.870367,0.870367,0.000000,,0,0,0,1,1,0,0.050658,-0.099185,0.7292,-0.0373,0.2673,2,ok
0,20,3.040000,-0.467662,-1.575586,-0.081897,0.046914,-0.081897,2.371274,0.181627,-0.167449,-0.167449,0.000000,0.827446,0.827446,0.000000,,0,0,0,1,1,0,0.049937,-0.104282,0.7500,-0.0475,0.2660,2,ok
