episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001156,-0.106848,-0.013768,0.015696,0.099642,8.792361,0.051146,-0.050515,-0.050515,0.000000,,0
0,2,0.009112,-0.107003,-0.022446,0.015410,0.028199,0.012998,0.114730,-0.104123,-0.104123,0.000000,,0
0,3,0.027010,-0.107273,-0.027775,0.015157,0.022870,0.030895,0.178297,-0.063464,-0.063464,0.000000,,0
0,4,0.050658,-0.107641,-0.034634,0.014811,0.016010,0.054543,0.199912,-0.082636,-0.082636,0.000000,,0
0,5,0.070643,-0.108035,-0.040761,0.014437,0.009883,0.074530,0.199887,-0.088848,-0.088848,0.000000,,0
0,6,0.094620,-0.108724,-0.046909,0.013771,0.003736,0.098507,0.199882,-0.074424,-0.074424,0.000000,,0
0,7,0.114597,-0.109491,-0.050402,0.013009,-0.037340,0.118497,0.199908,-0.050758,-0.050758,0.000000,,0
0,8,0.134573,-0.110481,-0.045987,0.012019,-0.032924,0.138473,0.200034,0.067699,0.067699,0.000000,,0
0,9,0.154555,-0.111476,-0.038596,0.011024,-0.025534,0.158455,0.200095,0.107938,0.107938,0.000000,,0
0,10,0.178541,-0.112669,-0.029667,0.009831,-0.016605,0.182441,0.200157,0.107564,0.107564,0.000000,,0
0,11,0.202533,-0.113726,-0.022408,0.008774,-0.009346,0.203900,0.200114,0.086803,0.086803,0.000000,,0
0,12,0.222529,-0.114388,-0.018087,0.008112,-0.017895,0.226429,0.200064,0.061634,0.061634,0.000000,,0
0,13,0.242526,-0.114996,-0.012831,0.007504,-0.012639,0.246427,0.200066,0.075165,0.075165,0.000000,,0
0,14,0.266525,-0.115581,-0.007050,0.006919,-0.006858,0.270425,0.200042,0.068454,0.068454,0.000000,,0
0,15,0.290525,-0.115962,-0.002646,0.006538,-0.002454,0.294425,0.200018,0.051869,0.051869,0.000000,,0
0,16,0.310525,-0.116136,-0.000211,0.006364,-0.000211,0.314425,0.200006,0.034259,0.034259,0.000000,,0
0,17,0.330525,-0.116217,0.001312,0.006283,0.001312,0.334425,0.200001,0.021390,0.021390,0.000000,,0
0,18,0.350525,-0.116234,0.002179,0.006266,0.002179,0.354425,0.200000,0.012176,0.012176,0.000000,,0
0,19,0.374525,-0.116207,0.002698,0.006293,0.002698,0.378425,0.199999,0.006069,0.006069,0.000000,,0
0,20,0.398525,-0.116150,0.002876,0.006350,0.002876,0.402425,0.200000,0.002077,0.002077,0.000000,,0
0,21,0.418525,-0.116094,0.002865,0.006406,0.002865,0.422425,0.200000,-0.000200,-0.000200,0.000000,,0
0,22,0.438525,-0.116037,0.002777,0.006463,0.002777,0.442425,0.200000,-0.001258,-0.001258,0.000000,,0
0,23,0.458524,-0.115980,0.002664,0.006520,0.002664,0.462425,0.200000,-0.001606,-0.001606,0.000000,,0
0,24,0.482524,-0.115912,0.002530,0.006588,0.002530,0.486424,0.200000,-0.001590,-0.001590,0.000000,,0
0,25,0.502524,-0.115857,0.002432,0.006643,0.002432,0.503900,0.200000,-0.001392,-0.001392,0.000000,,0
0,26,0.522524,-0.115804,0.002349,0.006696,0.002349,0.526424,0.200000,-0.001184,-0.001184,0.000000,,0
0,27,0.542524,-0.115753,0.002279,0.006747,0.002279,0.546424,0.200000,-0.001003,-0.001003,0.000000,,0
0,28,0.566524,-0.115695,0.002206,0.006805,0.002206,0.570424,0.200000,-0.000863,-0.000863,0.000000,,0
0,29,0.590524,-0.115639,0.002143,0.006861,0.002143,0.594424,0.200000,-0.000751,-0.000751,0.000000,,0
