episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001211,-0.126501,-0.029295,-0.004099,0.021350,0.002693,0.053782,-0.903592,-0.903592,0.000000,,0,1,1,0,0.003278,0.027335,0.7917
0,2,0.009369,-0.126663,-0.037743,-0.004250,0.012902,0.013273,0.117330,-0.057996,-0.057996,0.000000,C-06,0,1,1,0,-0.000242,-0.024640,0.7917
0,3,0.027561,-0.127159,-0.021530,-0.004729,0.029115,0.031465,0.180990,0.216291,0.216291,0.000000,C-06,0,1,1,0,-0.001399,-0.038642,0.7708
0,4,0.047302,-0.127557,-0.022954,-0.005108,0.027691,0.051207,0.199989,-0.038900,-0.038900,0.000000,C-06,0,1,1,0,-0.001334,-0.029627,0.7708
0,5,0.071290,-0.128041,-0.040580,-0.005568,0.010065,0.075195,0.199883,-0.225516,-0.225516,0.000000,C-06,0,1,1,0,-0.001107,-0.022005,0.6875
0,6,0.091276,-0.128837,-0.030605,-0.006345,0.020040,0.095183,0.200071,0.175757,0.175757,0.000000,C-06,0,1,1,0,-0.003053,-0.038041,0.6667
0,7,0.111271,-0.129658,-0.015628,-0.007158,-0.002566,0.115171,0.200141,0.217997,0.217997,0.000000,,0,1,1,0,-0.003680,-0.032014,0.6667
0,8,0.131269,-0.130157,-0.011477,-0.007657,0.001586,0.135169,0.200038,0.052399,0.052399,0.000000,C-06,0,1,1,0,-0.003278,-0.018825,0.6875
0,9,0.155267,-0.130462,-0.016967,-0.007962,-0.003905,0.159167,0.199987,-0.072448,-0.072448,0.000000,,0,1,1,0,-0.003200,-0.013126,0.7083
0,10,0.179262,-0.130754,-0.020498,-0.008254,-0.007436,0.183162,0.199973,-0.040209,-0.040209,0.000000,,0,1,1,0,-0.004229,-0.012684,0.7500
0,11,0.199259,-0.131134,-0.013886,-0.008634,-0.000824,0.203159,0.200016,0.100610,0.100610,0.000000,,0,1,1,0,-0.004853,-0.018235,0.7917
0,12,0.219258,-0.131518,-0.009831,-0.009018,-0.009638,0.223158,0.200027,0.054997,0.054997,0.000000,,0,1,1,0,-0.004798,-0.012577,0.7708
0,13,0.243257,-0.131785,-0.009109,-0.009285,-0.008917,0.247157,0.200003,0.006530,0.006530,0.000000,,0,1,1,0,-0.004293,-0.012129,0.7500
0,14,0.267256,-0.132036,-0.005981,-0.009536,-0.005789,0.271156,0.200007,0.038361,0.038361,0.000000,,0,1,1,0,-0.004278,-0.012626,0.7083
0,15,0.287256,-0.132245,0.004473,-0.009745,0.004665,0.291156,0.200009,0.158210,0.158210,0.000000,,0,1,1,0,-0.004788,-0.007614,0.7083
0,16,0.307255,-0.132454,0.017053,-0.009954,0.017053,0.311155,0.199984,0.180308,0.180308,0.000000,,0,1,1,0,-0.004154,-0.004043,0.6875
0,17,0.327251,-0.132400,0.023140,-0.009900,0.023140,0.331151,0.199952,0.081094,0.081094,0.000000,,0,1,1,0,-0.003800,0.010014,0.6875
0,18,0.351246,-0.131857,0.017173,-0.009357,0.017173,0.355146,0.200025,-0.080503,-0.080503,0.000000,C-06,0,1,1,0,-0.003125,0.019685,0.6875
0,19,0.375243,-0.131293,0.010994,-0.008793,0.010994,0.379143,0.200042,-0.073187,-0.073187,0.000000,,0,1,1,0,-0.003118,0.019361,0.7292
0,20,0.395242,-0.131044,0.010287,-0.008544,0.010287,0.399142,0.200003,-0.006035,-0.006035,0.000000,,0,1,1,0,-0.002898,0.013259,0.7500
0,21,0.415241,-0.130814,0.009474,-0.008314,0.009474,0.419141,0.200004,-0.011916,-0.011916,0.000000,,0,1,1,0,-0.002475,0.008602,0.7917
0,22,0.435240,-0.130583,0.006381,-0.008083,0.006381,0.439140,0.200009,-0.045296,-0.045296,0.000000,,0,1,1,0,-0.002284,0.008058,0.7917
0,23,0.459239,-0.130428,0.012593,-0.007928,0.012593,0.463139,0.199989,0.081199,0.081199,0.000000,,0,1,1,0,-0.002682,0.009676,0.7708
0,24,0.479236,-0.130304,0.025709,-0.007804,0.025709,0.483136,0.199941,0.193818,0.193818,0.000000,,0,1,1,0,-0.001169,0.007310,0.7292
0,25,0.499227,-0.130131,0.033015,-0.007631,0.033015,0.503127,0.199907,0.101547,0.101547,0.000000,,0,1,1,0,-0.000173,0.020311,0.6875
0,26,0.519214,-0.129728,0.038266,-0.007228,0.038266,0.523114,0.199908,0.074058,0.074058,0.000000,,0,1,1,0,0.000037,0.030681,0.7083
0,27,0.543197,-0.128823,0.037930,-0.006323,0.037930,0.547097,0.200004,-0.008233,-0.008233,0.000000,,0,1,1,0,0.000807,0.036398,0.7083
0,28,0.567178,-0.127900,0.040441,-0.005400,0.040441,0.571078,0.199986,0.032119,0.032119,0.000000,,0,1,1,0,0.001886,0.035406,0.7292
