episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.162354,-1.682042,-0.055549,-0.013911,-0.005065,5.003545,0.059006,0.321468,0.321468,0.000000,,0,0,0,1,1,0,-0.006229,-0.131435,0.6875,0.2622,0.2488,2,ok
0,2,2.171167,-1.681914,-0.042958,-0.013316,0.007526,5.012339,0.112000,0.131001,0.171468,0.040467,C-06,0,0,0,1,1,0,-0.003564,-0.110580,0.6875,0.2521,0.2488,2,ok
0,3,2.188738,-1.682240,-0.036705,-0.012711,0.013780,5.029903,0.175611,0.071284,0.071284,0.000000,,0,0,0,1,1,0,-0.013241,-0.099604,0.7083,0.6562,0.2714,2,ok
0,4,2.208285,-1.682591,-0.029584,-0.012197,0.010976,5.049316,0.199940,0.105694,0.105694,0.000000,,0,0,0,1,1,0,-0.010676,-0.098275,0.7292,0.6230,0.2675,2,ok
0,5,2.232275,-1.683122,-0.026532,-0.011703,0.014028,5.073307,0.199979,0.031681,0.031681,0.000000,,0,0,0,1,1,0,-0.010722,-0.102589,0.6875,0.6723,0.2672,2,ok
0,6,2.252267,-1.683632,-0.033824,-0.011481,-0.005789,5.093146,0.199955,-0.155211,-0.118319,0.036892,C-06,0,0,0,1,1,0,-0.009572,-0.125345,0.6667,0.7000,0.2683,2,ok
0,7,2.272255,-1.684308,-0.033569,-0.011576,-0.005533,5.113146,0.200005,0.013012,0.013012,0.000000,,0,0,0,1,1,0,-0.011966,-0.143325,0.6875,0.7496,0.2676,2,ok
0,8,2.296246,-1.685133,-0.020919,-0.011704,0.007117,5.135964,0.200072,0.252341,0.163012,-0.089329,C-06,0,0,0,1,1,0,-0.013162,-0.149340,0.7708,0.7990,0.2655,2,ok
0,9,2.320243,-1.685958,-0.007139,-0.012126,0.006124,5.161021,0.200112,0.166928,0.166928,0.000000,,0,0,0,1,1,0,-0.011588,-0.150175,0.7708,0.7648,0.2634,2,ok
0,10,2.340243,-1.686646,0.006418,-0.012467,0.019681,5.181030,0.200115,0.193242,0.193242,0.000000,,0,0,0,1,1,0,-0.010864,-0.147430,0.7708,0.7907,0.2635,2,ok
0,11,2.360240,-1.687317,0.027588,-0.013042,0.023639,5.200787,0.200043,0.312723,0.312723,0.000000,,0,0,0,1,1,0,-0.009449,-0.145910,0.7708,0.7795,0.2621,2,ok
