episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001343,0.000205,-0.037272,0.122515,0.076138,8.787026,0.048468,-0.266108,-0.266108,0.000000,,0
0,2,0.008591,0.000055,-0.067810,0.122467,-0.017166,0.012373,0.111860,-0.374787,-0.374787,0.000000,,0
0,3,0.026119,-0.000247,-0.091628,0.122182,-0.040984,0.029901,0.175035,-0.294873,-0.294873,0.000000,,0
0,4,0.049553,-0.001488,-0.111857,0.120964,-0.061212,0.053337,0.199173,-0.254399,-0.254399,0.000000,,0
0,5,0.069413,-0.003098,-0.125248,0.119373,-0.074603,0.073198,0.199211,-0.203967,-0.203967,0.000000,,0
0,6,0.093207,-0.005590,-0.136732,0.116903,-0.086087,0.096995,0.199352,-0.146761,-0.146761,0.000000,,0
0,7,0.113013,-0.008053,-0.142504,0.114447,-0.129442,0.116913,0.199577,-0.088654,-0.088654,0.000000,,0
0,8,0.132814,-0.010891,-0.139243,0.111609,-0.126181,0.136714,0.200086,0.052511,0.052511,0.000000,,0
0,9,0.152630,-0.013732,-0.132223,0.108768,-0.119161,0.156530,0.200269,0.109891,0.109891,0.000000,,0
0,10,0.176435,-0.017140,-0.122710,0.105360,-0.109648,0.180335,0.200508,0.121976,0.121976,0.000000,,0
0,11,0.200267,-0.020462,-0.114066,0.102038,-0.101004,0.203900,0.200507,0.109988,0.109988,0.000000,,0
0,12,0.220144,-0.023017,-0.108119,0.099483,-0.107927,0.224044,0.200393,0.090256,0.090256,0.000000,,0
0,13,0.240034,-0.025492,-0.101112,0.097008,-0.100919,0.243934,0.200446,0.106299,0.106299,0.000000,,0
0,14,0.263921,-0.028278,-0.093111,0.094222,-0.092919,0.267821,0.200394,0.100445,0.100445,0.000000,,0
0,15,0.287824,-0.030815,-0.086405,0.091685,-0.086213,0.291724,0.200305,0.083695,0.083695,0.000000,,0
0,16,0.307753,-0.032750,-0.082031,0.089750,-0.082031,0.311653,0.200223,0.065199,0.065199,0.000000,,0
0,17,0.327689,-0.034554,-0.078592,0.087946,-0.078592,0.331589,0.200166,0.051130,0.051130,0.000000,,0
0,18,0.347629,-0.036255,-0.075861,0.086245,-0.075861,0.351529,0.200126,0.040523,0.040523,0.000000,,0
0,19,0.371563,-0.038197,-0.073192,0.084303,-0.073192,0.375463,0.200099,0.032970,0.032970,0.000000,,0
0,20,0.395500,-0.040055,-0.070970,0.082445,-0.070970,0.399400,0.200079,0.027419,0.027419,0.000000,,0
0,21,0.415451,-0.041550,-0.069368,0.080950,-0.069368,0.419351,0.200067,0.023676,0.023676,0.000000,,0
0,22,0.435404,-0.043007,-0.067917,0.079493,-0.067917,0.439304,0.200059,0.021458,0.021458,0.000000,,0
0,23,0.455359,-0.044430,-0.066551,0.078070,-0.066551,0.459259,0.200055,0.020177,0.020177,0.000000,,0
0,24,0.479307,-0.046099,-0.064971,0.076401,-0.064971,0.483207,0.200051,0.019433,0.019433,0.000000,,0
0,25,0.499265,-0.047460,-0.063687,0.075040,-0.063687,0.503165,0.200049,0.018936,0.018936,0.000000,,0
0,26,0.519226,-0.048794,-0.062426,0.073706,-0.062426,0.523126,0.200047,0.018587,0.018587,0.000000,,0
0,27,0.539187,-0.050102,-0.061184,0.072398,-0.061184,0.543088,0.200046,0.018295,0.018295,0.000000,,0
0,28,0.563144,-0.051638,-0.059715,0.070862,-0.059715,0.567044,0.200044,0.018015,0.018015,0.000000,,0
0,29,0.587102,-0.053138,-0.058271,0.069362,-0.058271,0.591002,0.200042,0.017685,0.017685,0.000000,,0
0,30,0.607069,-0.054360,-0.057092,0.068140,-0.057092,0.610969,0.200041,0.017315,0.017315,0.000000,,0
0,31,0.631030,-0.055794,-0.055705,0.066706,-0.055705,0.634930,0.200039,0.016955,0.016955,0.000000,,0
0,32,0.654994,-0.057194,-0.054349,0.065306,-0.054349,0.658894,0.200037,0.016568,0.016568,0.000000,,0
0,33,0.678959,-0.058559,-0.053025,0.063941,-0.053025,0.682860,0.200035,0.016166,0.016166,0.000000,,0
0,34,0.702927,-0.059892,-0.051732,0.062608,-0.051732,0.703900,0.200034,0.015762,0.015762,0.000000,,0
0,35,0.726895,-0.061192,-0.050472,0.061308,-0.050472,0.730795,0.200032,0.015362,0.015362,0.000000,,0
0,36,0.746870,-0.062249,-0.049498,0.060251,-0.049498,0.750770,0.200029,0.014215,0.014215,0.000000,,0
0,37,0.770842,-0.063489,-0.048374,0.059011,-0.048374,0.774742,0.200027,0.013681,0.013681,0.000000,,0
0,38,0.794814,-0.064701,-0.047268,0.057799,-0.047268,0.798714,0.200026,0.013448,0.013448,0.000000,,0
0,39,0.818788,-0.065887,-0.046171,0.056613,-0.046171,0.822688,0.200026,0.013324,0.013324,0.000000,,0
0,40,0.838767,-0.066845,-0.045459,0.055655,-0.045459,0.842667,0.200019,0.010358,0.010358,0.000000,,0
0,41,0.862743,-0.067972,-0.044681,0.054528,-0.044681,0.866643,0.200017,0.009429,0.009429,0.000000,,0
0,42,0.886719,-0.069081,-0.043887,0.053419,-0.043887,0.890619,0.200018,0.009637,0.009637,0.000000,,0
0,43,0.910696,-0.070174,-0.043041,0.052326,-0.043041,0.914596,0.200018,0.010269,0.010269,0.000000,,0
0,44,0.930678,-0.071052,-0.042678,0.051448,-0.042678,0.934578,0.200009,0.005225,0.005225,0.000000,,0
0,45,0.954656,-0.072091,-0.042357,0.050409,-0.042357,0.958556,0.200007,0.003888,0.003888,0.000000,,0
0,46,0.978635,-0.073125,-0.041963,0.049375,-0.041963,0.982535,0.200008,0.004781,0.004781,0.000000,,0
0,47,1.002614,-0.074154,-0.041424,0.048346,-0.041424,1.003900,0.200011,0.006547,0.006547,0.000000,,0
0,48,1.026594,-0.075178,-0.040734,0.047322,-0.040734,1.030494,0.200014,0.008365,0.008365,0.000000,,0
0,49,1.046577,-0.075997,-0.040659,0.046503,-0.040659,1.050477,0.200002,0.001021,0.001021,0.000000,,0
0,50,1.070557,-0.076977,-0.040752,0.045523,-0.040752,1.074457,0.200001,-0.001140,-0.001140,0.000000,,0
0,51,1.094537,-0.077955,-0.040747,0.044545,-0.040747,1.098437,0.200000,0.000076,0.000076,0.000000,,0
0,52,1.118518,-0.078933,-0.040519,0.043567,-0.040519,1.122418,0.200002,0.002780,0.002780,0.000000,,0
0,53,1.142498,-0.079911,-0.040930,0.042589,-0.040930,1.146398,0.199999,-0.005042,-0.005042,0.000000,,0
0,54,1.162481,-0.080726,-0.041366,0.041774,-0.041366,1.166381,0.199995,-0.006339,-0.006339,0.000000,,0
0,55,1.186460,-0.081704,-0.041729,0.040796,-0.041729,1.190360,0.199993,-0.004391,-0.004391,0.000000,,0
0,56,1.210439,-0.082703,-0.041775,0.039797,-0.041967,1.214339,0.199999,-0.000521,-0.000521,0.000000,,0
0,57,1.230422,-0.083536,-0.039941,0.038964,-0.040134,1.234323,0.200013,0.026904,0.026904,0.000000,,0
0,58,1.254405,-0.084536,-0.036460,0.037964,-0.036653,1.258305,0.200039,0.042181,0.042181,0.000000,,0
0,59,1.278391,-0.085536,-0.032565,0.036964,-0.032758,1.282291,0.200066,0.046977,0.046977,0.000000,,0
0,60,1.302379,-0.086492,-0.028877,0.036008,-0.029070,1.303900,0.200061,0.044305,0.044305,0.000000,,0
0,61,1.326370,-0.087333,-0.025772,0.035167,-0.038834,1.330270,0.200046,0.037182,0.037182,0.000000,,0
0,62,1.346365,-0.088002,-0.018706,0.034498,-0.031768,1.350265,0.200075,0.102408,0.102408,0.000000,,0
0,63,1.370363,-0.088805,-0.006914,0.033695,-0.019976,1.374263,0.200106,0.140415,0.140415,0.000000,,0
0,64,1.394363,-0.089559,0.005951,0.032941,-0.007111,1.398263,0.200068,0.151848,0.151848,0.000000,,0
0,65,1.418361,-0.089989,0.017926,0.032493,-0.032719,1.422292,0.199985,0.142013,0.142013,0.000000,,0
0,66,1.442352,-0.090268,0.037050,0.032191,-0.013594,1.446283,0.199881,0.230844,0.230844,0.000000,,0
