episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835501,-1.462716,0.016087,0.159784,0.016087,2.003434,0.058035,0.318788,0.318788,0.000000,,0,0,0,1,1,0,-0.092843,-0.023030,0.5417,-0.0515,0.2639,3,ok
0,2,-0.824412,-1.462548,0.048192,0.159952,0.048192,2.014524,0.121516,0.390970,0.390970,0.000000,,0,0,0,1,1,0,-0.092618,0.012851,0.5417,-0.0157,0.2701,3,ok
0,3,-0.809360,-1.462321,0.069674,0.160179,0.069674,2.029575,0.174245,0.309822,0.309822,0.000000,,0,0,0,1,1,0,-0.088430,0.036967,0.5625,-0.0300,0.2688,3,ok
0,4,-0.785925,-1.461710,0.092475,0.160790,0.092475,2.053010,0.199305,0.282231,0.282231,0.000000,,0,0,0,1,1,0,-0.086353,0.059438,0.6042,-0.0112,0.2701,3,ok
0,5,-0.766027,-1.460661,0.109393,0.161839,0.109393,2.072908,0.199197,0.253617,0.253617,0.000000,,0,0,0,1,1,0,-0.080939,0.075792,0.5417,-0.0519,0.2648,3,ok
0,6,-0.746170,-1.459372,0.130108,0.163128,0.130108,2.092765,0.198832,0.322820,0.322820,0.000000,,0,0,0,1,1,0,-0.079061,0.098303,0.5417,-0.0364,0.2673,3,ok
0,7,-0.726365,-1.457649,0.149242,0.164851,0.149242,2.112570,0.198730,0.294439,0.294439,0.000000,,0,0,0,1,1,0,-0.075117,0.114873,0.6250,-0.0487,0.2697,3,ok
0,8,-0.702676,-1.455080,0.172711,0.167420,0.172711,2.135135,0.198476,0.307927,0.307927,0.000000,,0,0,0,1,1,0,-0.071759,0.133790,0.6667,-0.0313,0.2666,3,ok
0,9,-0.679083,-1.451927,0.198218,0.170573,0.198218,2.159852,0.198127,0.462243,0.462243,0.000000,C-06,0,0,0,1,1,0,-0.066157,0.164790,0.7292,-0.0097,0.2684,2,ok
0,10,-0.659509,-1.448627,0.214045,0.173873,0.214045,2.179427,0.198531,0.238711,0.238711,0.000000,C-06,0,0,0,1,1,0,-0.061199,0.185651,0.7083,-0.0158,0.2667,2,ok
0,11,-0.639966,-1.444458,0.213756,0.178042,0.213756,2.198969,0.199919,-0.018114,-0.018114,0.000000,C-06,0,0,0,1,1,0,-0.055593,0.205996,0.7500,-0.0232,0.2689,2,ok
0,12,-0.620415,-1.440253,0.210497,0.182247,0.210497,2.218521,0.200048,-0.055529,-0.055529,0.000000,,0,0,0,1,1,0,-0.050996,0.212194,0.7292,-0.0245,0.2692,2,ok
0,13,-0.596943,-1.435242,0.210290,0.187258,0.210290,2.241992,0.199997,0.000982,0.000982,0.000000,,0,0,0,1,1,0,-0.046305,0.209003,0.6875,-0.0335,0.2684,2,ok
0,14,-0.577390,-1.431068,0.213593,0.191432,0.213593,2.261545,0.199869,0.057799,0.057799,0.000000,,0,0,0,1,1,0,-0.039372,0.208035,0.6875,-0.0368,0.2712,2,ok
0,15,-0.557849,-1.426890,0.215355,0.195610,0.215355,2.281087,0.199823,0.026430,0.026430,0.000000,,0,0,0,1,1,0,-0.035248,0.210672,0.6875,-0.0279,0.2698,2,ok
0,16,-0.538311,-1.422621,0.215395,0.199879,0.215395,2.300624,0.199997,-0.000709,-0.000709,0.000000,,0,0,0,1,1,0,-0.030679,0.213104,0.7083,-0.0269,0.2690,2,ok
0,17,-0.514854,-1.417493,0.210270,0.205007,0.210270,2.324082,0.200198,-0.074678,-0.074678,0.000000,,0,0,0,1,1,0,-0.026372,0.213097,0.7708,-0.0247,0.2686,2,ok
0,18,-0.491370,-1.412365,0.205268,0.210135,0.205268,2.347566,0.200401,-0.066979,-0.066979,0.000000,,0,0,0,1,1,0,-0.022312,0.210302,0.7708,-0.0247,0.2672,2,ok
0,19,-0.471770,-1.408099,0.194193,0.214401,0.194193,2.367165,0.200796,-0.200315,-0.200315,0.000000,,0,0,0,1,1,0,-0.018074,0.205327,0.7292,-0.0362,0.2688,2,ok
0,20,-0.452135,-1.404026,0.188674,0.218474,0.188674,2.385435,0.200505,-0.078428,-0.078428,0.000000,,0,0,0,1,1,0,-0.014746,0.199397,0.7292,-0.0271,0.2688,2,ok
0,21,-0.432484,-1.400160,0.185991,0.222340,0.185991,2.406451,0.200249,-0.039702,-0.039702,0.000000,,0,0,0,1,1,0,-0.012238,0.190359,0.6875,-0.0019,0.2663,2,ok
0,22,-0.408891,-1.395589,0.182753,0.226911,0.182753,2.430044,0.200269,-0.043258,-0.043258,0.000000,,0,0,0,1,1,0,-0.007789,0.186108,0.6875,-0.0312,0.2675,2,ok
0,23,-0.389216,-1.391812,0.178047,0.230688,0.178047,2.449720,0.200419,-0.077227,-0.077227,0.000000,,0,0,0,1,1,0,-0.002077,0.182478,0.6875,-0.0381,0.2685,2,ok
0,24,-0.369511,-1.388036,0.164941,0.234464,0.164941,2.469425,0.200843,-0.219721,-0.219721,0.000000,,0,0,0,1,1,0,0.002340,0.174308,0.6458,-0.0494,0.2698,2,ok
0,25,-0.349760,-1.384259,0.150501,0.238241,0.150501,2.489176,0.201289,-0.226894,-0.226894,0.000000,,0,0,0,1,1,0,0.004352,0.164552,0.7083,-0.0432,0.2693,2,ok
0,26,-0.329970,-1.380778,0.139804,0.241722,0.139804,2.508966,0.200889,-0.161426,-0.161426,0.000000,,0,0,0,1,1,0,0.005503,0.151647,0.7292,-0.0213,0.2686,2,ok
0,27,-0.310154,-1.377620,0.131692,0.244880,0.131692,2.528782,0.200637,-0.123400,-0.123400,0.000000,,0,0,0,1,1,0,0.006884,0.142681,0.7708,-0.0058,0.2667,2,ok
0,28,-0.286349,-1.374112,0.123581,0.248388,0.123581,2.552586,0.200499,-0.102528,-0.102528,0.000000,,0,0,0,1,1,0,0.008534,0.136362,0.7500,-0.0181,0.2681,2,ok
0,29,-0.266496,-1.371417,0.118614,0.251083,0.118614,2.572440,0.200342,-0.074059,-0.074059,0.000000,,0,0,0,1,1,0,0.010183,0.130943,0.7292,0.0234,0.2642,2,ok
0,30,-0.242660,-1.368462,0.115999,0.254038,0.115999,2.596275,0.200135,-0.030708,-0.030708,0.000000,,0,0,0,1,1,0,0.012168,0.125948,0.7292,0.0290,0.2644,2,ok
0,31,-0.218823,-1.365635,0.117587,0.256865,0.117587,2.620112,0.200008,0.023451,0.023451,0.000000,,0,0,0,1,1,0,0.016616,0.116780,0.6667,0.0042,0.2659,2,ok
0,32,-0.194997,-1.362813,0.123662,0.259687,0.123662,2.643938,0.199868,0.081580,0.081580,0.000000,,0,0,0,1,1,0,0.019163,0.120278,0.6667,-0.0107,0.2655,2,ok
0,33,-0.171190,-1.359991,0.130284,0.262509,0.130284,2.667745,0.199703,0.084974,0.084974,0.000000,,0,0,0,1,1,0,0.020204,0.128251,0.6458,0.0221,0.2611,2,ok
0,34,-0.151360,-1.357404,0.129459,0.265096,0.129459,2.685835,0.200030,-0.021380,-0.021380,0.000000,,0,0,0,1,1,0,0.028255,0.128908,0.6667,-0.0352,0.2670,2,ok
