episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835915,-1.462440,0.013288,0.160060,0.013288,2.003020,0.054327,0.328168,0.328168,0.000000,,0,0,0,1,1,0,-0.094352,-0.027504,0.5208,-0.0274,0.2681,3,ok
0,2,-0.827573,-1.462315,0.040578,0.160185,0.040578,2.011362,0.107255,0.398844,0.398844,0.000000,,0,0,0,1,1,0,-0.093492,0.009272,0.5417,-0.0085,0.2708,3,ok
0,3,-0.810587,-1.462058,0.067654,0.160442,0.067654,2.028349,0.170567,0.325507,0.325507,0.000000,,0,0,0,1,1,0,-0.088792,0.031598,0.5625,-0.0288,0.2685,3,ok
0,4,-0.791304,-1.461609,0.086316,0.160891,0.086316,2.047632,0.199379,0.273339,0.273339,0.000000,,0,0,0,1,1,0,-0.085211,0.052785,0.5833,-0.0353,0.2680,3,ok
0,5,-0.767417,-1.460521,0.107946,0.161979,0.107946,2.071518,0.199171,0.271548,0.271548,0.000000,,0,0,0,1,1,0,-0.084165,0.077954,0.5417,0.0024,0.2698,3,ok
0,6,-0.747556,-1.459259,0.127345,0.163241,0.127345,2.091380,0.198923,0.298155,0.298155,0.000000,,0,0,0,1,1,0,-0.076502,0.097909,0.5833,-0.0532,0.2678,3,ok
0,7,-0.727743,-1.457594,0.146478,0.164906,0.146478,2.111193,0.198751,0.295683,0.295683,0.000000,,0,0,0,1,1,0,-0.075559,0.123801,0.6250,-0.0079,0.2690,3,ok
0,8,-0.704053,-1.455241,0.175410,0.167259,0.175410,2.134883,0.198156,0.384498,0.384498,0.000000,,0,0,0,1,1,0,-0.070309,0.142039,0.7083,-0.0390,0.2673,3,ok
0,9,-0.680485,-1.452257,0.205241,0.170243,0.205241,2.158451,0.197703,0.455476,0.455476,0.000000,,0,0,0,1,1,0,-0.065998,0.163489,0.7083,-0.0281,0.2683,2,ok
0,10,-0.660936,-1.448763,0.219361,0.173737,0.219361,2.178000,0.198652,0.212911,0.212911,0.000000,C-06,0,0,0,1,1,0,-0.061170,0.189691,0.7083,-0.0210,0.2677,2,ok
0,11,-0.641415,-1.444511,0.218313,0.177989,0.218313,2.197520,0.199930,-0.037718,-0.037718,0.000000,C-06,0,0,0,1,1,0,-0.055296,0.211399,0.7292,-0.0306,0.2680,2,ok
0,12,-0.621884,-1.440209,0.215202,0.182291,0.215202,2.217052,0.200058,-0.053650,-0.053650,0.000000,,0,0,0,1,1,0,-0.050581,0.216947,0.7292,-0.0345,0.2682,2,ok
0,13,-0.598436,-1.435086,0.215126,0.187414,0.215126,2.240499,0.199995,0.001752,0.001752,0.000000,,0,0,0,1,1,0,-0.046395,0.214629,0.7083,-0.0283,0.2677,2,ok
0,14,-0.578903,-1.430819,0.217958,0.191681,0.217958,2.260032,0.199883,0.050110,0.050110,0.000000,,0,0,0,1,1,0,-0.044659,0.212319,0.6667,-0.0189,0.2686,2,ok
0,15,-0.559379,-1.426529,0.218999,0.195971,0.218999,2.279557,0.199904,0.014067,0.014067,0.000000,,0,0,0,1,1,0,-0.032085,0.208007,0.6667,-0.0782,0.2738,2,ok
0,16,-0.539851,-1.422212,0.216175,0.200288,0.216175,2.299084,0.200054,-0.051515,-0.051515,0.000000,,0,0,0,1,1,0,-0.030318,0.217435,0.7083,-0.0287,0.2682,2,ok
0,17,-0.520310,-1.417893,0.213043,0.204607,0.213043,2.318626,0.200184,-0.050833,-0.050833,0.000000,,0,0,0,1,1,0,-0.026467,0.214727,0.7708,-0.0168,0.2691,2,ok
0,18,-0.500753,-1.413575,0.208440,0.208925,0.208440,2.335435,0.200369,-0.076409,-0.076409,0.000000,,0,0,0,1,1,0,-0.022169,0.212537,0.7500,-0.0212,0.2676,2,ok
0,19,-0.477241,-1.408393,0.194876,0.214107,0.194876,2.361695,0.200886,-0.190008,-0.190008,0.000000,,0,0,0,1,1,0,-0.017669,0.208045,0.7292,-0.0360,0.2679,2,ok
0,20,-0.457610,-1.404348,0.190551,0.218152,0.190551,2.381325,0.200395,-0.061422,-0.061422,0.000000,,0,0,0,1,1,0,-0.014799,0.198847,0.7292,-0.0233,0.2683,2,ok
0,21,-0.437967,-1.400440,0.187762,0.222060,0.187762,2.400968,0.200274,-0.043333,-0.043333,0.000000,,0,0,0,1,1,0,-0.012166,0.189676,0.6667,0.0093,0.2671,2,ok
0,22,-0.418313,-1.396572,0.184498,0.225928,0.184498,2.420623,0.200331,-0.052753,-0.052753,0.000000,,0,0,0,1,1,0,-0.007504,0.187416,0.7083,-0.0282,0.2678,2,ok
0,23,-0.394708,-1.391967,0.178944,0.230533,0.178944,2.444227,0.200466,-0.074960,-0.074960,0.000000,,0,0,0,1,1,0,-0.003973,0.184130,0.6667,-0.0250,0.2674,2,ok
0,24,-0.375008,-1.388160,0.166682,0.234340,0.166682,2.463928,0.200844,-0.205163,-0.205163,0.000000,,0,0,0,1,1,0,0.002201,0.177935,0.6250,-0.0424,0.2705,2,ok
0,25,-0.355261,-1.384354,0.151773,0.238146,0.151773,2.483674,0.201307,-0.236066,-0.236066,0.000000,,0,0,0,1,1,0,0.003889,0.168306,0.6667,-0.0311,0.2686,2,ok
0,26,-0.335473,-1.380784,0.139633,0.241716,0.139633,2.503462,0.201029,-0.184557,-0.184557,0.000000,,0,0,0,1,1,0,0.007849,0.147261,0.7292,-0.0577,0.2724,2,ok
0,27,-0.311690,-1.377018,0.129844,0.245482,0.129844,2.527245,0.200621,-0.121578,-0.121578,0.000000,,0,0,0,1,1,0,0.006670,0.142069,0.7708,0.0054,0.2657,2,ok
0,28,-0.287881,-1.373595,0.122678,0.248905,0.122678,2.551054,0.200429,-0.089582,-0.089582,0.000000,,0,0,0,1,1,0,0.009543,0.132788,0.7500,-0.0094,0.2662,2,ok
0,29,-0.268026,-1.370945,0.118302,0.251555,0.118302,2.570909,0.200299,-0.065263,-0.065263,0.000000,,0,0,0,1,1,0,0.010456,0.130489,0.7292,0.0209,0.2636,2,ok
0,30,-0.244191,-1.368021,0.116182,0.254479,0.116182,2.594745,0.200106,-0.024209,-0.024209,0.000000,,0,0,0,1,1,0,0.012502,0.128902,0.7292,0.0188,0.2652,2,ok
0,31,-0.220357,-1.365194,0.119499,0.257306,0.119499,2.618579,0.199966,0.046608,0.046608,0.000000,,0,0,0,1,1,0,0.016843,0.119075,0.6667,0.0050,0.2658,2,ok
0,32,-0.196538,-1.362370,0.126344,0.260130,0.126344,2.642398,0.199804,0.090076,0.090076,0.000000,,0,0,0,1,1,0,0.019426,0.121690,0.6875,-0.0110,0.2637,2,ok
0,33,-0.172730,-1.359352,0.126877,0.263148,0.126877,2.666205,0.199996,0.000872,0.000872,0.000000,,0,0,0,1,1,0,0.026360,0.125097,0.6458,-0.0431,0.2703,2,ok
0,34,-0.148926,-1.356319,0.128679,0.266181,0.128679,2.690010,0.199953,0.024687,0.024687,0.000000,,0,0,0,1,1,0,0.030460,0.119768,0.6667,-0.0659,0.2730,2,ok
0,35,-0.129086,-1.353753,0.124302,0.268747,0.124302,2.709849,0.200106,-0.076272,-0.076272,0.000000,,0,0,0,1,1,0,0.029149,0.132658,0.7083,-0.0012,0.2633,2,ok
0,36,-0.105248,-1.350670,0.106487,0.271830,0.106487,2.733688,0.200501,-0.237326,-0.237326,0.000000,C-06,0,0,0,1,1,0,0.033282,0.127068,0.6875,-0.0267,0.2676,2,ok
0,37,-0.081367,-1.347610,0.093490,0.274890,0.093490,2.757568,0.200659,-0.158771,-0.158771,0.000000,,0,0,0,1,1,0,0.035248,0.110796,0.6875,-0.0238,0.2684,2,ok
