episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001373,0.038881,-0.047388,0.161110,0.066022,8.784508,0.047919,-0.335902,-0.335902,0.000000,C-01;C-05,1
0,2,0.008488,0.038732,-0.084376,0.161144,-0.033731,0.012233,0.111196,-0.457999,-0.457999,0.000000,C-01;C-05,1
0,3,0.025921,0.038389,-0.113477,0.160817,-0.062833,0.029666,0.174169,-0.364773,-0.364773,0.000000,C-01;C-05,1
0,4,0.049269,0.036797,-0.137734,0.159249,-0.087089,0.053016,0.198790,-0.309629,-0.309629,0.000000,C-01;C-05,1
0,5,0.069057,0.034769,-0.153567,0.157240,-0.102923,0.072806,0.198872,-0.245268,-0.245268,0.000000,C-01;C-05,1
0,6,0.092749,0.031679,-0.167169,0.154172,-0.116525,0.096501,0.199081,-0.177077,-0.177077,0.000000,C-01;C-05,1
0,7,0.112459,0.028658,-0.174111,0.151158,-0.161049,0.116359,0.199394,-0.108735,-0.108735,0.000000,C-01;C-05,1
0,8,0.132160,0.025215,-0.171709,0.147715,-0.158647,0.136060,0.200044,0.039893,0.039893,0.000000,C-01;C-05,1
0,9,0.151877,0.021770,-0.165172,0.144270,-0.152110,0.155777,0.200253,0.104120,0.104120,0.000000,C-01;C-05,1
0,10,0.175568,0.017635,-0.155875,0.140135,-0.142813,0.179468,0.200544,0.121802,0.121802,0.000000,C-01;C-05,1
0,11,0.199293,0.013542,-0.147077,0.136042,-0.134015,0.203193,0.200635,0.114396,0.114396,0.000000,C-01;C-05,1
0,12,0.219086,0.010324,-0.140762,0.132824,-0.140569,0.222986,0.200522,0.097944,0.097944,0.000000,C-01;C-05,1
0,13,0.238899,0.007190,-0.133279,0.129690,-0.133087,0.242799,0.200601,0.115917,0.115917,0.000000,C-01;C-05,1
0,14,0.262699,0.003618,-0.124606,0.126118,-0.124414,0.266599,0.200547,0.111171,0.111171,0.000000,C-01;C-05,1
0,15,0.286524,0.000303,-0.117147,0.122803,-0.116954,0.290424,0.200442,0.095021,0.095021,0.000000,C-01;C-05,1
0,16,0.306393,-0.002270,-0.112104,0.120230,-0.112104,0.310293,0.200340,0.076696,0.076696,0.000000,C-01;C-05,1
0,17,0.326272,-0.004700,-0.107983,0.117800,-0.107983,0.330172,0.200266,0.062501,0.062501,0.000000,C-01;C-05,1
0,18,0.346159,-0.007016,-0.104575,0.115484,-0.104575,0.350059,0.200212,0.051568,0.051568,0.000000,C-01;C-05,1
0,19,0.370032,-0.009677,-0.101114,0.112823,-0.101114,0.373932,0.200173,0.043575,0.043575,0.000000,C-05,1
0,20,0.393913,-0.012235,-0.098131,0.110265,-0.098131,0.397813,0.200144,0.037481,0.037481,0.000000,C-05,1
0,21,0.413819,-0.014299,-0.095927,0.108201,-0.095927,0.417719,0.200125,0.033181,0.033181,0.000000,C-05,1
0,22,0.433729,-0.016310,-0.093899,0.106190,-0.093899,0.437629,0.200112,0.030500,0.030500,0.000000,C-05,1
0,23,0.453642,-0.018277,-0.091980,0.104223,-0.091980,0.457542,0.200104,0.028832,0.028832,0.000000,C-05,1
