episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000519,-0.133308,-0.038145,-0.010905,0.012500,0.003391,0.059595,-0.828393,-0.828393,0.000000,,0,1,1,0,-0.004039,0.020100,0.7708
0,2,0.010718,-0.133577,-0.023660,-0.011163,0.026985,0.014629,0.123202,0.243549,0.243549,0.000000,C-06,0,1,1,0,-0.008412,-0.030659,0.7917
0,3,0.029637,-0.133746,-0.006191,-0.011314,0.044453,0.033547,0.186823,0.205821,0.205821,0.000000,,0,1,1,0,-0.007678,-0.031545,0.7708
0,4,0.049524,-0.133864,-0.012668,-0.011412,0.037977,0.053435,0.199989,-0.107664,-0.107664,0.000000,C-06,0,1,1,0,-0.006855,-0.014923,0.7708
0,5,0.073518,-0.134008,-0.029097,-0.011533,0.021548,0.077430,0.199923,-0.200076,-0.200076,0.000000,,0,1,1,0,-0.006778,-0.009099,0.7083
0,6,0.093512,-0.134526,-0.018939,-0.012033,0.031705,0.097424,0.200036,0.174743,0.174743,0.000000,C-06,0,1,1,0,-0.008164,-0.027414,0.6667
0,7,0.113510,-0.135071,-0.004981,-0.012571,0.008081,0.117411,0.200071,0.200310,0.200310,0.000000,,0,1,1,0,-0.008962,-0.018767,0.6875
0,8,0.133510,-0.135518,0.002515,-0.013018,0.015577,0.137410,0.200036,0.100000,0.100000,0.000000,,0,1,1,0,-0.008037,-0.007736,0.6875
0,9,0.157510,-0.135475,-0.005293,-0.012975,0.007769,0.161410,0.199998,-0.104287,-0.104287,0.000000,C-06,0,1,1,0,-0.007315,-0.001516,0.7083
0,10,0.181510,-0.135408,-0.010663,-0.012908,0.002399,0.185410,0.199990,-0.061768,-0.061768,0.000000,,0,1,1,0,-0.007623,-0.005301,0.7500
0,11,0.201509,-0.135605,-0.001515,-0.013105,0.011547,0.203900,0.200011,0.146470,0.146470,0.000000,C-06,0,1,1,0,-0.009121,-0.006835,0.7917
0,12,0.221509,-0.135817,0.003606,-0.013317,0.003798,0.225409,0.200010,0.067669,0.067669,0.000000,,0,1,1,0,-0.008194,-0.001979,0.7917
0,13,0.245509,-0.135746,0.002638,-0.013246,0.002831,0.249409,0.200001,-0.015702,-0.015702,0.000000,,0,1,1,0,-0.007632,0.000648,0.7500
0,14,0.269509,-0.135659,0.003273,-0.013159,0.003466,0.273409,0.200000,0.008294,0.008294,0.000000,,0,1,1,0,-0.007517,-0.000296,0.6875
0,15,0.289508,-0.135586,0.013134,-0.013086,0.013326,0.293408,0.199986,0.151470,0.151470,0.000000,,0,1,1,0,-0.007585,0.000589,0.7083
0,16,0.309504,-0.135512,0.026287,-0.013012,0.026287,0.313404,0.199936,0.190747,0.190747,0.000000,,0,1,1,0,-0.007236,0.005964,0.6875
0,17,0.329497,-0.135052,0.027972,-0.012552,0.027972,0.333397,0.199981,0.017248,0.017248,0.000000,C-06,0,1,1,0,-0.007105,0.023107,0.6667
0,18,0.353490,-0.134434,0.016525,-0.011934,0.016525,0.357390,0.200037,-0.145137,-0.145137,0.000000,C-06,0,1,1,0,-0.005378,0.025461,0.6875
0,19,0.377488,-0.133854,0.012175,-0.011354,0.012175,0.381388,0.200035,-0.047636,-0.047636,0.000000,,0,1,1,0,-0.005902,0.020934,0.7292
0,20,0.397486,-0.133577,0.013113,-0.011077,0.013113,0.401386,0.200001,0.018079,0.018079,0.000000,,0,1,1,0,-0.005590,0.014131,0.7500
0,21,0.417485,-0.133312,0.012745,-0.010812,0.012745,0.421385,0.200001,-0.006727,-0.006727,0.000000,,0,1,1,0,-0.005075,0.012427,0.7917
0,22,0.437483,-0.133047,0.008821,-0.010547,0.008821,0.441383,0.200009,-0.059230,-0.059230,0.000000,,0,1,1,0,-0.004428,0.009958,0.7708
0,23,0.461482,-0.132836,0.014943,-0.010336,0.014943,0.465382,0.199986,0.080932,0.080932,0.000000,,0,1,1,0,-0.004347,0.006872,0.7500
0,24,0.481477,-0.132664,0.027911,-0.010164,0.027911,0.485377,0.199933,0.191858,0.191858,0.000000,,0,1,1,0,-0.003388,0.009096,0.7292
0,25,0.501466,-0.132489,0.037142,-0.009989,0.037142,0.503900,0.199876,0.130169,0.130169,0.000000,,0,1,1,0,-0.002644,0.023767,0.6875
0,26,0.521450,-0.132021,0.042766,-0.009521,0.042766,0.525350,0.199890,0.078477,0.078477,0.000000,,0,1,1,0,-0.001844,0.033543,0.7083
0,27,0.545429,-0.131006,0.040995,-0.008506,0.040995,0.549329,0.200017,-0.026929,-0.026929,0.000000,,0,1,1,0,-0.001251,0.041226,0.7083
0,28,0.569410,-0.129972,0.038988,-0.007472,0.038988,0.573310,0.200033,-0.024134,-0.024134,0.000000,,0,1,1,0,-0.000280,0.040003,0.7083
0,29,0.589396,-0.129111,0.036118,-0.006611,0.036118,0.593296,0.200054,-0.042716,-0.042716,0.000000,,0,1,1,0,0.000466,0.038337,0.7292
0,30,0.613382,-0.128092,0.032766,-0.005592,0.032766,0.617282,0.200061,-0.040292,-0.040292,0.000000,,0,1,1,0,0.001175,0.036221,0.7708
0,31,0.637369,-0.127288,0.032350,-0.004788,0.032350,0.641269,0.200005,-0.003780,-0.003780,0.000000,,0,1,1,0,0.002415,0.030538,0.7708
0,32,0.661356,-0.126493,0.032982,-0.003993,0.032982,0.665256,0.200001,0.008207,0.008207,0.000000,,0,1,1,0,0.000668,0.044266,0.7917
0,33,0.685338,-0.125698,0.044769,-0.003198,0.044769,0.689238,0.199914,0.153275,0.153275,0.000000,,0,1,1,0,-0.003985,0.080943,0.7708
0,34,0.709304,-0.124904,0.062087,-0.002404,0.062087,0.713204,0.199734,0.214696,0.214696,0.000000,,0,1,1,0,-0.002048,0.079022,0.6875
0,35,0.729257,-0.124225,0.075034,-0.001725,0.075034,0.733157,0.199586,0.190020,0.190020,0.000000,,0,1,1,0,0.000931,0.088901,0.7083
0,36,0.753175,-0.123110,0.089945,-0.000610,0.089945,0.757075,0.199492,0.185306,0.185306,0.000000,,0,1,1,0,0.003876,0.096535,0.6875
0,37,0.777064,-0.121498,0.101973,0.001002,0.101973,0.780964,0.199509,0.149100,0.149100,0.000000,,0,1,1,0,0.003211,0.134733,0.7500
0,38,0.800917,-0.119718,0.120200,0.002782,0.120200,0.803900,0.199156,0.234520,0.234520,0.000000,,0,1,1,0,0.004579,0.148969,0.7292
0,39,0.820786,-0.117390,0.105618,0.005110,0.105618,0.824686,0.200287,-0.263325,-0.263325,0.000000,C-06,0,1,1,0,0.005308,0.186764,0.7500
0,40,0.844642,-0.114865,0.114848,0.007635,0.114848,0.848542,0.199794,0.133809,0.133809,0.000000,C-06,0,1,1,0,0.012225,0.145311,0.7083
0,41,0.868484,-0.112131,0.113915,0.010369,0.113915,0.872384,0.200016,-0.019689,-0.019689,0.000000,C-06,0,1,1,0,0.000410,0.235650,0.7292
0,42,0.892341,-0.109384,0.104025,0.013116,0.104025,0.896241,0.200221,-0.133104,-0.133104,0.000000,,0,1,1,0,0.009217,0.205885,0.6458
0,43,0.912249,-0.107096,0.087169,0.015404,0.087169,0.916149,0.200534,-0.265292,-0.265292,0.000000,,0,1,1,0,-0.004681,0.284827,0.6250
0,44,0.936173,-0.104374,0.071350,0.018126,0.071350,0.940073,0.200682,-0.191904,-0.191904,0.000000,,0,1,1,0,-0.011960,0.308010,0.6250
0,45,0.960122,-0.102099,0.059156,0.020401,0.059156,0.964022,0.200436,-0.147655,-0.147655,0.000000,,0,1,1,0,0.005370,0.213833,0.6458
0,46,0.984084,-0.100438,0.053893,0.022062,0.053893,0.987984,0.200144,-0.059856,-0.059856,0.000000,,0,1,1,0,-0.001565,0.257542,0.6875
0,47,1.008055,-0.098862,0.044180,0.023638,0.044180,1.011955,0.200232,-0.121567,-0.121567,0.000000,,0,1,1,0,-0.000503,0.259997,0.7500
0,48,1.028037,-0.097733,0.039101,0.024767,0.039101,1.031937,0.200136,-0.071759,-0.071759,0.000000,,0,1,1,0,-0.002311,0.274801,0.7292
0,49,1.052022,-0.096464,0.031580,0.026036,0.031580,1.055922,0.200155,-0.091335,-0.091335,0.000000,,0,1,1,0,0.003790,0.244060,0.6875
0,50,1.076009,-0.095681,0.034517,0.026819,0.034517,1.079910,0.199982,0.043717,0.043717,0.000000,,0,1,1,0,-0.005357,0.304511,0.7292
0,51,1.099999,-0.094853,0.021928,0.027647,0.021928,1.103900,0.200069,-0.160066,-0.160066,0.000000,C-06,0,1,1,0,0.004839,0.247397,0.6042
0,52,1.123995,-0.094097,0.016515,0.028403,0.016515,1.127895,0.200057,-0.059509,-0.059509,0.000000,,0,1,1,0,-0.011230,0.324612,0.6250
0,53,1.143994,-0.093522,0.005396,0.028978,0.005396,1.147894,0.200079,-0.164929,-0.164929,0.000000,,0,1,1,0,-0.009114,0.320837,0.6458
0,54,1.167993,-0.093375,0.012990,0.029125,0.012990,1.171893,0.199986,0.108029,0.108029,0.000000,C-06,0,1,1,0,-0.010006,0.327165,0.7083
0,55,1.191987,-0.093261,0.029221,0.029239,0.029221,1.195887,0.199921,0.199179,0.199179,0.000000,,0,1,1,0,-0.005255,0.313665,0.7708
0,56,1.211979,-0.092735,0.027664,0.029765,0.027471,1.215879,0.199999,-0.037254,-0.037254,0.000000,C-06,0,1,1,0,-0.002484,0.338910,0.8125
0,57,1.235970,-0.092075,0.028567,0.030425,0.028374,1.239870,0.199994,0.013937,0.013937,0.000000,,0,1,1,0,0.001363,0.329490,0.7917
0,58,1.259961,-0.091415,0.022904,0.031085,0.022712,1.263861,0.200022,-0.072885,-0.072885,0.000000,,0,1,1,0,0.005290,0.320141,0.7708
0,59,1.283956,-0.090756,0.018580,0.031744,0.018388,1.287856,0.200040,-0.051079,-0.051079,0.000000,,0,1,1,0,0.014914,0.265231,0.7083
0,60,1.307952,-0.090252,0.017283,0.032248,0.004221,1.311852,0.200011,-0.013580,-0.013580,0.000000,,0,1,1,0,0.016017,0.258612,0.7292
0,61,1.327949,-0.089850,0.019091,0.032650,0.006029,1.331849,0.200004,0.028513,0.028513,0.000000,,0,1,1,0,0.015643,0.262435,0.7292
0,62,1.351947,-0.089388,0.003100,0.033112,-0.009963,1.355847,0.200035,-0.208192,-0.208192,0.000000,C-06,0,1,1,0,0.006507,0.322891,0.7083
0,63,1.375947,-0.088979,-0.004511,0.033521,-0.017573,1.379847,0.200018,-0.085509,-0.085509,0.000000,,0,1,1,0,0.014021,0.251001,0.6667
0,64,1.399940,-0.088659,-0.040985,0.033841,-0.054047,1.403840,0.199864,-0.471950,-0.471950,0.000000,C-06,0,1,1,0,0.018419,0.199760,0.5833
0,65,1.423905,-0.088537,-0.065903,0.033940,-0.116548,1.427838,0.199584,-0.296081,-0.296081,0.000000,C-06,0,1,1,0,-0.009892,0.294521,0.6250
0,66,1.447859,-0.090032,-0.056814,0.032422,-0.107459,1.451790,0.200081,0.126927,0.126927,0.000000,C-06,0,1,1,0,0.063244,-0.195475,0.6250
0,67,1.471834,-0.091567,-0.031561,0.030864,-0.082205,1.475764,0.200301,0.320429,0.320429,0.000000,C-06,0,1,1,0,0.011504,0.121866,0.6875
0,68,1.495826,-0.092797,-0.020578,0.029611,-0.071222,1.499754,0.200169,0.121303,0.121303,0.000000,C-06,0,1,1,0,0.013990,0.097478,0.7292
0,69,1.515823,-0.093693,-0.010112,0.027880,-0.123522,1.521545,0.200169,0.151186,0.151186,0.000000,,0,1,1,0,0.011395,0.098659,0.7708
0,70,1.539820,-0.094684,0.034528,0.025348,-0.078881,1.545428,0.200066,0.580338,0.580338,0.000000,C-06,0,1,1,0,0.002281,0.143601,0.7708
0,71,1.563793,-0.094853,0.057397,0.023637,-0.056012,1.569341,0.199684,0.257837,0.257837,0.000000,C-06,0,1,1,0,0.003370,0.140251,0.7083
0,72,1.587734,-0.094595,0.082749,0.022355,-0.030661,1.593249,0.199376,0.315938,0.315938,0.000000,,0,1,1,0,0.003181,0.132272,0.6875
0,73,1.611620,-0.093904,0.112165,0.021508,-0.001245,1.617130,0.198943,0.373087,0.373087,0.000000,,0,1,1,0,-0.003759,0.158892,0.6667
0,74,1.631458,-0.092970,0.142292,0.018870,-0.059252,1.639470,0.198344,0.469851,0.469851,0.000000,,0,1,0,0,0.057336,-0.245844,0.6042
0,75,1.655167,-0.090693,0.168661,0.016669,-0.032883,1.663187,0.198403,0.336026,0.336026,0.000000,,0,1,1,0,0.050626,-0.227381,0.6458
0,76,1.678781,-0.087581,0.190667,0.015306,-0.010877,1.686965,0.198416,0.289387,0.289387,0.000000,,0,1,1,0,-0.005976,0.139120,0.6667
0,77,1.702251,-0.084043,0.231167,0.014389,0.029623,1.710683,0.196994,0.568639,0.568639,0.000000,C-06,0,1,1,0,-0.003404,0.110752,0.7083
0,78,1.725541,-0.079462,0.255532,0.014531,0.053988,1.734419,0.197828,0.321337,0.321337,0.000000,C-06,0,1,1,0,-0.000537,0.097744,0.7292
0,79,1.744846,-0.075096,0.273277,0.012757,-0.041221,1.755966,0.197905,0.295608,0.295608,0.000000,,0,1,1,0,-0.000566,0.096992,0.7500
0,80,1.767847,-0.069499,0.306439,0.010966,-0.008059,1.779570,0.196538,0.482801,0.482801,0.000000,C-06,0,1,1,0,-0.008455,0.147234,0.7708
0,81,1.790599,-0.063404,0.341443,0.009728,0.026945,1.803091,0.196215,0.508641,0.508641,0.000000,,0,1,1,0,-0.005861,0.125911,0.7083
0,82,1.809373,-0.057375,0.362037,0.009656,0.047539,1.822810,0.197254,0.355375,0.355375,0.000000,C-06,0,1,1,0,-0.004550,0.118667,0.6875
0,83,1.831739,-0.049396,0.380006,0.010328,0.065508,1.846547,0.197923,0.264921,0.264921,0.000000,,0,1,1,0,-0.005569,0.122922,0.6875
0,84,1.853869,-0.040920,0.416156,0.009094,-0.023604,1.871516,0.196260,0.570894,0.570894,0.000000,C-06,0,1,1,0,-0.029277,0.232060,0.6458
0,85,1.875703,-0.031763,0.439304,0.008067,-0.000456,1.895170,0.197433,0.343857,0.343857,0.000000,C-06,0,1,1,0,0.044764,-0.218339,0.6250
0,86,1.897323,-0.021984,0.458750,0.007695,0.018990,1.918897,0.197791,0.303587,0.303587,0.000000,,0,1,1,0,-0.011022,0.140515,0.6875
0,87,1.915134,-0.013415,0.486876,0.007852,0.047116,1.938661,0.196629,0.557130,0.557130,0.000000,C-06,0,1,1,0,-0.007186,0.105333,0.7292
0,88,1.936166,-0.002699,0.518100,0.008577,0.078340,1.962255,0.196861,0.503622,0.503622,0.000000,,0,1,1,0,-0.006463,0.107249,0.7292
0,89,1.956879,0.008882,0.540693,0.007830,-0.024834,1.987053,0.197899,0.364519,0.364519,0.000000,,0,1,1,0,-0.004037,0.095755,0.7500
0,90,1.977298,0.020968,0.566120,0.007105,0.000593,2.010770,0.197804,0.430803,0.430803,0.000000,,0,1,1,0,-0.011286,0.151263,0.7500
0,91,1.997366,0.033629,0.595284,0.007053,0.029757,2.034498,0.197870,0.502978,0.502978,0.000000,,0,1,1,0,-0.008225,0.127217,0.7292
