episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.835936,-1.636003,0.022328,-0.013503,0.022328,2.003000,0.053788,0.119025,0.119025,0.000000,0.710127,0.710127,0.000000,,0,0,0,1,1,0,-0.002218,0.005507,0.7708,-0.0440,0.2682,2,ok
0,2,1.180000,-0.825350,-1.635843,0.026452,-0.013343,0.026452,2.013586,0.117367,0.045678,0.045678,0.000000,0.683254,0.683254,0.000000,,0,0,0,1,1,0,-0.001321,0.015244,0.7292,-0.0391,0.2684,2,ok
0,3,1.280000,-0.810826,-1.635561,0.024590,-0.013061,0.024590,2.028110,0.161532,-0.030975,-0.030975,0.000000,0.734353,0.734353,0.000000,,0,0,0,1,1,0,-0.000785,0.023316,0.7500,-0.0401,0.2681,2,ok
0,4,1.400000,-0.792053,-1.635173,0.019567,-0.012673,0.019567,2.046882,0.156198,-0.062260,-0.062260,0.000000,0.709973,0.709973,0.000000,,0,0,0,1,1,0,-0.000146,0.020042,0.7292,-0.0465,0.2677,2,ok
0,5,1.500000,-0.776964,-1.634839,0.009642,-0.012339,0.009642,2.061971,0.150349,-0.150673,-0.150673,0.000000,0.683269,0.683269,0.000000,,0,0,0,1,1,0,-0.000600,0.025432,0.7500,-0.0400,0.2664,2,ok
0,6,1.600000,-0.762690,-1.634685,0.025697,-0.012185,0.025697,2.076245,0.141216,0.274086,0.274086,0.000000,0.642052,0.642052,0.000000,C-06,0,0,0,1,1,0,-0.000870,0.005780,0.7292,-0.0483,0.2671,2,ok
0,7,1.700000,-0.748361,-1.634452,0.029454,-0.011952,0.029454,2.090574,0.143481,0.039875,0.039875,0.000000,0.652362,0.652362,0.000000,C-06,0,0,0,1,1,0,-0.000438,0.012128,0.6667,-0.0415,0.2658,2,ok
0,8,1.820000,-0.730121,-1.633994,0.020166,-0.011494,0.020166,2.108815,0.153665,-0.126478,-0.126478,0.000000,0.698399,0.698399,0.000000,C-06,0,0,0,1,1,0,0.000868,0.026555,0.6875,-0.0427,0.2660,2,ok
0,9,1.940000,-0.713731,-1.633587,0.006966,-0.011087,0.006966,2.125205,0.135421,-0.166667,-0.166667,0.000000,0.615380,0.615380,0.000000,,0,0,0,1,1,0,0.000549,0.024267,0.7292,-0.0354,0.2667,2,ok
0,10,2.040000,-0.702274,-1.633451,-0.002823,-0.010951,-0.002823,2.135135,0.112438,-0.146733,-0.146733,0.000000,0.511055,0.511055,0.000000,C-06,0,0,0,1,1,0,-0.000523,0.009333,0.7917,-0.0298,0.2665,2,ok
