episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001426,-0.122440,-0.038687,-0.000037,0.011957,0.002474,0.050057,-0.618166,-0.618166,0.000000,,0,1,1,0,0.005339,-0.000979,0.7708
0,2,0.008706,-0.122593,-0.050957,-0.000180,-0.000312,0.012607,0.113553,-0.121659,-0.121659,0.000000,C-06,0,1,1,0,0.003106,-0.023680,0.7708
0,3,0.026436,-0.123187,-0.032039,-0.000757,0.018606,0.030337,0.177250,0.260062,0.260062,0.000000,C-06,0,1,1,0,0.001917,-0.047994,0.7708
0,4,0.046037,-0.123731,-0.037407,-0.001283,0.013237,0.049938,0.199940,-0.098881,-0.098881,0.000000,C-06,0,1,1,0,0.001999,-0.035114,0.7500
0,5,0.070016,-0.124396,-0.046556,-0.001925,0.004088,0.073917,0.199864,-0.111535,-0.111535,0.000000,,0,1,1,0,0.001372,-0.035904,0.7292
0,6,0.089996,-0.125278,-0.039581,-0.002787,0.011064,0.093899,0.200045,0.120773,0.120773,0.000000,C-06,0,1,1,0,0.000291,-0.043264,0.7083
0,7,0.109987,-0.126184,-0.018931,-0.003684,-0.005869,0.113887,0.200165,0.312415,0.312415,0.000000,C-06,0,1,1,0,-0.000790,-0.041061,0.6667
0,8,0.133984,-0.126887,-0.012324,-0.004387,0.000738,0.137884,0.200052,0.063914,0.063914,0.000000,C-06,0,1,1,0,-0.000562,-0.025806,0.6667
0,9,0.153981,-0.127146,-0.023082,-0.004646,-0.010020,0.157881,0.199965,-0.173918,-0.173918,0.000000,C-06,0,1,1,0,-0.000496,-0.010419,0.7083
0,10,0.177974,-0.127524,-0.027416,-0.005024,-0.014354,0.181874,0.199957,-0.046477,-0.046477,0.000000,,0,1,1,0,-0.000666,-0.024618,0.7292
0,11,0.197967,-0.128044,-0.022610,-0.005544,-0.009548,0.201867,0.200018,0.079090,0.079090,0.000000,,0,1,1,0,-0.001594,-0.026957,0.7917
0,12,0.217963,-0.128575,-0.018555,-0.006075,-0.018362,0.221863,0.200035,0.056517,0.056517,0.000000,,0,1,1,0,-0.002108,-0.023278,0.7708
0,13,0.237960,-0.129039,-0.016559,-0.006539,-0.016366,0.241860,0.200021,0.026426,0.026426,0.000000,,0,1,1,0,-0.002164,-0.020448,0.7708
0,14,0.261957,-0.129566,-0.013211,-0.007066,-0.013019,0.265857,0.200030,0.040636,0.040636,0.000000,,0,1,1,0,-0.002482,-0.016967,0.7292
0,15,0.281956,-0.129998,-0.004319,-0.007498,-0.004126,0.285856,0.200044,0.131914,0.131914,0.000000,,0,1,1,0,-0.002555,-0.016446,0.7292
0,16,0.301956,-0.130430,0.008952,-0.007930,0.009145,0.303900,0.200040,0.191190,0.191190,0.000000,,0,1,1,0,-0.002679,-0.009893,0.6667
0,17,0.321954,-0.130766,0.019589,-0.008266,0.019589,0.325854,0.199978,0.148717,0.148717,0.000000,,0,1,1,0,-0.002481,0.002431,0.6667
0,18,0.345949,-0.130332,0.020493,-0.007832,0.020493,0.349849,0.199997,0.003521,0.003521,0.000000,,0,1,1,0,-0.002146,0.015405,0.6875
0,19,0.369946,-0.129857,0.009557,-0.007357,0.009557,0.373846,0.200029,-0.139533,-0.139533,0.000000,,0,1,1,0,-0.001204,0.020184,0.7500
0,20,0.389945,-0.129544,0.006567,-0.007044,0.006567,0.393845,0.200016,-0.036265,-0.036265,0.000000,,0,1,1,0,-0.001135,0.012321,0.7500
0,21,0.409945,-0.129376,0.006917,-0.006876,0.006917,0.413845,0.200002,0.007603,0.007603,0.000000,,0,1,1,0,-0.001401,0.007573,0.7917
0,22,0.429944,-0.129218,0.007253,-0.006718,0.007253,0.433844,0.200001,0.004561,0.004561,0.000000,,0,1,1,0,-0.001542,0.008587,0.7917
0,23,0.453943,-0.129028,0.011373,-0.006528,0.011373,0.457843,0.199994,0.051702,0.051702,0.000000,,0,1,1,0,-0.001012,0.006924,0.7708
0,24,0.473941,-0.128869,0.021072,-0.006369,0.021072,0.477841,0.199964,0.145181,0.145181,0.000000,,0,1,1,0,-0.000520,0.011205,0.6875
0,25,0.493934,-0.128711,0.029781,-0.006211,0.029781,0.497834,0.199920,0.123656,0.123656,0.000000,,0,1,1,0,0.000871,0.016371,0.7292
0,26,0.513924,-0.128326,0.034187,-0.005826,0.034187,0.517824,0.199932,0.059740,0.059740,0.000000,,0,1,1,0,0.002118,0.022946,0.6875
0,27,0.537909,-0.127566,0.035495,-0.005066,0.035495,0.541809,0.199981,0.013454,0.013454,0.000000,,0,1,1,0,0.002492,0.029698,0.7083
0,28,0.561892,-0.126779,0.040303,-0.004279,0.040303,0.565792,0.199947,0.060563,0.060563,0.000000,,0,1,1,0,0.002566,0.034937,0.6875
0,29,0.581874,-0.126123,0.045407,-0.003623,0.045407,0.585774,0.199904,0.074938,0.074938,0.000000,,0,1,1,0,0.003892,0.035830,0.7292
0,30,0.605844,-0.125336,0.053788,-0.002836,0.053788,0.609744,0.199823,0.103695,0.103695,0.000000,,0,1,1,0,0.003852,0.047130,0.7500
0,31,0.629803,-0.124489,0.063546,-0.001989,0.063546,0.633703,0.199756,0.120490,0.120490,0.000000,,0,1,1,0,0.006450,0.051201,0.7292
0,32,0.653747,-0.123394,0.072807,-0.000894,0.072807,0.657647,0.199727,0.113729,0.113729,0.000000,,0,1,1,0,0.005613,0.071995,0.7708
0,33,0.677682,-0.121696,0.073965,0.000804,0.073965,0.681582,0.199977,0.008147,0.008147,0.000000,,0,1,1,0,0.007064,0.087424,0.7500
0,34,0.701613,-0.119959,0.078031,0.002541,0.078031,0.703900,0.199919,0.053118,0.053118,0.000000,,0,1,1,0,0.006368,0.103008,0.7292
0,35,0.721545,-0.118513,0.087847,0.003987,0.087847,0.725445,0.199763,0.154953,0.154953,0.000000,,0,1,1,0,0.006707,0.111525,0.6667
0,36,0.745435,-0.116777,0.103719,0.005723,0.103719,0.749335,0.199466,0.201227,0.201227,0.000000,,0,1,1,0,0.008117,0.121596,0.6458
0,37,0.769317,-0.114380,0.091957,0.008120,0.091957,0.773217,0.200177,-0.174306,-0.174306,0.000000,C-06,0,1,1,0,0.017618,0.104870,0.6250
0,38,0.793217,-0.112173,0.092090,0.010327,0.092090,0.797117,0.199991,0.011029,0.011029,0.000000,C-06,0,1,1,0,0.010848,0.149148,0.6875
0,39,0.813120,-0.110344,0.105768,0.012156,0.105768,0.817020,0.199739,0.225733,0.225733,0.000000,C-06,0,1,1,0,0.010767,0.161046,0.7500
0,40,0.836983,-0.107828,0.107279,0.014672,0.107279,0.840883,0.199975,0.006271,0.006271,0.000000,C-06,0,1,1,0,0.011545,0.183607,0.7292
0,41,0.860861,-0.105259,0.092368,0.017241,0.092368,0.864762,0.200282,-0.202850,-0.202850,0.000000,C-06,0,1,1,0,0.005740,0.236279,0.7083
0,42,0.884781,-0.102689,0.070537,0.019811,0.070537,0.888681,0.200635,-0.274226,-0.274226,0.000000,,0,1,1,0,0.007112,0.233320,0.6250
0,43,0.904731,-0.101237,0.072344,0.021263,0.072344,0.908631,0.199973,0.047774,0.047774,0.000000,C-06,0,1,1,0,0.001685,0.245479,0.6042
0,44,0.928675,-0.099500,0.062786,0.023000,0.062786,0.932575,0.200125,-0.128938,-0.128938,0.000000,C-06,0,1,1,0,0.000624,0.246526,0.6042
0,45,0.952641,-0.097761,0.041667,0.024739,0.041667,0.956542,0.200343,-0.266502,-0.266502,0.000000,,0,1,1,0,0.008908,0.208365,0.6250
0,46,0.976622,-0.096743,0.040424,0.025757,0.040424,0.980522,0.200002,-0.001261,-0.001261,0.000000,C-06,0,1,1,0,0.001315,0.241838,0.6667
0,47,1.000605,-0.095767,0.034833,0.026733,0.034833,1.003900,0.200042,-0.071458,-0.071458,0.000000,,0,1,1,0,0.007997,0.213319,0.6875
0,48,1.020593,-0.094975,0.032612,0.027525,0.032612,1.024493,0.200043,-0.029131,-0.029131,0.000000,,0,1,1,0,0.003003,0.246651,0.7500
0,49,1.044584,-0.094050,0.023507,0.028450,0.023507,1.048484,0.200091,-0.112682,-0.112682,0.000000,,0,1,1,0,0.001859,0.257797,0.7083
0,50,1.068576,-0.093469,0.026929,0.029031,0.026929,1.072476,0.199983,0.051132,0.051132,0.000000,C-06,0,1,1,0,-0.009083,0.329200,0.7292
0,51,1.092569,-0.092823,0.019359,0.029677,0.019359,1.096470,0.200035,-0.099792,-0.099792,0.000000,C-06,0,1,1,0,-0.003015,0.299528,0.6458
0,52,1.116567,-0.092171,0.010613,0.030329,0.010613,1.120467,0.200061,-0.104265,-0.104265,0.000000,,0,1,1,0,-0.014121,0.340236,0.6042
0,53,1.136566,-0.091629,-0.002157,0.030871,-0.002157,1.140466,0.200073,-0.187559,-0.187559,0.000000,,0,1,1,0,-0.007255,0.311567,0.6667
0,54,1.160566,-0.091594,0.007482,0.030906,0.007482,1.164466,0.199995,0.133500,0.133500,0.000000,C-06,0,1,1,0,-0.008029,0.315183,0.7083
0,55,1.184563,-0.091591,0.025745,0.030909,0.025745,1.188463,0.199938,0.223450,0.223450,0.000000,,0,1,1,0,-0.004926,0.310760,0.7500
0,56,1.204557,-0.091136,0.021049,0.031364,0.020856,1.208457,0.200013,-0.088615,-0.088615,0.000000,C-06,0,1,1,0,-0.000957,0.331489,0.8125
0,57,1.228551,-0.090636,0.023422,0.031864,0.023229,1.232451,0.199988,0.035966,0.035966,0.000000,,0,1,1,0,0.001085,0.329112,0.7917
