episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000929,-0.122447,-0.042403,-0.000044,0.008242,0.002971,0.054817,-0.616153,-0.616153,0.000000,,0,1,1,0,0.005352,-0.001147,0.7708
0,2,0.009773,-0.122694,-0.050006,-0.000281,0.000638,0.013674,0.118363,-0.056772,-0.056772,0.000000,C-06,0,1,1,0,0.003101,-0.029037,0.7917
0,3,0.028077,-0.123378,-0.029945,-0.000947,0.020699,0.031978,0.182047,0.270450,0.270450,0.000000,C-06,0,1,1,0,0.001701,-0.048613,0.7708
0,4,0.047832,-0.123922,-0.037739,-0.001472,0.012905,0.051733,0.199936,-0.143529,-0.143529,0.000000,C-06,0,1,1,0,0.002126,-0.034001,0.7500
0,5,0.071810,-0.124578,-0.046181,-0.002105,0.004464,0.075713,0.199865,-0.100429,-0.100429,0.000000,,0,1,1,0,0.001378,-0.036051,0.7292
0,6,0.091792,-0.125450,-0.038863,-0.002958,0.011782,0.095695,0.200046,0.125507,0.125507,0.000000,C-06,0,1,1,0,0.000066,-0.042920,0.7083
0,7,0.111783,-0.126347,-0.018063,-0.003847,-0.005001,0.115683,0.200164,0.318419,0.318419,0.000000,C-06,0,1,1,0,-0.000887,-0.040506,0.6667
0,8,0.135780,-0.127016,-0.012306,-0.004516,0.000756,0.139680,0.200047,0.059570,0.059570,0.000000,C-06,0,1,1,0,-0.000642,-0.024923,0.6875
0,9,0.155777,-0.127275,-0.023587,-0.004775,-0.010525,0.159677,0.199963,-0.176700,-0.176700,0.000000,C-06,0,1,1,0,0.000339,-0.016415,0.7083
0,10,0.179769,-0.127679,-0.027880,-0.005179,-0.014818,0.183669,0.199958,-0.043560,-0.043560,0.000000,,0,1,1,0,-0.001173,-0.022770,0.7292
0,11,0.199763,-0.128210,-0.021533,-0.005710,-0.008471,0.203663,0.200024,0.098680,0.098680,0.000000,,0,1,1,0,-0.001990,-0.025831,0.7708
0,12,0.219759,-0.128748,-0.018345,-0.006248,-0.018153,0.223659,0.200038,0.043429,0.043429,0.000000,,0,1,1,0,-0.001931,-0.024768,0.7917
