episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000739,-0.132951,-0.021405,-0.010548,0.029239,0.003172,0.055379,-0.115883,-0.115883,0.000000,,0,1,1,0,-0.006191,-0.013640,0.7917
0,2,0.010037,-0.133058,-0.017191,-0.010644,0.033453,0.013947,0.118968,0.059949,0.059949,0.000000,C-06,0,1,1,0,-0.006607,-0.022369,0.7917
0,3,0.028445,-0.133356,-0.019186,-0.010924,0.031459,0.032355,0.182576,-0.027725,-0.027725,0.000000,,0,1,1,0,-0.006511,-0.020239,0.7708
0,4,0.048235,-0.133678,-0.021698,-0.011228,0.028947,0.052146,0.199980,-0.036604,-0.036604,0.000000,,0,1,1,0,-0.006867,-0.019115,0.7708
0,5,0.072229,-0.134080,-0.024297,-0.011607,0.026347,0.076140,0.199973,-0.030845,-0.030845,0.000000,,0,1,1,0,-0.007313,-0.021739,0.7083
0,6,0.092224,-0.134528,-0.017439,-0.012035,0.033205,0.096136,0.200020,0.110305,0.110305,0.000000,,0,1,1,0,-0.008098,-0.024611,0.6875
0,7,0.112222,-0.134981,-0.007188,-0.012481,0.005874,0.116122,0.200045,0.148396,0.148396,0.000000,,0,1,1,0,-0.008860,-0.016233,0.6667
0,8,0.132222,-0.135432,0.000134,-0.012932,0.013196,0.136122,0.200047,0.100801,0.100801,0.000000,,0,1,1,0,-0.007923,-0.009634,0.6875
0,9,0.156222,-0.135448,-0.003795,-0.012948,0.009267,0.160122,0.199999,-0.056154,-0.056154,0.000000,C-06,0,1,1,0,-0.008314,0.001242,0.6875
0,10,0.180222,-0.135433,-0.008303,-0.012933,0.004759,0.184122,0.199993,-0.053126,-0.053126,0.000000,,0,1,1,0,-0.007560,-0.005597,0.7500
0,11,0.200221,-0.135590,-0.002995,-0.013090,0.010067,0.203900,0.200006,0.085200,0.085200,0.000000,,0,1,1,0,-0.008728,-0.006181,0.7917
0,12,0.220221,-0.135758,0.002796,-0.013258,0.002988,0.224121,0.200006,0.081658,0.081658,0.000000,,0,1,1,0,-0.008158,-0.004625,0.7708
0,13,0.244221,-0.135697,0.002394,-0.013197,0.002586,0.248121,0.200000,-0.010185,-0.010185,0.000000,,0,1,1,0,-0.008052,0.003050,0.7708
0,14,0.268221,-0.135621,0.003410,-0.013121,0.003603,0.272121,0.200000,0.013363,0.013363,0.000000,,0,1,1,0,-0.007677,0.001185,0.7083
0,15,0.288220,-0.135557,0.012699,-0.013057,0.012892,0.292120,0.199986,0.141877,0.141877,0.000000,,0,1,1,0,-0.007574,0.000582,0.7083
0,16,0.308217,-0.135493,0.025236,-0.012993,0.025236,0.312117,0.199941,0.180626,0.180626,0.000000,,0,1,1,0,-0.006891,0.004274,0.6875
0,17,0.328210,-0.135084,0.027579,-0.012584,0.027579,0.332110,0.199974,0.025868,0.025868,0.000000,C-06,0,1,1,0,-0.006477,0.018499,0.6875
0,18,0.352203,-0.134469,0.017896,-0.011969,0.017896,0.356103,0.200033,-0.125584,-0.125584,0.000000,C-06,0,1,1,0,-0.005853,0.026741,0.6875
0,19,0.376200,-0.133850,0.012513,-0.011350,0.012513,0.380100,0.200049,-0.060766,-0.060766,0.000000,,0,1,1,0,-0.005283,0.018016,0.7292
0,20,0.396199,-0.133578,0.012796,-0.011078,0.012796,0.400099,0.200000,0.008222,0.008222,0.000000,,0,1,1,0,-0.005320,0.013952,0.7500
