episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000928,-0.132069,0.343666,-0.009666,0.394310,0.002982,0.053086,-1.000000,-1.000000,0.000000,C-02,0,1,1,0,0.024697,0.408475,0.4375
0,2,0.009473,-0.131869,0.274043,-0.009456,0.324688,0.013382,0.115555,-1.000000,-1.000000,0.000000,C-02,0,1,1,0,0.023577,0.345342,0.5000
0,3,0.027496,-0.131175,0.201259,-0.008745,0.251903,0.031404,0.179901,-1.000000,-1.000000,0.000000,,0,1,1,0,0.018568,0.289335,0.5625
0,4,0.047030,-0.130629,0.137948,-0.008180,0.188593,0.050938,0.198075,-1.000000,-1.000000,0.000000,,0,1,1,0,0.013745,0.231640,0.6458
0,5,0.070903,-0.129978,0.062090,-0.007506,0.112734,0.074810,0.199642,-0.953282,-0.953282,0.000000,,0,1,1,0,0.009264,0.171541,0.6667
0,6,0.090870,-0.128917,0.056786,-0.006426,0.107431,0.094776,0.199987,-0.008429,-0.008429,0.000000,C-06,0,1,1,0,0.003156,0.075553,0.7083
0,7,0.110840,-0.127805,0.053328,-0.005305,0.066390,0.114740,0.200023,-0.053572,-0.053572,0.000000,,0,1,1,0,0.002280,0.059847,0.6667
0,8,0.130812,-0.126693,0.051474,-0.004193,0.064536,0.134712,0.200043,-0.025440,-0.025440,0.000000,,0,1,1,0,0.003427,0.054827,0.6667
0,9,0.154797,-0.125371,0.011424,-0.002871,0.024486,0.158697,0.200285,-0.542538,-0.542538,0.000000,C-06,0,1,1,0,0.004464,0.053201,0.7083
0,10,0.178795,-0.124049,-0.021534,-0.001549,-0.008471,0.182695,0.200263,-0.381809,-0.381809,0.000000,C-06,0,1,1,0,0.004025,0.025980,0.7292
0,11,0.198793,-0.124407,-0.005724,-0.001907,0.007338,0.202693,0.200045,0.280460,0.280460,0.000000,C-06,0,1,1,0,0.002197,-0.019197,0.7917
0,12,0.218792,-0.124523,-0.004657,-0.002023,-0.004464,0.222692,0.200000,0.000651,0.000651,0.000000,C-06,0,1,1,0,0.003103,-0.009771,0.7917
0,13,0.242792,-0.124638,-0.008773,-0.002138,-0.008581,0.246692,0.199995,-0.051473,-0.051473,0.000000,,0,1,1,0,0.002992,-0.005307,0.7708
0,14,0.266790,-0.124753,-0.012538,-0.002253,-0.012346,0.270690,0.199987,-0.044216,-0.044216,0.000000,,0,1,1,0,0.002666,-0.008455,0.7083
0,15,0.286790,-0.124988,-0.001818,-0.002488,-0.001626,0.290690,0.200014,0.165790,0.165790,0.000000,C-06,0,1,1,0,0.002362,-0.012111,0.7083
0,16,0.306789,-0.125230,0.014687,-0.002730,0.014687,0.310689,0.199996,0.239176,0.239176,0.000000,,0,1,1,0,0.002479,-0.008813,0.6875
0,17,0.326786,-0.125174,0.020163,-0.002674,0.020163,0.330686,0.199964,0.067785,0.067785,0.000000,C-06,0,1,1,0,0.003563,0.003462,0.6875
0,18,0.350783,-0.124701,0.007672,-0.002201,0.007672,0.354683,0.200035,-0.164352,-0.164352,0.000000,C-06,0,1,1,0,0.003593,0.019147,0.6875
0,19,0.374783,-0.124343,0.003406,-0.001843,0.003406,0.378683,0.200015,-0.044301,-0.044301,0.000000,,0,1,1,0,0.003856,0.009007,0.7292
