episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836026,-1.606233,-0.034964,0.016267,-0.034964,2.002910,0.055893,-0.915952,-0.915952,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.024543,0.035686,0.9167,0.0776,0.2614,3,ok
0,2,-0.825211,-1.606394,-0.098143,0.016106,-0.098143,2.013724,0.118985,-0.435711,-0.765952,-0.330242,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.021305,0.003330,0.9167,0.0756,0.2619,3,ok
0,3,-0.810464,-1.606617,-0.147933,0.015883,-0.147933,2.028472,0.170457,0.560680,-0.615952,-1.176633,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011835,-0.083228,0.9167,0.0580,0.2585,3,ok
0,4,-0.787377,-1.608525,-0.184455,0.013975,-0.184455,2.051558,0.197758,0.687865,-0.465952,-1.153818,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004147,-0.132652,0.8750,0.0701,0.2618,3,ok
0,5,-0.767757,-1.611314,-0.205085,0.011186,-0.205085,2.071178,0.198183,0.870668,-0.315952,-1.186621,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002883,-0.168720,0.8750,0.0986,0.2634,3,ok
0,6,-0.748201,-1.614925,-0.216200,0.007575,-0.216200,2.090735,0.198941,0.932677,-0.165952,-1.098630,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.007333,-0.195845,0.8958,0.0813,0.2608,3,ok
0,7,-0.724765,-1.620011,-0.217933,0.002489,-0.217933,2.114170,0.199892,0.954364,-0.015952,-0.970316,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.013769,-0.214474,0.9167,0.0911,0.2621,3,ok
0,8,-0.705225,-1.624332,-0.210626,-0.001832,-0.210626,2.133711,0.200289,0.970719,0.134048,-0.836671,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.017155,-0.223029,0.8542,0.0434,0.2552,3,ok
0,9,-0.681709,-1.629524,-0.190471,-0.007024,-0.190471,2.157227,0.201055,0.964478,0.284048,-0.680430,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014453,-0.205692,0.6042,-0.6628,0.1869,3,ok
0,10,-0.662025,-1.633849,-0.164149,-0.011349,-0.164149,2.176910,0.201949,0.953243,0.434048,-0.519196,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.016917,-0.190750,0.6042,-0.5499,0.2438,3,ok
0,11,-0.642241,-1.638175,-0.127559,-0.015675,-0.127559,2.196695,0.202985,0.908249,0.584048,-0.324202,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.025864,-0.180011,0.8542,0.0586,0.2568,3,ok
0,12,-0.622352,-1.642501,-0.079962,-0.020001,-0.079962,2.216583,0.203957,0.815683,0.734048,-0.081636,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.026142,-0.139642,0.8333,0.0596,0.2573,3,ok
0,13,-0.598385,-1.647336,-0.017393,-0.024836,-0.017393,2.240550,0.203141,0.763498,0.763498,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.024586,-0.094492,0.8750,0.0554,0.2569,3,ok
0,14,-0.578387,-1.649877,0.026821,-0.027377,0.026821,2.260549,0.200989,0.552874,0.613498,0.060624,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.023246,-0.038906,0.8958,0.0601,0.2593,3,ok
0,15,-0.558407,-1.650948,0.059789,-0.028448,0.059789,2.280529,0.199781,0.257431,0.463498,0.206067,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.020694,0.010638,0.8542,0.0704,0.2598,3,ok
0,16,-0.538458,-1.650817,0.082034,-0.028317,0.082034,2.300477,0.199387,-0.540192,0.313498,0.853689,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.018088,0.049122,0.8333,0.0787,0.2608,3,ok
0,17,-0.514554,-1.649480,0.096063,-0.026980,0.096063,2.324381,0.199503,-0.922120,0.163498,1.085618,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.014879,0.075977,0.8542,0.0750,0.2604,3,ok
0,18,-0.490668,-1.647258,0.098038,-0.024758,0.098038,2.348267,0.199951,-0.980812,0.013498,0.994310,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.010165,0.100660,0.9167,0.0653,0.2582,3,ok
0,19,-0.470757,-1.645319,0.089742,-0.022819,0.089742,2.368178,0.200130,-0.972475,-0.136502,0.835972,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.008096,0.104314,0.9375,0.0657,0.2602,3,ok
