episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000926,-0.028501,0.045355,0.093896,0.158765,8.789289,0.055323,-1.000000,-1.000000,0.000000,,0,1,1,0,0.109167,0.112322,0.5000
0,2,0.009852,-0.028656,-0.038391,0.093757,0.012254,0.013661,0.118925,-1.000000,-1.000000,0.000000,,0,1,1,0,0.106315,0.065207,0.5208
0,3,0.028207,-0.028926,-0.107698,0.093505,-0.057054,0.032017,0.181606,-0.737310,-0.850000,-0.112690,C-06,0,1,1,0,0.100283,-0.002535,0.5833
0,4,0.047827,-0.029264,-0.153839,0.093186,-0.103195,0.051637,0.197790,-0.180242,-0.700000,-0.519758,C-06,0,1,1,0,0.093336,-0.094558,0.5833
0,5,0.071458,-0.031168,-0.196225,0.091304,-0.145581,0.075270,0.197308,0.525614,-0.550000,-1.075614,C-06,0,1,1,0,0.089339,-0.140752,0.6042
0,6,0.091021,-0.033999,-0.221632,0.088492,-0.170987,0.094836,0.197634,1.000000,-0.400000,-1.400000,C-06,0,1,1,0,0.086142,-0.180392,0.5625
0,7,0.110496,-0.037749,-0.237483,0.084751,-0.224421,0.114396,0.198351,1.000000,-0.250000,-1.250000,C-06,0,1,1,0,0.082126,-0.210618,0.5833
0,8,0.133798,-0.043101,-0.245317,0.079399,-0.232255,0.137698,0.199293,1.000000,-0.100000,-1.100000,C-06,0,1,1,0,0.077188,-0.228636,0.6250
0,9,0.153204,-0.047944,-0.242861,0.074556,-0.229799,0.157104,0.200119,1.000000,0.050000,-0.950000,C-06,0,1,1,0,0.069388,-0.240061,0.6875
0,10,0.176536,-0.053779,-0.229089,0.068721,-0.216027,0.180436,0.200722,1.000000,0.200000,-0.800000,C-06,0,1,1,0,0.065076,-0.241543,0.7292
0,11,0.196057,-0.058641,-0.208416,0.063859,-0.195354,0.199957,0.201574,1.000000,0.350000,-0.650000,C-06,0,1,1,0,0.060420,-0.230321,0.7708
0,12,0.215682,-0.063503,-0.177960,0.058997,-0.177768,0.219582,0.202697,1.000000,0.500000,-0.500000,C-06,0,1,1,0,0.056301,-0.211180,0.7500
0,13,0.235431,-0.068365,-0.137244,0.054135,-0.137051,0.239331,0.203936,0.730683,0.650000,-0.080683,C-06,0,1,1,0,0.053202,-0.184892,0.7292
0,14,0.259265,-0.073416,-0.097234,0.049084,-0.097042,0.263165,0.202749,0.307141,0.500000,0.192859,C-06,0,1,1,0,0.051359,-0.151253,0.6875
0,15,0.279192,-0.076503,-0.073143,0.045997,-0.072951,0.283092,0.201479,0.168736,0.350000,0.181264,C-06,0,1,1,0,0.048831,-0.113156,0.6667
0,16,0.299148,-0.078651,-0.058838,0.043849,-0.058645,0.303048,0.200631,0.187155,0.200000,0.012845,C-06,0,1,1,0,0.046974,-0.084423,0.6250
0,17,0.319125,-0.080613,-0.035560,0.041887,-0.035560,0.323025,0.200824,0.370054,0.350000,-0.020054,C-06,0,1,1,0,0.045022,-0.060352,0.6250
0,18,0.343121,-0.082968,0.005616,0.039532,0.005616,0.347021,0.200958,0.690654,0.500000,-0.190654,C-06,0,1,1,0,0.045319,-0.048546,0.6250
0,19,0.367114,-0.084257,0.035735,0.038243,0.035735,0.371014,0.200021,-0.308592,0.350000,0.658592,C-06,0,1,1,0,0.044971,0.002340,0.6667
0,20,0.387095,-0.084248,0.050258,0.038252,0.050258,0.390996,0.199764,-1.000000,0.200000,1.200000,C-06,0,1,1,0,0.046354,0.026576,0.6458
0,21,0.407068,-0.083427,0.054099,0.039073,0.054099,0.410968,0.199902,-1.000000,0.050000,1.050000,C-06,0,1,1,0,0.047387,0.045908,0.6667
0,22,0.427042,-0.082360,0.047897,0.040140,0.047897,0.430942,0.200057,-1.000000,-0.100000,0.900000,C-06,0,1,1,0,0.048393,0.053592,0.6458
0,23,0.451024,-0.081067,0.027821,0.041433,0.027821,0.454924,0.200207,-1.000000,-0.250000,0.750000,C-06,0,1,1,0,0.049143,0.052453,0.6458
0,24,0.471021,-0.079991,0.000732,0.042509,0.000732,0.474921,0.200289,-0.666764,-0.400000,0.266764,C-06,0,1,1,0,0.048846,0.032148,0.6042
0,25,0.491020,-0.079110,-0.017529,0.043390,-0.017529,0.494920,0.200099,0.001786,-0.250000,-0.251786,C-06,0,1,1,0,0.049440,-0.000993,0.6250
0,26,0.511015,-0.079088,-0.025160,0.043412,-0.025160,0.514915,0.199940,0.314770,-0.100000,-0.414770,C-06,0,1,1,0,0.048567,-0.019282,0.6042
0,27,0.535008,-0.079667,-0.021656,0.042833,-0.021656,0.538908,0.200016,0.465561,0.050000,-0.415561,C-06,0,1,1,0,0.047683,-0.026017,0.6250
0,28,0.559006,-0.080272,-0.005461,0.042228,-0.005461,0.562906,0.200059,0.456718,0.200000,-0.256718,C-06,0,1,1,0,0.047305,-0.023007,0.6458
0,29,0.579005,-0.080775,0.015045,0.041725,0.015045,0.582905,0.200044,0.296863,0.296863,0.000000,,0,1,1,0,0.047826,-0.014836,0.6667
0,30,0.602999,-0.080998,0.028001,0.041502,0.028001,0.603900,0.199926,-0.108093,0.146863,0.254956,C-06,0,1,1,0,0.048153,0.005129,0.6458
0,31,0.626989,-0.080353,0.028472,0.042147,0.028472,0.630890,0.200001,-0.535204,-0.003137,0.532067,C-06,0,1,1,0,0.048220,0.031781,0.6667
0,32,0.650983,-0.079664,0.016503,0.042836,0.016503,0.654883,0.200053,-0.631299,-0.153137,0.478163,C-06,0,1,1,0,0.052065,0.016428,0.6250
0,33,0.674982,-0.078976,-0.005346,0.043524,-0.005346,0.678882,0.200080,-0.266361,-0.266361,0.000000,,0,1,1,0,0.046464,0.036193,0.6458
0,34,0.698981,-0.078637,-0.015924,0.043863,-0.015924,0.702881,0.199984,0.235418,-0.116361,-0.351779,C-06,0,1,1,0,0.039950,0.053633,0.6458
0,35,0.718978,-0.078929,-0.014330,0.043571,-0.014330,0.722878,0.200006,0.458045,0.033639,-0.424405,C-06,0,1,1,0,0.047675,-0.006984,0.5833
0,36,0.742977,-0.079321,0.000237,0.043179,0.000237,0.746877,0.200027,0.424983,0.183639,-0.241343,C-06,0,1,1,0,0.042349,0.018098,0.6042
0,37,0.766977,-0.079541,0.005726,0.042959,0.005726,0.770877,0.200001,0.057220,0.057220,0.000000,,0,1,1,0,0.048661,-0.000765,0.6458
0,38,0.790977,-0.079430,-0.001274,0.043070,-0.001274,0.794877,0.200003,-0.130604,-0.092780,0.037824,C-06,0,1,1,0,0.038357,0.064545,0.6667
0,39,0.810977,-0.079454,0.001972,0.043046,0.001972,0.814877,0.200000,0.131079,0.057220,-0.073859,C-06,0,1,1,0,0.037830,0.062800,0.7083
0,40,0.834977,-0.079496,0.005317,0.043004,0.005317,0.838877,0.199998,0.038382,0.038382,0.000000,,0,1,1,0,0.035854,0.077374,0.6875
0,41,0.858976,-0.079407,0.003674,0.043093,0.003674,0.862876,0.200000,-0.023131,-0.023131,0.000000,,0,1,1,0,0.029415,0.124918,0.7083
0,42,0.882976,-0.079309,0.004080,0.043191,0.004080,0.886876,0.200000,0.006527,0.006527,0.000000,,0,1,1,0,0.018549,0.193625,0.6458
