episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000515,-0.122453,-0.045555,-0.000050,0.005090,0.003385,0.058516,-0.619145,-0.619145,0.000000,,0,1,1,0,0.005305,-0.000745,0.7708
0,2,0.010620,-0.122622,-0.084349,-0.000208,-0.033704,0.014520,0.121762,0.150511,-0.469145,-0.619656,C-06,0,1,1,0,0.002341,-0.041413,0.7917
0,3,0.029322,-0.123109,-0.110383,-0.000677,-0.059738,0.033222,0.184845,0.704713,-0.319145,-1.023858,C-06,0,1,1,0,-0.000397,-0.074890,0.7708
0,4,0.049059,-0.124753,-0.122198,-0.002302,-0.071553,0.052961,0.199342,1.000000,-0.169145,-1.169145,C-06,0,1,1,0,-0.001984,-0.103063,0.7292
0,5,0.072877,-0.127596,-0.124193,-0.005122,-0.073548,0.076782,0.199914,1.000000,-0.019145,-1.019145,C-06,0,1,1,0,-0.004354,-0.119260,0.7083
0,6,0.092731,-0.130067,-0.116486,-0.007574,-0.065842,0.096638,0.200170,1.000000,0.130855,-0.869145,C-06,0,1,1,0,-0.009230,-0.121692,0.6667
0,7,0.112614,-0.132542,-0.098865,-0.010042,-0.085803,0.116514,0.200537,1.000000,0.280855,-0.719145,C-06,0,1,1,0,-0.011714,-0.114521,0.6875
0,8,0.132540,-0.135018,-0.070951,-0.012518,-0.057889,0.136440,0.201004,0.757119,0.430855,-0.326264,C-06,0,1,1,0,-0.012487,-0.101066,0.6875
0,9,0.156504,-0.137988,-0.035724,-0.015488,-0.022662,0.160404,0.201388,0.429863,0.429863,0.000000,,0,1,1,0,-0.012847,-0.076466,0.7500
0,10,0.180497,-0.139989,-0.011534,-0.017489,0.001528,0.184397,0.200492,0.083387,0.279863,0.196476,C-06,0,1,1,0,-0.012646,-0.050152,0.7292
0,11,0.200497,-0.140704,-0.001719,-0.018204,0.011343,0.203900,0.200088,-0.258412,0.129863,0.388275,C-06,0,1,1,0,-0.013639,-0.011459,0.7917
