episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837656,-1.488911,0.323311,0.133589,0.323311,2.001280,0.034082,0.177747,0.177747,0.000000,,0,0,0,1,1,0,-0.085395,0.312448,0.6667,-0.0437,0.2692,2,ok
0,2,-0.829743,-1.486683,0.334269,0.135817,0.334269,2.009193,0.097632,0.158174,0.158174,0.000000,,0,0,0,1,1,0,-0.085446,0.319094,0.6875,-0.0242,0.2694,2,ok
0,3,-0.814657,-1.481722,0.342536,0.140778,0.342536,2.024279,0.161503,0.118570,0.118570,0.000000,,0,0,0,1,1,0,-0.082230,0.324281,0.6875,-0.0385,0.2679,2,ok
0,4,-0.796907,-1.475436,0.343981,0.147064,0.343981,2.042029,0.199851,0.018396,0.018396,0.000000,,0,0,0,1,1,0,-0.075871,0.338045,0.7083,-0.0286,0.2652,2,ok
0,5,-0.774299,-1.467344,0.340103,0.155156,0.340103,2.064637,0.200237,-0.061814,-0.061814,0.000000,,0,0,0,1,1,0,-0.069482,0.341638,0.6458,-0.0315,0.2680,2,ok
0,6,-0.755434,-1.460598,0.337114,0.161902,0.337114,2.083501,0.200423,-0.051781,-0.051781,0.000000,,0,0,0,1,1,0,-0.059078,0.332391,0.6875,-0.0805,0.2752,2,ok
0,7,-0.736560,-1.453962,0.337269,0.168538,0.337269,2.102376,0.200034,0.006829,0.006829,0.000000,,0,0,0,1,1,0,-0.055050,0.336122,0.7500,-0.0297,0.2678,2,ok
0,8,-0.713905,-1.446008,0.335222,0.176492,0.335222,2.125031,0.200154,-0.032571,-0.032571,0.000000,,0,0,0,1,1,0,-0.047383,0.334066,0.7708,-0.0409,0.2684,2,ok
0,9,-0.695012,-1.439386,0.332685,0.183114,0.332685,2.143924,0.200090,-0.167093,-0.167093,0.000000,,0,0,0,1,1,0,-0.037414,0.333353,0.7292,-0.0232,0.2673,2,ok
0,10,-0.672277,-1.431503,0.319328,0.190997,0.319328,2.166659,0.200894,-0.195526,-0.195526,0.000000,,0,0,0,1,1,0,-0.031011,0.327969,0.7292,-0.0105,0.2671,2,ok
0,11,-0.653276,-1.425130,0.316089,0.197370,0.316089,2.185235,0.200369,-0.003926,-0.045526,-0.041600,C-06,0,0,0,1,1,0,-0.026333,0.326607,0.6875,0.0091,0.2656,2,ok
0,12,-0.634265,-1.418897,0.315601,0.203603,0.315601,2.204670,0.200049,-0.006076,-0.006076,0.000000,,0,0,0,1,1,0,-0.019808,0.320537,0.6875,-0.0047,0.2651,2,ok
0,13,-0.615247,-1.412674,0.313411,0.209826,0.313411,2.223689,0.200169,-0.040279,-0.040279,0.000000,,0,0,0,1,1,0,-0.013695,0.321040,0.6250,-0.0098,0.2634,2,ok
0,14,-0.592373,-1.405257,0.300888,0.217243,0.300888,2.246563,0.200724,-0.258499,-0.190279,0.068220,C-06,0,0,0,1,1,0,-0.003556,0.312433,0.6250,-0.0592,0.2708,2,ok
0,15,-0.573242,-1.399078,0.291020,0.223422,0.291020,2.265693,0.201277,-0.166800,-0.166800,0.000000,,0,0,0,1,1,0,-0.000875,0.309656,0.6875,-0.0073,0.2655,2,ok
0,16,-0.554060,-1.393034,0.282786,0.229466,0.282786,2.284876,0.201103,-0.137625,-0.137625,0.000000,,0,0,0,1,1,0,0.002798,0.301319,0.6667,0.0251,0.2614,2,ok
0,17,-0.534822,-1.387078,0.270612,0.235422,0.270612,2.304114,0.201676,-0.210459,-0.210459,0.000000,,0,0,0,1,1,0,0.010465,0.288631,0.6458,-0.0099,0.2669,2,ok
