episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001646,-0.131967,0.321421,-0.009564,0.372065,0.002263,0.046466,-1.000000,-1.000000,0.000000,C-02,0
0,2,0.007973,-0.132045,0.250805,-0.009634,0.301449,0.011882,0.109014,-1.000000,-1.000000,0.000000,C-02,0
0,3,0.025223,-0.132117,0.176927,-0.009689,0.227572,0.029133,0.173367,-1.000000,-1.000000,0.000000,C-02,0
0,4,0.048572,-0.132257,0.099417,-0.009807,0.150062,0.052481,0.198942,-1.000000,-1.000000,0.000000,,0
0,5,0.068524,-0.132379,0.031696,-0.009910,0.082340,0.072434,0.199877,-1.000000,-1.000000,0.000000,,0
0,6,0.092516,-0.132526,-0.049649,-0.010033,0.000995,0.096426,0.199792,-0.971191,-0.971191,0.000000,,0
0,7,0.112483,-0.132853,-0.064809,-0.010353,-0.051747,0.116383,0.199644,-0.206544,-0.206544,0.000000,C-06,0
0,8,0.132458,-0.134118,-0.028600,-0.011618,-0.015538,0.136358,0.200311,0.592133,0.592133,0.000000,C-06,0
0,9,0.152453,-0.135378,-0.012989,-0.012878,0.000073,0.156353,0.200336,0.218635,0.218635,0.000000,C-06,0
0,10,0.176451,-0.135777,-0.011107,-0.013277,0.001955,0.180352,0.200011,0.020345,0.020345,0.000000,C-06,0
0,11,0.200450,-0.136093,-0.010089,-0.013593,0.002973,0.203900,0.200006,0.012005,0.012005,0.000000,,0
0,12,0.220449,-0.136300,-0.009972,-0.013800,-0.009779,0.224349,0.200001,0.001566,0.001566,0.000000,,0
0,13,0.240449,-0.136506,-0.000135,-0.014006,0.000058,0.244349,0.200011,0.143621,0.143621,0.000000,,0
0,14,0.264449,-0.136615,0.002170,-0.014115,0.002362,0.268349,0.200001,0.026100,0.026100,0.000000,,0
0,15,0.288449,-0.136597,0.002873,-0.014097,0.003066,0.292349,0.199999,0.008144,0.008144,0.000000,,0
0,16,0.308449,-0.136544,0.002972,-0.014044,0.002972,0.312349,0.200000,0.001346,0.001346,0.000000,,0
0,17,0.328448,-0.136490,0.003160,-0.013990,0.003160,0.332349,0.200000,0.002676,0.002676,0.000000,,0
0,18,0.348448,-0.136429,0.003194,-0.013929,0.003194,0.352348,0.200000,0.000466,0.000466,0.000000,,0
0,19,0.372448,-0.136353,0.003205,-0.013853,0.003205,0.376348,0.200000,0.000136,0.000136,0.000000,,0
0,20,0.396448,-0.136276,0.003201,-0.013776,0.003201,0.400348,0.200000,-0.000054,-0.000054,0.000000,,0
0,21,0.416448,-0.136212,0.003196,-0.013712,0.003196,0.420348,0.200000,-0.000094,-0.000094,0.000000,,0
0,22,0.436448,-0.136148,0.003189,-0.013648,0.003189,0.440348,0.200000,-0.000100,-0.000100,0.000000,,0
0,23,0.456448,-0.136084,0.003183,-0.013584,0.003183,0.460348,0.200000,-0.000103,-0.000103,0.000000,,0
0,24,0.480448,-0.136007,0.003175,-0.013507,0.003175,0.484348,0.200000,-0.000103,-0.000103,0.000000,,0
0,25,0.500448,-0.135944,0.003168,-0.013444,0.003168,0.503900,0.200000,-0.000104,-0.000104,0.000000,,0
0,26,0.520448,-0.135880,0.003162,-0.013380,0.003162,0.524348,0.200000,-0.000104,-0.000104,0.000000,,0
0,27,0.540447,-0.135816,0.003155,-0.013316,0.003155,0.544347,0.200000,-0.000104,-0.000104,0.000000,,0
0,28,0.564447,-0.135740,0.003147,-0.013240,0.003147,0.568347,0.200000,-0.000103,-0.000103,0.000000,,0
0,29,0.588447,-0.135664,0.003140,-0.013164,0.003140,0.592347,0.200000,-0.000103,-0.000103,0.000000,,0
0,30,0.608447,-0.135601,0.003133,-0.013101,0.003133,0.612347,0.200000,-0.000103,-0.000103,0.000000,,0
0,31,0.632447,-0.135526,0.003133,-0.013026,0.003133,0.636347,0.200000,-0.000012,-0.000012,0.000000,,0
0,32,0.656447,-0.135451,0.003125,-0.012951,0.003125,0.660347,0.200000,-0.000101,-0.000101,0.000000,,0
0,33,0.680447,-0.135376,0.003118,-0.012876,0.003118,0.684347,0.200000,-0.000098,-0.000098,0.000000,,0
0,34,0.704447,-0.135300,0.003110,-0.012800,0.003110,0.708347,0.200000,-0.000102,-0.000102,0.000000,,0
0,35,0.728446,-0.135225,0.003602,-0.012725,0.003602,0.732347,0.200000,0.005853,0.005853,0.000000,,0
0,36,0.748446,-0.135153,0.003608,-0.012653,0.003608,0.752346,0.200000,0.000040,0.000040,0.000000,,0
0,37,0.772446,-0.135067,0.003622,-0.012567,0.003622,0.776346,0.200000,0.000173,0.000173,0.000000,,0
0,38,0.796446,-0.134980,0.003616,-0.012480,0.003616,0.800346,0.200000,-0.000083,-0.000083,0.000000,,0
0,39,0.820446,-0.134894,0.003608,-0.012394,0.003608,0.824346,0.200000,-0.000103,-0.000103,0.000000,,0
0,40,0.840446,-0.134822,0.004360,-0.012322,0.004360,0.844346,0.199999,0.010761,0.010761,0.000000,,0
0,41,0.864445,-0.134725,0.004533,-0.012225,0.004533,0.868346,0.200000,0.001982,0.001982,0.000000,,0
0,42,0.888445,-0.134618,0.004562,-0.012118,0.004562,0.892345,0.200000,0.000331,0.000331,0.000000,,0
0,43,0.912445,-0.134508,0.004560,-0.012008,0.004560,0.916345,0.200000,-0.000036,-0.000036,0.000000,,0
0,44,0.932445,-0.134417,0.005195,-0.011917,0.005195,0.936345,0.199999,0.009090,0.009090,0.000000,,0
0,45,0.956444,-0.134300,0.005354,-0.011800,0.005354,0.960344,0.200000,0.001827,0.001827,0.000000,,0
0,46,0.980444,-0.134172,0.005373,-0.011672,0.005373,0.984344,0.200000,0.000214,0.000214,0.000000,,0
0,47,1.004444,-0.134043,0.005367,-0.011543,0.005367,1.008344,0.200000,-0.000076,-0.000076,0.000000,,0
0,48,1.028443,-0.133915,0.005946,-0.011415,0.005946,1.032343,0.199999,0.006894,0.006894,0.000000,,0
0,49,1.048443,-0.133797,0.005981,-0.011297,0.005981,1.052343,0.200000,0.000450,0.000450,0.000000,,0
0,50,1.072443,-0.133654,0.005990,-0.011154,0.005990,1.076343,0.200000,0.000109,0.000109,0.000000,,0
0,51,1.096442,-0.133511,0.005980,-0.011011,0.005980,1.100342,0.200000,-0.000130,-0.000130,0.000000,,0
0,52,1.120442,-0.133368,0.005967,-0.010868,0.005967,1.124342,0.200000,-0.000172,-0.000172,0.000000,,0
0,53,1.144441,-0.133225,0.006806,-0.010725,0.006806,1.148341,0.199999,0.010008,0.010008,0.000000,,0
0,54,1.164441,-0.133092,0.006878,-0.010592,0.006878,1.168341,0.200000,0.000945,0.000945,0.000000,,0
0,55,1.188440,-0.132928,0.006899,-0.010428,0.006899,1.192340,0.200000,0.000254,0.000254,0.000000,,0
0,56,1.212440,-0.132763,0.006890,-0.010263,0.006698,1.216340,0.200000,-0.000122,-0.000122,0.000000,,0
0,57,1.232436,-0.132625,0.028288,-0.010125,0.028096,1.236336,0.199932,0.325820,0.325820,0.000000,C-06,0
0,58,1.256424,-0.132312,0.036278,-0.009812,0.036086,1.260324,0.199899,0.093924,0.093924,0.000000,C-06,0
0,59,1.280407,-0.131525,0.038052,-0.009025,0.037859,1.284307,0.199970,0.020779,0.020779,0.000000,,0
0,60,1.304389,-0.130647,0.038785,-0.008147,0.025723,1.308289,0.199986,0.008762,0.008762,0.000000,,0
0,61,1.328343,-0.129741,0.086714,-0.007241,0.073652,1.332243,0.199432,0.648202,0.648202,0.000000,C-06,0
0,62,1.348247,-0.128947,0.108776,-0.006447,0.095714,1.352147,0.199057,0.327761,0.327761,0.000000,C-06,0
0,63,1.372105,-0.126357,0.108753,-0.003857,0.095691,1.376005,0.200004,-0.004347,-0.004347,0.000000,C-06,0
0,64,1.395965,-0.123747,0.107120,-0.001247,0.094058,1.399865,0.200037,-0.020794,-0.020794,0.000000,,0
0,65,1.419828,-0.121163,0.106702,0.001318,0.056057,1.423730,0.200021,-0.005162,-0.005162,0.000000,,0
0,66,1.443620,-0.118607,0.160204,0.003851,0.109560,1.447524,0.198667,0.752908,0.752908,0.000000,C-06,0
