episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837176,-1.631517,0.004017,-0.009017,0.004017,2.001759,0.040549,-0.043993,-0.043993,0.000000,,0,0,0,1,1,0,-0.000165,0.005598,0.6875,0.0020,0.2688,2,ok
0,2,-0.828177,-1.631653,-0.000579,-0.009153,-0.000579,2.010759,0.104156,-0.055288,-0.055288,0.000000,,0,0,0,1,1,0,0.000072,0.004402,0.6875,-0.0071,0.2689,2,ok
0,3,-0.811548,-1.631904,-0.011002,-0.009404,-0.011002,2.027387,0.167754,-0.132154,-0.132154,0.000000,,0,0,0,1,1,0,-0.000346,-0.000333,0.7083,-0.0133,0.2691,2,ok
0,4,-0.792379,-1.632193,-0.023568,-0.009693,-0.023568,2.046556,0.199970,-0.186437,-0.186437,0.000000,,0,0,0,1,1,0,-0.001757,-0.010737,0.7083,-0.0179,0.2679,2,ok
0,5,-0.768387,-1.632638,-0.027870,-0.010138,-0.027870,2.070548,0.199964,0.009202,-0.036437,-0.045639,C-06,0,0,0,1,1,0,-0.003272,-0.023019,0.6667,-0.0201,0.2670,2,ok
0,6,-0.748394,-1.633160,-0.021170,-0.010660,-0.021170,2.090542,0.200025,0.128642,0.113563,-0.015078,C-06,0,0,0,1,1,0,-0.003950,-0.031194,0.6250,-0.0307,0.2666,2,ok
0,7,-0.728397,-1.633695,-0.014091,-0.011195,-0.014091,2.110539,0.200050,0.099516,0.099516,0.000000,,0,0,0,1,1,0,-0.005169,-0.023887,0.6875,-0.0122,0.2687,2,ok
0,8,-0.704399,-1.634082,-0.012598,-0.011582,-0.012598,2.134537,0.200006,0.010275,0.010275,0.000000,,0,0,0,1,1,0,-0.005126,-0.015737,0.7292,-0.0054,0.2669,2,ok
0,9,-0.684400,-1.634370,-0.011518,-0.011870,-0.011518,2.154535,0.200006,0.081015,0.081015,0.000000,,0,0,0,1,1,0,-0.005256,-0.012422,0.7708,-0.0003,0.2676,2,ok
0,10,-0.660401,-1.634708,-0.006732,-0.012208,-0.006732,2.178534,0.200015,0.053986,0.053986,0.000000,,0,0,0,1,1,0,-0.004442,-0.012015,0.7917,-0.0255,0.2677,2,ok
