episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001385,-0.125069,0.003556,-0.002667,0.054200,0.002518,0.049030,0.056444,0.056444,0.000000,,0
0,2,0.008632,-0.124918,0.006167,-0.002506,0.056812,0.012535,0.112635,0.030625,0.030625,0.000000,,0
0,3,0.026280,-0.124848,0.003009,-0.002419,0.053654,0.030182,0.176224,-0.038218,-0.038218,0.000000,,0
0,4,0.049857,-0.124868,-0.006188,-0.002416,0.044457,0.053759,0.199997,-0.109582,-0.109582,0.000000,,0
0,5,0.069855,-0.124889,-0.015560,-0.002418,0.035084,0.073758,0.199977,-0.133597,-0.133597,0.000000,,0
0,6,0.093850,-0.124915,-0.025522,-0.002421,0.025122,0.097753,0.199937,-0.118786,-0.118786,0.000000,,0
0,7,0.113842,-0.125127,-0.031566,-0.002627,-0.018504,0.117742,0.199920,-0.086697,-0.086697,0.000000,,0
0,8,0.133833,-0.125756,-0.028893,-0.003256,-0.015830,0.137733,0.200016,0.040300,0.040300,0.000000,,0
0,9,0.153826,-0.126388,-0.022824,-0.003888,-0.009761,0.157726,0.200046,0.087908,0.087908,0.000000,,0
0,10,0.177822,-0.127147,-0.015009,-0.004647,-0.001947,0.181722,0.200076,0.093270,0.093270,0.000000,,0
0,11,0.201820,-0.127817,-0.008526,-0.005317,0.004536,0.203900,0.200055,0.076787,0.076787,0.000000,,0
0,12,0.221820,-0.128180,-0.004670,-0.005680,-0.004477,0.225720,0.200025,0.054490,0.054490,0.000000,,0
0,13,0.241819,-0.128499,0.000248,-0.005999,0.000441,0.245719,0.200022,0.069722,0.069722,0.000000,,0
0,14,0.265819,-0.128753,0.005672,-0.006253,0.005865,0.269719,0.200004,0.063925,0.063925,0.000000,,0
0,15,0.289819,-0.128811,0.009729,-0.006311,0.009922,0.293719,0.199991,0.047869,0.047869,0.000000,,0
0,16,0.309817,-0.128724,0.011893,-0.006224,0.011893,0.313717,0.199989,0.030617,0.030617,0.000000,,0
0,17,0.329816,-0.128550,0.013164,-0.006050,0.013164,0.333716,0.199992,0.017983,0.017983,0.000000,,0
0,18,0.349814,-0.128318,0.013796,-0.005818,0.013796,0.353714,0.199995,0.008919,0.008919,0.000000,,0
0,19,0.373812,-0.127999,0.014044,-0.005499,0.014044,0.377712,0.199998,0.002899,0.002899,0.000000,,0
0,20,0.397809,-0.127667,0.013959,-0.005167,0.013959,0.401709,0.200000,-0.001040,-0.001040,0.000000,,0
0,21,0.417807,-0.127390,0.013732,-0.004890,0.013732,0.421707,0.200000,-0.003259,-0.003259,0.000000,,0
0,22,0.437806,-0.127114,0.013435,-0.004614,0.013435,0.441706,0.200001,-0.004250,-0.004250,0.000000,,0
0,23,0.457804,-0.126837,0.013117,-0.004337,0.013117,0.461704,0.200002,-0.004542,-0.004542,0.000000,,0
0,24,0.481802,-0.126506,0.012739,-0.004006,0.012739,0.485702,0.200002,-0.004486,-0.004486,0.000000,,0
0,25,0.501800,-0.126236,0.012441,-0.003736,0.012441,0.503900,0.200002,-0.004258,-0.004258,0.000000,,0
0,26,0.521799,-0.125973,0.012159,-0.003473,0.012159,0.525699,0.200002,-0.004018,-0.004018,0.000000,,0
0,27,0.541797,-0.125717,0.011892,-0.003217,0.011892,0.545697,0.200002,-0.003800,-0.003800,0.000000,,0
0,28,0.565796,-0.125417,0.011587,-0.002917,0.011587,0.569696,0.200002,-0.003618,-0.003618,0.000000,,0
0,29,0.589794,-0.125125,0.011296,-0.002625,0.011296,0.593694,0.200002,-0.003453,-0.003453,0.000000,,0
0,30,0.609793,-0.124887,0.011064,-0.002387,0.011064,0.613693,0.200002,-0.003314,-0.003314,0.000000,,0
0,31,0.633791,-0.124609,0.010792,-0.002109,0.010792,0.637691,0.200002,-0.003217,-0.003217,0.000000,,0
0,32,0.657790,-0.124337,0.010529,-0.001837,0.010529,0.661690,0.200001,-0.003126,-0.003126,0.000000,,0
0,33,0.681789,-0.124072,0.010273,-0.001572,0.010273,0.685689,0.200001,-0.003041,-0.003041,0.000000,,0
0,34,0.705787,-0.123814,0.010023,-0.001314,0.010023,0.709688,0.200001,-0.002962,-0.002962,0.000000,,0
0,35,0.729786,-0.123560,0.009721,-0.001060,0.009721,0.733686,0.200002,-0.003585,-0.003585,0.000000,,0
0,36,0.749785,-0.123352,0.009464,-0.000852,0.009464,0.753685,0.200002,-0.003663,-0.003663,0.000000,,0
0,37,0.773784,-0.123111,0.009167,-0.000611,0.009167,0.777684,0.200001,-0.003514,-0.003514,0.000000,,0
0,38,0.797783,-0.122878,0.008893,-0.000378,0.008893,0.801683,0.200001,-0.003247,-0.003247,0.000000,,0
0,39,0.821782,-0.122652,0.008642,-0.000152,0.008642,0.825682,0.200001,-0.002968,-0.002968,0.000000,,0
0,40,0.841782,-0.122467,0.008271,0.000033,0.008271,0.845682,0.200002,-0.005307,-0.005307,0.000000,,0
0,41,0.865781,-0.122246,0.007778,0.000254,0.007778,0.869681,0.200002,-0.005836,-0.005836,0.000000,,0
0,42,0.889780,-0.122038,0.007328,0.000462,0.007328,0.893680,0.200002,-0.005330,-0.005330,0.000000,,0
0,43,0.913780,-0.121844,0.006952,0.000656,0.006952,0.917680,0.200001,-0.004438,-0.004438,0.000000,,0
0,44,0.933779,-0.121686,0.006333,0.000814,0.006333,0.937679,0.200002,-0.008831,-0.008831,0.000000,,0
0,45,0.957779,-0.121499,0.005508,0.001001,0.005508,0.961679,0.200003,-0.009765,-0.009765,0.000000,,0
0,46,0.981778,-0.121331,0.004778,0.001169,0.004778,0.985679,0.200002,-0.008611,-0.008611,0.000000,,0
0,47,1.005778,-0.121190,0.004214,0.001310,0.004214,1.009678,0.200001,-0.006647,-0.006647,0.000000,,0
0,48,1.029778,-0.121055,0.003111,0.001445,0.003111,1.033678,0.200002,-0.013071,-0.013071,0.000000,,0
0,49,1.049778,-0.120945,0.002119,0.001555,0.002119,1.053678,0.200002,-0.014052,-0.014052,0.000000,,0
0,50,1.073778,-0.120843,0.001060,0.001657,0.001060,1.077678,0.200001,-0.012466,-0.012466,0.000000,,0
0,51,1.097778,-0.120780,0.000260,0.001720,0.000260,1.101678,0.200001,-0.009401,-0.009401,0.000000,,0
0,52,1.121778,-0.120748,-0.000261,0.001752,-0.000261,1.125678,0.200000,-0.006109,-0.006109,0.000000,,0
0,53,1.145778,-0.120723,-0.001410,0.001777,-0.001410,1.149678,0.200000,-0.013599,-0.013599,0.000000,,0
0,54,1.165778,-0.120704,-0.002479,0.001796,-0.002479,1.169678,0.199999,-0.015138,-0.015138,0.000000,,0
0,55,1.189778,-0.120708,-0.003635,0.001792,-0.003635,1.193678,0.199999,-0.013627,-0.013627,0.000000,,0
0,56,1.213778,-0.120753,-0.004504,0.001747,-0.004696,1.217678,0.199999,-0.010228,-0.010228,0.000000,,0
0,57,1.233777,-0.120800,-0.003213,0.001700,-0.003406,1.237677,0.199999,0.018562,0.018562,0.000000,,0
0,58,1.257777,-0.120856,-0.000309,0.001644,-0.000502,1.261677,0.200001,0.034358,0.034358,0.000000,,0
0,59,1.281777,-0.120912,0.002991,0.001588,0.002799,1.285677,0.200000,0.038922,0.038922,0.000000,,0
0,60,1.305777,-0.120966,0.006005,0.001534,-0.007057,1.309677,0.199997,0.035560,0.035560,0.000000,,0
0,61,1.329776,-0.121002,0.014713,0.001498,0.001651,1.333676,0.199980,0.104206,0.104206,0.000000,,0
0,62,1.349772,-0.121032,0.024562,0.001468,0.011500,1.353672,0.199943,0.141442,0.141442,0.000000,,0
0,63,1.373760,-0.121019,0.037392,0.001481,0.024330,1.377660,0.199867,0.154335,0.154335,0.000000,,0
0,64,1.397738,-0.120684,0.049332,0.001816,0.036270,1.401638,0.199801,0.144654,0.144654,0.000000,,0
0,65,1.421702,-0.119956,0.059078,0.002523,0.008434,1.425605,0.199779,0.118781,0.118781,0.000000,,0
0,66,1.445648,-0.119106,0.075275,0.003350,0.024631,1.449551,0.199571,0.200770,0.200770,0.000000,,0
0,67,1.469561,-0.118155,0.094805,0.004278,0.044160,1.473465,0.199343,0.243822,0.243822,0.000000,,0
0,68,1.493429,-0.116784,0.114830,0.005626,0.064185,1.497335,0.199152,0.252849,0.252849,0.000000,,0
0,69,1.517245,-0.114847,0.133182,0.006679,0.019772,1.521603,0.199059,0.234401,0.234401,0.000000,,0
0,70,1.537041,-0.113003,0.152462,0.007246,0.039053,1.541477,0.198681,0.300339,0.300339,0.000000,,0
0,71,1.560715,-0.110413,0.177568,0.008308,0.064158,1.565268,0.198346,0.329648,0.329648,0.000000,,0
0,72,1.584284,-0.107177,0.201891,0.010021,0.088481,1.588997,0.198167,0.324116,0.324116,0.000000,,0
0,73,1.607743,-0.103229,0.223493,0.012452,0.110083,1.612661,0.198184,0.291838,0.291838,0.000000,,0
0,74,1.631098,-0.098594,0.241080,0.013412,0.039536,1.638064,0.198394,0.240209,0.240209,0.000000,,0
0,75,1.650480,-0.094459,0.257489,0.013847,0.055944,1.657877,0.198119,0.272747,0.272747,0.000000,,0
0,76,1.673627,-0.089081,0.277478,0.014798,0.075934,1.681622,0.197992,0.279779,0.279779,0.000000,,0
0,77,1.696647,-0.083163,0.296012,0.016303,0.094468,1.705342,0.198050,0.262352,0.262352,0.000000,,0
0,78,1.719547,-0.076704,0.311847,0.018362,0.110303,1.729047,0.198269,0.226375,0.226375,0.000000,,0
0,79,1.742344,-0.069750,0.324162,0.018615,0.009664,1.755239,0.198615,0.177381,0.177381,0.000000,,0
0,80,1.761256,-0.063810,0.338433,0.018415,0.023935,1.775061,0.198050,0.250549,0.250549,0.000000,,0
0,81,1.783815,-0.056440,0.358262,0.018448,0.043764,1.798793,0.197722,0.292230,0.292230,0.000000,,0
0,82,1.806205,-0.048620,0.378584,0.018962,0.064086,1.822504,0.197637,0.302950,0.302950,0.000000,,0
0,83,1.824729,-0.041700,0.394548,0.019814,0.080050,1.842260,0.197753,0.288597,0.288597,0.000000,,0
0,84,1.846806,-0.032923,0.411559,0.019339,-0.028200,1.868538,0.197998,0.258846,0.258846,0.000000,,0
0,85,1.868691,-0.023818,0.434550,0.018244,-0.005210,1.892215,0.197331,0.355994,0.355994,0.000000,,0
0,86,1.890329,-0.014280,0.460386,0.017646,0.020626,1.915854,0.197082,0.405228,0.405228,0.000000,,0
0,87,1.911689,-0.004128,0.486439,0.017721,0.046679,1.939505,0.197164,0.415038,0.415038,0.000000,,0
0,88,1.929274,0.004835,0.506804,0.018331,0.067044,1.959232,0.197439,0.394892,0.394892,0.000000,,0
0,89,1.950129,0.016158,0.528635,0.017590,-0.036892,1.985248,0.197839,0.357542,0.357542,0.000000,,0
0,90,1.970692,0.027964,0.555048,0.016551,-0.010479,2.008936,0.197622,0.440889,0.440889,0.000000,,0
0,91,1.990910,0.040361,0.582998,0.016196,0.017471,2.032650,0.197812,0.474317,0.474317,0.000000,,0
0,92,2.010765,0.053421,0.610183,0.016596,0.044655,2.056412,0.198239,0.469748,0.469748,0.000000,,0
0,93,2.027036,0.064795,0.630975,0.017490,0.065448,2.076244,0.198678,0.438093,0.438093,0.000000,,0
0,94,2.046258,0.078962,0.652986,0.016887,-0.038030,2.102332,0.199146,0.392223,0.392223,0.000000,,0
0,95,2.065132,0.093647,0.678726,0.016184,-0.012289,2.126236,0.199475,0.467860,0.467860,0.000000,,0
0,96,2.080559,0.106329,0.701071,0.016132,0.010055,2.146206,0.199933,0.495431,0.495431,0.000000,,0
0,97,2.098750,0.122049,0.727775,0.016662,0.036760,2.170242,0.200731,0.491998,0.491998,0.000000,,0
0,98,2.116623,0.138241,0.753533,0.017757,0.062518,2.194334,0.200920,0.461720,0.461720,0.000000,,0
0,99,2.134015,0.154865,0.777089,0.016892,-0.039474,2.220634,0.200228,0.412201,0.412201,0.000000,,0
0,100,2.150897,0.171895,0.804962,0.016236,-0.011602,2.244606,0.199476,0.483391,0.483391,0.000000,,0
0,101,2.164588,0.186344,0.828749,0.016140,0.012185,2.264510,0.198749,0.505665,0.505665,0.000000,,0
0,102,2.180564,0.204125,0.856144,0.016659,0.039580,2.288409,0.199589,0.497522,0.497522,0.000000,,0
0,103,2.196079,0.222433,0.881144,0.017873,0.064580,2.312376,0.200252,0.463306,0.463306,0.000000,,0
0,104,2.211228,0.241117,0.903634,0.016784,-0.038912,2.338638,0.200628,0.411456,0.411456,0.000000,,0
0,105,2.226017,0.260164,0.930394,0.016031,-0.012152,2.362742,0.201256,0.482168,0.482168,0.000000,,0
0,106,2.238043,0.276340,0.954194,0.015824,0.011647,2.382897,0.201767,0.504906,0.504906,0.000000,,0
0,107,2.252064,0.296114,0.982827,0.016120,0.040280,2.407135,0.202230,0.496775,0.496775,0.000000,,0
0,108,2.265605,0.316260,1.009961,0.017023,0.067415,2.430594,0.202461,0.461668,0.461668,0.000000,,0
0,109,2.276506,0.333302,1.030252,0.015442,-0.038033,2.453717,0.202401,0.407424,0.407424,0.000000,,0
0,110,2.289246,0.354054,1.059236,0.014273,-0.009049,2.478040,0.203174,0.478589,0.478589,0.000000,,0
0,111,2.301531,0.375158,1.090145,0.013673,0.021860,2.502451,0.203649,0.499823,0.499823,0.000000,,0
0,112,2.313254,0.396603,1.120687,0.013729,0.052402,2.526892,0.203787,0.483883,0.483883,0.000000,,0
0,113,2.324360,0.418356,1.149116,0.013770,-0.044653,2.553097,0.203613,0.441408,0.441408,0.000000,,0
0,114,2.333295,0.436714,1.176919,0.012197,-0.016849,2.573453,0.204350,0.510737,0.510737,0.000000,,0
0,115,2.343523,0.459033,1.212404,0.010875,0.018635,2.597969,0.204656,0.531635,0.531635,0.000000,,0
0,116,2.353045,0.481649,1.247349,0.010320,0.053581,2.622501,0.204501,0.511817,0.511817,0.000000,,0
0,117,2.361775,0.504523,1.279692,0.010595,0.085923,2.646982,0.204001,0.463569,0.463569,0.000000,,0
0,118,2.369681,0.527606,1.307831,0.010517,-0.011727,2.672741,0.203286,0.395407,0.395407,0.000000,,0
0,119,2.375929,0.546985,1.334786,0.009287,0.015228,2.693065,0.203646,0.448371,0.448371,0.000000,,0
0,120,2.382885,0.570410,1.368641,0.008378,0.049083,2.717483,0.203532,0.459788,0.459788,0.000000,,0
0,121,2.389061,0.593995,1.401322,0.008265,0.081764,2.741863,0.203049,0.434337,0.434337,0.000000,,0
0,122,2.393531,0.613747,1.425755,0.008851,0.106197,2.762106,0.202420,0.382153,0.382153,0.000000,,0
0,123,2.398085,0.637535,1.450434,0.009265,0.005112,2.787510,0.201739,0.316399,0.316399,0.000000,,0
0,124,2.402250,0.661400,1.479962,0.008139,0.034639,2.811709,0.201815,0.373658,0.373658,0.000000,,0
0,125,2.405864,0.685331,1.511155,0.007568,0.065832,2.835904,0.201519,0.386357,0.386357,0.000000,,0
0,126,2.408707,0.709306,1.541150,0.007768,0.095827,2.860047,0.201020,0.363749,0.363749,0.000000,,0
0,127,2.410395,0.729302,1.563187,0.008611,0.117864,2.880096,0.200555,0.314641,0.314641,0.000000,,0
0,128,2.411601,0.753301,1.584534,0.009099,0.013738,2.905291,0.200144,0.251697,0.251697,0.000000,,0
0,129,2.412443,0.777292,1.610704,0.008257,0.039907,2.929282,0.199915,0.314524,0.314524,0.000000,,0
0,130,2.412762,0.801257,1.638161,0.007938,0.067364,2.953247,0.199563,0.335271,0.335271,0.000000,,0
0,131,2.412337,0.825179,1.664101,0.008363,0.093304,2.977169,0.199245,0.322124,0.322124,0.000000,,0
0,132,2.411359,0.845073,1.682879,0.009341,0.112083,2.997064,0.199106,0.283574,0.283574,0.000000,,0
0,133,2.409482,0.868897,1.701077,0.009743,0.004807,3.022213,0.199089,0.231556,0.231556,0.000000,,0
