episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835833,-1.611672,-0.031832,0.010828,-0.031832,2.003102,0.055366,-0.435384,-0.435384,0.000000,,0,0,0,1,1,0,0.021303,-0.001353,0.7292,-0.0505,0.2676,2,ok
0,2,-0.827389,-1.611800,-0.059958,0.010700,-0.059958,2.011546,0.108212,-0.407854,-0.407854,0.000000,,0,0,0,1,1,0,0.018194,-0.027567,0.7292,-0.0526,0.2677,2,ok
0,3,-0.810296,-1.612062,-0.084277,0.010438,-0.084277,2.028640,0.171415,-0.293580,-0.293580,0.000000,,0,0,0,1,1,0,0.013887,-0.055853,0.7292,-0.0377,0.2679,2,ok
0,4,-0.791003,-1.613439,-0.068865,0.009061,-0.068865,2.047932,0.200040,0.290636,0.290636,0.000000,C-06,0,0,0,1,1,0,0.010991,-0.078873,0.7083,-0.0436,0.2667,2,ok
0,5,-0.767040,-1.615183,-0.040045,0.007317,-0.040045,2.071895,0.200357,0.356139,0.356139,0.000000,,0,0,0,1,1,0,0.009937,-0.078685,0.7083,-0.0402,0.2670,2,ok
0,6,-0.747052,-1.616468,-0.028919,0.006032,-0.028919,2.091884,0.200266,0.145655,0.145655,0.000000,C-06,0,0,0,1,1,0,0.012179,-0.044555,0.6875,-0.0391,0.2659,2,ok
0,7,-0.727059,-1.617181,-0.026090,0.005319,-0.026090,2.111876,0.200040,0.032718,0.032718,0.000000,,0,0,0,1,1,0,0.012699,-0.031877,0.7083,-0.0465,0.2668,2,ok
0,8,-0.703067,-1.617859,-0.024969,0.004641,-0.024969,2.135135,0.200013,0.012223,0.012223,0.000000,,0,0,0,1,1,0,0.012358,-0.028072,0.7917,-0.0490,0.2674,2,ok
0,9,-0.679074,-1.618507,-0.019797,0.003993,-0.019797,2.159861,0.200027,0.322384,0.322384,0.000000,C-06,0,0,0,1,1,0,0.011876,-0.028433,0.7917,-0.0426,0.2671,2,ok
0,10,-0.659076,-1.619041,-0.007885,0.003459,-0.007885,2.179859,0.200064,0.156057,0.156057,0.000000,C-06,0,0,0,1,1,0,0.010690,-0.025460,0.7917,-0.0332,0.2674,2,ok
